Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Hamburg|1.58|2.37|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|clay|20220720
Hamburg|1.18|4.97|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20220720
Hamburg|2.55|1.51|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|clay|20220720
Hamburg|1.08|8.54|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|clay|20220720
Hamburg|2.16|1.69|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|clay|20220720
Gstaad|1.31|3.49|Munar J.|Spain|2012|76.0|183.0|right|27.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|clay|20220720
Trieste challenger|1.46|2.63|Passaro F.|Italy|2017|||right|23.0|Bellucci M.|Italy|2018|||left|23.0|clay|20220720
Trieste challenger|1.54|2.40|Muller A.|France|2012|75.0|183.0|right|27.0|Neumayer L.|Austria|2020|||right|21.0|clay|20220720
Trieste challenger|1.36|2.96|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20220720
Trieste challenger|1.52|2.45|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20220720
Astana 5 challenger|3.55|1.28|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|hard|20220720
Astana 5 challenger|2.52|1.48|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|hard|20220720
Astana 5 challenger|2.69|1.43|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|hard|20220720
Astana 5 challenger|1.95|1.79|Zhukayev B.|Kazakhstan|2016|||right|23.0|Cukierman D.|Israel|2012|||right|29.0|hard|20220720
Indianapolis challenger|1.34|3.09|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Shang J.|China|2020|||left|19.0|indoors|20220720
