Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cordoba|2.17|1.69|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20210222
Singapore|1.66|2.21|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|indoors|20210222
Singapore|1.52|2.54|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|indoors|20210222
Singapore|4.53|1.20|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|indoors|20210222
Singapore|1.47|2.66|Cressy M.|USA|2015|88.0|201.0|right|27.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|indoors|20210222
Singapore|1.44|2.78|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|indoors|20210222
Montpellier|1.40|2.98|Korda S.|USA|2015|75.0|193.0|right|24.0|Tsonga J.|France|2002|93.0|188.0|right|39.0|indoors|20210222
Montpellier|1.42|2.86|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Gaston H.|France|2015|68.0|173.0|left|23.0|indoors|20210222
Montpellier|1.20|4.71|Humbert U.|France|2014|73.0|188.0|left|26.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|indoors|20210222
Nur-Sultan challenger|1.61|2.25|McDonald M.|USA|2009|73.0|178.0|right|29.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|indoors|20210222
Nur-Sultan challenger|1.13|5.68|Klizan M.|Slovakia|2005|85.0|191.0|left|35.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|indoors|20210222
Nur-Sultan challenger|1.84|1.89|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Grenier H.|France|2013|85.0|196.0|right|28.0|indoors|20210222
Nur-Sultan challenger|1.58|2.24|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|indoors|20210222
Gran Canaria challenger|1.52|2.43|Robredo T.|Spain|1998|75.0|180.0|right|42.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|clay|20210222
Gran Canaria challenger|1.85|1.89|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|clay|20210222
