Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Papac T.|AUS|Right-Handed|Rolland D.|FRA|Right-Handed|0.0|9.0|8.0|-2.5|6.0|9.0|0.030000000000000027
clay|Patten H.|ITA|Right-Handed|McHugh A.|ITA|Right-Handed|1.0||-8.0|21.0|20.0|4.0|-0.5899999999999999
clay|Stepanov T.|BLR|Right-Handed|Freund S.|SWE|Right-Handed|1.0||-8.0|5.5|7.0|-1.0|5.61
clay|Addison A.|AUS|Right-Handed|Bejenaru A.|ROU|Right-Handed|1.0||-8.0|4.0|7.0|2.0|-0.77
clay|Gao X.|CHN|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||-169.0|-8.5|-8.0|1.0|7.7299999999999995
clay|Apostol B.|ROU|Right-Handed|Abibsi M.|DZA|Right-Handed|1.0||-8.0|-0.5|1.0|6.0|-1.84
clay|Manzanera Pertusa A.|ESP|Right-Handed|Imamura M.|JPN|Right-Handed|0.0|-5.0|8.0|0.5|-1.0|-4.0|-0.6299999999999999
Varioussurfaces|Garcia R.|BOL|Right-Handed|Al Allaf K.|ITA|Right-Handed|1.0||-8.0|8.5|5.0|-4.0|1.9300000000000002
clay|Paul J.|CHE|Right-Handed|Loosen T.|DEU|Right-Handed|0.0|5.0|8.0|0.5|-1.0|-1.0|-5.64
clay|Poljicak M.|HRV|Right-Handed|Srbljak G.|ITA|Left-Handed|0.0|-5.0|-309.0|0.5|-1.0|-6.0|-1.9699999999999998
clay|Oradini G.|ITA|Left-Handed|Altamirano C.|ITA|Right-Handed|0.0|0.0|243.0|-7.0|-4.0|-2.0|-0.010000000000000009
clay|Paz J.|ARG|Right-Handed|Durguti B.|ITA|Right-Handed|0.0|0.0|8.0|0.5|-1.0|-2.0|-8.72
clay|Wessels L.|DEU|Right-Handed|Martinez Martinez J.|ESP|Right-Handed|0.0|-2.0|8.0|12.5|13.0|-3.0|-0.6499999999999999
clay|Sweeny D.|AUS|Right-Handed|Little D.|ITA|Right-Handed|0.0|-3.0|-341.0|-14.5|-15.0|-4.0|-0.77
Varioussurfaces|Crepatte B.|FRA|Right-Handed|De Jager J.|NLD|Right-Handed|1.0||-8.0|-5.0|1.0|3.0|-1.5499999999999998
clay|Whitehouse M.|ITA|Right-Handed|Hussey G.|ITA|Left-Handed|1.0||-8.0|2.0|4.0|4.0|0.11999999999999988
clay|Bowden L.|ITA|Right-Handed|Weightman O.|ITA|Right-Handed|1.0||-8.0|-0.5|1.0|4.0|5.96
Varioussurfaces|Gurmendi A.|ARG|Right-Handed|King E.|ITA|Left-Handed|0.0|-9.0|95.0|-1.0|-1.0|-5.0|2.15
Varioussurfaces|Robert Q.|FRA|Right-Handed|Zormann M.|BRA|Right-Handed|1.0||-8.0|0.0|4.0|2.0|-0.5799999999999998
clay|Hurkacz H.|POL|Right-Handed|Davidovich Fokina A.|ESP|Right-Handed|0.0|0.0|1538.0|1.0|13.0|2.0|0.43000000000000016
clay|Gasquet R.|FRA|Right-Handed|Muller A.|FRA|Right-Handed|1.0||462.0|4.0|0.0|11.0|-3.2500000000000004
clay|Haliak M.|BLR|Right-Handed|Stodder T.|DEU|Right-Handed|1.0||-8.0|9.0|3.0|-2.0|4.98
Varioussurfaces|Al Allaf K.|ITA|Right-Handed|Garcia R.|BOL|Right-Handed|0.0|2.0|8.0|-8.5|-5.0|4.0|-1.9300000000000002
clay|Moutet C.|FRA|Left-Handed|Jarry N.|CHL|Right-Handed|1.0||180.0|-22.0|-23.0|-3.0|-0.3599999999999999
clay|Hamza Reguig S.|DZA|Right-Handed|Tenti F.|ARG|Right-Handed|1.0||-8.0|3.5|5.0|-5.0|4.949999999999999
clay|Broom C.|ITA|Right-Handed|Jasika O.|AUS|Left-Handed|0.0|-4.0|199.0|22.0|-5.0|-1.0|0.5800000000000001
Varioussurfaces|Swenson B.|ITA|Right-Handed|Fralick C.|ITA|Right-Handed|0.0|1.0|8.0|0.5|-1.0|-6.0|-1.9300000000000002
clay|Glinka D.|EST|Left-Handed|Crnokrak A.|AUS|Right-Handed|1.0||-8.0|-5.5|-6.0|0.0|0.5700000000000001
clay|Aboian L.|ARG|Left-Handed|Elsayed A.|EGY|Right-Handed|0.0|5.0|8.0|0.5|-1.0|1.0|-0.7100000000000002
clay|Rossi L.|ITA|Right-Handed|Castelnuovo L.|CHE|Left-Handed|1.0||-8.0|-0.5|1.0|-5.0|1.2000000000000002
clay|Schwartzman D.|ARG|Right-Handed|Dimitrov G.|BGR|Right-Handed|1.0||1055.0|-17.0|-21.0|-1.0|-0.8400000000000001
Varioussurfaces|Stephenson E.|ITA|Right-Handed|Taylor D.|ITA|Right-Handed|0.0|-15.0|8.0|0.5|-1.0|-8.0|-2.8200000000000003
clay|Kecmanovic M.|SRB|Right-Handed|Nadal R.|ESP|Left-Handed|1.0||-5144.0|-10.0|-2.0|-14.0|2.14
Varioussurfaces|Perez Le Tiec G.|ITA|Right-Handed|Moreno A.|MEX|Right-Handed|1.0||-8.0|-0.5|1.0|-12.0|2.2800000000000002
Varioussurfaces|Tamagnone A.|ARG|Right-Handed|Lagos V.|CHL|Right-Handed|0.0|-3.0|8.0|5.0|9.0|-3.0|-0.72
clay|Srbljak G.|ITA|Left-Handed|Poljicak M.|HRV|Right-Handed|1.0||309.0|-0.5|1.0|6.0|1.9699999999999998
clay|Tsitsipas S.|GRC|Right-Handed|Pouille L.|FRA|Right-Handed|0.0|-4.0|5352.0|5.0|8.0|-4.0|-9.809999999999999
clay|Sandkaulen T.|DEU|Right-Handed|Rother J.|DEU|Right-Handed|0.0|1.0|8.0|0.5|-1.0|-3.0|-6.52
clay|Misolic F.|AUT|Right-Handed|Lehecka J.|CZE|Right-Handed|1.0||-486.0|-2.5|2.0|1.0|3.4400000000000004
clay|Gaio F.|ITA|Right-Handed|Forejtek J.|CZE|Right-Handed|0.0|9.0|276.0|13.0|0.0|9.0|0.7899999999999998
Varioussurfaces|Taylor D.|ITA|Right-Handed|Stephenson E.|ITA|Right-Handed|1.0||-8.0|-0.5|1.0|8.0|2.8200000000000003
clay|Manda C.|ROU|Right-Handed|Baris O.|ITA|Right-Handed|0.0|7.0|8.0|0.5|-1.0|6.0|-0.6299999999999999
clay|Cias P.|POL|Right-Handed|Micov S.|ITA|Right-Handed|0.0|-3.0|8.0|-7.5|-7.0|-2.0|-6.890000000000001
Varioussurfaces|De Jager J.|NLD|Right-Handed|Crepatte B.|FRA|Right-Handed|0.0|-6.0|8.0|5.0|-1.0|-3.0|1.5499999999999998
clay|Hardt N.|ITA|Right-Handed|Domingues J.|PRT|Right-Handed|1.0||71.0|14.0|5.0|-7.0|-1.3
clay|Kravchenko G.|UKR|Right-Handed|Kestelboim M.|ARG|Right-Handed|1.0||-8.0|-15.0|-4.0|-4.0|-1.3600000000000003
clay|Boyd K.|ITA|Right-Handed|Butulija B.|SRB|Left-Handed|1.0||-8.0|-0.5|1.0|2.0|-3.6900000000000004
clay|Recek D.|CZE|Right-Handed|Nincevic F.|HRV|Right-Handed|0.0|4.0|8.0|0.5|-1.0|4.0|-1.3000000000000003
clay|Makhlouf S.|EGY|Right-Handed|Prechtel S.|DEU|Right-Handed|1.0||-8.0|-0.5|0.0|-2.0|5.71
clay|Loosen T.|DEU|Right-Handed|Paul J.|CHE|Right-Handed|1.0||-8.0|-0.5|1.0|1.0|5.64
clay|Rother J.|DEU|Right-Handed|Sandkaulen T.|DEU|Right-Handed|1.0||-8.0|-0.5|1.0|3.0|6.52
