Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Rola B.|SVN|Left-Handed|Viola M.|ITA|Right-Handed|0.0|-4.0|50.0|5.0|8.0|-4.0|-0.8099999999999998
indoors|Liutarevich I.|BLR|Right-Handed|Dambrosi G.|ITA|Right-Handed|1.0||-18.0|-1.0|0.0|5.0|0.8399999999999999
indoors|Donati M.|ITA|Right-Handed|Tashbulatov D.|KAZ|Right-Handed|0.0|6.0|-111.0|-5.0|0.0|5.0|-2.65
indoors|Fanselow S.|DEU|Right-Handed|Wang T.|FRA|Right-Handed|0.0|1.0|18.0|12.0|10.0|0.0|-0.27
indoors|Kachmazov A.|RUS|Right-Handed|Deviatiarov M.|UKR|Right-Handed|1.0||-299.0|-4.0|-3.0|-8.0|-1.0399999999999998
indoors|Poullain L.|FRA|Right-Handed|Breysach M.|FRA|Right-Handed|0.0|6.0|18.0|1.0|0.0|6.0|-3.02
indoors|Joncour R.|FRA|Left-Handed|Stouff V.|FRA|Right-Handed|1.0||-18.0|0.0|3.0|-11.0|0.30999999999999983
indoors|Trungelliti M.|ARG|Right-Handed|Hoang A.|FRA|Right-Handed|1.0||-224.0|2.0|-5.0|6.0|3.34
hard|Thiem D.|AUT|Right-Handed|Koepfer D.|DEU|Left-Handed|0.0|0.0|8194.0|0.0|5.0|1.0|-11.280000000000001
indoors|Vanshelboim E.|UKR|Right-Handed|Maestrelli F.|ITA|Right-Handed|1.0||-15.0|6.0|3.0|2.0|-1.27
indoors|Haliak M.|BLR|Right-Handed|Shyla Y.|BLR|Right-Handed|1.0||166.0|-15.0|-10.0|-5.0|2.5300000000000002
indoors|Viola M.|ITA|Right-Handed|Rola B.|SVN|Left-Handed|1.0||-50.0|-5.0|-8.0|4.0|0.8099999999999998
