Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Gomez J.|COL|Right-Handed|Mejia N.|COL|Right-Handed|1.0||65.0|0.5|-1.0|8.0|2.2199999999999998
hard|Kyrgios N.|AUS|Right-Handed|Nadal R.|ESP|Left-Handed|1.0||-6022.0|0.0|8.0|-9.0|1.6099999999999999
clay|Bakshi A.|GEO|Left-Handed|Pervolarakis M.|GRC|Right-Handed|1.0||132.0|-12.5|-9.0|-1.0|1.9899999999999998
clay|Reymond A.|FRA|Left-Handed|Broville M.|FRA|Right-Handed|1.0||-12.0|-5.0|-5.0|0.0|3.3599999999999994
clay|Collarini A.|ARG|Left-Handed|Varillas J.|PER|Right-Handed|1.0||86.0|2.0|0.0|4.0|4.4799999999999995
clay|Onclin G.|BEL|Right-Handed|Fanselow S.|DEU|Right-Handed|0.0|-9.0|12.0|0.5|1.0|-9.0|1.9799999999999998
clay|Added D.|FRA|Right-Handed|Bellier A.|CHE|Left-Handed|0.0|-2.0|223.0|-8.0|-13.0|-2.0|0.32000000000000006
clay|Imai S.|JPN|Right-Handed|Smith K.|FRA|Right-Handed|1.0||-12.0|-19.0|-20.0|4.0|1.3100000000000003
clay|Cozbinov A.|FRA|Right-Handed|Hijikata R.|AUS|Right-Handed|1.0||128.0|9.5|6.0|6.0|2.6399999999999997
clay|Hsu Y.|FRA|Right-Handed|Marie J.|FRA|Right-Handed|0.0|-6.0|24.0|-6.0|-7.0|-7.0|0.5
clay|Borg L.|SWE|Right-Handed|Danilov S.|RUS|Right-Handed|1.0||-252.0|2.5|-4.0|-3.0|1.3599999999999999
clay|Bertrand R.|FRA|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||58.0|-8.5|-9.0|-8.0|3.4299999999999997
clay|Singh D.|IND|Right-Handed|Kadhe A.|IND|Right-Handed|1.0||215.0|-15.0|-5.0|-2.0|3.69
clay|Oradini G.|ITA|Left-Handed|Krumich M.|CZE|Right-Handed|0.0|6.0|12.0|0.5|1.0|5.0|-0.17999999999999994
hard|Ruusuvuori E.|FIN|Right-Handed|Altmaier D.|DEU|Right-Handed|1.0||79.0|-9.0|-3.0|0.0|-2.2699999999999996
clay|Bax F.|FRA|Right-Handed|Gola A.|ITA|Right-Handed|0.0|1.0|12.0|8.0|2.0|3.0|-2.35
hard|Nakashima B.|FRA|Right-Handed|Ruusuvuori E.|FIN|Right-Handed|1.0||-83.0|-2.0|-3.0|-2.0|-0.05999999999999983
clay|Chepelev A.|RUS|Left-Handed|Rodriguez L.|ARG|Right-Handed|1.0||-12.0|-0.5|-1.0|2.0|-1.6400000000000001
clay|Broville M.|FRA|Right-Handed|Reymond A.|FRA|Left-Handed|0.0|0.0|12.0|5.0|5.0|0.0|-3.3599999999999994
clay|Pucinelli De Almeida M.|BRA|Right-Handed|Jarry N.|CHL|Right-Handed|0.0|-5.0|-224.0|-12.0|-13.0|-5.0|1.08
clay|Bielinskyi V.|UKR|Right-Handed|Zielinski M.|POL|Right-Handed|0.0|-2.0|12.0|0.5|1.0|-3.0|-0.54
hard|Altmaier D.|DEU|Right-Handed|Ruusuvuori E.|FIN|Right-Handed|0.0|1.0|-79.0|9.0|3.0|0.0|2.2699999999999996
Varioussurfaces|Bobrov B.|RUS|Right-Handed|Kahlke J.|DEU|Left-Handed|0.0|-4.0|12.0|-3.0|2.0|-4.0|-0.6799999999999999
clay|Klok D.|RUS|Right-Handed|Fatic N.|FRA|Right-Handed|1.0||-12.0|-6.0|-11.0|-3.0|5.77
clay|Sekiguchi S.|JPN|Right-Handed|Habib H.|LBN|Right-Handed|1.0||-12.0|-19.0|-20.0|7.0|1.9000000000000001
clay|Dubouch M.|FRA|Right-Handed|Ly N.|FRA|Right-Handed|1.0||-12.0|8.5|9.0|-1.0|4.409999999999999
clay|Kalyanpur A.|IND|Right-Handed|Singh D.|IND|Right-Handed|1.0||-12.0|0.0|3.0|0.0|-0.26
clay|Kim D.|KOR|Right-Handed|Fomin S.|UZB|Right-Handed|1.0||-12.0|-2.5|1.0|-1.0|0.47
clay|Uchida K.|JPN|Right-Handed|Barroso Campos A.|ESP|Right-Handed|0.0|5.0|63.0|2.0|2.0|1.0|0.8800000000000001
clay|Soriano Barrera A.|COL|Right-Handed|Decamps G.|BRA|Right-Handed|0.0|0.0|12.0|-2.0|-8.0|0.0|2.54
hard|Hurkacz H.|POL|Right-Handed|Rublev A.|RUS|Right-Handed|1.0||-1122.0|11.0|8.0|1.0|0.96
clay|Martinez M.|CHE|Right-Handed|Lopez San Martin A.|ESP|Right-Handed|0.0|-2.0|83.0|0.0|-3.0|-1.0|3.48
clay|Polukhin S.|RUS|Right-Handed|Harris B.|FRA|Right-Handed|1.0||-12.0|-8.5|-7.0|-4.0|1.4699999999999998
clay|Eqbal I.|IND|Right-Handed|Rawat S.|IND|Right-Handed|1.0||-12.0|7.5|9.0|-5.0|2.53
clay|Mridha J.|SWE|Right-Handed|Quinn E.|FRA|Right-Handed|1.0||141.0|-3.0|-2.0|9.0|-0.95
clay|Olivo R.|ARG|Right-Handed|Mena F.|ARG|Right-Handed|0.0|1.0|-15.0|-5.0|-3.0|1.0|0.010000000000000009
clay|Marozsan F.|HUN|Right-Handed|Menendez-Maceiras A.|ESP|Right-Handed|0.0|-14.0|33.0|3.0|2.0|-14.0|-0.97
clay|Chikami S.|JPN|Right-Handed|Montsi K.|FRA|Right-Handed|1.0||-12.0|-0.5|-1.0|4.0|1.26
clay|Manzanera Pertusa A.|ESP|Right-Handed|Damas M.|ESP|Right-Handed|1.0||-12.0|-0.5|-1.0|-3.0|2.16
clay|Moriya H.|JPN|Right-Handed|Feldbausch K.|CHE|Right-Handed|1.0||73.0|-13.0|-17.0|15.0|-3.55
clay|Dabas N.|IND|Right-Handed|Kaliyanda Poonacha N.|IND|Right-Handed|1.0||-12.0|-7.5|-4.0|-3.0|3.0000000000000004
clay|Handel T.|DEU|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||-248.0|-0.5|-1.0|4.0|1.72
Varioussurfaces|Chirita I.|ROU|Right-Handed|Bielinskyi O.|UKR|Right-Handed|1.0||-12.0|-2.5|-1.0|-9.0|1.9000000000000001
clay|Varillas J.|PER|Right-Handed|Collarini A.|ARG|Left-Handed|0.0|-5.0|-86.0|-2.0|0.0|-4.0|-4.4799999999999995
clay|Menendez-Maceiras A.|ESP|Right-Handed|Marozsan F.|HUN|Right-Handed|1.0||-33.0|-3.0|-2.0|14.0|0.97
clay|Barreto Sanchez D.|ESP|Left-Handed|Capecchi D.|ITA|Right-Handed|0.0|-6.0|12.0|3.0|5.0|-6.0|0.8299999999999998
clay|Misolic F.|AUT|Right-Handed|Cias P.|POL|Right-Handed|0.0|-6.0|16.0|8.0|7.0|-7.0|-1.74
clay|Guerrieri A.|ITA|Left-Handed|Gueymard Wayenburg S.|FRA|Right-Handed|1.0||-12.0|-0.5|-1.0|4.0|2.98
clay|Kym J.|CHE|Right-Handed|Paulson A.|CZE|Right-Handed|1.0||-12.0|9.0|13.0|-1.0|0.15999999999999992
clay|Fomin S.|UZB|Right-Handed|Kim D.|KOR|Right-Handed|0.0|2.0|12.0|2.5|-1.0|1.0|-0.47
clay|Mukund S.|IND|Right-Handed|Shanmugam A.|IND|Right-Handed|0.0|3.0|-73.0|9.0|7.0|2.0|-2.42
hard|Verdasco F.|ESP|Left-Handed|Majchrzak K.|POL|Right-Handed|0.0|12.0|-408.0|12.0|8.0|12.0|1.1900000000000002
clay|Negritu C.|DEU|Right-Handed|March C.|ECU|Right-Handed|1.0||-12.0|3.0|8.0|6.0|-0.99
clay|Barroso Campos A.|ESP|Right-Handed|Uchida K.|JPN|Right-Handed|1.0||-63.0|-2.0|-2.0|-1.0|-0.8800000000000001
hard|Albot R.|FRA|Right-Handed|Paire B.|FRA|Right-Handed|0.0|1.0|-332.0|-11.0|-21.0|-1.0|-0.06999999999999984
clay|Lenz J.|DEU|Right-Handed|Strode I.|FRA|Right-Handed|0.0|5.0|-79.0|7.0|5.0|5.0|-0.8299999999999998
clay|Erel Y.|TUR|Left-Handed|Basso A.|ITA|Left-Handed|0.0|-8.0|225.0|0.5|1.0|-7.0|0.0
Varioussurfaces|Ginat R.|ISR|Right-Handed|Paris J.|FRA|Right-Handed|1.0||-12.0|-0.5|-1.0|-5.0|-0.8099999999999998
clay|Danilov S.|RUS|Right-Handed|Borg L.|SWE|Right-Handed|0.0|3.0|252.0|-2.5|4.0|3.0|-1.3599999999999999
clay|Zhu E.|FRA|Right-Handed|Corwin F.|FRA|Right-Handed|0.0|0.0|12.0|-12.0|-3.0|-2.0|-0.19999999999999996
clay|Mansouri S.|TUN|Right-Handed|Bertrand R.|FRA|Right-Handed|0.0|10.0|-58.0|8.5|9.0|8.0|-3.4299999999999997
Varioussurfaces|Sigsgaard C.|DNK|Right-Handed|Barroso Campos A.|ESP|Right-Handed|1.0||-12.0|5.5|6.0|-1.0|1.57
clay|Feldbausch K.|CHE|Right-Handed|Moriya H.|JPN|Right-Handed|0.0|-13.0|-73.0|13.0|17.0|-15.0|3.55
clay|Jarry N.|CHL|Right-Handed|Pucinelli De Almeida M.|BRA|Right-Handed|1.0||224.0|12.0|13.0|5.0|-1.08
clay|Matsumura R.|JPN|Right-Handed|Vacherot V.|MCO|Right-Handed|1.0||107.0|-9.0|-2.0|2.0|5.01
clay|Moro Canas A.|ESP|Right-Handed|Cacao T.|PRT|Right-Handed|0.0|-4.0|12.0|-4.0|0.0|-3.0|-3.3300000000000005
clay|Michelsen A.|FRA|Right-Handed|Aragone J.|FRA|Right-Handed|0.0|-10.0|50.0|-1.0|7.0|-10.0|1.7099999999999997
clay|Isomura K.|JPN|Right-Handed|Shevchenko A.|KAZ|Right-Handed|1.0||-106.0|7.5|-1.0|-2.0|4.1
clay|Miedler L.|AUT|Right-Handed|Sigsgaard C.|DNK|Right-Handed|0.0|2.0|-73.0|0.5|-1.0|1.0|1.2000000000000002
