Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Gerasimov E.|BLR|Right-Handed|Yevseyev D.|KAZ|Right-Handed|0.0|1.0|86.0|11.0|7.0|0.0|-0.5799999999999998
Varioussurfaces|De Krom M.|NLD|Right-Handed|Bonsach Ganley K.|DNK|Right-Handed|1.0||-88.5|-1.0|1.0|7.0|-1.4699999999999998
Varioussurfaces|Gramaticopolo B.|ITA|Right-Handed|Adams H.|ITA|Right-Handed|1.0||-88.5|5.0|2.0|-6.0|-3.2900000000000005
Varioussurfaces|Paardekooper S.|NLD|Right-Handed|Petrov A.|BGR|Left-Handed|1.0||-88.5|-1.0|1.0|-1.0|0.7999999999999998
indoors|Wawrinka S.|CHE|Right-Handed|Gojo B.|HRV|Right-Handed|0.0|12.0|224.0|-11.0|-14.0|13.0|-0.45999999999999996
Varioussurfaces|Shebekin G.|RUS|Right-Handed|Colombo A.|ITA|Right-Handed|0.0|1.0|88.5|1.0|-1.0|-5.0|1.46
hard|Lock B.|ZWE|Right-Handed|Huang T.|ITA|Right-Handed|1.0||-88.5|7.0|14.0|7.0|-1.4800000000000002
hard|Gaio F.|ITA|Right-Handed|Mayot H.|FRA|Right-Handed|0.0|9.0|50.0|13.0|2.0|10.0|1.37
hard|Huang T.|ITA|Right-Handed|Lock B.|ZWE|Right-Handed|0.0|-7.0|88.5|-7.0|-14.0|-7.0|1.4800000000000002
indoors|Blockx A.|BEL|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||-603.0|-8.0|-8.0|-13.0|2.35
indoors|Celikbilek A.|TUR|Right-Handed|Mukund S.|IND|Right-Handed|0.0|0.0|91.0|-6.0|0.0|0.0|-1.21
Varioussurfaces|Van Zijl T.|NLD|Right-Handed|Vaitiekunas P.|LTU|Right-Handed|0.0|-4.0|88.5|1.0|-1.0|0.0|-0.8099999999999998
Varioussurfaces|Mikovic N.|SVN|Right-Handed|Baiant R.|CAN|Right-Handed|0.0|-6.0|88.5|1.0|-1.0|-3.0|-1.13
indoors|Houghton G.|ITA|Right-Handed|Jones A.|ITA|Right-Handed|0.0|-2.0|101.5|1.0|-1.0|0.0|-1.76
Varioussurfaces|Coelho F.|PRT|Right-Handed|Hjorth P.|DNK|Right-Handed|1.0||-88.5|-1.0|1.0|-1.0|1.23
indoors|Nardi L.|ITA|Right-Handed|Thiem D.|AUT|Right-Handed|1.0||-164.0|-1.0|0.0|-10.0|0.6599999999999997
indoors|Baez S.|ARG|Right-Handed|Wolf J.|ITA|Right-Handed|1.0||400.5|-9.0|-13.0|-2.0|0.6100000000000001
indoors|Eubanks C.|ITA|Right-Handed|Kotov P.|RUS|Right-Handed|1.0||691.0|-4.0|10.0|3.0|0.11999999999999988
Varioussurfaces|Pampanin P.|ITA|Right-Handed|Fiorentini A.|ITA|Right-Handed|1.0||-88.5|-1.0|1.0|-2.0|-0.99
clay|Mejia N.|COL|Right-Handed|Coria F.|ARG|Right-Handed|1.0||-426.0|4.0|5.0|-8.0|2.4000000000000004
indoors|Brady P.|ITA|Right-Handed|Jones B.|ITA|Right-Handed|0.0|-8.0|88.5|1.0|-1.0|-7.0|-2.13
Varioussurfaces|Fiorentini A.|ITA|Right-Handed|Pampanin P.|ITA|Right-Handed|0.0|-2.0|88.5|1.0|-1.0|2.0|0.99
indoors|Fuele M.|HUN|Right-Handed|Manzanera Pertusa A.|ESP|Right-Handed|0.0|5.0|88.5|1.0|-1.0|4.0|0.0
Varioussurfaces|Kazakov I.|RUS|Right-Handed|Arutiunian E.|BLR|Right-Handed|1.0||-88.5|-1.0|1.0|3.0|1.93
Varioussurfaces|Hans K.|IND|Right-Handed|Virali-Murugesan R.|IND|Right-Handed|1.0||-88.5|-1.0|1.0|-15.0|1.8199999999999998
Varioussurfaces|Gschwendtner J.|ITA|Right-Handed|Dumitru V.|ROU|Right-Handed|0.0|-2.0|88.5|1.0|-1.0|-1.0|-1.1500000000000001
Varioussurfaces|Takamisawa T.|JPN|Right-Handed|Takahashi K.|JPN|Right-Handed|0.0|6.0|88.5|1.0|-1.0|9.0|-5.34
Varioussurfaces|Krolo F.|DEU|Right-Handed|Meszaros P.|HUN|Right-Handed|0.0|3.0|88.5|1.0|-1.0|5.0|-1.1700000000000002
hard|Schwartzman D.|ARG|Right-Handed|Cerundolo F.|ARG|Right-Handed|0.0|8.0|-950.0|-14.0|-15.0|6.0|0.6599999999999997
indoors|Bonzi B.|FRA|Right-Handed|Shevchenko A.|KAZ|Right-Handed|1.0||-29.0|6.0|0.0|5.0|-1.63
indoors|Mpetshi Perricard G.|FRA|Right-Handed|Carballes Baena R.|ESP|Right-Handed|0.0|-9.0|-430.5|2.0|1.0|-10.0|-0.4700000000000002
Varioussurfaces|Miletich I.|ITA|Right-Handed|Juan Mano A.|ESP|Right-Handed|0.0|1.0|88.5|1.0|-1.0|0.0|2.05
hard|Wang X.|CHN|Right-Handed|Zhukayev B.|KAZ|Right-Handed|1.0||105.0|-1.0|1.0|-2.0|4.16
indoors|Lopez Villasenor G.|MEX|Right-Handed|Corwin F.|ITA|Right-Handed|1.0||-373.5|9.0|3.0|1.0|1.7899999999999998
