Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Bolla A.|ITA|Right-Handed|Lokoli L.|FRA|Right-Handed|1.0||-7.5|-2.0|-5.0|-4.0|0.4500000000000002
clay|Badenhorst D.|DEU|Right-Handed|Hazawa S.|JPN|Right-Handed|1.0||-24.5|8.0|8.0|-5.0|-0.5799999999999998
Varioussurfaces|Palavestra I.|DEU|Right-Handed|Shokry E.|DEU|Right-Handed|1.0||-24.5|-2.0|-2.0|-1.0|-2.5
clay|Giunta M.|ITA|Right-Handed|Deschamps T.|FRA|Right-Handed|0.0|-5.0|24.5|2.0|2.0|-6.0|-1.94
clay|Kumasaka T.|JPN|Right-Handed|Saitoh K.|JPN|Left-Handed|1.0||-24.5|4.0|12.0|2.0|0.0
clay|Briand J.|FRA|Right-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||119.5|1.0|10.0|-6.0|0.4500000000000002
hard|Wong C.|HKG|Right-Handed|Braswell M.|DEU|Right-Handed|0.0|0.0|24.5|2.0|2.0|-2.0|-0.3400000000000001
hard|Cobolli F.|ITA|Right-Handed|Michelsen A.|DEU|Right-Handed|0.0|4.0|-39.0|2.0|2.0|3.0|1.08
clay|Guinard M.|FRA|Right-Handed|Vrbensky M.|CZE|Right-Handed|0.0|3.0|238.0|16.0|16.0|4.0|-0.19999999999999996
clay|Thanos A.|GRC|Right-Handed|Ruland L.|DEU|Right-Handed|0.0|2.0|24.5|2.0|2.0|2.0|0.94
clay|Tabur C.|FRA|Right-Handed|Safranek V.|CZE|Right-Handed|1.0||46.5|-10.0|-15.0|-6.0|0.4500000000000002
clay|Jahn J.|DEU|Right-Handed|Kellovsky D.|CZE|Right-Handed|1.0||-24.5|-5.0|-5.0|6.0|0.4500000000000002
clay|Echeverria J.|ESP|Right-Handed|Lopez Morillo I.|ESP|Right-Handed|1.0||-24.5|-2.0|-2.0|-2.0|-0.6699999999999999
hard|Quinn E.|DEU|Right-Handed|Diallo G.|CAN|Right-Handed|1.0||-327.0|-2.0|-2.0|-2.0|1.9000000000000001
clay|Tessa L.|FRA|Right-Handed|Srbljak G.|DEU|Left-Handed|0.0|1.0|24.5|2.0|2.0|0.0|-0.8699999999999999
clay|Mukund S.|IND|Right-Handed|Weber A.|FRA|Left-Handed|0.0|5.0|-142.5|2.0|2.0|-5.0|0.5599999999999998
clay|Cassone M.|DEU|Right-Handed|Loffhagen G.|DEU|Right-Handed|1.0||152.5|-7.0|-5.0|-1.0|0.55
clay|Moller E.|DNK|Right-Handed|Paulson A.|CZE|Right-Handed|0.0|-1.0|24.5|2.0|2.0|-1.0|-0.43999999999999995
clay|Kuzmanov D.|BGR|Right-Handed|De Jong J.|NLD|Right-Handed|1.0||-50.0|7.0|13.0|7.0|0.4500000000000002
hard|Tiafoe F.|DEU|Right-Handed|Kovacevic A.|DEU|Right-Handed|0.0|2.0|2609.0|10.0|5.0|1.0|-1.5000000000000002
clay|Ambrogi L.|ARG|Right-Handed|Berrettini J.|ITA|Right-Handed|1.0||263.5|-9.0|-8.0|-5.0|1.4
clay|Schell N.|DEU|Right-Handed|Wallner M.|DEU|Right-Handed|0.0|6.0|24.5|2.0|2.0|0.0|-0.4500000000000002
clay|Heide G.|BRA|Right-Handed|Tseng C.|DEU|Right-Handed|1.0||-24.5|11.0|8.0|-1.0|-0.17999999999999994
clay|Kopriva V.|CZE|Right-Handed|Munar J.|ESP|Right-Handed|0.0|-3.0|-264.0|-7.0|-5.0|0.0|-0.4500000000000002
clay|Martin A.|DEU|Right-Handed|Young G.|DEU|Right-Handed|1.0||-273.0|-1.0|-2.0|2.0|-0.98
hard|Butvilas E.|LTU|Right-Handed|Moro Canas A.|ESP|Right-Handed|1.0||-24.5|-2.0|-2.0|-3.0|0.5
clay|Forti F.|ITA|Right-Handed|Ruehl T.|DEU|Right-Handed|0.0|-3.0|24.5|4.0|8.0|-1.0|-0.4500000000000002
clay|Burruchaga R.|ARG|Right-Handed|Majchrzak K.|POL|Right-Handed|1.0||-168.5|-2.0|3.0|-6.0|0.4500000000000002
