Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Cretu C.|ROU|Right-Handed|Tabacco G.|ITA|Right-Handed|0.0|2.0|13.5|0.0|0.0|2.0|-0.43000000000000016
clay|Gomez F.|ARG|Right-Handed|Dellien M.|BOL|Right-Handed|0.0|-3.0|13.5|0.0|0.0|1.0|-0.06999999999999984
clay|Tokuda R.|JPN|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||-150.0|-10.0|-7.0|3.0|0.6699999999999999
Varioussurfaces|Sriniketh A.|ITA|Right-Handed|Casper L.|ITA|Right-Handed|0.0|-2.0|13.5|0.0|0.0|2.0|0.8300000000000001
clay|Musialek A.|FRA|Right-Handed|Samardzic M.|MNE|Right-Handed|0.0|13.0|13.5|1.0|-2.0|10.0|-7.8
clay|Madarasz G.|HUN|Left-Handed|Veremeychuk D.|UKR|Right-Handed|0.0|1.0|13.5|1.0|-5.0|2.0|-6.43
clay|Lock B.|ZWE|Right-Handed|Stevenson K.|CAN|Right-Handed|0.0|-3.0|13.5|10.0|15.0|-3.0|-2.6799999999999997
indoors|Laaksonen H.|CHE|Right-Handed|Stricker D.|CHE|Left-Handed|1.0||413.0|-1.0|0.0|10.0|-0.18999999999999995
clay|Beale J.|AUS|Left-Handed|Pervolarakis M.|GRC|Right-Handed|1.0||230.0|-7.0|0.0|1.0|-2.4400000000000004
clay|Gabashvili T.|RUS|Right-Handed|Ionel N.|ROU|Right-Handed|1.0||-132.5|12.0|5.0|18.0|-0.6200000000000001
clay|Bucan A.|SRB|Right-Handed|Boitan G.|ROU|Right-Handed|1.0||-13.5|0.0|0.0|0.0|12.34
clay|Miceli M.|ITA|Right-Handed|Noce G.|ITA|Right-Handed|1.0||-13.5|0.0|0.0|-3.0|-0.6300000000000001
clay|Pokorny L.|SVK|Right-Handed|Vanshelboim E.|UKR|Right-Handed|1.0||-13.5|-7.0|-3.0|-1.0|3.1900000000000004
clay|Eisinga Z.|NLD|Right-Handed|Harris B.|ITA|Right-Handed|1.0||-13.5|-7.0|-6.0|-5.0|2.17
clay|McNally J.|ITA|Right-Handed|Vives Marcos P.|ESP|Right-Handed|1.0||-13.5|3.0|-2.0|2.0|-1.1400000000000001
Varioussurfaces|Botezan G.|ROU|Right-Handed|Bielinskyi O.|UKR|Right-Handed|1.0||-13.5|-8.0|-2.0|-3.0|1.9000000000000001
clay|Kalovelonis M.|GRC|Right-Handed|Montsi K.|ITA|Right-Handed|1.0||-13.5|11.0|6.0|9.0|0.3400000000000001
clay|Tenti F.|ARG|Right-Handed|Bosio G.|ITA|Right-Handed|0.0|0.0|13.5|-5.0|-5.0|4.0|1.18
clay|Lopez Montagud C.|ESP|Right-Handed|Oliver Moratalla V.|ESP|Right-Handed|0.0|2.0|13.5|0.0|0.0|0.0|-7.919999999999999
clay|Ovcharenko O.|UKR|Right-Handed|Pavlovic L.|FRA|Right-Handed|1.0||-13.5|0.0|0.0|-2.0|-3.76
clay|Jovic V.|SRB|Right-Handed|Setkic A.|ITA|Right-Handed|1.0||18.0|-7.0|-6.0|-14.0|6.09
clay|Schiessl J.|BRA|Left-Handed|Zanellato N.|BRA|Right-Handed|1.0||-13.5|0.0|0.0|-2.0|0.6400000000000001
clay|Stepanenko O.|UKR|Right-Handed|Compagnucci T.|ITA|Right-Handed|1.0||-13.5|0.0|0.0|7.0|6.51
clay|Shang J.|CHN|Left-Handed|Bass F.|ITA|Right-Handed|0.0|-6.0|-300.0|-1.0|5.0|-5.0|-1.03
clay|Paulson A.|CZE|Right-Handed|Recek D.|CZE|Right-Handed|0.0|-6.0|13.5|0.0|0.0|-7.0|-2.49
clay|Wojcik Y.|POL|Left-Handed|Campana F.|ITA|Right-Handed|0.0|4.0|13.5|-5.0|0.0|1.0|-0.4500000000000002
indoors|Monfils G.|FRA|Right-Handed|Kohlschreiber P.|DEU|Right-Handed|0.0|-5.0|1497.0|15.0|15.0|-3.0|-1.87
clay|Vanshelboim E.|UKR|Right-Handed|Siniakov D.|CZE|Right-Handed|0.0|1.0|13.5|7.0|3.0|2.0|-0.8400000000000001
clay|Zormann M.|BRA|Right-Handed|Gutierrez O.|BRA|Right-Handed|0.0|-2.0|13.5|12.0|15.0|-3.0|1.34
clay|Stanek R.|CZE|Left-Handed|Welte M.|DEU|Right-Handed|0.0|4.0|13.5|-4.0|3.0|6.0|-0.9199999999999999
indoors|Duckworth J.|AUS|Right-Handed|Krajinovic F.|SRB|Right-Handed|0.0|2.0|-523.0|7.0|-2.0|0.0|0.6600000000000001
clay|Flores J.|CRI|Right-Handed|Hernandez Serrano J.|MEX|Right-Handed|1.0||-13.5|12.0|13.0|4.0|0.9900000000000002
clay|Monzon I.|ARG|Right-Handed|Schaer R.|CHE|Right-Handed|0.0|8.0|13.5|0.0|0.0|0.0|-1.7
clay|Beloborodko I.|UKR|Right-Handed|Smirnov A.|UKR|Left-Handed|0.0|-13.0|13.5|-6.0|-3.0|-13.0|-2.05
clay|Pavlovic L.|FRA|Right-Handed|Ovcharenko O.|UKR|Right-Handed|0.0|0.0|13.5|0.0|0.0|2.0|3.76
clay|Virtanen O.|FIN|Right-Handed|Tokuda R.|JPN|Right-Handed|0.0|-3.0|150.0|10.0|7.0|-3.0|-0.6699999999999999
clay|Draxl L.|CAN|Right-Handed|Kodat T.|ITA|Right-Handed|1.0||-13.5|6.0|7.0|1.0|-0.6199999999999999
clay|Nejedly P.|CZE|Right-Handed|Podzus M.|LVA|Right-Handed|0.0|-2.0|13.5|-11.0|-8.0|1.0|0.17999999999999994
clay|Seateun N.|FRA|Right-Handed|Maulenov T.|KAZ|Right-Handed|0.0|2.0|13.5|0.0|0.0|3.0|-0.54
clay|Gray A.|ITA|Right-Handed|Prechtel S.|DEU|Right-Handed|0.0|-3.0|-332.0|-5.0|3.0|-2.0|-4.0200000000000005
clay|Seelig K.|ITA|Right-Handed|Marcondes I.|BRA|Left-Handed|0.0|-1.0|13.5|4.0|-10.0|-1.0|-1.6999999999999997
clay|Sultanov K.|UZB|Right-Handed|Karlovskiy E.|RUS|Right-Handed|1.0||85.0|-5.0|-11.0|-5.0|1.91
Varioussurfaces|Goldhoff G.|ITA|Right-Handed|Lah S.|SVN|Right-Handed|0.0|5.0|13.5|0.0|0.0|4.0|2.62
clay|Stevenson K.|CAN|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||-13.5|-10.0|-15.0|3.0|2.6799999999999997
hard|Richardson C.|AUS|Right-Handed|Rsovac D.|AUS|Right-Handed|1.0||-13.5|0.0|0.0|1.0|0.0
indoors|Kecmanovic M.|SRB|Right-Handed|Bublik A.|KAZ|Right-Handed|1.0||-563.0|-2.0|-15.0|-3.0|0.52
clay|Markes C.|ITA|Right-Handed|Langmo C.|ITA|Right-Handed|1.0||-13.5|-5.0|-6.0|-1.0|2.43
clay|Ionel N.|ROU|Right-Handed|Gabashvili T.|RUS|Right-Handed|0.0|-15.0|132.5|-12.0|-5.0|-18.0|0.6200000000000001
clay|Leite W.|BRA|Right-Handed|Hinsching J.|BRA|Right-Handed|0.0|4.0|13.5|-18.0|-25.0|5.0|-5.34
clay|Harris B.|ITA|Right-Handed|Eisinga Z.|NLD|Right-Handed|0.0|3.0|13.5|7.0|6.0|5.0|-2.17
clay|Efstathiou M.|CYP|Right-Handed|Beckley A.|ITA|Right-Handed|1.0||-13.5|0.0|0.0|2.0|-1.63
Varioussurfaces|Carretero P.|ESP|Right-Handed|De Cuyper J.|FRA|Right-Handed|0.0|-2.0|13.5|0.0|0.0|-2.0|-4.239999999999999
clay|Lehecka J.|CZE|Right-Handed|Madaras D.|SWE|Left-Handed|0.0|-2.0|337.0|-5.0|-8.0|-4.0|-3.09
