Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Bertimon M.|FRA|Right-Handed|Yamamoto N.|JPN|Right-Handed|0.0|7.0|23.0|0.0|0.0|-0.5|-0.5199999999999998
hard|Ritschard A.|CHE|Right-Handed|Rincon D.|ESP|Left-Handed|0.0|10.0|167.0|4.0|10.0|9.0|0.5699999999999998
hard|Gaston H.|FRA|Left-Handed|Chazal M.|FRA|Right-Handed|0.0|-7.0|191.0|-4.0|-2.0|-8.0|-4.67
hard|Sun Z.|CHN|Right-Handed|Quang Hien Pham H.|AUS|Right-Handed|1.0||-23.0|0.0|0.0|-7.0|-3.3400000000000003
hard|Ponchet M.|FRA|Left-Handed|Beaupain S.|BEL|Right-Handed|1.0||-23.0|2.0|5.0|-5.0|3.3900000000000006
hard|Molleker R.|DEU|Right-Handed|Bolt A.|AUS|Left-Handed|0.0|-6.0|85.0|-9.0|2.0|-8.0|0.7999999999999998
hard|Ricci M.|ITA|Right-Handed|Shvets V.|BLR|Right-Handed|1.0||-23.0|0.0|0.0|-6.0|-3.3400000000000003
hard|Duda F.|CZE|Right-Handed|Namigandet Tenguere L.|FRA|Right-Handed|1.0||-23.0|0.0|0.0|0.0|-0.5
hard|Dabiri A.|IRN|Right-Handed|Bahrami S.|IRN|Right-Handed|0.0|18.0|23.0|0.0|0.0|15.0|3.3400000000000003
indoors|Rubin N.|FRA|Right-Handed|Ursu V.|UKR|Right-Handed|0.0|1.0|-213.0|-1.0|-5.0|1.0|-1.5199999999999998
hard|Shelton B.|FRA|Left-Handed|Safiullin R.|RUS|Right-Handed|1.0||402.0|3.0|-2.0|-6.0|-0.5800000000000001
hard|Atmane T.|FRA|Left-Handed|Sachko V.|UKR|Right-Handed|1.0||203.0|10.0|0.0|-5.0|-0.9500000000000002
hard|Blancaneaux G.|FRA|Right-Handed|Paire B.|FRA|Right-Handed|1.0||-13.0|-5.0|-16.0|-9.0|0.09999999999999987
hard|Choinski J.|FRA|Right-Handed|Daniel T.|JPN|Right-Handed|1.0||-156.0|0.0|5.0|-3.0|2.0700000000000003
hard|Mochizuki S.|JPN|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|1.0||-671.0|-5.0|-5.0|-7.0|2.25
hard|Moriya H.|JPN|Right-Handed|Puttergill C.|AUS|Right-Handed|0.0|4.0|-196.0|-13.0|-15.0|3.0|-4.609999999999999
hard|Daniel T.|JPN|Right-Handed|Choinski J.|FRA|Right-Handed|0.0|4.0|156.0|0.0|-5.0|3.0|-2.0700000000000003
hard|Van Raemdonck H.|BEL|Right-Handed|Fearnley J.|FRA|Right-Handed|1.0||-23.0|0.0|0.0|-5.0|7.1000000000000005
hard|Kikuchi Y.|JPN|Right-Handed|Rodrigues L.|BRA|Right-Handed|0.0|1.0|23.0|0.0|0.0|-1.0|3.3400000000000003
hard|Gasquet R.|FRA|Right-Handed|Marchenko I.|UKR|Right-Handed|0.0|1.0|486.0|-3.0|-2.0|2.0|-1.0199999999999998
hard|Dimitrov G.|BGR|Right-Handed|Murray A.|FRA|Right-Handed|0.0|-5.0|525.0|-2.0|1.0|-4.0|-1.96
hard|Ochi M.|JPN|Left-Handed|Delaney J.|AUS|Right-Handed|0.0|-2.0|23.0|-15.0|-13.0|1.0|-1.4999999999999998
hard|Mohammadi M.|IRN|Right-Handed|Matvievici E.|FRA|Right-Handed|0.0|0.0|23.0|8.0|8.0|6.0|3.3400000000000003
hard|Van De Zandschulp B.|NLD|Right-Handed|Mochizuki S.|JPN|Right-Handed|0.0|7.0|671.0|5.0|5.0|7.0|-2.25
hard|Bertimon M.|FRA|Right-Handed|Sakellaridis M.|GRC|Right-Handed|0.0|-1.0|23.0|0.0|0.0|1.0|3.3400000000000003
hard|Fatic N.|FRA|Right-Handed|Yevseyev D.|KAZ|Right-Handed|1.0||-23.0|13.0|2.0|-2.0|0.7999999999999998
indoors|Vrbensky M.|CZE|Right-Handed|Giustino L.|ITA|Right-Handed|1.0||-111.0|-18.0|0.0|-8.0|-0.47
hard|Van Herck L.|LUX|Right-Handed|Deleersnyder C.|FRA|Right-Handed|0.0|3.0|23.0|0.0|0.0|3.0|3.3400000000000003
hard|Longwe-Smit T.|FRA|Right-Handed|Quang Hien Pham H.|AUS|Right-Handed|0.0|0.0|23.0|-13.0|-10.0|-1.0|0.42000000000000015
hard|Bolt A.|AUS|Left-Handed|Molleker R.|DEU|Right-Handed|1.0||-85.0|9.0|-2.0|8.0|-0.7999999999999998
hard|Zverev A.|DEU|Right-Handed|Mannarino A.|FRA|Left-Handed|0.0|-7.0|929.0|11.0|18.0|-9.0|-3.8600000000000003
hard|Virtanen O.|FIN|Right-Handed|Huesler M.|CHE|Left-Handed|1.0||81.0|-10.0|-13.0|-5.0|0.3599999999999999
hard|Mouhan A.|LBY|Right-Handed|Larwig N.|DEU|Right-Handed|1.0||-23.0|0.0|0.0|3.0|-3.3400000000000003
hard|Badi A.|IRN|Right-Handed|Martsinkevich A.|BLR|Right-Handed|0.0|5.0|23.0|0.0|0.0|2.0|3.3400000000000003
indoors|Kasnikowski M.|POL|Right-Handed|Andreev A.|BGR|Right-Handed|0.0|-5.0|254.0|12.0|3.0|-2.0|-0.3500000000000001
hard|Daneshfar B.|IRN|Right-Handed|Manucci C.|ITA|Right-Handed|1.0||-23.0|0.0|0.0|-7.0|-3.3400000000000003
hard|Gutierrez O.|BRA|Right-Handed|Ambarzumjan E.|DEU|Right-Handed|0.0|7.0|23.0|-11.0|-13.0|3.0|-3.0999999999999996
hard|Rodrigues L.|BRA|Right-Handed|Kikuchi Y.|JPN|Right-Handed|1.0||-23.0|0.0|0.0|1.0|-3.3400000000000003
hard|Manucci C.|ITA|Right-Handed|Daneshfar B.|IRN|Right-Handed|0.0|2.0|23.0|0.0|0.0|7.0|3.3400000000000003
hard|Poullain L.|FRA|Right-Handed|Coppejans K.|BEL|Right-Handed|1.0||80.0|10.0|3.0|-2.0|0.3800000000000001
indoors|Ilkel C.|TUR|Right-Handed|Fanselow S.|DEU|Right-Handed|0.0|-3.0|-273.0|4.0|0.0|-3.0|-0.6199999999999999
hard|Rahmani M.|IRN|Right-Handed|Moghimi M.|IRN|Right-Handed|0.0|-14.0|23.0|0.0|0.0|-6.0|3.3400000000000003
hard|Werren P.|AUT|Right-Handed|Bidan F.|LBN|Right-Handed|1.0||-23.0|0.0|0.0|-6.0|-0.8999999999999999
hard|Blanchet U.|FRA|Right-Handed|Mayot H.|FRA|Right-Handed|1.0||68.0|7.0|5.0|3.0|0.5800000000000001
hard|Mohammadi K.|IRN|Right-Handed|Naow A.|SYR|Right-Handed|1.0||-23.0|0.0|0.0|-5.0|-3.3400000000000003
hard|Collignon K.|BEL|Right-Handed|Alimli M.|FRA|Right-Handed|0.0|0.0|23.0|0.0|0.0|-2.0|0.43000000000000016
hard|Hassan B.|LBN|Right-Handed|Mensik J.|CZE|Right-Handed|1.0||-23.0|7.0|0.0|11.0|0.8600000000000001
hard|Formella L.|DEU|Right-Handed|Inoue G.|JPN|Right-Handed|1.0||-23.0|0.0|0.0|1.0|-3.3400000000000003
hard|Vacherot V.|MCO|Right-Handed|Guinard M.|FRA|Right-Handed|0.0|-1.0|-252.0|-3.0|-13.0|-3.0|-0.94
hard|Fearnley J.|FRA|Right-Handed|Van Raemdonck H.|BEL|Right-Handed|0.0|5.0|23.0|0.0|0.0|5.0|-7.1000000000000005
hard|Alimli M.|FRA|Right-Handed|Collignon K.|BEL|Right-Handed|1.0||-23.0|0.0|0.0|2.0|-0.43000000000000016
hard|Rune H.|DNK|Right-Handed|Purcell M.|AUS|Right-Handed|0.0|-5.0|4072.0|-7.0|0.0|-5.0|-2.37
hard|Davidovich Fokina A.|ESP|Right-Handed|Hurkacz H.|POL|Right-Handed|0.0|0.0|-1055.0|-1.0|-13.0|-2.0|1.2400000000000002
hard|Bidan F.|LBN|Right-Handed|Werren P.|AUT|Right-Handed|0.0|0.0|23.0|0.0|0.0|6.0|0.8999999999999999
hard|Yamamoto N.|JPN|Right-Handed|Bertimon M.|FRA|Right-Handed|1.0||-23.0|0.0|0.0|0.5|0.5199999999999998
hard|Pouille L.|FRA|Right-Handed|Tseng C.|FRA|Right-Handed|0.0|6.0|-349.0|19.0|10.0|7.0|0.16999999999999993
hard|Bonzi B.|FRA|Right-Handed|Ruusuvuori E.|FIN|Right-Handed|1.0||-298.0|-3.0|-3.0|3.0|0.8499999999999999
hard|Holt B.|FRA|Right-Handed|Tabur C.|FRA|Right-Handed|0.0|0.0|-80.0|12.0|15.0|2.0|-1.2000000000000002
hard|Habib H.|LBN|Right-Handed|Hong S.|KOR|Right-Handed|1.0||312.0|20.0|13.0|-1.0|0.28
hard|Sakellaridis D.|GRC|Right-Handed|Majchrzak K.|POL|Right-Handed|1.0||-62.0|0.0|3.0|-10.0|0.5199999999999998
hard|Sikharulidze S.|GEO|Right-Handed|Shahrokhi A.|IRN|Right-Handed|0.0|7.0|23.0|0.0|0.0|8.0|3.3400000000000003
hard|Safiullin R.|RUS|Right-Handed|Shelton B.|FRA|Left-Handed|0.0|8.0|-402.0|-3.0|2.0|6.0|0.5800000000000001
hard|Haliak M.|BLR|Right-Handed|Delaney J.|AUS|Right-Handed|1.0||-23.0|-3.0|0.0|1.0|-3.6399999999999997
hard|Bahrami S.|IRN|Right-Handed|Dabiri A.|IRN|Right-Handed|1.0||-23.0|0.0|0.0|-15.0|-3.3400000000000003
hard|Droguet T.|FRA|Right-Handed|Brancaccio R.|ITA|Right-Handed|0.0|-4.0|270.0|6.0|0.0|-4.0|-0.6699999999999997
hard|Bidan F.|LBN|Right-Handed|Keck J.|AUT|Right-Handed|0.0|0.0|23.0|0.0|0.0|4.0|3.3400000000000003
hard|Quang Hien Pham H.|AUS|Right-Handed|Sun Z.|CHN|Right-Handed|0.0|5.0|23.0|0.0|0.0|7.0|3.3400000000000003
hard|Deleersnyder C.|FRA|Right-Handed|Van Herck L.|LUX|Right-Handed|1.0||-23.0|0.0|0.0|-3.0|-3.3400000000000003
hard|Hoole C.|AUS|Right-Handed|Skatov T.|KAZ|Right-Handed|0.0|-2.0|0.0|5.0|10.0|-2.0|5.27
hard|Ajdukovic D.|HRV|Right-Handed|Mmoh M.|FRA|Right-Handed|1.0||-386.0|-15.0|-3.0|-3.0|1.9399999999999997
hard|Cecchinato M.|ITA|Right-Handed|Jones M.|THA|Right-Handed|1.0||170.0|0.0|2.0|12.0|-1.2500000000000002
hard|Sachko V.|UKR|Right-Handed|Atmane T.|FRA|Left-Handed|0.0|4.0|-203.0|-10.0|0.0|5.0|0.9500000000000002
hard|Fritz T.|FRA|Right-Handed|De Minaur A.|AUS|Right-Handed|1.0||1520.0|17.0|10.0|1.0|-0.44000000000000017
hard|Donskoy E.|RUS|Right-Handed|Novak D.|AUT|Right-Handed|0.0|5.0|95.0|-5.0|2.0|4.0|1.98
hard|Delaney J.|AUS|Right-Handed|Haliak M.|BLR|Right-Handed|0.0|0.0|23.0|3.0|0.0|-1.0|3.6399999999999997
hard|Nakashima B.|FRA|Right-Handed|Muller A.|FRA|Right-Handed|0.0|-4.0|85.0|2.0|2.0|-4.0|-1.7
hard|Uchiyama Y.|JPN|Right-Handed|Onclin G.|BEL|Right-Handed|1.0||-254.0|0.0|0.0|9.0|-0.4500000000000002
indoors|Ursu V.|UKR|Right-Handed|Rubin N.|FRA|Right-Handed|1.0||213.0|1.0|5.0|-1.0|1.5199999999999998
hard|Dolzhenkov D.|RUS|Right-Handed|Sakellaridis D.|GRC|Right-Handed|1.0||-23.0|0.0|0.0|6.5|-3.3400000000000003
hard|Tabur C.|FRA|Right-Handed|Holt B.|FRA|Right-Handed|1.0||80.0|-12.0|-15.0|-2.0|1.2000000000000002
hard|Baldisserri E.|ITA|Right-Handed|Jafar I.|IRN|Right-Handed|0.0|3.0|23.0|0.0|0.0|2.0|3.3400000000000003
hard|Cerundolo J.|ARG|Left-Handed|Diallo G.|CAN|Right-Handed|1.0||-54.0|-10.0|0.0|0.0|2.3600000000000003
hard|Naow A.|SYR|Right-Handed|Mohammadi K.|IRN|Right-Handed|0.0|8.0|23.0|0.0|0.0|5.0|3.3400000000000003
hard|Murray A.|FRA|Right-Handed|Dimitrov G.|BGR|Right-Handed|1.0||-525.0|2.0|-1.0|4.0|1.96
hard|Sobbe L.|DEU|Right-Handed|Yamamoto N.|JPN|Right-Handed|1.0||-23.0|0.0|0.0|-3.0|-3.3400000000000003
hard|Novak D.|AUT|Right-Handed|Donskoy E.|RUS|Right-Handed|1.0||-95.0|5.0|-2.0|-4.0|-1.98
hard|Sakellaridis M.|GRC|Right-Handed|Bertimon M.|FRA|Right-Handed|1.0||-23.0|0.0|0.0|-1.0|-3.3400000000000003
hard|Couacaud E.|FRA|Right-Handed|Polmans M.|AUS|Right-Handed|0.0|-1.0|-74.0|0.0|-5.0|2.0|0.15999999999999992
hard|Valkusz M.|HUN|Right-Handed|Hsu Y.|FRA|Right-Handed|1.0||-174.0|5.0|5.0|1.0|1.03
hard|Broady L.|FRA|Left-Handed|Burruchaga R.|ARG|Right-Handed|0.0|9.0|115.0|0.0|0.0|8.0|-1.3900000000000001
hard|Tomic B.|AUS|Right-Handed|Sharipov M.|RUS|Right-Handed|1.0||-159.0|13.0|13.0|10.0|-0.9199999999999999
hard|Duhan C.|IND|Right-Handed|Shvets V.|BLR|Right-Handed|0.0|-22.0|23.0|0.0|0.0|0.5|0.42000000000000015
hard|Yamamoto N.|JPN|Right-Handed|Sobbe L.|DEU|Right-Handed|0.0|-1.0|23.0|0.0|0.0|3.0|3.3400000000000003
hard|Brown A.|FRA|Left-Handed|Milenkovic M.|DEU|Right-Handed|0.0|7.0|23.0|13.0|15.0|7.0|3.3400000000000003
indoors|Iannaccone F.|ITA|Right-Handed|Vincent Ruggeri S.|ITA|Right-Handed|1.0||-23.0|0.0|0.0|3.0|1.5
hard|Purcell M.|AUS|Right-Handed|Rune H.|DNK|Right-Handed|1.0||-4072.0|7.0|0.0|5.0|2.37
hard|Chazal M.|FRA|Right-Handed|Gaston H.|FRA|Left-Handed|1.0||-191.0|4.0|2.0|8.0|4.67
hard|Hsu Y.|FRA|Right-Handed|Valkusz M.|HUN|Right-Handed|0.0|0.0|174.0|-5.0|-5.0|-1.0|-1.03
indoors|Broom C.|FRA|Right-Handed|Royer V.|FRA|Right-Handed|1.0||-23.0|-1.0|-10.0|3.0|0.43999999999999995
hard|Uchida K.|JPN|Right-Handed|Noguchi R.|JPN|Right-Handed|1.0||181.0|11.0|12.0|4.0|-0.10999999999999988
hard|Beaupain S.|BEL|Right-Handed|Ponchet M.|FRA|Left-Handed|0.0|7.0|23.0|-2.0|-5.0|5.0|-3.3900000000000006
hard|Snoussi I.|TUN|Right-Handed|Majchrzak K.|POL|Right-Handed|1.0||-62.0|0.0|3.0|-11.0|-3.3400000000000003
hard|Mmoh M.|FRA|Right-Handed|Ajdukovic D.|HRV|Right-Handed|0.0|3.0|386.0|15.0|3.0|3.0|-1.9399999999999997
hard|Noguchi R.|JPN|Right-Handed|Uchida K.|JPN|Right-Handed|0.0|-8.0|-181.0|-11.0|-12.0|-4.0|0.10999999999999988
indoors|Johns G.|FRA|Right-Handed|Gerasimov E.|BLR|Right-Handed|1.0||-23.0|-16.0|-16.0|-8.0|1.2900000000000003
hard|Hong S.|KOR|Right-Handed|Habib H.|LBN|Right-Handed|0.0|1.0|-312.0|-20.0|-13.0|1.0|-0.28
hard|Milenkovic M.|DEU|Right-Handed|Brown A.|FRA|Left-Handed|1.0||-23.0|-13.0|-15.0|-7.0|-3.3400000000000003
hard|Sakellaridis D.|GRC|Right-Handed|Dolzhenkov D.|RUS|Right-Handed|0.0|1.0|23.0|0.0|0.0|-6.5|3.3400000000000003
hard|Vavassori A.|ITA|Right-Handed|Shelbayh A.|JOR|Left-Handed|0.0|8.0|223.0|0.0|10.0|9.0|-0.26
hard|Tseng C.|FRA|Right-Handed|Pouille L.|FRA|Right-Handed|1.0||349.0|-19.0|-10.0|-7.0|-0.16999999999999993
hard|Goffin D.|BEL|Right-Handed|Walton A.|AUS|Right-Handed|0.0|9.0|114.0|-6.0|-5.0|8.0|-1.14
