Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Ficovich J.|ARG|Right-Handed|Fratangelo B.|FRA|Right-Handed|0.0|-4.0|-29.0|-1.0|8.0|-4.0|1.1199999999999999
Varioussurfaces|Bancila A.|FRA|Right-Handed|Otin P.|ESP|Right-Handed|1.0||-46.0|-1.5|-1.0|2.0|-0.030000000000000027
clay|Stodder F.|DEU|Right-Handed|Forti F.|ITA|Right-Handed|1.0||-46.0|-3.5|-7.0|1.0|0.5900000000000003
clay|Philippov E.|RUS|Right-Handed|Kravchuk K.|RUS|Right-Handed|1.0||37.0|-3.5|-7.0|-17.0|1.3399999999999999
clay|Iradukunda G.|BDI|Right-Handed|Shelbayh A.|JOR|Left-Handed|1.0||42.0|-1.5|-1.0|8.0|-0.7199999999999998
clay|Strombachs R.|LVA|Right-Handed|Rincon D.|ESP|Left-Handed|1.0||60.0|0.0|6.0|3.0|1.0200000000000002
clay|Gunneswaran P.|IND|Left-Handed|Tkemaladze Z.|GEO|Right-Handed|0.0|10.0|46.0|7.0|3.0|10.0|-7.1000000000000005
Varioussurfaces|Dean T.|ESP|Right-Handed|Huang C.|CAN|Right-Handed|0.0|-6.0|46.0|1.5|1.0|-1.0|0.030000000000000027
clay|Noguchi R.|JPN|Right-Handed|Carr S.|IRL|Right-Handed|0.0|-1.0|-65.0|-14.0|-15.0|1.0|-0.06999999999999984
clay|McCormick T.|FRA|Right-Handed|Seelig K.|ESP|Right-Handed|1.0||-46.0|-2.5|9.0|-1.0|0.8
Varioussurfaces|Genov A.|BGR|Left-Handed|Laurent Y.|FRA|Right-Handed|0.0|-10.0|46.0|2.0|2.0|-10.0|1.9300000000000002
clay|Egea F.|ARG|Right-Handed|Bresciani L.|ITA|Right-Handed|1.0||-46.0|-1.5|-1.0|2.0|-2.53
clay|Lehecka J.|CZE|Right-Handed|Darderi L.|ITA|Right-Handed|1.0||485.0|2.0|-2.0|0.0|-1.14
Varioussurfaces|McDonald E.|FRA|Right-Handed|Reilly A.|ESP|Right-Handed|1.0||-46.0|-1.5|-1.0|2.0|-0.21999999999999997
clay|Quinn E.|ESP|Right-Handed|Kang K.|FRA|Right-Handed|0.0|0.0|-132.0|1.5|1.0|1.0|-0.7199999999999998
clay|Petrov A.|BGR|Left-Handed|Ponwith N.|ESP|Right-Handed|1.0||-46.0|-2.5|-4.0|-4.0|1.53
clay|Imamura M.|JPN|Right-Handed|Mbithi M.|FRA|Right-Handed|0.0|-2.0|46.0|3.0|-15.0|-1.0|-0.07999999999999985
clay|Fomin S.|UZB|Right-Handed|Statham R.|NZL|Right-Handed|0.0|-13.0|238.0|0.0|5.0|-14.0|0.42999999999999994
clay|Hemery C.|FRA|Right-Handed|Barth F.|DEU|Right-Handed|1.0||152.0|5.0|6.0|-6.0|0.5900000000000003
clay|Gombos N.|SVK|Right-Handed|Ofner S.|AUT|Right-Handed|1.0||296.0|4.0|2.0|6.0|-0.05999999999999983
clay|Trungelliti M.|ARG|Right-Handed|Sanchez Martinez B.|DEU|Left-Handed|0.0|11.0|94.0|1.5|-6.0|12.0|-0.5900000000000003
clay|Mu T.|CHN|Right-Handed|Sureshkumar M.|IND|Right-Handed|0.0|0.0|46.0|13.0|-3.0|-1.0|-0.06999999999999984
clay|Henning B.|DEU|Right-Handed|Ruepke L.|DEU|Right-Handed|1.0||-46.0|-8.5|4.0|-4.0|0.5900000000000003
clay|Sels J.|NLD|Right-Handed|Dornbusch M.|DEU|Right-Handed|0.0|-3.0|46.0|6.5|4.0|-4.0|-0.5900000000000003
clay|Wirlend D.|AUT|Right-Handed|Coppejans K.|BEL|Right-Handed|1.0||-136.0|8.5|4.0|3.0|0.5900000000000003
indoors|Wu Y.|CHN|Right-Handed|Wolf J.|FRA|Right-Handed|0.0|0.0|-141.0|1.0|0.0|-1.0|0.44999999999999996
clay|Heller P.|DEU|Right-Handed|Neuchrist M.|AUT|Right-Handed|1.0||-46.0|-2.0|0.0|-1.0|0.76
indoors|Uchiyama Y.|JPN|Right-Handed|Nishioka Y.|JPN|Left-Handed|0.0|4.0|100.0|14.0|13.0|4.0|2.36
clay|Patten H.|ESP|Right-Handed|Parker S.|FRA|Right-Handed|0.0|-3.0|46.0|14.5|14.0|1.0|-0.030000000000000027
clay|Cobolli F.|ITA|Right-Handed|Maestrelli F.|ITA|Right-Handed|1.0||120.0|-1.5|-1.0|1.0|-0.5899999999999999
clay|Statham R.|NZL|Right-Handed|Fomin S.|UZB|Right-Handed|1.0||-238.0|0.0|-5.0|14.0|-0.42999999999999994
clay|Alvarez Varona N.|ESP|Right-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||19.0|5.0|15.0|-8.0|0.5900000000000003
clay|Kiger M.|ESP|Right-Handed|Maginley H.|ATG|Right-Handed|0.0|-2.0|46.0|-10.0|-8.0|-4.0|-2.7700000000000005
clay|Handel T.|DEU|Right-Handed|Royer V.|FRA|Right-Handed|1.0||-46.0|-6.5|-4.0|4.0|2.01
clay|Coppejans K.|BEL|Right-Handed|Wirlend D.|AUT|Right-Handed|0.0|-3.0|136.0|-8.5|-4.0|-3.0|-0.5900000000000003
clay|Ofner S.|AUT|Right-Handed|Gombos N.|SVK|Right-Handed|0.0|-4.0|-296.0|-4.0|-2.0|-6.0|0.05999999999999983
clay|Stodder F.|DEU|Right-Handed|Hamou M.|FRA|Right-Handed|0.0|-11.0|97.0|3.0|0.0|-4.0|-0.5900000000000003
clay|Brancaccio R.|ITA|Right-Handed|Nikles J.|CHE|Right-Handed|1.0||-14.0|4.0|13.0|0.0|0.5900000000000003
clay|Cerundolo F.|ARG|Right-Handed|Karatsev A.|RUS|Right-Handed|0.0|-7.0|2.0|-7.0|0.0|-4.0|-0.5900000000000003
clay|Dalla Valle E.|ITA|Right-Handed|Carraro L.|ITA|Right-Handed|0.0|2.0|46.0|13.5|9.0|0.0|-0.8299999999999998
clay|Cachin P.|ARG|Right-Handed|Kym J.|CHE|Right-Handed|0.0|8.0|180.0|-10.0|-13.0|8.0|-2.4000000000000004
clay|Nedelko I.|RUS|Right-Handed|Collignon R.|BEL|Right-Handed|1.0||-215.0|2.0|0.0|16.0|-0.05999999999999983
clay|Vilardo F.|ITA|Right-Handed|Catini N.|ITA|Right-Handed|1.0||-46.0|-8.0|-7.0|8.0|-1.16
clay|Zielinski J.|POL|Right-Handed|Zielinski M.|POL|Right-Handed|0.0|5.0|46.0|3.5|-4.0|4.0|0.22999999999999998
clay|Vallejo A.|PRY|Right-Handed|Angele J.|FRA|Right-Handed|1.0||-46.0|-16.5|-22.0|-4.0|0.6100000000000001
clay|Iannaccone F.|ITA|Right-Handed|Campana F.|ITA|Right-Handed|0.0|2.0|46.0|1.5|1.0|-1.0|-3.24
clay|Bouquet L.|FRA|Right-Handed|Legout T.|FRA|Right-Handed|1.0||-46.0|-1.5|-1.0|2.0|2.74
clay|Carr S.|IRL|Right-Handed|Noguchi R.|JPN|Right-Handed|1.0||65.0|14.0|15.0|-1.0|0.06999999999999984
clay|Carreno-Busta P.|ESP|Right-Handed|Schwartzman D.|ARG|Right-Handed|0.0|2.0|-1446.0|14.0|18.0|1.0|0.020000000000000018
clay|Gakhov I.|RUS|Left-Handed|Houkes M.|NLD|Left-Handed|0.0|7.0|-79.0|3.5|7.0|3.0|0.020000000000000018
clay|Griekspoor T.|NLD|Right-Handed|Sachko V.|UKR|Right-Handed|0.0|1.0|926.0|17.0|5.0|1.0|-4.2700000000000005
clay|Masur D.|DEU|Right-Handed|Findel-Hawkins J.|FRA|Right-Handed|0.0|1.0|84.0|-10.0|-2.0|0.0|-0.5900000000000003
Varioussurfaces|Lutschaunig A.|FRA|Right-Handed|Lagaev N.|CAN|Right-Handed|1.0||-46.0|-1.5|-1.0|1.0|0.030000000000000027
Varioussurfaces|Ouahab L.|MAR|Right-Handed|Cekirge K.|TUR|Right-Handed|1.0||-235.0|5.0|0.0|15.0|-0.33000000000000007
clay|Artnak B.|SVN|Right-Handed|Brugnerotto M.|ITA|Left-Handed|0.0|-8.0|46.0|8.0|5.0|-8.0|-1.0
indoors|Kovacevic A.|FRA|Right-Handed|Shelton B.|ESP|Left-Handed|1.0||57.0|-2.0|-2.0|4.0|0.9199999999999999
clay|Bicknell B.|JAM|Right-Handed|Rubio Fierros A.|MEX|Right-Handed|1.0||-46.0|-1.5|-1.0|-3.0|-0.5700000000000001
clay|Michalski D.|POL|Right-Handed|Peliwo F.|POL|Right-Handed|0.0|-7.0|214.0|5.0|0.0|-6.0|0.22999999999999998
clay|Cecchinato M.|ITA|Right-Handed|Horansky F.|SVK|Right-Handed|0.0|0.0|94.0|1.0|-6.0|0.0|-1.4000000000000001
clay|Diez S.|CAN|Right-Handed|Meyer A.|DEU|Right-Handed|0.0|4.0|-66.0|-0.5|-9.0|5.0|-0.5900000000000003
clay|Jasika O.|AUS|Left-Handed|Atmane T.|FRA|Left-Handed|1.0||-106.0|-18.0|-2.0|5.0|-1.09
clay|Crepatte B.|FRA|Right-Handed|Holmgren A.|DNK|Right-Handed|1.0||216.0|-5.0|0.0|3.0|0.5900000000000003
clay|Kravchuk K.|RUS|Right-Handed|Philippov E.|RUS|Right-Handed|0.0|16.0|-37.0|3.5|7.0|17.0|-1.3399999999999999
clay|Te R.|CHN|Right-Handed|Noce G.|ITA|Right-Handed|0.0|-3.0|46.0|3.5|4.0|-2.0|-4.13
clay|Schwartzman D.|ARG|Right-Handed|Carreno-Busta P.|ESP|Right-Handed|1.0||1446.0|-14.0|-18.0|-1.0|-0.020000000000000018
clay|Atmane T.|FRA|Left-Handed|Jasika O.|AUS|Left-Handed|0.0|-6.0|106.0|18.0|2.0|-5.0|1.09
clay|Zhukayev B.|KAZ|Right-Handed|Imai S.|JPN|Right-Handed|0.0|-4.0|-85.0|4.0|7.0|-7.0|0.8
Varioussurfaces|Yamanaka T.|JPN|Right-Handed|Maruyama S.|JPN|Right-Handed|1.0||-46.0|-1.5|-1.0|-1.0|-2.3600000000000003
Varioussurfaces|Muniz Hidalgo A.|ESP|Right-Handed|Lopez N.|CHE|Left-Handed|1.0||-46.0|-8.0|-2.0|2.0|-0.030000000000000027
clay|Ruepke L.|DEU|Right-Handed|Henning B.|DEU|Right-Handed|0.0|3.0|46.0|8.5|-4.0|4.0|-0.5900000000000003
clay|Catanzariti A.|ESP|Right-Handed|Kingsley C.|FRA|Right-Handed|0.0|4.0|46.0|3.0|-3.0|6.0|2.55
clay|Bobrov B.|RUS|Right-Handed|Metreveli A.|GEO|Right-Handed|1.0||-46.0|-2.0|2.0|-5.0|-0.6700000000000002
clay|Hamou M.|FRA|Right-Handed|Stodder F.|DEU|Right-Handed|1.0||-97.0|-3.0|0.0|4.0|0.5900000000000003
clay|Mpetshi Perricard G.|FRA|Right-Handed|Martin Tiffon P.|ESP|Right-Handed|0.0|-2.0|46.0|5.0|2.0|-4.0|1.5199999999999998
clay|Martos Gornes S.|ESP|Left-Handed|Choinski J.|ESP|Right-Handed|1.0||132.0|0.0|-11.0|1.0|0.5900000000000003
clay|Paz J.|ARG|Right-Handed|Nincevic F.|HRV|Right-Handed|0.0|6.0|46.0|1.5|1.0|4.0|-4.93
clay|Baez S.|ARG|Right-Handed|Thiem D.|AUT|Right-Handed|0.0|-6.0|1037.0|-9.0|-15.0|-8.0|-1.35
clay|Angele J.|FRA|Right-Handed|Vallejo A.|PRY|Right-Handed|0.0|4.0|46.0|16.5|22.0|4.0|-0.6100000000000001
clay|Binda A.|ITA|Right-Handed|Bueno G.|PER|Right-Handed|1.0||-46.0|-1.5|-1.0|2.0|0.6600000000000001
Varioussurfaces|Matas Ortega X.|ESP|Right-Handed|Nefve A.|FRA|Left-Handed|0.0|-2.0|46.0|1.5|1.0|-2.0|-0.5799999999999998
clay|Neuchrist M.|AUT|Right-Handed|Heller P.|DEU|Right-Handed|0.0|-1.0|46.0|2.0|0.0|1.0|-0.76
clay|Rincon D.|ESP|Left-Handed|Strombachs R.|LVA|Right-Handed|0.0|-2.0|-60.0|0.0|-6.0|-3.0|-1.0200000000000002
clay|Yamacita F.|BRA|Right-Handed|Watanabe S.|JPN|Right-Handed|0.0|5.0|46.0|3.0|5.0|3.0|0.06999999999999984
clay|Bittoun Kouzmine C.|FRA|Left-Handed|Marti Pujolras A.|ESP|Right-Handed|1.0||-46.0|-5.0|-10.0|0.0|1.76
grass|Murray A.|FRA|Right-Handed|Bublik A.|KAZ|Right-Handed|1.0||-120.0|6.0|-8.0|10.0|-0.73
clay|Sachko V.|UKR|Right-Handed|Griekspoor T.|NLD|Right-Handed|1.0||-926.0|-17.0|-5.0|-1.0|4.2700000000000005
clay|Martineau M.|FRA|Right-Handed|Vives Marcos P.|ESP|Right-Handed|0.0|2.0|46.0|-0.5|-1.0|2.0|-0.5900000000000003
clay|Marti Pujolras A.|ESP|Right-Handed|Bittoun Kouzmine C.|FRA|Left-Handed|0.0|-2.0|46.0|5.0|10.0|0.0|-1.76
clay|Walton A.|AUS|Right-Handed|Soto M.|CHL|Right-Handed|0.0|1.0|46.0|-0.5|1.0|0.0|-3.0400000000000005
Varioussurfaces|Lopez N.|CHE|Left-Handed|Muniz Hidalgo A.|ESP|Right-Handed|0.0|-2.0|46.0|8.0|2.0|-2.0|0.030000000000000027
clay|Houkes M.|NLD|Left-Handed|Gakhov I.|RUS|Left-Handed|1.0||79.0|-3.5|-7.0|-3.0|-0.020000000000000018
clay|Kym J.|CHE|Right-Handed|Cachin P.|ARG|Right-Handed|1.0||-180.0|10.0|13.0|-8.0|2.4000000000000004
clay|Parker S.|FRA|Right-Handed|Patten H.|ESP|Right-Handed|1.0||-46.0|-14.5|-14.0|-1.0|0.030000000000000027
clay|Jorda Sanchis D.|ESP|Right-Handed|Blanchet U.|FRA|Right-Handed|1.0||-46.0|8.0|11.0|5.0|2.77
clay|Darderi L.|ITA|Right-Handed|Lehecka J.|CZE|Right-Handed|0.0|-2.0|-485.0|-2.0|2.0|0.0|1.14
Varioussurfaces|Reilly A.|ESP|Right-Handed|McDonald E.|FRA|Right-Handed|0.0|-3.0|46.0|1.5|1.0|-2.0|0.21999999999999997
clay|Nejedly P.|CZE|Right-Handed|Raynel A.|FRA|Right-Handed|1.0||-46.0|-2.0|-5.0|9.0|-0.8
clay|Malaszszak M.|DEU|Right-Handed|Brown D.|DEU|Right-Handed|1.0||51.0|-1.5|-12.0|-19.0|0.5900000000000003
Varioussurfaces|Hopper J.|ESP|Right-Handed|Fradkin J.|FRA|Right-Handed|0.0|2.0|46.0|1.5|1.0|-2.0|-0.5799999999999998
clay|Metreveli A.|GEO|Right-Handed|Bobrov B.|RUS|Right-Handed|0.0|4.0|46.0|2.0|-2.0|5.0|0.6700000000000002
clay|Nincevic F.|HRV|Right-Handed|Paz J.|ARG|Right-Handed|1.0||-46.0|-1.5|-1.0|-4.0|4.93
Varioussurfaces|Maruyama S.|JPN|Right-Handed|Yamanaka T.|JPN|Right-Handed|0.0|-4.0|46.0|1.5|1.0|1.0|2.3600000000000003
