Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Schwartzman D.|ARG|Right-Handed|Lajovic D.|SRB|Right-Handed|0.0|-3.0|614.0|-19.0|-13.0|-2.0|-1.7899999999999998
indoors|Robert Q.|FRA|Right-Handed|de Schepper K.|FRA|Left-Handed|0.0|-4.0|-60.0|-22.0|-15.0|-7.0|0.9300000000000002
indoors|Lipovsek Puches T.|SVN|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||60.0|-1.0|-4.0|8.0|0.0
indoors|Baez S.|ARG|Right-Handed|De Jong J.|NLD|Right-Handed|0.0|1.0|-118.0|0.0|-10.0|-1.0|1.33
indoors|Paz J.|ARG|Right-Handed|Dhoe B.|BEL|Right-Handed|0.0|3.0|-60.0|1.0|4.0|1.0|-0.9200000000000002
indoors|Danilov S.|RUS|Right-Handed|Fomin S.|UZB|Right-Handed|1.0||60.0|-5.0|5.0|1.0|-0.6799999999999999
indoors|Perchicot M.|FRA|Right-Handed|Voronin D.|RUS|Right-Handed|0.0|0.0|-60.0|17.0|12.0|6.0|-1.9799999999999998
hard|Pella G.|ARG|Left-Handed|Fognini F.|ITA|Right-Handed|1.0||-725.0|0.0|5.0|-3.0|-0.3899999999999999
hard|Raonic M.|CAN|Right-Handed|Tsitsipas S.|GRC|Right-Handed|0.0|8.0|-4070.0|9.0|3.0|7.0|1.82
hard|Altmaier D.|DEU|Right-Handed|Popko D.|KAZ|Right-Handed|1.0||-331.0|1.0|0.0|-2.0|-0.1399999999999999
indoors|Pena Lopez M.|ARG|Right-Handed|Langmo C.|FRA|Right-Handed|0.0|0.0|-60.0|-11.0|-11.0|-2.0|-0.24
indoors|Zekic M.|SRB|Right-Handed|Nagy P.|HUN|Right-Handed|0.0|7.0|-156.0|6.0|5.0|4.0|-2.8599999999999994
hard|Haase R.|NLD|Right-Handed|Ramanathan R.|IND|Right-Handed|0.0|5.0|-26.0|-3.0|3.0|8.0|-0.8600000000000001
indoors|Dzhavakian Y.|UKR|Right-Handed|Ornago F.|ITA|Right-Handed|1.0||60.0|-4.0|-8.0|-1.0|1.9799999999999998
indoors|Ornago F.|ITA|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|0.0|2.0|-60.0|4.0|8.0|1.0|-1.9799999999999998
indoors|Lingua Lavallen A.|ARG|Left-Handed|Lipovsek Puches T.|SVN|Right-Handed|0.0|-7.0|-60.0|1.0|4.0|-8.0|0.0
indoors|Matusevich A.|FRA|Right-Handed|Poullain L.|FRA|Right-Handed|1.0||60.0|-1.0|-4.0|-5.0|0.0
indoors|Kravchuk K.|RUS|Right-Handed|Krutykh O.|UKR|Right-Handed|0.0|13.0|-113.0|1.0|8.0|15.0|-1.1500000000000001
indoors|Kirchheimer S.|FRA|Right-Handed|Arconada J.|ARG|Right-Handed|1.0||60.0|5.0|5.0|1.0|-0.4500000000000002
indoors|Arconada J.|ARG|Right-Handed|Kirchheimer S.|FRA|Right-Handed|0.0|2.0|-60.0|-5.0|-5.0|-1.0|0.4500000000000002
indoors|Bellier A.|CHE|Left-Handed|Pontico H.|FRA|Right-Handed|0.0|2.0|-278.0|10.0|16.0|1.0|-2.1
indoors|Kiuamov T.|RUS|Right-Handed|Tiurnev E.|RUS|Right-Handed|1.0||141.0|-1.0|-4.0|0.0|1.9799999999999998
hard|Vesely J.|CZE|Left-Handed|Gaio F.|ITA|Right-Handed|1.0||169.0|10.0|18.0|-1.0|-0.06999999999999984
indoors|Pereira J.|BRA|Right-Handed|Alves M.|BRA|Right-Handed|0.0|10.0|188.0|-5.0|-3.0|10.0|0.19999999999999996
hard|Nishioka Y.|JPN|Left-Handed|Djokovic N.|SRB|Right-Handed|1.0||-8923.0|-16.0|-17.0|-9.0|19.069999999999997
indoors|Sanchez Izquierdo N.|ESP|Right-Handed|Furlanetto M.|ITA|Right-Handed|0.0|1.0|-60.0|-2.0|2.0|2.0|-2.8599999999999994
hard|Ramanathan R.|IND|Right-Handed|Haase R.|NLD|Right-Handed|1.0||26.0|3.0|-3.0|-8.0|0.8600000000000001
