Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
ATP Cup|1.21|4.30|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|hard|20220108
ATP Cup|1.32|3.39|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20220108
Adelaide|1.38|3.10|Monfils G.|France|2003|85.0|193.0|right|37.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|hard|20220108
Adelaide|2.16|1.70|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|hard|20220108
Melbourne Summer Set 1|1.20|4.49|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|hard|20220108
Melbourne Summer Set 1|3.21|1.35|Cressy M.|USA|2015|88.0|201.0|right|27.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|hard|20220108
Bendigo challenger|1.65|2.13|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|hard|20220108
Bendigo challenger|2.31|1.57|Couacaud E.|France|2012|78.0|183.0|right|29.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|hard|20220108
Traralgon challenger|1.44|2.67|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|hard|20220108
Traralgon challenger|1.70|2.09|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|hard|20220108
Buenos Aires 3 challenger|1.54|2.38|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20220108
Buenos Aires 3 challenger|1.45|2.65|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20220108
Forli 4 challenger|1.80|1.95|Nardi L.|Italy|2018|||right|21.0|Stebe C.|Germany|2008|70.0|183.0|left|33.0|indoors|20220108
Forli 4 challenger|4.91|1.16|Mukund S.|India|2012|78.0|185.0|right|27.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|indoors|20220108
Forli 4 challenger|1.75|1.97|Oradini G.|Italy|2012|||left|26.0|Balzerani R.|Italy|2013|80.0|185.0|right|25.0|indoors|20220108
Forli 4 challenger|1.63|2.13|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|indoors|20220108
Forli 4 challenger|1.25|3.57|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Rodenas P.|Spain|2020|||left|20.0|indoors|20220108
Forli 4 challenger|2.07|1.68|Blanchet U.|France|2015|||right|25.0|Sigsgaard C.|Denmark|2014|||right|27.0|indoors|20220108
Forli 4 challenger|1.27|3.42|Chepelev A.|Russia|2015|||left|26.0|Klok D.|Russia|2013|82.0|180.0|right|26.0|indoors|20220108
Forli 4 challenger|1.70|2.03|Lavagno E.|Italy|2014|||left|26.0|Roncalli S.|Italy|2012|73.0|175.0|right|28.0|indoors|20220108
UTR Pro Match Series|1.43|2.61|Brown A.|USA|2015|91.0|198.0|left|25.0|Sysoev N.|Russia|2019|||right||Varioussurfaces|20220108
UTR Pro Match Series|1.57|2.25|Nidunjianzan T.|USA|2021|||right|23.0|Watane A.|USA|2017|||right|24.0|Varioussurfaces|20220108
UTR Pro Match Series|1.20|4.24|Zapp L.|USA|2018|||right|22.0|Liokossis S.|Canada|2021|||right||Varioussurfaces|20220108
UTR Pro Match Series|1.07|7.31|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Ferrari F.|Italy|2013|||right|27.0|Varioussurfaces|20220108
UTR Pro Match Series|1.52|2.37|Moreno A.|Mexico|2007|||right|34.0|Ross M.|GreatBritain|2019|||right||Varioussurfaces|20220108
UTR Pro Match Series|1.05|8.31|Kotzen A.|USA|2018|||right|24.0|Velasquez J.|Colombia|2021|||right|19.0|Varioussurfaces|20220108
UTR Pro Match Series|1.28|3.40|Schachter N.|USA|2017|||right|25.0|Dhokia R.|GreatBritain|2017|||right|24.0|Varioussurfaces|20220108
UTR Pro Match Series|1.12|5.44|Johnson J.|USA|2017|||right|24.0|Guzauskas G.|USA|2019|||right|21.0|Varioussurfaces|20220108
UTR Pro Match Series|1.50|2.43|Murphy P.|USA|2021|||right|22.0|Gonzalez J.|Chile|2016|||right|25.0|Varioussurfaces|20220108
UTR Pro Tennis Series 6|1.40|2.70|Jecan M.|Romania|2004|73.0|180.0|left|36.0|Srbljak G.|NorthMacedonia|2015|||left|26.0|hard|20220108
UTR Pro Tennis Series 6|1.50|2.50|Podzus M.|Latvia|2010|87.0|188.0|right|30.0|Vanta V.|Romania|2015|67.0|180.0|right|26.0|hard|20220108
UTR Pro Tennis Series 6|2.45|1.50|Ilhan M.|Turkey|2002|80.0|191.0|right|37.0|Willems J.|Germany|2011|||left|29.0|hard|20220108
UTR Pro Tennis Series 6|2.10|1.66|Snitari I.|Moldavsko|2020|||right|22.0|Sijsling I.|Netherlands|2004|85.0|191.0|right|37.0|hard|20220108
UTR Pro Tennis Series 6|1.30|3.30|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Zhu M.|USA|2009|77.0|175.0|right|32.0|hard|20220108
UTR Pro Tennis Series 6|1.16|4.50|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Antonescu V.|Romania|2008|82.0|183.0|right|34.0|hard|20220108
UTR Pro Tennis Series 6|1.16|4.50|Al Allaf K.|USA|2015|69.0|180.0|right|26.0|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|hard|20220108
