Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Schmitz C.|DEU|Right-Handed|Haerteis J.|DEU|Left-Handed|1.0||-33.5|0.0|-2.0|1.0|1.57
clay|Choinski J.|DEU|Right-Handed|Altmaier D.|DEU|Right-Handed|1.0||70.0|-8.0|5.0|3.0|0.5799999999999998
clay|Brown D.|DEU|Right-Handed|Hanfmann Y.|DEU|Right-Handed|0.0|5.0|106.0|-8.0|3.0|7.0|1.7499999999999998
hard|King E.|DEU|Left-Handed|Guillon N.|DEU|Right-Handed|0.0|13.0|34.5|-6.0|-6.0|3.0|-3.34
hard|Yatsuk I.|DEU|Right-Handed|Corwin F.|DEU|Right-Handed|0.0|-1.0|33.5|5.0|8.0|-4.0|1.4100000000000001
hard|King E.|DEU|Left-Handed|Schachter N.|DEU|Right-Handed|0.0|10.0|34.5|-6.0|-6.0|7.0|0.7799999999999998
clay|Hassan B.|LBN|Right-Handed|Puetz T.|DEU|Right-Handed|1.0||-33.5|8.0|-2.0|-7.0|2.5599999999999996
clay|Born Y.|DEU|Right-Handed|Naw H.|SYR|Right-Handed|1.0||-33.5|2.5|-1.0|6.0|1.65
clay|Altmaier D.|DEU|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||-177.0|2.0|-2.0|-7.0|1.41
hard|Yatsuk I.|DEU|Right-Handed|Popko D.|KAZ|Right-Handed|0.0|-4.0|-86.0|0.0|5.0|-3.0|0.3700000000000001
hard|Schachter N.|DEU|Right-Handed|Guillon N.|DEU|Right-Handed|0.0|3.0|33.5|-2.5|1.0|-4.0|-3.34
clay|Choinski J.|DEU|Right-Handed|Brown D.|DEU|Right-Handed|0.0|-10.0|-213.0|2.0|0.0|-11.0|1.3499999999999999
clay|Puetz T.|DEU|Right-Handed|Schmitz C.|DEU|Right-Handed|0.0|9.0|33.5|-11.0|-6.0|7.0|-3.02
clay|Puetz T.|DEU|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|7.0|33.5|-8.0|2.0|7.0|-2.5599999999999996
clay|Werner J.|DEU|Right-Handed|Born Y.|DEU|Right-Handed|1.0||-33.5|-4.5|-9.0|4.0|0.5200000000000002
hard|Guillon N.|DEU|Right-Handed|King E.|DEU|Left-Handed|1.0||-34.5|6.0|6.0|-3.0|3.34
hard|Storch S.|AUS|Right-Handed|Schachter N.|DEU|Right-Handed|1.0||-33.5|2.5|-1.0|-3.0|3.34
clay|Hanfmann Y.|DEU|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|6.0|177.0|-2.0|2.0|7.0|-1.41
hard|Corwin F.|DEU|Right-Handed|Yatsuk I.|DEU|Right-Handed|1.0||-33.5|-5.0|-8.0|4.0|-1.4100000000000001
clay|Naw H.|SYR|Right-Handed|Born Y.|DEU|Right-Handed|0.0|-4.0|33.5|-2.5|1.0|-6.0|-1.65
clay|Hassan B.|LBN|Right-Handed|Haerteis J.|DEU|Left-Handed|0.0|-2.0|33.5|-3.0|-10.0|1.0|0.6600000000000001
clay|Werner J.|DEU|Right-Handed|Junaid R.|AUS|Right-Handed|1.0||124.5|-4.5|-9.0|-9.0|0.7
hard|King E.|DEU|Left-Handed|Storch S.|AUS|Right-Handed|1.0||1.0|-3.5|-7.0|10.0|0.6699999999999997
clay|Haerteis J.|DEU|Left-Handed|Schmitz C.|DEU|Right-Handed|0.0|4.0|33.5|0.0|2.0|-1.0|-1.57
clay|Junaid R.|AUS|Right-Handed|Werner J.|DEU|Right-Handed|0.0|6.0|-124.5|4.5|9.0|9.0|-0.7
clay|Born Y.|DEU|Right-Handed|Werner J.|DEU|Right-Handed|0.0|-3.0|33.5|4.5|9.0|-4.0|-0.5200000000000002
clay|Schmitz C.|DEU|Right-Handed|Puetz T.|DEU|Right-Handed|1.0||-33.5|11.0|6.0|-7.0|3.02
hard|Guillon N.|DEU|Right-Handed|Schachter N.|DEU|Right-Handed|1.0||-33.5|2.5|-1.0|4.0|3.34
hard|Popko D.|KAZ|Right-Handed|Yatsuk I.|DEU|Right-Handed|1.0||86.0|0.0|-5.0|3.0|-0.3700000000000001
hard|Storch S.|AUS|Right-Handed|King E.|DEU|Left-Handed|0.0|-11.0|-1.0|3.5|7.0|-10.0|-0.6699999999999997
clay|Altmaier D.|DEU|Right-Handed|Choinski J.|DEU|Right-Handed|0.0|-1.0|-70.0|8.0|-5.0|-3.0|-0.5799999999999998
clay|Brown D.|DEU|Right-Handed|Choinski J.|DEU|Right-Handed|1.0||213.0|-2.0|0.0|11.0|-1.3499999999999999
clay|Hanfmann Y.|DEU|Right-Handed|Brown D.|DEU|Right-Handed|1.0||-106.0|8.0|-3.0|-7.0|-1.7499999999999998
hard|Schachter N.|DEU|Right-Handed|Storch S.|AUS|Right-Handed|0.0|1.0|33.5|-2.5|1.0|3.0|-3.34
clay|Haerteis J.|DEU|Left-Handed|Hassan B.|LBN|Right-Handed|1.0||-33.5|3.0|10.0|-1.0|-0.6600000000000001
hard|Schachter N.|DEU|Right-Handed|King E.|DEU|Left-Handed|1.0||-34.5|6.0|6.0|-7.0|-0.7799999999999998
