Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Chappell N.|ITA|Left-Handed|Brymer G.|ROU|Right-Handed|0.0|3.0|-283.5|12.0|-7.0|2.0|-2.06
hard|Valle F.|ITA|Right-Handed|Ispasescu I.|ROU|Right-Handed|0.0|2.0|-127.5|1.0|2.0|5.0|-3.55
hard|Horiuchi R.|JPN|Right-Handed|Leitner T.|AUT|Right-Handed|1.0||127.5|-1.0|-2.0|1.0|-0.9200000000000002
hard|Kukushkin M.|KAZ|Right-Handed|Gojo B.|HRV|Right-Handed|1.0||-325.0|-18.0|-13.0|10.0|1.12
clay|Majdandzic M.|DEU|Right-Handed|Vankan M.|DEU|Right-Handed|1.0||127.5|-1.0|-2.0|-4.0|-0.26
hard|Neuburger Higby J.|ROU|Right-Handed|Piatti R.|MCO|Right-Handed|1.0||127.5|-1.0|-2.0|2.0|-2.7
hard|Hulme M.|AUS|Right-Handed|Papac T.|AUS|Right-Handed|0.0|-4.0|-127.5|4.0|-6.0|-4.0|0.43999999999999995
hard|Shin J.|KOR|Right-Handed|Hu X.|CHN|Right-Handed|1.0||127.5|-1.0|-2.0|-4.0|5.45
hard|Wang Q.|CHN|Right-Handed|Zhang M.|CHN|Right-Handed|1.0||127.5|-1.0|-2.0|3.0|5.45
Varioussurfaces|Tutu M.|ROU|Right-Handed|Kumaran B.|IND|Right-Handed|1.0||127.5|-1.0|-2.0|6.0|-0.7999999999999998
hard|Sakthivel B.|IND|Left-Handed|Wibowo T.|IDN|Right-Handed|1.0||127.5|-1.0|-2.0|-1.0|2.54
hard|Vojinovic L.|SRB|Right-Handed|Zaytsev I.|RUS|Right-Handed|0.0|3.0|-127.5|1.0|2.0|1.0|0.10999999999999988
hard|Buitrago N.|COL|Right-Handed|Ortiz O.|ARG|Right-Handed|1.0||127.5|-1.0|-2.0|0.0|-0.43999999999999995
