Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Cuenin S.|FRA|Right-Handed|Garcian A.|FRA|Right-Handed|0.0|0.0|18.0|3.0|0.0|-2.0|-1.9699999999999998
clay|Perez Sanz D.|ESP|Right-Handed|Liaonenka A.|BLR|Right-Handed|0.0|5.0|18.0|3.0|0.0|5.0|-0.6499999999999999
clay|Chappell N.|FRA|Left-Handed|Kim A.|FRA|Right-Handed|1.0||-173.0|4.0|-5.0|12.0|-1.15
indoors|Ilkel C.|TUR|Right-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|7.0|-270.0|12.0|-2.0|6.0|0.4900000000000002
clay|Torres J.|ARG|Right-Handed|Olivo R.|ARG|Right-Handed|0.0|-12.0|-109.0|5.0|3.0|-10.0|0.32000000000000006
clay|Nadal Vives J.|ESP|Right-Handed|Merida Aguilar D.|ESP|Right-Handed|1.0||-18.0|-3.0|0.0|1.0|8.55
clay|Bouzige M.|AUS|Right-Handed|Shanmugam A.|IND|Right-Handed|0.0|-2.0|18.0|9.0|2.0|0.0|-0.040000000000000036
clay|Bertrand R.|FRA|Right-Handed|Tepmahc N.|FRA|Right-Handed|0.0|-3.0|18.0|3.0|0.0|-2.0|-2.59
clay|Crawford O.|FRA|Right-Handed|Erel Y.|TUR|Left-Handed|1.0||-18.0|6.0|-3.0|2.0|-0.25
hard|Shelton B.|FRA|Left-Handed|Paul T.|FRA|Right-Handed|1.0||-556.0|-7.0|-2.0|-6.0|1.89
clay|Kravchenko G.|UKR|Right-Handed|Francisco L.|ESP|Right-Handed|0.0|4.0|18.0|-12.0|-3.0|-1.0|-5.97
Varioussurfaces|Kestelboim M.|ARG|Right-Handed|Ciurletti A.|ITA|Right-Handed|0.0|3.0|18.0|6.0|8.0|2.0|-3.0300000000000002
clay|Mensik J.|CZE|Right-Handed|Alkotop M.|JOR|Right-Handed|0.0|-3.0|18.0|3.0|0.0|-8.0|-9.110000000000001
clay|Sadaoui M.|FRA|Right-Handed|Bouquet L.|FRA|Right-Handed|1.0||-18.0|-3.0|0.0|-6.0|0.7399999999999998
Varioussurfaces|Sodan I.|HRV|Right-Handed|Hamou M.|FRA|Right-Handed|1.0||39.0|0.0|-2.0|-4.0|-0.3999999999999999
indoors|Ofner S.|AUT|Right-Handed|Arnaldi M.|ITA|Right-Handed|0.0|6.0|37.0|6.0|8.0|5.0|0.3400000000000001
indoors|Marchenko I.|UKR|Right-Handed|Paire B.|FRA|Right-Handed|0.0|4.0|128.0|2.0|-11.0|1.0|0.56
clay|Vanshelboim E.|UKR|Right-Handed|Turker M.|TUR|Right-Handed|0.0|-5.0|18.0|11.0|5.0|-3.0|-3.67
Varioussurfaces|Elamin A.|IRL|Right-Handed|De Rueda De Genover I.|ESP|Right-Handed|1.0||-18.0|0.0|0.0|-4.0|-3.2500000000000004
clay|Dutra da Silva D.|BRA|Left-Handed|Coria F.|ARG|Right-Handed|1.0||-475.0|2.0|3.0|4.0|3.6899999999999995
clay|Alvarado P.|ECU|Right-Handed|Vale D.|PRT|Right-Handed|1.0||-18.0|1.0|0.0|10.0|4.58
clay|Sarksian D.|RUS|Right-Handed|Coulibaly E.|CIV|Left-Handed|1.0||-18.0|-3.0|0.0|-4.0|6.07
clay|Gueymard Wayenburg S.|FRA|Right-Handed|Moore E.|FRA|Right-Handed|0.0|-6.0|18.0|3.0|0.0|-5.0|-3.3999999999999995
clay|Bulitski A.|BLR|Right-Handed|Oradini G.|ITA|Left-Handed|0.0|4.0|18.0|3.0|0.0|5.0|1.76
clay|Hoang A.|FRA|Right-Handed|Shaw M.|FRA|Right-Handed|0.0|3.0|246.0|1.0|0.0|3.0|-5.7299999999999995
clay|Turker M.|TUR|Right-Handed|Vanshelboim E.|UKR|Right-Handed|1.0||-18.0|-11.0|-5.0|3.0|3.67
Varioussurfaces|Hidalgo G.|ARG|Right-Handed|Gagliardo L.|ITA|Right-Handed|1.0||-18.0|-3.0|0.0|10.0|-1.06
clay|Lopez Morillo I.|ESP|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||-18.0|-2.0|-2.0|-1.0|0.52
