Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Erhard M.|FRA|Right-Handed|Deschamps T.|FRA|Right-Handed|0.0|0.0|-3.0|2.5|5.0|-4.0|-0.25
clay|Bax F.|FRA|Right-Handed|Voisin E.|FRA|Right-Handed|1.0||3.0|5.5|5.0|1.0|-0.7999999999999998
clay|Krstin P.|SRB|Right-Handed|Gabashvili T.|RUS|Right-Handed|1.0||-22.0|-3.0|-5.0|-10.0|-1.01
clay|Kissell C.|FRA|Right-Handed|Zhu E.|FRA|Right-Handed|1.0||3.0|7.5|-2.0|2.0|-0.7999999999999998
clay|Von Der Schulenburg J.|CHE|Right-Handed|Sorrentino L.|ITA|Right-Handed|0.0|-5.0|-3.0|0.5|2.0|-4.0|-1.09
clay|Iannaccone F.|ITA|Right-Handed|Micali M.|ITA|Right-Handed|0.0|-4.0|-3.0|0.5|2.0|-6.0|-3.1899999999999995
clay|Folliot Q.|FRA|Right-Handed|Tepmahc N.|FRA|Right-Handed|1.0||3.0|-0.5|-2.0|2.0|-2.15
clay|Okamura I.|JPN|Right-Handed|Nefve A.|FRA|Left-Handed|1.0||3.0|-10.0|-15.0|8.0|0.6500000000000001
clay|Haviland R.|FRA|Right-Handed|Schoolkate T.|AUS|Right-Handed|1.0||307.0|4.0|5.0|20.0|-0.7999999999999998
clay|Mayo A.|FRA|Right-Handed|Rodrigues D.|PRT|Right-Handed|0.0|-4.0|-3.0|0.5|2.0|-3.0|-1.8
clay|Sachko V.|UKR|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|0.0|-267.0|-17.0|0.0|-2.0|-1.92
clay|Mansouri S.|TUN|Right-Handed|Sels J.|NLD|Right-Handed|0.0|0.0|-142.0|3.0|5.0|0.0|1.99
Varioussurfaces|Pierre H.|FRA|Right-Handed|Norfeldt D.|SWE|Right-Handed|0.0|-1.0|-3.0|0.5|2.0|2.0|0.6399999999999999
clay|Bertrand R.|FRA|Right-Handed|Erhard M.|FRA|Right-Handed|1.0||3.0|-2.5|-5.0|-1.0|1.3
grass|Troicki V.|SRB|Right-Handed|Sonego L.|ITA|Right-Handed|0.0|10.0|-1748.0|10.0|2.0|9.0|0.7999999999999998
clay|Stable R.|FRA|Right-Handed|Pontico H.|FRA|Right-Handed|0.0|-3.0|-3.0|8.0|5.0|-1.0|-0.25
clay|Salton D.|FRA|Left-Handed|Atmane T.|FRA|Left-Handed|1.0||3.0|-0.5|-2.0|0.0|1.8
Varioussurfaces|Hjorth P.|DNK|Right-Handed|Palan D.|CZE|Right-Handed|1.0||3.0|-0.5|-2.0|2.0|2.83
grass|Zhang Z.|CHN|Right-Handed|Escobedo E.|MEX|Right-Handed|1.0||-72.0|5.0|8.0|-1.0|0.5000000000000002
clay|Zeppieri G.|ITA|Left-Handed|Cobolli F.|ITA|Right-Handed|1.0||69.0|0.0|0.0|0.0|0.71
clay|Zuniga Cantillana F.|CHL|Right-Handed|Carou I.|URY|Right-Handed|1.0||3.0|7.5|5.0|5.0|7.23
clay|Zhu E.|FRA|Right-Handed|Kissell C.|FRA|Right-Handed|0.0|0.0|-3.0|-7.5|2.0|-2.0|0.7999999999999998
clay|Nunez D.|CHL|Right-Handed|Sysoev N.|RUS|Right-Handed|0.0|1.0|-3.0|0.5|2.0|-4.0|-6.65
grass|Mannarino A.|FRA|Left-Handed|Broady L.|FRA|Left-Handed|0.0|5.0|1002.0|1.0|-3.0|6.0|-0.8200000000000001
clay|Micali M.|ITA|Right-Handed|Miceli M.|ITA|Right-Handed|1.0||3.0|-0.5|-2.0|5.0|1.09
clay|Carou I.|URY|Right-Handed|Zuniga Cantillana F.|CHL|Right-Handed|0.0|-6.0|-3.0|-7.5|-5.0|-5.0|-7.23
clay|Blancaneaux G.|FRA|Right-Handed|Cerundolo F.|ARG|Right-Handed|1.0||-541.0|-3.0|-5.0|0.0|5.05
clay|Bax F.|FRA|Right-Handed|Agostini S.|ITA|Right-Handed|0.0|2.0|-3.0|0.5|2.0|-2.0|-1.8
clay|Kumar O.|FRA|Left-Handed|Bourgois C.|FRA|Right-Handed|0.0|-2.0|-211.0|-5.0|-9.0|-4.0|0.42000000000000015
clay|Weightman O.|FRA|Right-Handed|Bruna E.|CHL|Left-Handed|0.0|-7.0|-3.0|-2.0|2.0|-7.0|-1.8
clay|Beauge M.|FRA|Right-Handed|Loffhagen G.|FRA|Right-Handed|1.0||195.0|-13.0|-5.0|1.0|0.27
clay|Bouquet L.|FRA|Right-Handed|Loffhagen G.|FRA|Right-Handed|1.0||195.0|-5.5|-5.0|4.0|-0.8099999999999998
grass|Karatsev A.|RUS|Right-Handed|Tabilo A.|CHL|Left-Handed|0.0|4.0|1856.0|10.0|-3.0|3.0|-3.26
clay|Lema N.|ARG|Right-Handed|Polukhin S.|RUS|Right-Handed|1.0||3.0|-0.5|-2.0|-3.0|6.74
clay|Melnic V.|ROU|Right-Handed|Rodriguez L.|ARG|Right-Handed|0.0|2.0|-3.0|0.5|2.0|1.0|0.42000000000000015
clay|Sakellaridis M.|GRC|Right-Handed|Prihodko O.|UKR|Right-Handed|1.0||3.0|0.5|3.0|-3.0|3.1899999999999995
grass|Sinner J.|ITA|Right-Handed|Draper J.|FRA|Left-Handed|1.0||2152.0|-4.0|-3.0|1.0|-5.99
clay|Brown A.|FRA|Left-Handed|Bryde T.|FRA|Right-Handed|1.0||318.0|21.0|18.0|0.0|0.7999999999999998
clay|Jianu F.|ROU|Right-Handed|Orlov V.|UKR|Right-Handed|1.0||3.0|-7.0|-5.0|-7.0|-2.4
clay|Bonadio R.|ITA|Right-Handed|Istomin D.|UZB|Right-Handed|0.0|-8.0|-20.0|-4.0|-8.0|-6.0|0.6699999999999997
clay|Cerundolo F.|ARG|Right-Handed|Blancaneaux G.|FRA|Right-Handed|0.0|-2.0|541.0|3.0|5.0|0.0|-5.05
grass|Giron M.|FRA|Right-Handed|Pospisil V.|CAN|Right-Handed|0.0|-3.0|-88.0|-11.0|-13.0|-3.0|0.20999999999999974
clay|Pereira M.|CHL|Right-Handed|Sengul B.|TUR|Right-Handed|0.0|3.0|-3.0|0.5|2.0|3.0|-1.09
clay|Cengiz B.|TUR|Right-Handed|Scott F.|FRA|Right-Handed|1.0||3.0|-0.5|-2.0|-2.0|-3.5200000000000005
clay|Loffhagen G.|FRA|Right-Handed|Bouquet L.|FRA|Right-Handed|0.0|-5.0|-195.0|5.5|5.0|-4.0|0.8099999999999998
clay|Baltensperger R.|CHE|Right-Handed|Kivattsev K.|RUS|Right-Handed|1.0||3.0|-2.0|-8.0|0.0|1.09
clay|Haase R.|NLD|Right-Handed|Moraing M.|DEU|Left-Handed|1.0||125.0|-7.0|-7.0|5.0|0.16999999999999993
clay|Contet M.|FRA|Right-Handed|Beauge M.|FRA|Right-Handed|1.0||3.0|7.5|0.0|3.0|8.31
clay|Sels J.|NLD|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||142.0|-3.0|-5.0|0.0|-1.99
clay|Angele J.|FRA|Right-Handed|Deschamps T.|FRA|Right-Handed|1.0||3.0|15.0|21.0|-2.0|-0.42000000000000015
clay|Deschamps A.|FRA|Right-Handed|Tepmahc N.|FRA|Right-Handed|0.0|1.0|-3.0|0.5|2.0|0.0|0.7999999999999998
clay|Meis P.|DEU|Left-Handed|Tomescu D.|ROU|Right-Handed|0.0|6.0|-3.0|0.5|2.0|6.0|-1.09
clay|Gregg P.|FRA|Right-Handed|Pearson K.|AUS|Right-Handed|1.0||3.0|17.5|3.0|-1.0|1.78
grass|Clarke J.|FRA|Right-Handed|Cressy M.|FRA|Right-Handed|0.0|2.0|-138.0|-6.0|-13.0|-1.0|0.5899999999999999
clay|Reinberg E.|FRA|Right-Handed|Imamura M.|JPN|Right-Handed|0.0|2.0|-316.0|8.5|5.0|2.0|-1.8
clay|Tepmahc N.|FRA|Right-Handed|Deschamps A.|FRA|Right-Handed|1.0||3.0|-0.5|-2.0|0.0|-0.7999999999999998
clay|Beaupain S.|BEL|Right-Handed|Jirousek T.|CZE|Right-Handed|1.0||3.0|-2.0|-7.0|1.0|1.09
clay|Sultanov K.|UZB|Right-Handed|De Jong J.|NLD|Right-Handed|1.0||-22.0|10.0|0.0|1.0|1.58
clay|Lenz J.|DEU|Right-Handed|Halys Q.|FRA|Right-Handed|1.0||-148.0|4.0|-3.0|4.0|1.89
grass|Zuk K.|POL|Right-Handed|Ramanathan R.|IND|Right-Handed|1.0||-146.0|-2.0|-5.0|-4.0|-0.8299999999999998
clay|Miceli M.|ITA|Right-Handed|Micali M.|ITA|Right-Handed|0.0|-7.0|-3.0|0.5|2.0|-5.0|-1.09
grass|Ivashka I.|BLR|Right-Handed|Federer R.|CHE|Right-Handed|1.0||-4210.0|-1.0|6.0|-13.0|4.53
clay|Di Marco C.|AUS|Right-Handed|Kumar O.|FRA|Left-Handed|1.0||211.0|-0.5|-2.0|2.0|1.8
clay|Brancaccio R.|ITA|Right-Handed|Lorenzi P.|ITA|Right-Handed|0.0|-11.0|-315.0|-6.0|0.0|-15.0|-1.3300000000000003
Varioussurfaces|Klov Nilsson J.|SWE|Right-Handed|Poulsen O.|DNK|Right-Handed|0.0|3.0|-3.0|0.5|2.0|-3.0|-0.44000000000000017
clay|Polukhin S.|RUS|Right-Handed|Lema N.|ARG|Right-Handed|0.0|2.0|-3.0|0.5|2.0|3.0|-6.74
clay|Rai A.|NZL|Right-Handed|Sousa Severin G.|PRT|Right-Handed|0.0|7.0|-3.0|-5.5|5.0|-2.0|0.42000000000000015
clay|Loffhagen G.|FRA|Right-Handed|Beauge M.|FRA|Right-Handed|0.0|-3.0|-195.0|13.0|5.0|-1.0|-0.27
clay|Mayo A.|FRA|Right-Handed|Weightman O.|FRA|Right-Handed|0.0|-1.0|-3.0|0.5|2.0|-1.0|-6.33
clay|Simon T.|DEU|Right-Handed|Tirante T.|ARG|Right-Handed|1.0||3.0|18.0|13.0|10.0|2.6799999999999997
clay|Doumbia S.|FRA|Right-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||171.0|3.0|10.0|2.0|1.08
clay|Yu C.|FRA|Right-Handed|Marino P.|ITA|Right-Handed|1.0||3.0|-5.0|3.0|6.0|0.8
clay|Ponwith N.|FRA|Right-Handed|Sheehy J.|FRA|Left-Handed|0.0|5.0|-3.0|-1.0|0.0|-1.0|-3.0500000000000003
clay|Son J.|KOR|Right-Handed|Reinberg E.|FRA|Right-Handed|0.0|3.0|313.0|-12.0|-8.0|2.0|0.42000000000000015
clay|Tabacco G.|ITA|Right-Handed|Guerrieri A.|ITA|Left-Handed|1.0||3.0|-0.5|-2.0|-4.0|1.09
clay|Mayo K.|FRA|Right-Handed|Faria L.|PRT|Right-Handed|0.0|0.0|-3.0|15.5|15.0|-1.0|-1.78
grass|Gojo B.|HRV|Right-Handed|Copil M.|ROU|Right-Handed|1.0||-406.0|3.0|3.0|-7.0|0.52
clay|Kotzen A.|FRA|Right-Handed|Hernandez C.|ESP|Right-Handed|1.0||3.0|-0.5|-2.0|1.0|1.78
grass|Altmaier D.|DEU|Right-Handed|Thompson J.|AUS|Right-Handed|1.0||-468.0|6.0|8.0|-5.0|1.8900000000000001
clay|Zima L.|DEU|Right-Handed|Turchetti N.|ITA|Right-Handed|0.0|-3.0|-3.0|10.0|5.0|-4.0|-1.09
clay|Arinc K.|TUR|Right-Handed|Ilhan M.|TUR|Right-Handed|1.0||274.0|-2.5|-8.0|-13.0|4.84
clay|Kolar Z.|CZE|Right-Handed|Miedler L.|AUT|Right-Handed|0.0|-1.0|88.0|-2.0|2.0|-1.0|-2.0599999999999996
clay|Graziani E.|ITA|Right-Handed|Deschamps A.|FRA|Right-Handed|1.0||3.0|-0.5|-2.0|1.0|-3.3699999999999997
grass|Escobedo E.|MEX|Right-Handed|Zhang Z.|CHN|Right-Handed|0.0|2.0|72.0|-5.0|-8.0|1.0|-0.5000000000000002
clay|Park U.|KOR|Right-Handed|Son J.|KOR|Right-Handed|1.0||3.0|3.5|3.0|-6.0|1.8
clay|Pellegrino A.|ITA|Right-Handed|Sijsling I.|NLD|Right-Handed|1.0||-386.0|-4.0|-6.0|-10.0|-1.2000000000000002
clay|Bourgois C.|FRA|Right-Handed|Hussey G.|FRA|Left-Handed|0.0|4.0|-3.0|5.5|11.0|-1.0|-1.8
clay|Ejupovic E.|DEU|Right-Handed|Gerch L.|DEU|Left-Handed|1.0||3.0|4.0|0.0|2.0|-1.2
clay|Paulson A.|CZE|Right-Handed|Dellien H.|BOL|Right-Handed|1.0||-269.0|2.5|3.0|-9.0|2.29
clay|Hiramatsu S.|JPN|Right-Handed|Cias P.|POL|Right-Handed|1.0||3.0|7.5|5.0|-3.0|6.69
clay|Cigarran T.|ARG|Right-Handed|Paroulek T.|CZE|Right-Handed|1.0||3.0|-0.5|-2.0|0.0|1.78
clay|De Pellegrin V.|ARG|Right-Handed|Gregg P.|FRA|Right-Handed|1.0||3.0|-0.5|-2.0|-2.0|1.8
clay|Vanni L.|ITA|Right-Handed|Fanselow S.|DEU|Right-Handed|1.0||3.0|16.0|13.0|7.0|0.30999999999999983
clay|Shabaz M.|FRA|Right-Handed|Zink T.|FRA|Right-Handed|0.0|15.0|-3.0|0.5|2.0|14.0|0.7999999999999998
clay|Svrcina D.|CZE|Right-Handed|Bachinger M.|DEU|Right-Handed|0.0|-14.0|60.0|-18.0|-10.0|-16.0|0.020000000000000018
clay|Kuzmanov D.|BGR|Right-Handed|Moroni G.|ITA|Right-Handed|1.0||5.0|-4.0|8.0|5.0|-0.1399999999999999
grass|Bolt A.|AUS|Left-Handed|Ebden M.|AUS|Right-Handed|0.0|-4.0|103.0|4.0|-5.0|-5.0|2.33
clay|Haerteis J.|DEU|Left-Handed|Poljak D.|CZE|Right-Handed|1.0||3.0|11.0|5.0|0.0|0.5700000000000001
clay|Hussey G.|FRA|Left-Handed|Bourgois C.|FRA|Right-Handed|1.0||3.0|-5.5|-11.0|1.0|1.8
Varioussurfaces|Yitbarek S.|SWE|Right-Handed|Overbeck C.|DNK|Right-Handed|1.0||3.0|-5.0|-5.0|0.0|-2.23
clay|Suzuki K.|JPN|Left-Handed|Hernandez C.|ESP|Right-Handed|1.0||3.0|-0.5|-2.0|10.0|1.8
clay|Sengul B.|TUR|Right-Handed|Pereira M.|CHL|Right-Handed|1.0||3.0|-0.5|-2.0|-3.0|1.09
clay|Kolisnyk O.|UKR|Right-Handed|Semenov A.|RUS|Right-Handed|0.0|7.0|-3.0|0.5|2.0|6.0|-4.87
clay|Matvievici E.|FRA|Right-Handed|Nedev D.|BGR|Right-Handed|1.0||3.0|-8.0|-10.0|4.0|6.33
clay|Tomescu D.|ROU|Right-Handed|Meis P.|DEU|Left-Handed|1.0||3.0|-0.5|-2.0|-6.0|1.09
clay|Llanes F.|URY|Right-Handed|Jecan M.|ROU|Left-Handed|0.0|-13.0|-3.0|5.0|5.0|-14.0|1.2900000000000003
clay|Trongcharoenchaikul W.|THA|Right-Handed|Martinez M.|CHE|Right-Handed|1.0||-317.0|7.5|8.0|3.0|1.09
Varioussurfaces|Jorgensen S.|DNK|Right-Handed|Landa M.|DNK|Right-Handed|0.0|-4.0|-3.0|0.5|2.0|-5.0|-4.89
clay|Kovalik J.|SVK|Right-Handed|Kopriva V.|CZE|Right-Handed|1.0||321.0|13.0|5.0|4.0|-0.6899999999999997
clay|Deschamps A.|FRA|Right-Handed|Graziani E.|ITA|Right-Handed|0.0|-1.0|-3.0|0.5|2.0|-1.0|3.3699999999999997
clay|Muamba N.|CAN|Right-Handed|Johns G.|FRA|Right-Handed|0.0|1.0|-3.0|15.0|5.0|1.0|0.7999999999999998
clay|Gaston H.|FRA|Left-Handed|Robredo T.|ESP|Right-Handed|0.0|-17.0|200.0|-7.0|-7.0|-19.0|-2.34
Varioussurfaces|Overbeck C.|DNK|Right-Handed|Yitbarek S.|SWE|Right-Handed|0.0|-3.0|-3.0|5.0|5.0|0.0|2.23
clay|Poljak D.|CZE|Right-Handed|Haerteis J.|DEU|Left-Handed|0.0|0.0|-3.0|-11.0|-5.0|0.0|-0.5700000000000001
clay|Paroulek T.|CZE|Right-Handed|Cigarran T.|ARG|Right-Handed|0.0|2.0|-3.0|0.5|2.0|0.0|-1.78
clay|Cobolli F.|ITA|Right-Handed|Zeppieri G.|ITA|Left-Handed|0.0|-1.0|-69.0|0.0|0.0|0.0|-0.71
Varioussurfaces|Korsgaard H.|DNK|Right-Handed|Wedege S.|DNK|Right-Handed|1.0||3.0|-0.5|-2.0|-7.0|-2.38
clay|Briand J.|FRA|Right-Handed|Hellum Lilleengen L.|NOR|Right-Handed|0.0|1.0|-3.0|3.0|5.0|2.0|0.7999999999999998
clay|Sweeny D.|AUS|Right-Handed|Broom C.|FRA|Right-Handed|1.0||-300.0|-19.0|-8.0|-3.0|-0.7999999999999998
clay|Bourgois C.|FRA|Right-Handed|Kumar O.|FRA|Left-Handed|1.0||211.0|5.0|9.0|4.0|-0.42000000000000015
clay|Hassan B.|LBN|Right-Handed|Sachko V.|UKR|Right-Handed|1.0||267.0|17.0|0.0|2.0|1.92
