Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Shelton R.|ESP|Right-Handed|Freire Da Silva A.|FRA|Right-Handed|1.0||-8.0|0.0|2.0|-2.0|1.1099999999999999
Varioussurfaces|Bickersteth J.|FRA|Right-Handed|Lair G.|ESP|Right-Handed|0.0|-2.0|8.0|0.0|-2.0|-3.0|-9.99
clay|Purtseladze S.|GEO|Right-Handed|Lazarov A.|BGR|Right-Handed|1.0||201.0|-6.0|-6.0|-3.0|2.43
clay|Philippov E.|RUS|Right-Handed|Glinka D.|EST|Left-Handed|0.0|-4.0|8.0|0.0|-2.0|-2.0|-0.32000000000000006
hard|Halys Q.|FRA|Right-Handed|Ivashka I.|BLR|Right-Handed|1.0||-226.0|-6.0|-2.0|-3.0|0.73
Varioussurfaces|Ganta S.|IND|Right-Handed|Vasser O.|ESP|Right-Handed|0.0|2.0|8.0|0.0|-2.0|-1.0|0.6599999999999999
hard|Sock J.|ESP|Right-Handed|Paul T.|FRA|Right-Handed|1.0||-670.0|6.0|6.0|4.0|0.7
clay|Hanfmann Y.|DEU|Right-Handed|Melzer G.|AUT|Left-Handed|0.0|0.0|108.0|6.0|5.0|-2.0|-0.9400000000000002
Varioussurfaces|Rossi L.|ITA|Right-Handed|Onuma Y.|ESP|Right-Handed|0.0|-2.0|8.0|0.0|-2.0|-3.0|-1.88
clay|Broom C.|FRA|Right-Handed|Blaydes B.|ESP|Right-Handed|0.0|7.0|8.0|4.0|-7.0|1.0|-7.7299999999999995
clay|Samrej K.|THA|Right-Handed|M Rifki F.|IDN|Right-Handed|0.0|0.0|8.0|0.0|-2.0|-2.0|-6.140000000000001
Varioussurfaces|Miladinovic M.|SRB|Right-Handed|Nesterov P.|BGR|Right-Handed|1.0||-8.0|-4.0|-3.0|2.0|1.5
hard|McDonald M.|FRA|Right-Handed|Kudla D.|ESP|Right-Handed|0.0|-1.0|-334.0|-6.0|-2.0|-3.0|-1.4500000000000002
clay|Shanmugam A.|IND|Right-Handed|Tanuma R.|JPN|Right-Handed|1.0||-8.0|5.0|-2.0|-3.0|3.1899999999999995
Varioussurfaces|Campana Lee G.|KOR|Right-Handed|Makhlouf M.|DZA|Right-Handed|0.0|-10.0|8.0|0.0|-2.0|-9.0|-3.7800000000000002
clay|Neuchrist M.|AUT|Right-Handed|Giustino L.|ITA|Right-Handed|1.0||-160.0|-5.0|5.0|1.0|-0.30000000000000004
clay|Cash J.|ESP|Right-Handed|Parker S.|FRA|Right-Handed|1.0||-8.0|0.0|2.0|0.0|1.3400000000000003
Varioussurfaces|Zielinski M.|POL|Right-Handed|Szic S.|POL|Right-Handed|0.0|1.0|8.0|0.0|-2.0|-2.0|-4.31
clay|Moutet C.|FRA|Left-Handed|Altmaier D.|DEU|Right-Handed|0.0|-1.0|-242.0|-20.0|-16.0|0.0|-0.5800000000000001
hard|Draxl L.|CAN|Right-Handed|Zhu E.|FRA|Right-Handed|1.0||-8.0|8.0|0.0|-4.0|-0.9199999999999999
hard|McHugh A.|FRA|Right-Handed|Shimabukuro S.|JPN|Right-Handed|0.0|-1.0|162.0|-5.0|-5.0|-3.0|-0.5000000000000002
Varioussurfaces|Braund A.|AUS|Right-Handed|Mehrotra A.|AUS|Right-Handed|1.0||-8.0|0.0|2.0|-2.0|3.1799999999999997
Varioussurfaces|Agwi M.|IRL|Right-Handed|Vlkovsky V.|CZE|Right-Handed|0.0|-5.0|8.0|0.0|-2.0|-4.0|-2.25
clay|Pellegrino A.|ITA|Right-Handed|Sels J.|NLD|Right-Handed|0.0|-2.0|-126.0|-2.0|-3.0|-2.0|-0.8399999999999999
clay|Basing M.|ESP|Right-Handed|Bass F.|FRA|Right-Handed|1.0||-8.0|-2.0|5.0|-3.0|0.1299999999999999
clay|Santillan A.|AUS|Right-Handed|Danilov S.|RUS|Right-Handed|0.0|5.0|58.0|3.0|-8.0|3.0|-4.06
Varioussurfaces|Papoe R.|ROU|Right-Handed|Bellifemine A.|ITA|Right-Handed|0.0|-1.0|8.0|0.0|-2.0|-1.0|-3.1799999999999997
hard|Uchiyama Y.|JPN|Right-Handed|Rybakov A.|FRA|Left-Handed|1.0||551.0|10.0|-2.0|5.0|-0.20999999999999996
clay|Agafonov E.|RUS|Right-Handed|Tkemaladze Z.|GEO|Right-Handed|1.0||-8.0|5.0|0.0|-3.0|0.98
clay|Tanuma R.|JPN|Right-Handed|Shanmugam A.|IND|Right-Handed|0.0|2.0|8.0|-5.0|2.0|3.0|-3.1899999999999995
clay|Gima S.|ROU|Left-Handed|Ionel N.|ROU|Right-Handed|1.0||-8.0|7.0|2.0|1.0|1.42
hard|Paul T.|FRA|Right-Handed|Sock J.|ESP|Right-Handed|0.0|-4.0|670.0|-6.0|-6.0|-4.0|-0.7
clay|Chepelev A.|RUS|Left-Handed|Darderi L.|ITA|Right-Handed|1.0||-8.0|0.0|2.0|4.0|2.6799999999999997
clay|Martin T.|ESP|Right-Handed|Reymond A.|FRA|Left-Handed|1.0||-8.0|5.0|8.0|6.0|1.6199999999999999
Varioussurfaces|Keremedchiev I.|BGR|Right-Handed|Del Castillo P.|ESP|Right-Handed|1.0||-8.0|0.0|2.0|-1.0|0.15999999999999992
hard|Popko D.|KAZ|Right-Handed|Geerts M.|BEL|Right-Handed|1.0||174.0|14.0|13.0|-2.0|-0.6099999999999999
Varioussurfaces|Dong C.|AUS|Right-Handed|Gaal C.|AUS|Right-Handed|0.0|-2.0|8.0|0.0|-2.0|-5.0|-2.37
hard|Zhu E.|FRA|Right-Handed|Draxl L.|CAN|Right-Handed|0.0|2.0|8.0|-8.0|0.0|4.0|0.9199999999999999
clay|Goldsteiner P.|AUT|Right-Handed|Schell N.|DEU|Right-Handed|0.0|6.0|8.0|-13.0|-12.0|9.0|2.33
clay|Prizmic D.|HRV|Right-Handed|Zapata Miralles B.|ESP|Right-Handed|1.0||-611.0|-4.0|2.0|-8.0|6.949999999999999
clay|Hussey G.|ESP|Left-Handed|Schoolkate T.|AUS|Right-Handed|1.0||265.0|0.0|2.0|4.0|-0.10999999999999988
clay|Ibragimov D.|RUS|Right-Handed|Tsivadze G.|GEO|Left-Handed|0.0|-10.0|8.0|-7.0|-8.0|-6.0|-2.9200000000000004
Varioussurfaces|Meister N.|FRA|Left-Handed|Steiglehner N.|ESP|Right-Handed|0.0|3.0|-246.0|0.0|-2.0|5.0|-1.81
clay|Dahiya P.|IND|Right-Handed|Reddy R.|IND|Right-Handed|1.0||-8.0|0.0|2.0|0.0|1.05
clay|Davlianidze N.|GEO|Right-Handed|Polukhin S.|RUS|Right-Handed|1.0||-8.0|0.0|2.0|0.0|8.030000000000001
Varioussurfaces|Hopper J.|ESP|Right-Handed|Barton J.|FRA|Right-Handed|1.0||-8.0|0.0|2.0|2.0|-0.030000000000000027
clay|Zapata Miralles B.|ESP|Right-Handed|Prizmic D.|HRV|Right-Handed|0.0|9.0|611.0|4.0|-2.0|8.0|-6.949999999999999
Varioussurfaces|Arzhankin A.|RUS|Right-Handed|Poritzky E.|ESP|Left-Handed|0.0|-5.0|8.0|0.0|-2.0|4.0|-0.21999999999999997
Varioussurfaces|Wibler S.|SWE|Right-Handed|Saye D.|FRA|Right-Handed|1.0||-8.0|0.0|2.0|5.0|0.8999999999999999
clay|Rosol L.|CZE|Right-Handed|Marozsan F.|HUN|Right-Handed|1.0||-260.0|5.0|10.0|15.0|1.3200000000000003
clay|Bar Biryukov P.|RUS|Left-Handed|Statham R.|NZL|Right-Handed|1.0||243.0|-2.0|7.0|-15.0|2.94
