Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Sachko V.|UKR|Right-Handed|Celikbilek A.|TUR|Right-Handed|0.0|-1.0|-109.0|-4.0|-2.0|0.0|0.18999999999999995
hard|Garin C.|CHL|Right-Handed|Cilic M.|HRV|Right-Handed|1.0||1012.0|-4.0|-13.0|-7.0|0.17999999999999994
hard|Tricerri S.|AUS|Right-Handed|Schoolkate T.|AUS|Right-Handed|1.0||705.0|-0.5|1.0|4.5|3.69
hard|Winter E.|AUS|Right-Handed|Jasika O.|AUS|Left-Handed|1.0||551.0|17.5|1.0|-8.0|1.17
clay|Khan Z.|AUS|Right-Handed|Mridha J.|SWE|Right-Handed|0.0|-7.0|16.0|4.0|2.0|-7.0|-3.69
clay|Sureshkumar M.|IND|Right-Handed|Crawford O.|AUS|Right-Handed|1.0||-16.0|-22.0|3.0|0.0|2.46
clay|Milojevic N.|SRB|Right-Handed|Klein L.|SVK|Right-Handed|0.0|3.0|206.0|-9.0|-5.0|3.0|0.08999999999999986
hard|Shapovalov D.|CAN|Left-Handed|Ivashka I.|BLR|Right-Handed|0.0|-3.0|2327.0|-9.0|-8.0|-5.0|-5.2
indoors|Bergs Z.|BEL|Right-Handed|Halys Q.|FRA|Right-Handed|0.0|-3.0|-252.0|5.0|-6.0|-2.0|-0.5300000000000002
hard|Addison A.|AUS|Right-Handed|Bulte A.|AUS|Right-Handed|0.0|6.0|16.0|4.5|7.0|6.0|-2.89
clay|Catarina L.|MCO|Right-Handed|Sinclair C.|AUS|Right-Handed|0.0|-1.0|-716.0|-2.0|-3.0|-2.0|-3.1900000000000004
clay|Dambrosi G.|ITA|Right-Handed|Denolly C.|FRA|Left-Handed|0.0|-2.0|16.0|2.0|0.0|-4.0|1.44
hard|Sousa J.|PRT|Right-Handed|Humbert U.|FRA|Left-Handed|1.0||-1013.0|1.0|-3.0|9.0|3.25
hard|Kudla D.|AUS|Right-Handed|Hurkacz H.|POL|Right-Handed|1.0||-1037.0|-2.0|-16.0|5.0|1.45
hard|Sonego L.|ITA|Right-Handed|Fratangelo B.|AUS|Right-Handed|0.0|-4.0|1391.0|-3.0|8.0|-2.0|-0.8799999999999999
clay|Alves M.|BRA|Right-Handed|Dougaz A.|TUN|Left-Handed|0.0|-2.0|-663.0|-1.0|-3.0|-4.0|0.6599999999999999
