Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Mansilla Diez M.|ESP|Right-Handed|Damas M.|ESP|Right-Handed|1.0||15.0|1.0|2.0|-2.0|1.4700000000000002
hard|Kyrgios N.|AUS|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|1.0||486.0|10.0|10.0|-7.0|0.8699999999999999
clay|Cobolli F.|ITA|Right-Handed|Cagnina J.|BEL|Right-Handed|0.0|-6.0|-314.0|6.0|0.0|-8.0|-3.05
Varioussurfaces|Radev M.|BGR|Right-Handed|Prodanov D.|BGR|Right-Handed|1.0||15.0|1.0|2.0|4.0|3.03
hard|Cressy M.|ITA|Right-Handed|Carreno-Busta P.|ESP|Right-Handed|0.0|-9.0|-375.0|10.0|13.0|-6.0|6.029999999999999
Varioussurfaces|Ansari A.|FRA|Right-Handed|Seggerman R.|ITA|Right-Handed|1.0||15.0|-3.0|0.0|5.0|2.38
hard|Coria F.|ARG|Right-Handed|Monfils G.|FRA|Right-Handed|1.0||-1449.0|-12.0|-13.0|-5.0|5.45
hard|Soeda G.|JPN|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||323.0|-12.0|-13.0|13.0|0.3900000000000001
hard|Rodriguez L.|FRA|Right-Handed|Ajavon L.|FRA|Right-Handed|0.0|3.0|-15.0|-1.0|-2.0|-4.0|-2.15
hard|Pouille L.|FRA|Right-Handed|Ramos-Vinolas A.|ESP|Left-Handed|1.0||-795.0|8.0|-3.0|-6.0|0.5900000000000001
hard|Garcian A.|FRA|Right-Handed|Kachmazov A.|RUS|Right-Handed|1.0||405.0|1.0|2.0|0.0|2.25
hard|Norrie C.|FRA|Left-Handed|Alcaraz C.|ESP|Right-Handed|1.0||766.0|10.0|3.0|7.0|-1.2800000000000002
hard|Lopez Montagud C.|ESP|Right-Handed|Noguchi R.|JPN|Right-Handed|0.0|1.0|225.0|15.0|15.0|-1.0|-1.3200000000000003
Varioussurfaces|Khaledan S.|IRN|Right-Handed|Pervolarakis M.|GRC|Right-Handed|1.0||298.0|-11.0|-8.0|6.0|2.38
Varioussurfaces|Kiselkov V.|BGR|Right-Handed|Terziev S.|BGR|Left-Handed|1.0||15.0|1.0|2.0|-4.0|5.42
Varioussurfaces|Beckley A.|FRA|Right-Handed|Kiuamov T.|RUS|Right-Handed|1.0||15.0|1.0|2.0|-4.0|0.95
hard|Galarza J.|ARG|Right-Handed|Mujakic A.|DEU|Right-Handed|0.0|8.0|-15.0|2.0|-2.0|9.0|-7.180000000000001
Varioussurfaces|Kozler A.|CZE|Right-Handed|Zormann M.|BRA|Right-Handed|1.0||15.0|1.0|2.0|-2.0|4.87
Varioussurfaces|Lanik T.|SVK|Right-Handed|Kellovsky D.|CZE|Right-Handed|1.0||15.0|1.0|2.0|-6.0|2.22
hard|Ivashka I.|BLR|Right-Handed|Sandgren T.|FRA|Right-Handed|0.0|-2.0|417.0|-4.0|5.0|-3.0|-3.45
hard|Noce G.|ITA|Right-Handed|Smirnov A.|UKR|Left-Handed|0.0|-7.0|-15.0|-7.0|-5.0|-8.0|-2.38
hard|Leite W.|BRA|Right-Handed|Uchida K.|JPN|Right-Handed|1.0||103.0|-2.0|-2.0|3.0|1.3400000000000003
Varioussurfaces|Prodanov D.|BGR|Right-Handed|Radev M.|BGR|Right-Handed|0.0|4.0|-15.0|-1.0|-2.0|-4.0|-3.03
Varioussurfaces|Sakellaridis S.|GRC|Right-Handed|Sorrentino L.|ITA|Right-Handed|1.0||15.0|1.0|2.0|-7.0|6.33
Varioussurfaces|Kellovsky D.|CZE|Right-Handed|Lanik T.|SVK|Right-Handed|0.0|8.0|-15.0|-1.0|-2.0|6.0|-2.22
Varioussurfaces|Jancovic P.|SVK|Right-Handed|Soriano Barrera A.|COL|Right-Handed|1.0||15.0|1.0|2.0|2.0|5.66
hard|Prihodko O.|UKR|Right-Handed|Dancu V.|ROU|Right-Handed|0.0|0.0|-15.0|-2.0|-5.0|1.0|-0.43999999999999995
Varioussurfaces|Lazarov G.|BGR|Right-Handed|Vanta V.|ROU|Right-Handed|1.0||15.0|12.0|5.0|-7.0|3.8100000000000005
Varioussurfaces|Hamed M.|EGY|Right-Handed|Hess S.|ARG|Right-Handed|1.0||15.0|1.0|2.0|5.0|2.7800000000000002
hard|Alvarez N.|PER|Right-Handed|Mendoza A.|BOL|Right-Handed|0.0|-8.0|-15.0|0.0|2.0|-6.0|-4.869999999999999
hard|Damas M.|ESP|Right-Handed|Mansilla Diez M.|ESP|Right-Handed|0.0|1.0|-15.0|-1.0|-2.0|2.0|-1.4700000000000002
hard|Travaglia S.|ITA|Right-Handed|Moutet C.|FRA|Left-Handed|1.0||-62.0|12.0|10.0|7.0|0.7399999999999998
Varioussurfaces|Kawahashi Y.|JPN|Right-Handed|Knaff A.|LUX|Right-Handed|1.0||15.0|1.0|2.0|0.0|-2.4000000000000004
hard|Lopez Morillo I.|ESP|Right-Handed|Rodriguez C.|COL|Right-Handed|1.0||15.0|3.0|5.0|-10.0|0.42999999999999994
