Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
grass|Janvier M.|FRA|Right-Handed|Mpetshi Perricard G.|FRA|Right-Handed|0.0|6.0|-209.5|2.5|8.0|6.0|4.62
clay|Loof T.|NLD|Right-Handed|Zahraj P.|DEU|Right-Handed|1.0||154.5|-2.5|0.0|-3.0|3.74
clay|Mukund S.|IND|Right-Handed|Zhang L.|CHN|Right-Handed|0.0|6.0|-339.5|0.5|0.0|6.0|-5.92
clay|Perot R.|FRA|Right-Handed|Sels J.|NLD|Right-Handed|1.0||154.5|-5.5|-3.0|-6.0|0.9200000000000002
clay|Altamirano C.|ITA|Right-Handed|Smith K.|FRA|Right-Handed|1.0||-197.0|-8.0|-10.0|2.0|0.9299999999999999
Varioussurfaces|Tomida Y.|JPN|Right-Handed|Yamaguchi R.|JPN|Right-Handed|0.0|0.0|-154.5|2.5|0.0|-6.0|-0.6799999999999999
clay|Zahraj P.|DEU|Right-Handed|Loof T.|NLD|Right-Handed|0.0|5.0|-154.5|2.5|0.0|3.0|-3.74
clay|Visker N.|NLD|Right-Handed|Lipp M.|DEU|Right-Handed|1.0||154.5|-2.5|0.0|2.0|-1.54
clay|Pavlovic L.|FRA|Right-Handed|Sabaliauskas A.|LTU|Right-Handed|0.0|2.0|-154.5|2.5|0.0|3.0|-5.4
clay|Hanzlik C.|ITA|Right-Handed|Vithoontien L.|JPN|Left-Handed|1.0||154.5|-2.5|0.0|-3.0|0.6999999999999997
clay|Chidekh C.|FRA|Right-Handed|Cui J.|CHN|Right-Handed|0.0|-1.0|-378.5|8.0|2.0|-3.0|-1.3400000000000003
clay|Caniato C.|ITA|Right-Handed|Catini N.|ITA|Right-Handed|0.0|-5.0|-154.5|2.5|0.0|-8.0|0.0
clay|Tonejc V.|HRV|Right-Handed|Gulin S.|RUS|Right-Handed|1.0||154.5|-2.5|0.0|4.0|1.47
clay|Paul J.|CHE|Right-Handed|Brunold M.|CHE|Right-Handed|1.0||154.5|-2.5|0.0|6.0|-0.050000000000000044
clay|Ross J.|FRA|Right-Handed|Ouakaa A.|TUN|Right-Handed|0.0|-5.0|-154.5|2.5|0.0|-2.0|2.0700000000000003
clay|De Krom M.|NLD|Right-Handed|Van Zijl T.|NLD|Right-Handed|0.0|6.0|-154.5|2.5|0.0|5.0|-6.890000000000001
clay|Tkemaladze Z.|GEO|Right-Handed|Engel J.|DEU|Right-Handed|1.0||154.5|-7.0|0.0|8.0|0.040000000000000036
grass|Goffin D.|BEL|Right-Handed|Bellucci M.|ITA|Left-Handed|1.0||129.0|-10.0|-5.0|10.0|-2.1900000000000004
clay|Kremenchutskyi I.|UKR|Right-Handed|Basic M.|ITA|Right-Handed|0.0|-16.0|157.0|-8.0|-3.0|-13.0|7.1499999999999995
clay|Ionel N.|ROU|Right-Handed|Ferrari F.|ITA|Right-Handed|0.0|-4.0|-154.5|-6.5|-2.0|-6.0|-1.58
clay|Lipp M.|DEU|Right-Handed|Visker N.|NLD|Right-Handed|0.0|-2.0|-154.5|2.5|0.0|-2.0|1.54
clay|Privara P.|SVK|Right-Handed|Giustino L.|ITA|Right-Handed|1.0||220.5|-5.5|5.0|-12.0|1.51
grass|Jubb P.|FRA|Right-Handed|Shelton B.|ITA|Left-Handed|0.0|5.0|-809.0|-8.5|-5.0|3.0|1.5900000000000003
clay|Gaubas V.|LTU|Right-Handed|Alvarez Varona N.|ESP|Right-Handed|0.0|-4.0|95.0|0.0|-3.0|-4.0|-1.1300000000000001
clay|Smith K.|FRA|Right-Handed|Altamirano C.|ITA|Right-Handed|0.0|-4.0|197.0|8.0|10.0|-2.0|-0.9299999999999999
Varioussurfaces|Matsumura R.|JPN|Right-Handed|Katsushima H.|JPN|Right-Handed|0.0|11.0|-154.5|-8.5|-2.0|0.0|-5.92
clay|Branger L.|FRA|Right-Handed|Rosenkranz M.|DEU|Left-Handed|1.0||154.5|-2.5|0.0|-2.0|3.8600000000000003
clay|Mashtakov M.|UKR|Right-Handed|Drzewiecki K.|POL|Right-Handed|1.0||154.5|-15.0|-13.0|-3.0|0.43000000000000016
clay|Schoen P.|CHE|Right-Handed|Pereira T.|PRT|Right-Handed|0.0|0.0|-154.5|2.5|0.0|-1.0|2.8199999999999994
clay|Bluett L.|ITA|Right-Handed|Flores J.|CRI|Right-Handed|1.0||154.5|-4.5|-3.0|-11.0|5.36
clay|Martinez A.|ESP|Right-Handed|Sun F.|CHN|Right-Handed|0.0|-4.0|-154.5|5.0|7.0|-4.0|0.6400000000000001
clay|Nakashima B.|ITA|Right-Handed|Kwiatkowski T.|FRA|Right-Handed|1.0||480.0|-4.5|-3.0|-9.0|5.38
Varioussurfaces|Sakamoto H.|JPN|Right-Handed|Nejedly B.|FRA|Right-Handed|1.0||154.5|-2.5|0.0|5.0|-1.92
clay|Virgili Berini F.|ITA|Right-Handed|D'Agostino S.|ITA|Right-Handed|1.0||154.5|-2.5|0.0|-1.0|2.65
clay|Pennaforti G.|ITA|Right-Handed|Carnevalle L.|ARG|Right-Handed|1.0||154.5|-2.5|0.0|1.0|-3.38
clay|Krumich M.|CZE|Right-Handed|Papoe R.|ROU|Right-Handed|0.0|0.0|-154.5|2.5|0.0|-1.0|-0.6100000000000001
clay|Brady P.|ITA|Right-Handed|Magadan A.|MEX|Right-Handed|1.0||154.5|-2.5|0.0|-4.0|-1.1099999999999999
clay|Poertner L.|DEU|Right-Handed|Gavrielides L.|DEU|Right-Handed|1.0||154.5|-2.5|0.0|-2.0|2.01
clay|Vishwakarma S.|IND|Left-Handed|Ivanov S.|RUS|Right-Handed|1.0||154.5|-6.0|6.0|10.0|-2.52
clay|Martin Tiffon P.|ESP|Right-Handed|Walch A.|FRA|Right-Handed|0.0|-7.0|-154.5|-4.5|-2.0|-5.0|-3.2699999999999996
clay|De Jonge D.|NLD|Right-Handed|Oetzbach A.|DEU|Right-Handed|1.0||154.5|-2.5|0.0|-1.0|0.6799999999999999
Varioussurfaces|Nakanishi S.|JPN|Right-Handed|Papac T.|AUS|Right-Handed|0.0|-2.0|-154.5|5.0|-6.0|-1.0|0.5800000000000001
grass|Mensik J.|CZE|Right-Handed|Tabilo A.|CHL|Left-Handed|1.0||-42.5|2.5|-3.0|-9.0|0.6699999999999997
clay|Badenhorst D.|FRA|Right-Handed|Henning P.|ITA|Right-Handed|0.0|-3.0|-154.5|2.5|0.0|-3.0|3.2300000000000004
