Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Efstathiou M.|CYP|Right-Handed|Ly N.|AUS|Right-Handed|1.0||-4.0|8.0|8.0|-2.0|1.9899999999999998
hard|Heide G.|BRA|Right-Handed|Roncadelli F.|URY|Left-Handed|0.0|-2.0|4.0|7.0|1.0|-2.0|-3.33
hard|Huertas Del Pino A.|PER|Right-Handed|Huertas Del Pino C.|PER|Right-Handed|0.0|-5.0|4.0|-6.0|-2.0|2.0|-0.5
clay|De Jong J.|NLD|Right-Handed|Galan D.|COL|Right-Handed|0.0|-6.0|-32.0|-2.0|-11.0|-4.0|0.6599999999999999
hard|Sousa J.|PRT|Right-Handed|Kuznetsov A.|RUS|Right-Handed|1.0||94.0|3.0|0.0|2.0|0.7499999999999998
hard|Brugnerotto M.|ITA|Left-Handed|Sakellaridis S.|GRC|Right-Handed|0.0|5.0|4.0|-7.0|-3.0|9.0|-2.65
indoors|Kozlov S.|AUS|Right-Handed|Nava E.|AUS|Right-Handed|0.0|4.0|-4.0|5.0|0.0|4.0|-1.4600000000000002
hard|Braithwaite T.|AUS|Right-Handed|Meagher W.|AUS|Right-Handed|1.0||-4.0|-3.0|-3.0|-2.0|0.6700000000000002
hard|Wang T.|FRA|Right-Handed|Wessels L.|DEU|Right-Handed|1.0||-4.0|-22.0|-23.0|7.0|-0.040000000000000036
clay|Etcheverry T.|ARG|Right-Handed|Bagnis F.|ARG|Left-Handed|0.0|-9.0|-694.0|0.0|13.0|-9.0|0.8299999999999998
hard|Mansilla Diez M.|ESP|Right-Handed|Marmousez L.|FRA|Right-Handed|1.0||-4.0|-3.0|-3.0|0.0|0.9299999999999999
indoors|Zverev A.|DEU|Right-Handed|Ruud C.|NOR|Right-Handed|0.0|2.0|3510.0|13.0|15.0|2.0|-1.6700000000000002
hard|Blanchet U.|FRA|Right-Handed|Negritu C.|DEU|Right-Handed|1.0||-4.0|-4.0|-10.0|-5.0|-1.25
indoors|Vukic A.|AUS|Right-Handed|Sock J.|AUS|Right-Handed|0.0|-3.0|-107.0|-4.0|-3.0|-3.0|0.9199999999999999
hard|Fajta P.|HUN|Right-Handed|Lajal M.|EST|Right-Handed|0.0|3.0|4.0|3.0|3.0|1.0|-1.1300000000000001
Varioussurfaces|Minakov M.|RUS|Right-Handed|Verbeek S.|NLD|Left-Handed|1.0||-4.0|-3.0|-3.0|-7.0|2.79
indoors|Fritz T.|AUS|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||-8450.0|6.0|6.0|-11.0|3.12
hard|Ellis B.|AUS|Right-Handed|Tu L.|AUS|Right-Handed|1.0||-4.0|-3.0|-3.0|-3.0|1.4899999999999998
Varioussurfaces|Admiraal A.|NLD|Right-Handed|Dhoe B.|BEL|Right-Handed|1.0||-4.0|-3.0|-3.0|-4.0|1.2400000000000002
hard|Tabur C.|FRA|Right-Handed|Atmane T.|FRA|Left-Handed|0.0|2.0|4.0|-7.0|-13.0|2.0|-0.54
indoors|Duckworth J.|AUS|Right-Handed|Hurkacz H.|POL|Right-Handed|1.0||-2290.0|1.0|-13.0|5.0|1.9599999999999997
hard|Bynoe E.|AUS|Right-Handed|Kirkov V.|AUS|Right-Handed|1.0||-4.0|13.0|-2.0|0.0|6.8500000000000005
hard|Maher W.|AUS|Right-Handed|Stirling R.|AUS|Right-Handed|1.0||-4.0|-3.0|-3.0|-5.0|0.43999999999999995
indoors|Kwiatkowski T.|AUS|Right-Handed|Wolf J.|AUS|Right-Handed|1.0||-4.0|3.0|5.0|4.0|2.76
Varioussurfaces|Houkes M.|NLD|Left-Handed|Rozenberg T.|NLD|Right-Handed|0.0|3.0|4.0|3.0|3.0|3.0|-2.3200000000000003
hard|Peniston R.|AUS|Left-Handed|Lopez F.|ESP|Left-Handed|1.0||-412.0|-13.0|-5.0|-14.0|0.8
Varioussurfaces|Rozenberg T.|NLD|Right-Handed|Houkes M.|NLD|Left-Handed|1.0||-4.0|-3.0|-3.0|-3.0|2.3200000000000003
indoors|Ilkel C.|TUR|Right-Handed|Broady L.|AUS|Left-Handed|0.0|-1.0|-101.0|4.0|0.0|-1.0|1.4500000000000002
indoors|Rune H.|DNK|Right-Handed|Dzumhur D.|AUS|Right-Handed|0.0|-10.0|134.0|0.0|10.0|-11.0|-1.53
hard|Negritu C.|DEU|Right-Handed|Blanchet U.|FRA|Right-Handed|0.0|5.0|4.0|4.0|10.0|5.0|1.25
hard|Gengel M.|CZE|Right-Handed|Maggioli E.|ITA|Right-Handed|0.0|4.0|4.0|3.0|2.0|5.0|-2.23
hard|Tenti F.|ARG|Right-Handed|Apostol B.|ROU|Right-Handed|1.0||-4.0|-6.0|-6.0|-1.0|2.05
clay|Oliveira G.|VEN|Left-Handed|Tabilo A.|CHL|Left-Handed|1.0||-4.0|4.0|-3.0|2.0|2.73
indoors|Nava E.|AUS|Right-Handed|Kozlov S.|AUS|Right-Handed|1.0||4.0|-5.0|0.0|-4.0|1.4600000000000002
hard|Ly N.|AUS|Right-Handed|Efstathiou M.|CYP|Right-Handed|0.0|2.0|4.0|-8.0|-8.0|2.0|-1.9899999999999998
hard|Kirkov V.|AUS|Right-Handed|Bynoe E.|AUS|Right-Handed|0.0|1.0|4.0|-13.0|2.0|0.0|-6.8500000000000005
hard|Nefve A.|AUS|Left-Handed|Corwin F.|AUS|Right-Handed|1.0||-4.0|-5.0|-5.0|-4.0|0.73
hard|Gadecki T.|AUS|Right-Handed|Rsovac D.|AUS|Right-Handed|1.0||-4.0|-3.0|-3.0|-1.0|1.3000000000000003
clay|Tabilo A.|CHL|Left-Handed|Oliveira G.|VEN|Left-Handed|0.0|-3.0|4.0|-4.0|3.0|-2.0|-2.73
hard|Kingsley C.|AUS|Right-Handed|Smith R.|AUS|Left-Handed|0.0|-2.0|4.0|0.0|-3.0|-2.0|-1.2100000000000002
hard|Echargui M.|TUN|Right-Handed|Den Ouden G.|NLD|Right-Handed|0.0|6.0|4.0|-2.0|-3.0|9.0|0.8500000000000001
hard|Escoffier A.|FRA|Right-Handed|Schoolkate T.|AUS|Right-Handed|0.0|11.0|373.0|0.0|2.0|9.0|-1.4699999999999998
clay|Dutra da Silva D.|BRA|Left-Handed|Kicker N.|ARG|Right-Handed|1.0||-4.0|2.0|5.0|4.0|1.8800000000000001
clay|Kicker N.|ARG|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|0.0|-6.0|4.0|-2.0|-5.0|-4.0|-1.8800000000000001
indoors|Gaston H.|FRA|Left-Handed|Medvedev D.|RUS|Right-Handed|1.0||-8818.0|-15.0|-25.0|-5.0|6.65
hard|Smith K.|AUS|Right-Handed|Rodrigues D.|PRT|Right-Handed|0.0|-1.0|4.0|16.0|15.0|2.0|0.42999999999999994
hard|Oliel Y.|ISR|Left-Handed|Berrettini J.|ITA|Right-Handed|0.0|-3.0|98.0|-7.0|-3.0|-1.0|-1.3500000000000003
indoors|Gunneswaran P.|IND|Left-Handed|Schnur B.|CAN|Right-Handed|1.0||203.0|-4.0|-5.0|5.0|-0.09999999999999987
hard|Sweeny D.|AUS|Right-Handed|Pontico H.|FRA|Right-Handed|0.0|-1.0|-365.0|-7.0|-10.0|-3.0|-1.3000000000000003
hard|Kuzuhara B.|AUS|Right-Handed|Patten H.|AUS|Right-Handed|1.0||-4.0|-14.0|-15.0|-8.0|2.58
indoors|Hurkacz H.|POL|Right-Handed|Duckworth J.|AUS|Right-Handed|0.0|-8.0|2290.0|-1.0|13.0|-5.0|-1.9599999999999997
Varioussurfaces|Den Heijer G.|NLD|Right-Handed|Willems J.|DEU|Left-Handed|0.0|-2.0|4.0|3.0|3.0|-2.0|2.13
hard|Weis A.|ITA|Right-Handed|Jecan M.|ROU|Left-Handed|0.0|-10.0|4.0|10.0|8.0|-9.0|-2.3
hard|Weightman O.|AUS|Right-Handed|Beloborodko I.|UKR|Right-Handed|1.0||-4.0|-3.0|-3.0|-1.0|3.45
hard|Pontico H.|FRA|Right-Handed|Sweeny D.|AUS|Right-Handed|1.0||365.0|7.0|10.0|3.0|1.3000000000000003
hard|Marmousez L.|FRA|Right-Handed|Mansilla Diez M.|ESP|Right-Handed|0.0|-1.0|4.0|3.0|3.0|0.0|-0.9299999999999999
hard|Roncadelli F.|URY|Left-Handed|Heide G.|BRA|Right-Handed|1.0||-4.0|-7.0|-1.0|2.0|3.33
hard|Smith R.|AUS|Left-Handed|Kingsley C.|AUS|Right-Handed|1.0||-4.0|0.0|3.0|2.0|1.2100000000000002
hard|Wessels L.|DEU|Right-Handed|Wang T.|FRA|Right-Handed|0.0|-6.0|4.0|22.0|23.0|-7.0|0.040000000000000036
hard|Celikbilek A.|TUR|Right-Handed|Griekspoor T.|NLD|Right-Handed|1.0||-401.0|-13.0|-3.0|-1.0|3.75
hard|Chepelev A.|RUS|Left-Handed|Malla B.|CHL|Right-Handed|0.0|-5.0|4.0|3.0|3.0|-1.0|2.58
hard|Birrell C.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|1.0||-4.0|-1.0|0.0|-6.0|3.87
hard|Berrettini J.|ITA|Right-Handed|Oliel Y.|ISR|Left-Handed|1.0||-98.0|7.0|3.0|1.0|1.3500000000000003
hard|Gutierrez O.|BRA|Right-Handed|Oliveira C.|BRA|Right-Handed|0.0|8.0|4.0|-10.0|-13.0|7.0|-6.86
hard|Oliveira C.|BRA|Right-Handed|Gutierrez O.|BRA|Right-Handed|1.0||-4.0|10.0|13.0|-7.0|6.86
hard|Britto L.|BRA|Right-Handed|Zormann M.|BRA|Right-Handed|1.0||-4.0|-9.0|-6.0|3.0|4.42
indoors|Schnur B.|CAN|Right-Handed|Gunneswaran P.|IND|Left-Handed|0.0|-5.0|-203.0|4.0|5.0|-5.0|0.09999999999999987
hard|Giacalone O.|ITA|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||204.0|-6.0|-13.0|3.0|1.31
hard|Peliwo F.|POL|Right-Handed|Parker S.|AUS|Right-Handed|1.0||-327.0|-8.0|-6.0|3.0|0.5599999999999998
hard|Seelig K.|AUS|Right-Handed|Thanos A.|GRC|Right-Handed|0.0|6.0|4.0|2.0|-8.0|3.0|-3.49
hard|Verdasco F.|ESP|Left-Handed|Borges N.|PRT|Right-Handed|0.0|11.0|414.0|15.0|3.0|13.0|0.56
hard|Huertas Del Pino C.|PER|Right-Handed|Huertas Del Pino A.|PER|Right-Handed|1.0||-4.0|6.0|2.0|-2.0|0.5
hard|Sakellaridis S.|GRC|Right-Handed|Brugnerotto M.|ITA|Left-Handed|1.0||-4.0|7.0|3.0|-9.0|2.65
Varioussurfaces|Willems J.|DEU|Left-Handed|Den Heijer G.|NLD|Right-Handed|1.0||-4.0|-3.0|-3.0|2.0|-2.13
Varioussurfaces|Broville M.|FRA|Right-Handed|Sollie T.|NLD|Right-Handed|1.0||-4.0|-3.0|-3.0|-1.0|-0.8399999999999999
hard|Zormann M.|BRA|Right-Handed|Britto L.|BRA|Right-Handed|0.0|0.0|4.0|9.0|6.0|-3.0|-4.42
hard|Lamchinniah H.|AUS|Right-Handed|Ryan J.|AUS|Right-Handed|0.0|-2.0|4.0|3.0|3.0|0.0|0.6700000000000002
indoors|Huesler M.|CHE|Left-Handed|Thompson J.|AUS|Right-Handed|0.0|-4.0|-539.0|6.0|13.0|-2.0|1.0699999999999998
indoors|Marozsan F.|HUN|Right-Handed|Novak D.|AUT|Right-Handed|0.0|-5.0|-240.0|0.0|3.0|-6.0|2.35
hard|Shimabukuro S.|JPN|Right-Handed|Broom C.|AUS|Right-Handed|1.0||-262.0|-7.0|5.0|1.0|0.0
hard|Coates Beadman P.|AUS|Right-Handed|Ryan Ziegann S.|AUS|Right-Handed|1.0||-4.0|-3.0|-3.0|1.0|0.8300000000000001
hard|Schoolkate T.|AUS|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||-373.0|0.0|-2.0|-9.0|1.4699999999999998
hard|Johnson L.|AUS|Right-Handed|Mostardi N.|AUS|Right-Handed|0.0|6.0|4.0|6.0|0.0|4.0|-4.91
hard|Borges N.|PRT|Right-Handed|Verdasco F.|ESP|Left-Handed|1.0||-414.0|-15.0|-3.0|-13.0|-0.56
hard|Lopez F.|ESP|Left-Handed|Peniston R.|AUS|Left-Handed|0.0|15.0|412.0|13.0|5.0|14.0|-0.8
hard|Puttergill C.|AUS|Right-Handed|Birrell C.|AUS|Right-Handed|0.0|6.0|4.0|1.0|0.0|6.0|-3.87
indoors|Medvedev D.|RUS|Right-Handed|Gaston H.|FRA|Left-Handed|0.0|4.0|8818.0|15.0|25.0|5.0|-6.65
indoors|Sock J.|AUS|Right-Handed|Vukic A.|AUS|Right-Handed|1.0||107.0|4.0|3.0|3.0|-0.9199999999999999
Varioussurfaces|Sollie T.|NLD|Right-Handed|Broville M.|FRA|Right-Handed|0.0|-2.0|4.0|3.0|3.0|1.0|0.8399999999999999
Varioussurfaces|Dhoe B.|BEL|Right-Handed|Admiraal A.|NLD|Right-Handed|0.0|3.0|4.0|3.0|3.0|4.0|-1.2400000000000002
indoors|Ramanathan R.|IND|Right-Handed|Masur D.|DEU|Right-Handed|1.0||39.0|2.0|5.0|0.0|0.8399999999999999
indoors|Wolf J.|AUS|Right-Handed|Kwiatkowski T.|AUS|Right-Handed|0.0|-5.0|4.0|-3.0|-5.0|-4.0|-2.76
hard|Lajal M.|EST|Right-Handed|Fajta P.|HUN|Right-Handed|1.0||-4.0|-3.0|-3.0|-1.0|1.1300000000000001
hard|Lock B.|ZWE|Right-Handed|Echeverria J.|ESP|Right-Handed|1.0||-4.0|6.0|12.0|9.0|0.6899999999999997
hard|Romios M.|AUS|Right-Handed|Storrie R.|AUS|Right-Handed|1.0||-4.0|-7.0|-3.0|-1.0|3.0100000000000002
Varioussurfaces|Verbeek S.|NLD|Left-Handed|Minakov M.|RUS|Right-Handed|0.0|1.0|4.0|3.0|3.0|7.0|-2.79
Varioussurfaces|De Krom M.|NLD|Right-Handed|Wassermann D.|NLD|Right-Handed|1.0||-4.0|-3.0|-3.0|3.0|1.33
hard|Malla B.|CHL|Right-Handed|Chepelev A.|RUS|Left-Handed|1.0||-4.0|-3.0|-3.0|1.0|-2.58
hard|Miceli M.|ITA|Right-Handed|Capecchi D.|ITA|Right-Handed|1.0||-4.0|2.0|3.0|-3.0|1.55
hard|Parker S.|AUS|Right-Handed|Peliwo F.|POL|Right-Handed|0.0|-6.0|327.0|8.0|6.0|-3.0|-0.5599999999999998
hard|Paz J.|ARG|Right-Handed|Neumayer L.|AUT|Right-Handed|0.0|10.0|378.0|3.0|3.0|8.0|0.5299999999999998
hard|Ryan Ziegann S.|AUS|Right-Handed|Coates Beadman P.|AUS|Right-Handed|0.0|1.0|4.0|3.0|3.0|-1.0|-0.8300000000000001
hard|Court J.|AUS|Right-Handed|Bradshaw J.|AUS|Right-Handed|1.0||-4.0|12.0|2.0|3.0|0.6700000000000002
hard|Dussin L.|FRA|Right-Handed|Niklas-Salminen P.|FIN|Left-Handed|0.0|-3.0|4.0|-6.0|-2.0|-2.0|-0.8699999999999999
hard|Rsovac D.|AUS|Right-Handed|Gadecki T.|AUS|Right-Handed|0.0|0.0|4.0|3.0|3.0|1.0|-1.3000000000000003
indoors|Dzumhur D.|AUS|Right-Handed|Rune H.|DNK|Right-Handed|1.0||-134.0|0.0|-10.0|11.0|1.53
indoors|Cressy M.|AUS|Right-Handed|Vesely J.|CZE|Left-Handed|0.0|-6.0|-342.0|-6.0|3.0|-4.0|-0.16999999999999993
hard|Mostardi N.|AUS|Right-Handed|Johnson L.|AUS|Right-Handed|1.0||-4.0|-6.0|0.0|-4.0|4.91
hard|Mansouri S.|TUN|Right-Handed|Giacalone O.|ITA|Right-Handed|0.0|-2.0|-204.0|6.0|13.0|-3.0|-1.31
hard|Eriksson M.|SWE|Right-Handed|Trinker J.|AUT|Right-Handed|0.0|6.0|-325.0|3.0|5.0|5.0|-0.9900000000000002
hard|Corwin F.|AUS|Right-Handed|Nefve A.|AUS|Left-Handed|0.0|2.0|4.0|5.0|5.0|4.0|-0.73
hard|Niklas-Salminen P.|FIN|Left-Handed|Dussin L.|FRA|Right-Handed|1.0||-4.0|6.0|2.0|2.0|0.8699999999999999
hard|Heide G.|BRA|Right-Handed|Ribeiro E.|BRA|Right-Handed|0.0|-3.0|4.0|3.0|3.0|-4.0|-2.08
hard|Maggioli E.|ITA|Right-Handed|Gengel M.|CZE|Right-Handed|1.0||-4.0|-3.0|-2.0|-5.0|2.23
hard|Storrie R.|AUS|Right-Handed|Romios M.|AUS|Right-Handed|0.0|0.0|4.0|7.0|3.0|1.0|-3.0100000000000002
hard|Neumayer L.|AUT|Right-Handed|Paz J.|ARG|Right-Handed|1.0||-378.0|-3.0|-3.0|-8.0|-0.5299999999999998
hard|Den Ouden G.|NLD|Right-Handed|Echargui M.|TUN|Right-Handed|1.0||-4.0|2.0|3.0|-9.0|-0.8500000000000001
hard|Rodrigues D.|PRT|Right-Handed|Smith K.|AUS|Right-Handed|1.0||-4.0|-16.0|-15.0|-2.0|-0.42999999999999994
hard|Oster S.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|1.0||-4.0|-6.0|-8.0|0.0|6.289999999999999
hard|Griekspoor T.|NLD|Right-Handed|Celikbilek A.|TUR|Right-Handed|0.0|0.0|401.0|13.0|3.0|1.0|-3.75
hard|Tu L.|AUS|Right-Handed|Ellis B.|AUS|Right-Handed|0.0|2.0|4.0|3.0|3.0|3.0|-1.4899999999999998
hard|Patten H.|AUS|Right-Handed|Kuzuhara B.|AUS|Right-Handed|0.0|2.0|4.0|14.0|15.0|8.0|-2.58
hard|Atmane T.|FRA|Left-Handed|Tabur C.|FRA|Right-Handed|1.0||-4.0|7.0|13.0|-2.0|0.54
indoors|Novak D.|AUT|Right-Handed|Marozsan F.|HUN|Right-Handed|1.0||240.0|0.0|-3.0|6.0|-2.35
indoors|Kolar Z.|CZE|Right-Handed|Molcan A.|SVK|Left-Handed|1.0||-323.0|3.0|7.0|1.0|2.4000000000000004
indoors|Djokovic N.|SRB|Right-Handed|Fritz T.|AUS|Right-Handed|0.0|10.0|8450.0|-6.0|-6.0|11.0|-3.12
hard|Perez A.|AUS|Right-Handed|Paroulek T.|CZE|Right-Handed|0.0|3.0|4.0|3.0|3.0|3.0|-1.7599999999999998
Varioussurfaces|Ambarzumjan E.|DEU|Right-Handed|Muller R.|NLD|Right-Handed|1.0||-4.0|-3.0|-3.0|1.0|1.19
clay|Bagnis F.|ARG|Left-Handed|Etcheverry T.|ARG|Right-Handed|1.0||694.0|0.0|-13.0|9.0|-0.8299999999999998
hard|Ryan J.|AUS|Right-Handed|Lamchinniah H.|AUS|Right-Handed|1.0||-4.0|-3.0|-3.0|0.0|-0.6700000000000002
hard|Broom C.|AUS|Right-Handed|Shimabukuro S.|JPN|Right-Handed|0.0|0.0|262.0|7.0|-5.0|-1.0|0.0
indoors|Masur D.|DEU|Right-Handed|Ramanathan R.|IND|Right-Handed|0.0|-2.0|-39.0|-2.0|-5.0|0.0|-0.8399999999999999
hard|Stirling R.|AUS|Right-Handed|Maher W.|AUS|Right-Handed|0.0|0.0|4.0|3.0|3.0|5.0|-0.43999999999999995
hard|Ribeiro E.|BRA|Right-Handed|Heide G.|BRA|Right-Handed|1.0||-4.0|-3.0|-3.0|4.0|2.08
Varioussurfaces|Muller R.|NLD|Right-Handed|Ambarzumjan E.|DEU|Right-Handed|0.0|-5.0|4.0|3.0|3.0|-1.0|-1.19
hard|Trinker J.|AUT|Right-Handed|Eriksson M.|SWE|Right-Handed|1.0||325.0|-3.0|-5.0|-5.0|0.9900000000000002
indoors|Vesely J.|CZE|Left-Handed|Cressy M.|AUS|Right-Handed|1.0||342.0|6.0|-3.0|4.0|0.16999999999999993
hard|Jecan M.|ROU|Left-Handed|Weis A.|ITA|Right-Handed|1.0||-4.0|-10.0|-8.0|9.0|2.3
hard|Crnokrak A.|AUS|Right-Handed|Oster S.|AUS|Right-Handed|0.0|2.0|4.0|6.0|8.0|0.0|-6.289999999999999
indoors|Thompson J.|AUS|Right-Handed|Huesler M.|CHE|Left-Handed|1.0||539.0|-6.0|-13.0|2.0|-1.0699999999999998
clay|Galan D.|COL|Right-Handed|De Jong J.|NLD|Right-Handed|1.0||32.0|2.0|11.0|4.0|-0.6599999999999999
hard|Kuznetsov A.|RUS|Right-Handed|Sousa J.|PRT|Right-Handed|0.0|-2.0|-94.0|-3.0|0.0|-2.0|-0.7499999999999998
hard|Bradshaw J.|AUS|Right-Handed|Court J.|AUS|Right-Handed|0.0|-5.0|4.0|-12.0|-2.0|-3.0|-0.6700000000000002
hard|Meagher W.|AUS|Right-Handed|Braithwaite T.|AUS|Right-Handed|0.0|6.0|4.0|3.0|3.0|2.0|-0.6700000000000002
hard|Paroulek T.|CZE|Right-Handed|Perez A.|AUS|Right-Handed|1.0||-4.0|-3.0|-3.0|-3.0|1.7599999999999998
hard|Echeverria J.|ESP|Right-Handed|Lock B.|ZWE|Right-Handed|0.0|-8.0|4.0|-6.0|-12.0|-9.0|-0.6899999999999997
hard|Capecchi D.|ITA|Right-Handed|Miceli M.|ITA|Right-Handed|0.0|3.0|4.0|-2.0|-3.0|3.0|-1.55
hard|Thanos A.|GRC|Right-Handed|Seelig K.|AUS|Right-Handed|1.0||-4.0|-2.0|8.0|-3.0|3.49
hard|Beloborodko I.|UKR|Right-Handed|Weightman O.|AUS|Right-Handed|0.0|1.0|4.0|3.0|3.0|1.0|-3.45
indoors|Molcan A.|SVK|Left-Handed|Kolar Z.|CZE|Right-Handed|0.0|-1.0|323.0|-3.0|-7.0|-1.0|-2.4000000000000004
indoors|Broady L.|AUS|Left-Handed|Ilkel C.|TUR|Right-Handed|1.0||101.0|-4.0|0.0|1.0|-1.4500000000000002
indoors|Machac T.|CZE|Right-Handed|Stricker D.|CHE|Left-Handed|0.0|2.0|133.0|-4.0|0.0|1.0|-0.75
indoors|Ruud C.|NOR|Right-Handed|Zverev A.|DEU|Right-Handed|1.0||-3510.0|-13.0|-15.0|-2.0|1.6700000000000002
Varioussurfaces|Wassermann D.|NLD|Right-Handed|De Krom M.|NLD|Right-Handed|0.0|-1.0|4.0|3.0|3.0|-3.0|-1.33
indoors|Stricker D.|CHE|Left-Handed|Machac T.|CZE|Right-Handed|1.0||-133.0|4.0|0.0|-1.0|0.75
hard|Apostol B.|ROU|Right-Handed|Tenti F.|ARG|Right-Handed|0.0|6.0|4.0|6.0|6.0|1.0|-2.05
