Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Cretu C.|ROU|Right-Handed|Catarina L.|MCO|Right-Handed|1.0||201.0|-0.5|1.5|-4.0|0.19999999999999996
indoors|Alves M.|BRA|Right-Handed|Tsitsipas P.|GRC|Right-Handed|0.0|0.0|47.0|0.5|0.0|-1.0|-3.76
indoors|Viola M.|ITA|Right-Handed|Machac T.|CZE|Right-Handed|1.0||23.0|7.0|2.0|14.0|3.04
indoors|Gasquet R.|FRA|Right-Handed|Pospisil V.|CAN|Right-Handed|1.0||212.0|-9.0|-10.0|4.0|0.97
indoors|Bourgue M.|FRA|Right-Handed|Hoang A.|FRA|Right-Handed|1.0||-104.0|7.0|5.0|2.0|0.19999999999999996
indoors|Cachin P.|ARG|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||-141.0|0.0|0.0|4.0|-0.11999999999999988
indoors|Alves M.|BRA|Right-Handed|Fanselow S.|DEU|Right-Handed|0.0|-8.0|-148.0|-3.0|-1.5|-9.0|-0.19999999999999996
indoors|Peniston R.|FRA|Left-Handed|Denolly C.|FRA|Left-Handed|0.0|1.0|113.0|-2.0|-2.0|1.0|0.44999999999999973
indoors|Fanselow S.|DEU|Right-Handed|Johnson L.|FRA|Right-Handed|0.0|4.0|37.0|-6.5|2.0|2.0|-3.0
hard|Popko D.|KAZ|Right-Handed|Kudla D.|FRA|Right-Handed|1.0||-160.0|8.0|11.0|-5.0|0.43999999999999995
indoors|Klein L.|SVK|Right-Handed|Ruusuvuori E.|FIN|Right-Handed|0.0|0.0|-512.0|6.0|5.0|1.0|3.6399999999999997
indoors|Diaz Acosta F.|ARG|Left-Handed|Gerch L.|DEU|Left-Handed|1.0||-180.0|-13.0|-10.0|-6.0|0.8399999999999999
indoors|Machac T.|CZE|Right-Handed|Viola M.|ITA|Right-Handed|0.0|-12.0|-23.0|-7.0|-2.0|-14.0|-3.04
indoors|Hoang A.|FRA|Right-Handed|Bourgue M.|FRA|Right-Handed|0.0|-1.0|104.0|-7.0|-5.0|-2.0|-0.19999999999999996
indoors|Mannarino A.|FRA|Left-Handed|Sinner J.|ITA|Right-Handed|1.0||257.0|3.0|-8.0|13.0|2.76
hard|Nakashima B.|FRA|Right-Handed|Torpegaard M.|DNK|Right-Handed|1.0||-62.0|-7.0|-8.0|-7.0|-2.24
indoors|Denolly C.|FRA|Left-Handed|Peniston R.|FRA|Left-Handed|1.0||-113.0|2.0|2.0|-1.0|-0.44999999999999973
indoors|Dubrivnyy A.|RUS|Right-Handed|Peniston R.|FRA|Left-Handed|1.0||-241.0|0.0|0.0|-3.0|1.6999999999999997
indoors|Bobrov B.|RUS|Right-Handed|Langmo C.|FRA|Right-Handed|0.0|1.0|37.0|-10.0|-6.0|-2.0|0.42000000000000015
indoors|Toledo Bague P.|ESP|Right-Handed|Laurent T.|FRA|Right-Handed|1.0||-37.0|-4.5|-7.0|3.0|1.0399999999999998
indoors|Peniston R.|FRA|Left-Handed|Dubrivnyy A.|RUS|Right-Handed|0.0|2.0|241.0|0.0|0.0|3.0|-1.6999999999999997
indoors|Patten H.|FRA|Right-Handed|Catarina L.|MCO|Right-Handed|1.0||201.0|11.0|13.0|1.0|6.08
indoors|Cretu C.|ROU|Right-Handed|Shimabukuro S.|JPN|Right-Handed|0.0|-1.0|116.0|1.5|2.0|-4.0|1.3200000000000003
hard|Galan D.|COL|Right-Handed|Eubanks C.|FRA|Right-Handed|0.0|1.0|164.0|-10.0|-10.0|0.0|-0.47
