Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Tiurnev E.|RUS|Right-Handed|Vasilenko A.|RUS|Right-Handed|0.0|-1.0|-15.0|-5.5|-6.0|-2.0|1.64
hard|Hohmann R.|POL|Right-Handed|Zverev M.|DEU|Left-Handed|0.0|-16.0|-25.0|-18.0|-13.0|-14.0|3.0
hard|Wojcik J.|POL|Right-Handed|Seelig K.|POL|Right-Handed|1.0||25.0|4.0|16.0|0.0|4.72
clay|Puetz T.|DEU|Right-Handed|Choinski J.|POL|Right-Handed|0.0|6.0|175.0|-3.0|-11.0|8.0|-0.09999999999999987
hard|Hohmann R.|POL|Right-Handed|Daciek P.|POL|Right-Handed|1.0||25.0|-7.5|-7.0|-11.0|-1.85
clay|Thiem D.|AUT|Right-Handed|Miedler L.|AUT|Right-Handed|0.0|2.0|6877.0|1.0|2.0|3.0|-12.14
clay|Karlovskiy E.|RUS|Right-Handed|Igoshin A.|RUS|Right-Handed|0.0|0.0|72.0|-7.0|0.0|-2.0|-1.0
clay|Mlazga A.|POL|Right-Handed|Skonieczny M.|POL|Right-Handed|1.0||25.0|5.5|6.0|8.0|-0.9099999999999999
clay|Nedelko I.|RUS|Right-Handed|Dzhanashia S.|RUS|Left-Handed|0.0|3.0|-119.0|-2.0|7.0|6.0|-2.5300000000000002
hard|Seelig K.|POL|Right-Handed|Bernard J.|POL|Right-Handed|0.0|6.0|-25.0|-4.0|-16.0|-2.0|-6.35
clay|Galka J.|POL|Right-Handed|Moczek T.|POL|Right-Handed|0.0|3.0|-25.0|-5.5|-6.0|-7.0|-2.55
clay|Kopriva V.|CZE|Right-Handed|Kolar Z.|CZE|Right-Handed|1.0||6.0|-7.0|-7.0|0.0|0.18999999999999995
clay|Wozniak M.|POL|Right-Handed|Skonieczny M.|POL|Right-Handed|0.0|-2.0|-25.0|-5.5|-6.0|-1.0|-2.68
hard|Perez B.|VEN|Left-Handed|Wojcik J.|POL|Right-Handed|1.0||25.0|5.5|6.0|-2.0|1.3300000000000003
hard|Zverev M.|DEU|Left-Handed|Daciek P.|POL|Right-Handed|1.0||25.0|10.5|6.0|3.0|-2.8
hard|Daciek P.|POL|Right-Handed|Baker B.|POL|Right-Handed|1.0||25.0|5.5|6.0|12.0|0.8700000000000001
clay|Wojcik Y.|POL|Left-Handed|Moczek T.|POL|Right-Handed|0.0|6.0|-25.0|-9.0|-6.0|-4.0|-6.4399999999999995
clay|Skonieczny M.|POL|Right-Handed|Mlazga A.|POL|Right-Handed|0.0|-7.0|-25.0|-5.5|-6.0|-8.0|0.9099999999999999
clay|Miedler L.|AUT|Right-Handed|Thiem D.|AUT|Right-Handed|1.0||-6877.0|-1.0|-2.0|-3.0|12.14
hard|Zverev M.|DEU|Left-Handed|Baker B.|POL|Right-Handed|1.0||25.0|10.5|6.0|15.0|-5.279999999999999
hard|Wojcik J.|POL|Right-Handed|Perez B.|VEN|Left-Handed|0.0|3.0|-25.0|-5.5|-6.0|2.0|-1.3300000000000003
clay|Kopp S.|AUT|Right-Handed|Pichler D.|AUT|Right-Handed|0.0|-2.0|-25.0|7.5|7.0|-4.0|1.03
clay|Vrbensky M.|CZE|Right-Handed|Lehecka J.|CZE|Right-Handed|0.0|1.0|-346.0|-15.0|-3.0|2.0|0.010000000000000009
hard|Perez B.|VEN|Left-Handed|Seelig K.|POL|Right-Handed|1.0||25.0|4.0|16.0|-2.0|5.47
clay|Kolar Z.|CZE|Right-Handed|Kopriva V.|CZE|Right-Handed|0.0|2.0|-6.0|7.0|7.0|0.0|-0.18999999999999995
hard|Zverev M.|DEU|Left-Handed|Hohmann R.|POL|Right-Handed|1.0||25.0|18.0|13.0|14.0|-3.0
hard|Redlicki M.|POL|Left-Handed|Harper C.|CAN|Right-Handed|1.0||25.0|8.5|18.0|7.0|-2.64
clay|Skonieczny M.|POL|Right-Handed|Wozniak M.|POL|Right-Handed|1.0||25.0|5.5|6.0|1.0|2.68
hard|Harper C.|CAN|Right-Handed|Redlicki M.|POL|Left-Handed|0.0|-7.0|-25.0|-8.5|-18.0|-7.0|2.64
clay|Moczek T.|POL|Right-Handed|Wojcik Y.|POL|Left-Handed|1.0||25.0|9.0|6.0|4.0|6.4399999999999995
clay|Safiullin R.|RUS|Right-Handed|Bublik A.|KAZ|Right-Handed|0.0|-2.0|-931.0|-2.0|-13.0|0.0|1.64
clay|Choinski J.|POL|Right-Handed|Puetz T.|DEU|Right-Handed|1.0||-175.0|3.0|11.0|-8.0|0.09999999999999987
hard|Seelig K.|POL|Right-Handed|Perez B.|VEN|Left-Handed|0.0|4.0|-25.0|-4.0|-16.0|2.0|-5.47
hard|Baker B.|POL|Right-Handed|Daciek P.|POL|Right-Handed|0.0|-10.0|-25.0|-5.5|-6.0|-12.0|-0.8700000000000001
clay|Wojcik Y.|POL|Left-Handed|Wozniak M.|POL|Right-Handed|0.0|4.0|-25.0|-9.0|-6.0|3.0|-1.0899999999999999
clay|Komarov K.|RUS|Right-Handed|Danilov S.|RUS|Right-Handed|1.0||25.0|9.0|0.0|8.0|1.0200000000000002
clay|Haerteis J.|DEU|Left-Handed|Broska F.|DEU|Right-Handed|0.0|4.0|-25.0|5.0|2.0|0.0|-0.19999999999999996
clay|Pichler D.|AUT|Right-Handed|Kopp S.|AUT|Right-Handed|1.0||25.0|-7.5|-7.0|4.0|-1.03
hard|Bernard J.|POL|Right-Handed|Seelig K.|POL|Right-Handed|1.0||25.0|4.0|16.0|2.0|6.35
clay|Andrejic M.|AUT|Right-Handed|Hampel L.|AUT|Right-Handed|1.0||25.0|5.0|3.0|1.0|3.5
clay|Gakhov I.|RUS|Left-Handed|Noskin E.|RUS|Left-Handed|0.0|6.0|-29.0|-3.0|0.0|3.0|-2.0300000000000002
clay|Mlazga A.|POL|Right-Handed|Galka J.|POL|Right-Handed|1.0||25.0|5.5|6.0|9.0|3.8000000000000007
clay|Melzer J.|AUT|Left-Handed|Rodionov J.|AUT|Left-Handed|0.0|16.0|-48.0|-11.0|-9.0|18.0|1.2
clay|Lehecka J.|CZE|Right-Handed|Vrbensky M.|CZE|Right-Handed|1.0||346.0|15.0|3.0|-2.0|-0.010000000000000009
clay|Noskin E.|RUS|Left-Handed|Gakhov I.|RUS|Left-Handed|1.0||29.0|3.0|0.0|-3.0|2.0300000000000002
clay|Danilov S.|RUS|Right-Handed|Komarov K.|RUS|Right-Handed|0.0|-7.0|-25.0|-9.0|0.0|-8.0|-1.0200000000000002
hard|Daciek P.|POL|Right-Handed|Zverev M.|DEU|Left-Handed|0.0|-7.0|-25.0|-10.5|-6.0|-3.0|2.8
hard|Bernard J.|POL|Right-Handed|Perez B.|VEN|Left-Handed|0.0|-2.0|-25.0|-5.5|-6.0|2.0|0.56
hard|Seelig K.|POL|Right-Handed|Wojcik J.|POL|Right-Handed|0.0|1.0|-25.0|-4.0|-16.0|0.0|-4.72
clay|Moczek T.|POL|Right-Handed|Galka J.|POL|Right-Handed|1.0||25.0|5.5|6.0|7.0|2.55
clay|Galka J.|POL|Right-Handed|Mlazga A.|POL|Right-Handed|0.0|-8.0|-25.0|-5.5|-6.0|-9.0|-3.8000000000000007
clay|Hampel L.|AUT|Right-Handed|Andrejic M.|AUT|Right-Handed|0.0|6.0|-25.0|-5.0|-3.0|-1.0|-3.5
clay|Vasilenko A.|RUS|Right-Handed|Tiurnev E.|RUS|Right-Handed|1.0||15.0|5.5|6.0|2.0|-1.64
clay|Igoshin A.|RUS|Right-Handed|Karlovskiy E.|RUS|Right-Handed|1.0||-72.0|7.0|0.0|2.0|1.0
hard|Daciek P.|POL|Right-Handed|Hohmann R.|POL|Right-Handed|0.0|9.0|-25.0|7.5|7.0|11.0|1.85
clay|Dzhanashia S.|RUS|Left-Handed|Nedelko I.|RUS|Right-Handed|1.0||119.0|2.0|-7.0|-6.0|2.5300000000000002
clay|Broska F.|DEU|Right-Handed|Haerteis J.|DEU|Left-Handed|1.0||25.0|-5.0|-2.0|0.0|0.19999999999999996
clay|Wozniak M.|POL|Right-Handed|Wojcik Y.|POL|Left-Handed|1.0||25.0|9.0|6.0|-3.0|1.0899999999999999
hard|Baker B.|POL|Right-Handed|Zverev M.|DEU|Left-Handed|0.0|-17.0|-25.0|-10.5|-6.0|-15.0|5.279999999999999
clay|Bublik A.|KAZ|Right-Handed|Safiullin R.|RUS|Right-Handed|1.0||931.0|2.0|13.0|0.0|-1.64
clay|Rodionov J.|AUT|Left-Handed|Melzer J.|AUT|Left-Handed|1.0||48.0|11.0|9.0|-18.0|-1.2
hard|Wojcik J.|POL|Right-Handed|Bernard J.|POL|Right-Handed|0.0|5.0|-25.0|-5.5|-6.0|-2.0|-1.94
hard|Perez B.|VEN|Left-Handed|Bernard J.|POL|Right-Handed|1.0||25.0|5.5|6.0|-2.0|-0.56
hard|Bernard J.|POL|Right-Handed|Wojcik J.|POL|Right-Handed|1.0||25.0|5.5|6.0|2.0|1.94
