Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Vrbensky M.|CZE|Right-Handed|Masur D.|DEU|Right-Handed|0.0|-5.0|21.0|-13.0|-3.0|-5.0|-0.4099999999999999
clay|Adamson A.|POL|Right-Handed|Sarmiento R.|POL|Right-Handed|1.0||157.0|20.0|18.0|-5.0|3.9400000000000004
clay|Erel Y.|TUR|Left-Handed|Palosi S.|ROU|Right-Handed|0.0|0.0|19.5|1.5|3.0|-1.0|-1.83
clay|Bachinger M.|DEU|Right-Handed|Nouza P.|CZE|Right-Handed|1.0||248.5|0.0|-5.0|12.0|-2.83
clay|Strombachs R.|LVA|Right-Handed|Celikbilek A.|TUR|Right-Handed|0.0|-5.0|180.5|6.0|6.0|-3.0|0.2699999999999998
indoors|Broady L.|POL|Left-Handed|Ward J.|POL|Right-Handed|0.0|-6.0|61.0|0.0|-5.0|-7.0|0.2899999999999998
indoors|Hands T.|POL|Right-Handed|Patten H.|POL|Right-Handed|1.0||-19.5|-13.0|-13.0|-1.0|0.94
clay|Cias P.|POL|Right-Handed|Wisniewski D.|POL|Right-Handed|0.0|10.0|19.5|-8.0|-7.0|9.0|-6.28
clay|Galus P.|POL|Right-Handed|Drzewiecki K.|POL|Right-Handed|0.0|-4.0|19.5|-8.5|-3.0|-5.0|1.3100000000000003
clay|Dancu V.|ROU|Right-Handed|Mannapov A.|DEU|Right-Handed|1.0||-19.5|-7.0|-6.0|-4.0|-0.9900000000000002
clay|Moraing M.|DEU|Left-Handed|Vatutin A.|RUS|Right-Handed|0.0|1.0|-26.0|15.0|20.0|1.0|0.8999999999999999
clay|Gajewski K.|POL|Right-Handed|Szmyrgala M.|POL|Right-Handed|0.0|-11.0|19.5|1.5|3.0|-10.0|-4.32
clay|Michalski D.|POL|Right-Handed|Kolasinski F.|POL|Right-Handed|0.0|1.0|19.5|-1.0|-5.0|1.0|-3.34
clay|Wisniewski D.|POL|Right-Handed|Cias P.|POL|Right-Handed|1.0||-19.5|8.0|7.0|-9.0|6.28
clay|Bonadio R.|ITA|Right-Handed|Bega A.|ITA|Right-Handed|0.0|-2.0|195.0|13.0|7.0|-2.0|-0.020000000000000018
clay|Kirkin E.|TUR|Right-Handed|Gima S.|ROU|Left-Handed|0.0|3.0|-177.0|-5.0|-5.0|3.0|-6.33
clay|Bojarski A.|POL|Right-Handed|Matuszewski P.|POL|Right-Handed|1.0||-19.5|-4.0|-3.0|-5.0|6.28
hard|Chidekh C.|FRA|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||-82.0|-8.0|-8.0|-6.0|2.55
clay|Adamson A.|POL|Right-Handed|Nedelko I.|RUS|Right-Handed|1.0||120.0|8.0|11.0|-11.0|2.5
clay|Sanchez Izquierdo N.|ESP|Right-Handed|Gojo B.|HRV|Right-Handed|1.0||113.0|-13.0|-11.0|-1.0|0.5099999999999998
clay|Grynkowski P.|POL|Right-Handed|Pawelski M.|POL|Right-Handed|0.0|8.0|19.5|1.5|3.0|13.0|-6.28
hard|Chazal M.|FRA|Right-Handed|Avidzba A.|RUS|Right-Handed|1.0||124.0|-4.0|-13.0|7.0|0.8200000000000001
clay|Vatutin A.|RUS|Right-Handed|Moraing M.|DEU|Left-Handed|1.0||26.0|-15.0|-20.0|-1.0|-0.8999999999999999
clay|Mercier T.|POL|Right-Handed|Lomakin G.|KAZ|Right-Handed|1.0||-19.5|-1.0|-7.0|7.0|1.2000000000000002
clay|Kwiatkowski A.|POL|Right-Handed|Pieczkowski O.|POL|Right-Handed|1.0||-19.5|-1.5|-3.0|4.0|-3.3200000000000003
clay|Forejtek J.|CZE|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|0.0|-6.0|-328.0|-12.0|-8.0|-5.0|-1.3300000000000003
clay|Sarmiento R.|POL|Right-Handed|Adamson A.|POL|Right-Handed|0.0|6.0|-157.0|-20.0|-18.0|5.0|-3.9400000000000004
clay|Dougaz A.|TUN|Left-Handed|Galovic V.|HRV|Right-Handed|1.0||-76.0|-8.0|-5.0|-6.0|2.08
hard|Avidzba A.|RUS|Right-Handed|Chazal M.|FRA|Right-Handed|0.0|-7.0|-124.0|4.0|13.0|-7.0|-0.8200000000000001
clay|Lomakin G.|KAZ|Right-Handed|Mercier T.|POL|Right-Handed|0.0|2.0|19.5|1.0|7.0|-7.0|-1.2000000000000002
clay|Celikbilek A.|TUR|Right-Handed|Strombachs R.|LVA|Right-Handed|1.0||-180.5|-6.0|-6.0|3.0|-0.2699999999999998
clay|Kolasinski F.|POL|Right-Handed|Rudnicki G.|POL|Right-Handed|0.0|1.0|19.5|1.5|3.0|0.0|1.3100000000000003
clay|Molleker R.|DEU|Right-Handed|Menendez-Maceiras A.|ESP|Right-Handed|1.0||-39.0|0.0|2.0|-15.0|-0.6400000000000001
clay|Bega A.|ITA|Right-Handed|Bonadio R.|ITA|Right-Handed|1.0||-195.0|-13.0|-7.0|2.0|0.020000000000000018
clay|Lorens M.|POL|Right-Handed|Wojcik Y.|POL|Left-Handed|0.0|-5.0|19.5|5.5|3.0|1.0|1.3100000000000003
clay|Gojo B.|HRV|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|0.0|2.0|-113.0|13.0|11.0|1.0|-0.5099999999999998
hard|Robert S.|FRA|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||-172.5|-1.0|0.0|12.0|1.7299999999999998
clay|Pieczkowski O.|POL|Right-Handed|Pawlak P.|POL|Right-Handed|1.0||-19.5|-1.5|-3.0|-8.0|3.34
clay|Mannapov A.|DEU|Right-Handed|Dancu V.|ROU|Right-Handed|0.0|5.0|19.5|7.0|6.0|4.0|0.9900000000000002
clay|Szmyrgala M.|POL|Right-Handed|Gajewski K.|POL|Right-Handed|1.0||-19.5|-1.5|-3.0|10.0|4.32
clay|Wisniewski D.|POL|Right-Handed|Olech F.|POL|Right-Handed|0.0|0.0|19.5|1.5|3.0|-2.0|-4.32
clay|Kasnikowski M.|POL|Right-Handed|Krawczynski K.|POL|Right-Handed|1.0||-19.5|-1.5|-3.0|-6.0|-3.3200000000000003
clay|Jaziri M.|TUN|Right-Handed|Otte O.|DEU|Right-Handed|1.0||-159.0|2.0|-8.0|9.0|3.15
clay|Mikula M.|POL|Right-Handed|Pawlak P.|POL|Right-Handed|1.0||-19.5|-1.5|-3.0|-4.0|-3.3200000000000003
indoors|Peniston R.|POL|Left-Handed|Cox D.|POL|Right-Handed|0.0|-7.0|95.0|3.0|13.0|-5.0|-1.3599999999999999
clay|El Mihdawy A.|POL|Right-Handed|Arconada J.|POL|Right-Handed|0.0|6.0|19.5|5.5|8.0|7.0|1.56
clay|Pawlak P.|POL|Right-Handed|Pieczkowski O.|POL|Right-Handed|0.0|1.0|19.5|1.5|3.0|8.0|-3.34
clay|Nouza P.|CZE|Right-Handed|Bachinger M.|DEU|Right-Handed|0.0|-12.0|-248.5|0.0|5.0|-12.0|2.83
clay|Kuhn N.|DEU|Right-Handed|Lehecka J.|CZE|Right-Handed|1.0||-342.0|-5.0|2.0|2.0|-0.3500000000000001
clay|Orlov V.|UKR|Right-Handed|Dancu V.|ROU|Right-Handed|1.0||-19.5|-2.5|-3.0|4.0|-3.0799999999999996
clay|Kolasinski F.|POL|Right-Handed|Michalski D.|POL|Right-Handed|1.0||-19.5|1.0|5.0|-1.0|3.34
