Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Johnson S.|AUS|Right-Handed|McDonald M.|AUS|Right-Handed|1.0||459.5|13.0|10.0|5.0|-0.27
hard|Vukic A.|AUS|Right-Handed|Purcell M.|AUS|Right-Handed|1.0||-144.0|9.0|3.0|2.0|-0.5999999999999999
hard|Bourchier H.|AUS|Right-Handed|Kelly D.|AUS|Right-Handed|0.0|-4.0|-35.0|-0.5|2.0|-6.0|0.3600000000000001
hard|Kubler J.|AUS|Right-Handed|Sweeny D.|AUS|Right-Handed|0.0|8.0|411.0|11.0|8.0|8.0|-3.69
clay|Lang P.|AUT|Right-Handed|Andrejic M.|AUT|Right-Handed|1.0||-112.5|0.5|-2.0|6.0|1.5
hard|Nkomba B.|AUS|Right-Handed|Smith J.|AUS|Right-Handed|1.0||-112.5|-13.0|-10.0|-2.0|0.55
clay|Andujar P.|ESP|Right-Handed|Kivattsev K.|RUS|Right-Handed|0.0|13.0|759.0|0.0|-13.0|12.0|-5.44
clay|Neumayer L.|AUT|Right-Handed|Kopp S.|AUT|Right-Handed|0.0|-5.0|-160.0|-0.5|2.0|-3.0|-1.5
clay|Popko D.|KAZ|Right-Handed|Tabilo A.|CHL|Left-Handed|0.0|2.0|71.0|12.0|3.0|0.0|-0.17999999999999994
hard|Leote Prata M.|PRT|Right-Handed|Maia H.|PRT|Right-Handed|1.0||-112.5|0.5|-2.0|1.0|1.5
hard|Coelho F.|PRT|Right-Handed|Nunes J.|PRT|Right-Handed|0.0|-12.0|112.5|-0.5|2.0|-14.0|-1.5
hard|Charlton J.|AUS|Right-Handed|Grills J.|AUS|Right-Handed|1.0||-112.5|0.5|-2.0|-4.0|3.69
hard|Reymond A.|FRA|Left-Handed|Chazal M.|FRA|Right-Handed|1.0||-112.5|1.0|5.0|-6.0|0.97
clay|Passaro F.|ITA|Right-Handed|Sonego L.|ITA|Right-Handed|1.0||-843.0|2.5|-8.0|-6.0|5.13
clay|Sandgren T.|AUS|Right-Handed|Nakashima B.|AUS|Right-Handed|0.0|8.0|784.0|11.0|3.0|10.0|0.2599999999999998
hard|Simoes M.|PRT|Right-Handed|Nunes J.|PRT|Right-Handed|1.0||-112.5|0.5|-2.0|-18.0|1.8499999999999999
clay|Schmidt G.|AUT|Right-Handed|Trinker J.|AUT|Right-Handed|0.0|3.0|112.5|-0.5|2.0|4.0|-1.5
hard|Metz D.|AUS|Right-Handed|Hurrion M.|AUS|Right-Handed|1.0||-112.5|0.5|-2.0|3.0|0.18999999999999995
hard|Araujo P.|PRT|Right-Handed|Marques D.|PRT|Right-Handed|0.0|-3.0|112.5|-0.5|2.0|-3.0|-1.5
hard|Puttergill C.|AUS|Right-Handed|Banes M.|AUS|Right-Handed|0.0|-5.0|112.5|4.0|8.0|-2.0|2.7700000000000005
clay|Mejia N.|COL|Right-Handed|Arconada J.|AUS|Right-Handed|0.0|-3.0|3.0|3.0|5.0|-4.0|-0.6000000000000001
clay|Opelka R.|AUS|Right-Handed|Querrey S.|AUS|Right-Handed|1.0||-153.0|7.0|13.0|-10.0|-0.6799999999999999
hard|Purcell M.|AUS|Right-Handed|Vukic A.|AUS|Right-Handed|0.0|-1.0|144.0|-9.0|-3.0|-2.0|0.5999999999999999
clay|Tabilo A.|CHL|Left-Handed|Popko D.|KAZ|Right-Handed|1.0||-71.0|-12.0|-3.0|0.0|0.17999999999999994
hard|Fancutt T.|AUS|Right-Handed|Walton A.|AUS|Right-Handed|0.0|3.0|-120.0|2.0|0.0|4.0|-0.3600000000000001
clay|Thiem M.|AUT|Right-Handed|Erler A.|AUT|Right-Handed|1.0||27.0|-4.5|-10.0|-2.0|1.5
clay|Pichler D.|AUT|Right-Handed|Emesz B.|AUT|Right-Handed|0.0|5.0|112.5|-8.5|-5.0|6.0|-1.5
clay|Corwin F.|AUS|Right-Handed|Ortlip J.|AUS|Right-Handed|0.0|3.0|112.5|3.5|5.0|1.0|-1.5099999999999998
clay|Redlicki M.|AUS|Left-Handed|Kumar O.|AUS|Left-Handed|0.0|4.0|171.5|12.5|13.0|7.0|-0.19999999999999996
clay|Moroni G.|ITA|Right-Handed|Ortenzi G.|ITA|Right-Handed|0.0|5.0|-12.0|2.5|2.0|2.0|-6.42
clay|Chappell N.|AUS|Left-Handed|Altamirano C.|AUS|Right-Handed|1.0||-63.0|-3.0|-10.0|3.0|1.5
clay|Statzberger T.|AUT|Right-Handed|Oberleitner N.|AUT|Right-Handed|0.0|7.0|112.5|1.5|0.0|6.0|-1.5
hard|Maia H.|PRT|Right-Handed|Leote Prata M.|PRT|Right-Handed|0.0|-1.0|112.5|-0.5|2.0|-1.0|-1.5
hard|Banes M.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|1.0||-112.5|-4.0|-8.0|2.0|-2.7700000000000005
clay|Bortolotti M.|ITA|Right-Handed|Vavassori A.|ITA|Right-Handed|1.0||-7.0|-6.0|-20.0|4.0|1.4300000000000002
clay|Goldsteiner P.|AUT|Right-Handed|Frank M.|AUT|Right-Handed|0.0|10.0|112.5|-13.5|-10.0|8.0|-1.5
hard|Leote Prata M.|PRT|Right-Handed|Oliveira T.|PRT|Right-Handed|0.0|1.0|112.5|-0.5|2.0|-2.0|-6.42
clay|McDonald M.|AUS|Right-Handed|Johnson S.|AUS|Right-Handed|0.0|-4.0|-459.5|-13.0|-10.0|-5.0|0.27
hard|Cerretani J.|AUS|Left-Handed|Schachter N.|AUS|Right-Handed|1.0||-112.5|2.0|0.0|18.0|5.66
clay|Vavassori A.|ITA|Right-Handed|Bortolotti M.|ITA|Right-Handed|0.0|-4.0|7.0|6.0|20.0|-4.0|-1.4300000000000002
clay|Arnaboldi F.|ITA|Right-Handed|Giustino L.|ITA|Right-Handed|1.0||-174.0|-2.0|5.0|-8.0|3.9700000000000006
hard|Hurrion M.|AUS|Right-Handed|Metz D.|AUS|Right-Handed|0.0|-1.0|112.5|-0.5|2.0|-3.0|-0.18999999999999995
hard|Cabral F.|PRT|Left-Handed|Torres T.|PRT|Right-Handed|1.0||-112.5|0.5|-2.0|5.0|1.5
hard|O'Connell C.|AUS|Right-Handed|Hijikata R.|AUS|Right-Handed|0.0|5.0|368.0|10.0|5.0|7.0|-2.14
clay|Fonio G.|ITA|Right-Handed|Vanni L.|ITA|Right-Handed|1.0||-152.0|-14.0|-15.0|-13.0|-0.5
clay|Draxl L.|CAN|Right-Handed|Tabilo A.|CHL|Left-Handed|1.0||-117.0|3.5|-5.0|-5.0|2.59
clay|Nakashima B.|AUS|Right-Handed|Sandgren T.|AUS|Right-Handed|1.0||-784.0|-11.0|-3.0|-10.0|-0.2599999999999998
clay|Sonego L.|ITA|Right-Handed|Passaro F.|ITA|Right-Handed|0.0|4.0|843.0|-2.5|8.0|6.0|-5.13
hard|Pearson K.|AUS|Right-Handed|Reid M.|AUS|Right-Handed|0.0|-7.0|65.5|-27.0|-3.0|-9.0|0.8699999999999999
hard|Araujo P.|PRT|Right-Handed|Gomes M.|PRT|Right-Handed|0.0|-1.0|112.5|-0.5|2.0|1.0|-2.14
hard|Kelly D.|AUS|Right-Handed|Bourchier H.|AUS|Right-Handed|1.0||35.0|0.5|-2.0|6.0|-0.3600000000000001
