Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.01|24.10|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20210603
French Open|1.68|2.20|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|clay|20210603
French Open|1.44|2.83|Struff J.|Germany|2008|92.0|193.0|right|34.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20210603
French Open|1.45|2.81|Federer R.|Switzerland|1998|85.0|187.0|right|43.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|clay|20210603
French Open|1.96|1.85|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|clay|20210603
French Open|1.01|20.22|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Cuevas P.|Uruguay|2002|78.0|180.0|right||clay|20210603
French Open|1.46|2.74|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|clay|20210603
French Open|1.44|2.83|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|clay|20210603
French Open|1.14|5.78|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Mager G.|Italy|2010|77.0|188.0|right|29.0|clay|20210603
French Open|2.87|1.43|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|clay|20210603
French Open|1.47|2.69|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|clay|20210603
French Open|3.00|1.40|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|Monfils G.|France|2003|85.0|193.0|right|37.0|clay|20210603
French Open|1.32|3.39|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|clay|20210603
French Open|7.39|1.10|Kohlschreiber P.|Germany|1998|70.0|178.0|right|40.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|clay|20210603
