Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Ore J.|DEU|Left-Handed|Mercier T.|AUS|Right-Handed|0.0|7.0|118.0|3.0|-3.0|-1.0|-3.62
indoors|Basing M.|AUS|Right-Handed|Cash J.|DEU|Right-Handed|1.0||-118.0|0.0|0.0|-6.0|1.78
clay|Gelhardt L.|DEU|Right-Handed|Schmitz C.|DEU|Right-Handed|1.0||-118.0|-6.0|0.0|0.0|3.2800000000000002
clay|Simon T.|DEU|Right-Handed|Fomba L.|FRA|Right-Handed|0.0|8.0|118.0|16.0|10.0|8.0|-3.66
clay|Vatutin A.|RUS|Right-Handed|Kohlschreiber P.|DEU|Right-Handed|0.0|-11.0|-456.0|-1.0|0.0|-9.0|2.0199999999999996
indoors|Cash J.|DEU|Right-Handed|Basing M.|AUS|Right-Handed|0.0|5.0|118.0|0.0|0.0|6.0|-1.78
indoors|Fox D.|DEU|Right-Handed|Harris B.|AUS|Right-Handed|0.0|2.0|118.0|-6.0|-3.0|1.0|2.08
hard|Norrie C.|DEU|Left-Handed|Choinski J.|AUS|Right-Handed|0.0|-1.0|772.0|2.0|-8.0|0.0|-4.71
clay|Moraing O.|DEU|Right-Handed|Sanchez Martinez B.|DEU|Left-Handed|1.0||-118.0|0.0|0.0|2.0|2.05
hard|Van Rensburg S.|AUS|Right-Handed|Vo E.|AUS|Right-Handed|0.0|3.0|118.0|0.0|0.0|2.0|-0.6799999999999999
hard|Ore J.|DEU|Left-Handed|Cerretani J.|AUS|Left-Handed|0.0|-5.0|118.0|0.0|3.0|-11.0|-5.91
clay|Zverev M.|DEU|Left-Handed|Krawietz K.|DEU|Right-Handed|0.0|5.0|40.0|3.0|3.0|5.0|-2.7300000000000004
clay|Miedler L.|AUT|Right-Handed|Waldner N.|AUT|Right-Handed|0.0|6.0|16.0|-2.0|-5.0|6.0|-8.469999999999999
clay|Kamke T.|DEU|Right-Handed|Struff J.|DEU|Right-Handed|0.0|5.0|49.0|-16.0|-15.0|4.0|2.34
clay|Schmitz C.|DEU|Right-Handed|Gelhardt L.|DEU|Right-Handed|0.0|-4.0|118.0|6.0|0.0|0.0|-3.2800000000000002
clay|Recek D.|CZE|Right-Handed|Stanek R.|CZE|Left-Handed|1.0||-118.0|5.0|0.0|0.0|4.39
hard|Winter E.|AUS|Right-Handed|Gibson C.|AUS|Right-Handed|0.0|0.0|118.0|0.0|0.0|-2.0|-3.77
hard|Cachin P.|ARG|Right-Handed|Tchoutakian M.|FRA|Right-Handed|0.0|-1.0|-48.0|9.0|2.0|-1.0|0.8299999999999998
clay|Krstin P.|SRB|Right-Handed|Nadaf H.|IRN|Right-Handed|0.0|-2.0|118.0|0.0|-5.0|-2.0|-10.450000000000001
hard|Geerts M.|BEL|Right-Handed|Wang T.|FRA|Right-Handed|1.0||-81.0|5.0|3.0|-3.0|-2.34
hard|Wang T.|FRA|Right-Handed|Geerts M.|BEL|Right-Handed|0.0|5.0|81.0|-5.0|-3.0|3.0|2.34
clay|Haerteis J.|DEU|Left-Handed|Hassan B.|LBN|Right-Handed|1.0||-118.0|3.0|10.0|-1.0|-0.6099999999999999
hard|Theiler A.|CHL|Right-Handed|Arias B.|BOL|Right-Handed|1.0||-118.0|3.0|-15.0|3.0|-1.04
clay|Struff J.|DEU|Right-Handed|Kamke T.|DEU|Right-Handed|1.0||-49.0|16.0|15.0|-4.0|-2.34
hard|Dong C.|AUS|Right-Handed|Sach T.|AUS|Right-Handed|0.0|0.0|118.0|0.0|0.0|0.0|-0.010000000000000009
hard|Matusevich A.|AUS|Right-Handed|Broady L.|DEU|Left-Handed|1.0||-176.0|2.0|5.0|-7.0|0.8999999999999999
hard|Sandgren T.|DEU|Right-Handed|Harrison R.|AUS|Right-Handed|0.0|-1.0|850.0|4.0|3.0|1.0|-0.6200000000000001
clay|Paroulek T.|CZE|Right-Handed|Michnev P.|CZE|Right-Handed|0.0|-12.0|118.0|-2.0|0.0|-11.0|-0.20999999999999996
clay|Krawietz K.|DEU|Right-Handed|Zverev M.|DEU|Left-Handed|1.0||-40.0|-3.0|-3.0|-5.0|2.7300000000000004
clay|Boyer D.|DEU|Right-Handed|Ortlip J.|AUS|Right-Handed|0.0|2.0|118.0|-1.0|-5.0|4.0|0.29000000000000004
indoors|Canter A.|AUS|Right-Handed|Johnson L.|DEU|Right-Handed|1.0||-118.0|-3.0|5.0|-4.0|0.34999999999999987
clay|Moraing M.|DEU|Left-Handed|Lenz J.|DEU|Right-Handed|0.0|1.0|60.0|2.0|10.0|1.0|0.71
clay|Fomba L.|FRA|Right-Handed|Simon T.|DEU|Right-Handed|1.0||-118.0|-16.0|-10.0|-8.0|3.66
hard|Laka J.|AUS|Right-Handed|Bataljin L.|AUS|Right-Handed|0.0|-6.0|118.0|27.0|20.0|-4.0|5.42
clay|Kodat T.|AUS|Right-Handed|Stanek R.|CZE|Left-Handed|1.0||-118.0|-2.0|-10.0|-8.0|0.6200000000000001
