Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Wojcik Y.|POL|Left-Handed|Wozniak M.|POL|Right-Handed|0.0|4.0|101.5|-5.0|-3.0|3.0|-1.88
clay|Arconada J.|DEU|Right-Handed|King E.|DEU|Left-Handed|0.0|-4.0|-14.0|-5.0|-5.0|-4.0|-1.33
clay|Venus M.|NZL|Right-Handed|Sitak A.|NZL|Right-Handed|0.0|-2.0|101.5|2.0|6.0|-2.0|-0.6799999999999999
clay|Zverev M.|DEU|Left-Handed|Draxl L.|CAN|Right-Handed|0.0|14.0|21.5|9.0|3.0|15.0|-1.0199999999999998
Varioussurfaces|Kazijevs A.|LVA|Left-Handed|Kulibaba A.|LVA|Right-Handed|0.0|7.0|101.5|0.0|-3.0|7.0|-2.8499999999999996
clay|Zapata Miralles B.|ESP|Right-Handed|Diez S.|CAN|Right-Handed|1.0||31.0|6.0|8.0|-6.0|0.44999999999999996
clay|Lenz J.|DEU|Right-Handed|Wiskandt M.|DEU|Right-Handed|0.0|9.0|1.5|3.0|0.0|9.0|-5.1
clay|Otte O.|DEU|Right-Handed|Wehnelt K.|DEU|Right-Handed|0.0|2.0|179.5|0.0|5.0|3.0|-2.5300000000000002
clay|Simon T.|DEU|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||-46.5|10.0|5.0|1.0|2.16
hard|Furness E.|FRA|Right-Handed|Chazal M.|FRA|Right-Handed|0.0|-6.0|84.5|-6.0|-5.0|-5.0|0.19999999999999996
hard|Laurent T.|FRA|Right-Handed|Avidzba A.|RUS|Right-Handed|0.0|1.0|203.0|3.0|-3.0|2.0|0.43000000000000016
clay|Becroft I.|NZL|Right-Handed|Hunt A.|NZL|Right-Handed|0.0|-2.0|101.5|0.0|-3.0|-7.0|-3.13
clay|Popko D.|KAZ|Right-Handed|Smith R.|DEU|Left-Handed|0.0|4.0|200.5|12.0|0.0|2.0|-2.7199999999999998
Varioussurfaces|Lukstins G.|LVA|Right-Handed|Garuts M.|LVA|Right-Handed|1.0||-101.5|0.0|3.0|-16.0|2.8499999999999996
hard|Mercier T.|DEU|Right-Handed|Ore J.|DEU|Left-Handed|1.0||-101.5|-2.0|6.0|1.0|1.1600000000000001
hard|Blanch U.|DEU|Right-Handed|Cerretani J.|DEU|Left-Handed|0.0|-11.0|46.5|-2.0|3.0|-17.0|-10.47
clay|Wiskandt M.|DEU|Right-Handed|Lenz J.|DEU|Right-Handed|1.0||-1.5|-3.0|0.0|-9.0|5.1
clay|Gojowczyk P.|DEU|Right-Handed|Krawietz K.|DEU|Right-Handed|0.0|2.0|381.0|-2.0|0.0|3.0|-1.2600000000000002
hard|Escoffier A.|FRA|Right-Handed|Gautier A.|FRA|Right-Handed|0.0|4.0|101.5|3.0|-13.0|5.0|-0.8599999999999999
clay|Giustino L.|ITA|Right-Handed|Vilella Martinez M.|ESP|Right-Handed|1.0||93.0|9.0|2.0|3.0|0.27
