Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Walton A.|AUS|Right-Handed|McCabe J.|AUS|Right-Handed|0.0|5.0|57.5|-2.0|2.0|4.0|-0.6400000000000001
clay|Skatov T.|KAZ|Right-Handed|Taberner C.|ESP|Right-Handed|0.0|-3.0|-278.0|-5.0|-10.0|-4.0|1.0999999999999999
clay|Gomez M.|COL|Right-Handed|March C.|ECU|Right-Handed|1.0||-57.5|1.0|0.0|-2.0|1.8399999999999999
clay|Friberg K.|SWE|Right-Handed|Hussey G.|ESP|Left-Handed|0.0|4.0|57.5|13.0|2.0|-2.0|-1.0999999999999999
indoors|Thompson J.|AUS|Right-Handed|Diallo G.|CAN|Right-Handed|0.0|8.0|267.0|4.0|0.0|8.0|-1.8599999999999999
clay|Diaz Acosta F.|ARG|Left-Handed|Hanfmann Y.|DEU|Right-Handed|0.0|-10.0|-294.0|-13.0|-10.0|-9.0|0.7799999999999998
clay|Brancaccio R.|ITA|Right-Handed|Andreev A.|BGR|Right-Handed|1.0||-16.0|6.0|3.0|4.0|-1.2100000000000002
clay|Tonejc V.|HRV|Right-Handed|Haerteis J.|DEU|Left-Handed|0.0|-10.0|57.5|-11.0|-10.0|-3.0|0.6600000000000001
clay|Aubriot A.|FRA|Right-Handed|Dougaz A.|TUN|Left-Handed|1.0||-57.5|-2.0|-5.0|-2.0|3.7
clay|Serafini M.|ITA|Right-Handed|Rottoli L.|ITA|Right-Handed|1.0||-57.5|1.0|0.0|-1.0|-1.5699999999999998
clay|McCormick T.|ITA|Right-Handed|Doria L.|ARG|Right-Handed|0.0|-8.0|57.5|-1.0|3.0|-6.0|-3.0000000000000004
clay|Vallejo A.|PRY|Right-Handed|McCormick T.|ITA|Right-Handed|1.0||-57.5|1.0|0.0|-5.0|0.0
clay|Lajovic D.|SRB|Right-Handed|Cecchinato M.|ITA|Right-Handed|0.0|4.0|244.0|5.0|-2.0|3.0|-0.56
clay|Misolic F.|AUT|Right-Handed|Ionel N.|ROU|Right-Handed|1.0||-181.5|7.0|0.0|2.0|-1.93
clay|Williams C.|ESP|Right-Handed|Efstathiou M.|CYP|Right-Handed|1.0||-57.5|1.0|0.0|-6.0|0.55
hard|Duckworth J.|AUS|Right-Handed|Giron M.|ITA|Right-Handed|1.0||-154.0|5.0|3.0|1.0|0.7999999999999998
clay|Andaloro F.|ITA|Right-Handed|Gerch L.|DEU|Left-Handed|0.0|-7.0|57.5|-9.0|-10.0|-6.0|7.170000000000001
clay|Monteiro T.|BRA|Left-Handed|Ofner S.|AUT|Right-Handed|0.0|4.0|503.0|-3.0|-8.0|2.0|-1.2100000000000002
clay|Andre S.|SEN|Right-Handed|Mu T.|CHN|Right-Handed|1.0||-57.5|3.0|3.0|-3.0|0.6799999999999999
indoors|Sock J.|ESP|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-4190.0|11.0|8.0|6.0|3.56
clay|Coria F.|ARG|Right-Handed|Valkusz M.|HUN|Right-Handed|0.0|8.0|574.0|-2.0|-3.0|6.0|-1.3499999999999999
