Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Los Cabos|2.59|1.50|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20210724
Los Cabos|1.55|2.46|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20210724
Gstaad|1.12|6.74|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20210724
Gstaad|2.98|1.40|Gaston H.|France|2015|68.0|173.0|left|23.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20210724
Umag|1.47|2.69|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20210724
Umag|1.70|2.17|Gasquet R.|France|2002|79.0|183.0|right|38.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20210724
Olympics - Tokyo|1.19|4.72|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|hard|20210724
Olympics - Tokyo|1.05|10.46|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Menezes J.|Brazil|2010|81.0|185.0|right|27.0|hard|20210724
Olympics - Tokyo|1.01|25.94|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|hard|20210724
Olympics - Tokyo|1.70|2.13|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|Simon G.|France|2002|70.0|183.0|right|39.0|hard|20210724
Olympics - Tokyo|1.48|2.62|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|hard|20210724
Olympics - Tokyo|1.15|5.58|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Sugita Y.|Japan|2003|72.0|175.0|right|35.0|hard|20210724
Olympics - Tokyo|1.18|4.74|Humbert U.|France|2014|73.0|188.0|left|26.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|hard|20210724
Olympics - Tokyo|1.37|3.09|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Paul T.|USA|2013|82.0|185.0|right|27.0|hard|20210724
Olympics - Tokyo|1.37|3.08|Struff J.|Germany|2008|92.0|193.0|right|34.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|hard|20210724
Olympics - Tokyo|1.33|3.26|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20210724
Olympics - Tokyo|1.41|2.92|Chardy J.|France|2002|75.0|188.0|right|37.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|hard|20210724
Olympics - Tokyo|1.45|2.77|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|hard|20210724
Olympics - Tokyo|1.14|5.69|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|hard|20210724
Olympics - Tokyo|2.32|1.61|Nagal S.|India|2012|69.0|178.0|right|27.0|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|hard|20210724
Olympics - Tokyo|1.08|8.39|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|hard|20210724
