Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cordoba|1.40|2.94|Cuevas P.|Uruguay|2002|78.0|180.0|right||Mager G.|Italy|2010|77.0|188.0|right|29.0|clay|20200205
Cordoba|1.97|1.81|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20200205
Cordoba|1.78|2.02|Munar J.|Spain|2012|76.0|183.0|right|27.0|Mayer L.|Argentina|2003|80.0|191.0|right|37.0|clay|20200205
Pune|1.63|2.26|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|hard|20200205
Pune|1.37|3.08|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20200205
Pune|1.55|2.43|Sugita Y.|Japan|2003|72.0|175.0|right|35.0|Troicki V.|Serbia|2003|86.0|193.0|right|38.0|hard|20200205
Pune|1.83|1.95|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|Stebe C.|Germany|2008|70.0|183.0|left|33.0|hard|20200205
Pune|1.67|2.18|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|hard|20200205
Montpellier|2.57|1.49|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|indoors|20200205
Montpellier|2.80|1.44|Barrere G.|France|2009|80.0|183.0|right|30.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|indoors|20200205
Montpellier|2.85|1.42|Gasquet R.|France|2002|79.0|183.0|right|38.0|Simon G.|France|2002|70.0|183.0|right|39.0|indoors|20200205
Montpellier|2.76|1.44|Lopez F.|Spain|1997|88.0|188.0|left|42.0|Humbert U.|France|2014|73.0|188.0|left|26.0|indoors|20200205
Montpellier|1.73|2.08|Mannarino A.|France|2004|79.0|180.0|left|36.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|indoors|20200205
Dallas challenger|1.31|3.25|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Bangoura S.|USA|2008|77.0|183.0|right|32.0|indoors|20200205
Dallas challenger|1.20|4.38|Klahn B.|USA|2007|75.0|183.0|left|34.0|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|indoors|20200205
Dallas challenger|2.22|1.61|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|indoors|20200205
Dallas challenger|1.71|2.06|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|indoors|20200205
Dallas challenger|2.66|1.44|Menezes J.|Brazil|2010|81.0|185.0|right|27.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|indoors|20200205
Dallas challenger|3.20|1.32|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Seppi A.|Italy|2000|78.0|191.0|right|40.0|indoors|20200205
Dallas challenger|1.21|4.13|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|indoors|20200205
Dallas challenger|1.42|2.79|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|King K.|USA|2007|86.0|191.0|left|33.0|indoors|20200205
Launceston challenger|1.14|5.10|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Tanuma R.|Japan|2013|64.0|180.0|right|28.0|hard|20200205
Launceston challenger|2.35|1.55|Mott B.|Australia|2011|77.0|180.0|right|28.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|hard|20200205
Launceston challenger|3.89|1.23|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|hard|20200205
Launceston challenger|1.26|3.59|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Simon T.|Germany|2007|96.0|198.0|right|33.0|hard|20200205
Launceston challenger|2.49|1.49|Pervolarakis M.|Greece|2013|90.0|193.0|right|28.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|hard|20200205
Launceston challenger|2.57|1.47|Bourchier H.|Australia|2010|78.0|185.0|right|28.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|hard|20200205
Launceston challenger|1.68|2.12|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|Diez S.|Canada|2007|76.0|175.0|right|33.0|hard|20200205
Launceston challenger|1.08|6.94|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|hard|20200205
Launceston challenger|2.57|1.46|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|hard|20200205
Launceston challenger|3.38|1.29|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Kavcic B.|Slovenia|2003|78.0|188.0|right|37.0|hard|20200205
Launceston challenger|1.63|2.10|Velotti A.|Argentina|2007|72.0|174.0|right|32.0|Tatlot J.|France|2011|80.0|180.0|right|28.0|hard|20200205
Launceston challenger|1.15|4.69|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|Galdos S.|Peru|2006|89.0|180.0|right|34.0|hard|20200205
Launceston challenger|1.15|4.69|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|hard|20200205
Launceston challenger|1.54|2.29|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|hard|20200205
