Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Papac T.|AUS|Right-Handed|Mehrotra A.|AUS|Right-Handed|1.0||329.0|-5.0|6.0|2.0|1.0799999999999998
hard|Majchrzak K.|POL|Right-Handed|Norrie C.|FIN|Left-Handed|1.0||-262.0|-4.0|-8.0|0.0|0.81
clay|Tykka P.|FIN|Right-Handed|Vasa I.|FIN|Right-Handed|1.0||329.0|-2.0|-2.0|1.0|0.7399999999999998
clay|Lomakin G.|KAZ|Right-Handed|El Mihdawy A.|FIN|Right-Handed|1.0||329.0|-2.0|13.0|-9.0|1.91
clay|Kyllonen E.|FIN|Right-Handed|Lofman A.|FIN|Right-Handed|1.0||329.0|-2.0|-2.0|6.0|0.7399999999999998
clay|Vasa I.|FIN|Right-Handed|Tykka P.|FIN|Right-Handed|0.0|1.0|-329.0|2.0|2.0|-1.0|-0.7399999999999998
clay|Karatsev A.|RUS|Right-Handed|Herbert P.|FRA|Right-Handed|0.0|-3.0|-278.0|10.0|-3.0|-3.0|-0.4800000000000002
clay|Pohjola P.|FIN|Right-Handed|Vasa E.|FIN|Right-Handed|1.0||329.0|-1.0|-5.0|-4.0|0.7399999999999998
clay|Adamson A.|FIN|Right-Handed|Sarmiento R.|FIN|Right-Handed|1.0||499.0|20.0|18.0|-4.0|4.0
indoors|Gibbens J.|FIN|Right-Handed|Foley P.|FIN|Right-Handed|0.0|1.0|-329.0|2.0|2.0|-2.0|1.9
hard|Mehrotra A.|AUS|Right-Handed|Papac T.|AUS|Right-Handed|0.0|-4.0|-329.0|5.0|-6.0|-2.0|-1.0799999999999998
clay|Leikola O.|FIN|Right-Handed|Vilen T.|FIN|Right-Handed|1.0||329.0|-2.0|-2.0|-16.0|0.7399999999999998
clay|Estevez M.|ARG|Left-Handed|Gomez A.|COL|Right-Handed|1.0||491.0|-7.0|0.0|2.0|3.3100000000000005
clay|Folliot Q.|FRA|Right-Handed|Gadamauri B.|BEL|Right-Handed|1.0||329.0|-2.0|-2.0|1.0|-0.6399999999999999
clay|Rouvala M.|FIN|Right-Handed|Parts R.|EST|Right-Handed|1.0||329.0|-2.0|-2.0|2.0|0.7399999999999998
clay|Miedler L.|AUT|Right-Handed|Kuzmanov D.|BGR|Right-Handed|1.0||92.0|1.0|-10.0|-3.0|0.5900000000000001
clay|Rune H.|DNK|Right-Handed|Bourgue M.|FRA|Right-Handed|0.0|-8.0|-256.0|-15.0|-3.0|-9.0|0.44000000000000017
clay|Stebe C.|DEU|Left-Handed|Moroni G.|ITA|Right-Handed|1.0||364.0|-11.0|-2.0|7.0|-1.0
indoors|Gray J.|FIN|Right-Handed|Jhun A.|FIN|Right-Handed|0.0|-4.0|-329.0|-4.0|2.0|-2.0|-1.34
clay|Nedelko I.|RUS|Right-Handed|Brymer G.|FIN|Right-Handed|1.0||-133.0|10.0|0.0|9.0|0.27
clay|Moroni G.|ITA|Right-Handed|Stebe C.|DEU|Left-Handed|0.0|-4.0|-364.0|11.0|2.0|-7.0|1.0
clay|Palosi S.|ROU|Right-Handed|Cubelic K.|DEU|Left-Handed|1.0||329.0|1.0|-5.0|-2.0|-2.8
clay|Dancu V.|ROU|Right-Handed|Handel T.|DEU|Right-Handed|1.0||329.0|-2.0|-2.0|-2.0|0.5000000000000002
clay|Ehrnrooth A.|FIN|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||36.0|-2.0|-2.0|1.0|0.7399999999999998
clay|Tiainen H.|FIN|Right-Handed|Raisma K.|EST|Left-Handed|1.0||329.0|-4.0|-10.0|-2.0|0.7399999999999998
clay|Hoang A.|FRA|Right-Handed|Gaio F.|ITA|Right-Handed|0.0|-3.0|-10.0|-8.0|3.0|-4.0|0.24
clay|Lomakin G.|KAZ|Right-Handed|Redlicki M.|FIN|Left-Handed|1.0||329.0|-8.0|-5.0|-4.0|1.69
clay|Galus P.|POL|Right-Handed|Orlikowski A.|POL|Right-Handed|1.0||329.0|-2.0|-2.0|3.0|-1.06
clay|Jecan M.|ROU|Left-Handed|Slobodshikov R.|RUS|Right-Handed|1.0||329.0|0.0|2.0|6.0|1.0599999999999998
indoors|Hersey J.|FIN|Right-Handed|Houghton G.|FIN|Right-Handed|0.0|-1.0|-329.0|2.0|2.0|-2.0|0.029999999999999805
hard|Paz J.|ARG|Right-Handed|Hemery C.|FRA|Right-Handed|0.0|2.0|-234.0|-3.0|-6.0|0.0|3.58
clay|Slobodshikov R.|RUS|Right-Handed|Jecan M.|ROU|Left-Handed|0.0|-4.0|-329.0|0.0|-2.0|-6.0|-1.0599999999999998
clay|Sarpola M.|FIN|Right-Handed|Tuukkanen V.|FIN|Right-Handed|0.0|4.0|-329.0|2.0|2.0|2.0|-0.7399999999999998
hard|Korda S.|FIN|Right-Handed|Balazs A.|HUN|Right-Handed|0.0|-10.0|-509.0|-3.0|13.0|-11.0|-0.8600000000000001
hard|Dong J.|AUS|Right-Handed|Gaal C.|AUS|Right-Handed|1.0||329.0|-2.0|-2.0|-7.0|0.95
hard|Cukierman D.|ISR|Right-Handed|Smilansky I.|ISR|Right-Handed|0.0|-2.0|-329.0|2.0|2.0|0.0|-1.4600000000000002
clay|Heliövaara H.|FIN|Right-Handed|Lindstrom R.|FIN|Right-Handed|0.0|7.0|-329.0|4.0|5.0|6.0|-0.7399999999999998
clay|Squire H.|DEU|Right-Handed|Rosenkranz M.|DEU|Left-Handed|0.0|-1.0|-356.0|2.0|2.0|-2.0|2.01
clay|Redlicki M.|FIN|Left-Handed|Karimov D.|UZB|Right-Handed|0.0|1.0|-329.0|16.0|3.0|3.0|1.12
clay|Estevez M.|ARG|Left-Handed|Arconada J.|FIN|Right-Handed|1.0||329.0|4.0|3.0|7.0|4.510000000000001
hard|Hemery C.|FRA|Right-Handed|Paz J.|ARG|Right-Handed|1.0||234.0|3.0|6.0|0.0|-3.58
hard|Munar J.|ESP|Right-Handed|Wolf J.|FIN|Right-Handed|1.0||352.0|-3.0|0.0|2.0|0.97
