Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Koenig L.|ITA|Right-Handed|Scott A.|ITA|Right-Handed|0.0|-1.0|-86.0|-1.0|1.0|-3.0|-1.8299999999999998
hard|Jestin C.|ITA|Right-Handed|Perego G.|ITA|Right-Handed|1.0||86.0|1.0|-1.0|-1.0|3.0500000000000003
grass|Marozsan F.|HUN|Right-Handed|Goffin D.|BEL|Right-Handed|1.0||123.0|8.0|4.0|-9.0|1.1
hard|Breazu V.|ROU|Right-Handed|Ferrari F.|ITA|Right-Handed|1.0||86.0|1.0|-1.0|-7.0|0.6600000000000001
clay|Geerts M.|BEL|Right-Handed|Molleker R.|DEU|Right-Handed|1.0||-43.0|-2.0|-7.0|6.0|1.1199999999999999
clay|Gimenez I.|BRA|Right-Handed|Britto L.|BRA|Right-Handed|0.0|-7.0|-86.0|6.0|5.0|-7.0|-3.11
clay|Martinez A.|ESP|Right-Handed|Rocha F.|PRT|Right-Handed|0.0|-2.0|-86.0|-1.0|1.0|-1.0|-2.5700000000000003
clay|Bielinskyi V.|UKR|Right-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||294.0|3.0|11.0|-11.0|1.5299999999999998
hard|Johnson M.|ITA|Right-Handed|Boyd K.|ITA|Right-Handed|1.0||86.0|1.0|-1.0|-3.0|3.9
hard|Cuceu A.|ROU|Right-Handed|Fiorentini A.|ITA|Right-Handed|1.0||86.0|1.0|-1.0|1.0|2.1799999999999997
clay|Oradini G.|ITA|Left-Handed|Popko D.|KAZ|Right-Handed|0.0|-1.0|8.0|-10.0|-6.0|-1.0|0.79
hard|Schonenberg T.|DEU|Right-Handed|Van Sambeek F.|NLD|Left-Handed|1.0||86.0|-2.0|0.0|11.0|1.93
grass|Gojo B.|HRV|Right-Handed|Marterer M.|DEU|Left-Handed|1.0||215.0|6.0|5.0|-3.0|-0.2599999999999998
