Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Szczecin challenger|1.91|1.83|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20230917
Rennes challenger|1.99|1.77|Cressy M.|USA|2015|88.0|201.0|right|27.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|indoors|20230917
Cary 2 challenger|2.20|1.63|Svajda Z.|USA|2017|59.0|175.0|right||Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20230917
Santa Cruz challenger|2.72|1.43|Navone M.|Argentina|2017|||right|23.0|Comesana F.|Argentina|2017|||right|23.0|clay|20230917
Santa Cruz challenger|1.22|4.12|Comesana F.|Argentina|2017|||right|23.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20230917
Santa Cruz challenger|2.02|1.70|Rosenkranz M.|Germany|2014|||left|25.0|Hoang A.|France|2011|76.0|183.0|right|28.0|clay|20230917
Santa Cruz challenger|1.65|2.09|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Heller P.|Germany|2008|76.0|185.0|right|32.0|clay|20230917
Santa Cruz challenger|1.73|1.98|Rocha H.|Portugal|2020|||right|20.0|Fanselow S.|Germany|2007|||right|32.0|clay|20230917
Santa Cruz challenger|2.65|1.42|Denolly C.|France|2013|77.0|185.0|left|27.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|clay|20230917
Santa Cruz challenger|2.08|1.66|Mott B.|Australia|2011|77.0|180.0|right|28.0|Ellis B.|Australia|2013|||right|25.0|clay|20230917
Santa Cruz challenger|3.18|1.31|Forti F.|Italy|2016|80.0|191.0|right|25.0|Fery A.|GreatBritain|2019|||right|22.0|clay|20230917
Santa Cruz challenger|2.36|1.52|Bertrand R.|France|2020|||right|21.0|Blanchet U.|France|2015|||right|25.0|clay|20230917
Santa Cruz challenger|1.20|4.02|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|Nishiwaki K.|Japan|2014|70.0|178.0|right|29.0|clay|20230917
Santa Cruz challenger|1.17|4.39|Draxl L.|Canada|2016|||right|22.0|Grant W.|USA|2015|||right|23.0|clay|20230917
Santa Cruz challenger|1.84|1.86|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|clay|20230917
Santa Cruz challenger|1.24|3.61|La Vela G.|Italy|2018|||right|23.0|Ribeiro Lago E.|Italy|2012|||right|26.0|clay|20230917
Santa Cruz challenger|2.43|1.50|Obradovic D.|Serbia|2017|||right|23.0|Gulin S.|Russia|2021|||right|21.0|clay|20230917
Santa Cruz challenger|1.28|3.34|Wiedenmann L.|Germany|2015|||right|26.0|Giunta M.|Italy|2021|||right|20.0|clay|20230917
UTR Pro Tennis Series 3|1.57|2.15|Ceccon R.|France|2020|||right||Bancila A.|USA|2017|||right|24.0|Varioussurfaces|20230917
UTR Pro Tennis Series 3|1.73|1.95|Penzlin J.|Germany|2020|||right|22.0|De Almeida J.|Brazil|2019|||left|22.0|Varioussurfaces|20230917
UTR Pro Tennis Series 3|2.30|1.50|Martinez Serrano M.|Spain|2021|||right|20.0|Latinovic S.|Serbia|2016|||right|24.0|Varioussurfaces|20230917
UTR Pro Tennis Series 3|1.22|3.60|Dong C.|Australia|2018|||right|21.0|Volz M.|Germany|2023|||right|23.0|Varioussurfaces|20230917
UTR Pro Tennis Series 3|3.50|1.22|Shugar A.|USA|2022|||right|23.0|Ambrosio B.|Argentina|2018|||right|23.0|Varioussurfaces|20230917
UTR Pro Tennis Series 5|1.80|1.83|Keisidis C.|Greece|2008|||right|31.0|Lis M.|Poland|2021|||right||Varioussurfaces|20230917
UTR Pro Tennis Series 5|2.30|1.50|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Varioussurfaces|20230917
UTR Pro Tennis Series 5|2.30|1.50|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Recek D.|CzechRepublic|2012|||right|29.0|Varioussurfaces|20230917
UTR Pro Tennis Series 5|2.30|1.50|Dillenz L.|CzechRepublic|2015|||right|27.0|Vagner J.|CzechRepublic|2016|||right|25.0|Varioussurfaces|20230917
UTR Pro Tennis Series 5|2.30|1.50|Rumler R.|CzechRepublic|2008|||right|30.0|Orlita D.|CzechRepublic|2013|||right|27.0|Varioussurfaces|20230917
Antofagasta challenger|1.01|18.60|Lilov V.|USA|2019|||right|20.0|Leon Macchiavello J.|Chile|2022|||right||clay|20230917
Antofagasta challenger|1.11|4.65|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Becerra Otarola I.|Chile|2017|||right|23.0|clay|20230917
