Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Vale D.|PRT|Right-Handed|Sarouk Y.|ISR|Right-Handed|0.0|2.0|-6.0|-4.0|-2.0|2.0|-4.779999999999999
clay|Sumizawa D.|JPN|Right-Handed|Kumasaka T.|JPN|Right-Handed|0.0|1.0|-6.0|-5.0|0.0|0.0|0.6999999999999997
clay|Pavlovic L.|FRA|Right-Handed|Srbljak G.|FRA|Left-Handed|0.0|-1.0|-6.0|-3.0|-2.0|-2.0|-1.0599999999999998
clay|Ho R.|FRA|Left-Handed|Bai Y.|CHN|Right-Handed|1.0||78.0|-2.0|0.0|-11.0|0.3900000000000001
clay|Perruzza V.|ITA|Right-Handed|Rodesch C.|LUX|Right-Handed|1.0||6.0|3.0|2.0|1.0|3.29
clay|Peliwo F.|POL|Right-Handed|Schachter N.|FRA|Right-Handed|0.0|7.0|-229.0|-6.0|-5.0|5.0|-0.5800000000000001
grass|Dimitrov G.|BGR|Right-Handed|Cerundolo F.|ARG|Right-Handed|0.0|9.0|-335.0|3.0|6.0|7.0|-1.98
grass|Lehecka J.|CZE|Right-Handed|Alcaraz C.|ESP|Right-Handed|1.0||-6127.0|8.0|-2.0|1.0|3.09
clay|Oliel Y.|ISR|Left-Handed|Pawelski M.|POL|Right-Handed|1.0||-171.0|3.0|5.0|5.0|-0.040000000000000036
clay|Sarr J.|FRA|Right-Handed|Nunez D.|CHL|Right-Handed|1.0||6.0|3.0|2.0|-3.0|-0.05999999999999983
Varioussurfaces|Miessen E.|COD|Right-Handed|Iradukunda G.|BDI|Right-Handed|1.0||6.0|3.0|2.0|-10.0|17.99
clay|Van Sambeek F.|NLD|Left-Handed|Simon S.|ISR|Right-Handed|0.0|-4.0|-6.0|-3.0|-2.0|-1.0|-0.5299999999999998
clay|Jasika O.|AUS|Left-Handed|Park S.|KOR|Right-Handed|0.0|12.0|-121.0|-18.0|-2.0|9.0|-5.890000000000001
clay|Benchakroun M.|MAR|Right-Handed|Martinez Martinez J.|ESP|Right-Handed|1.0||6.0|3.0|2.0|-8.0|6.41
clay|Lee D.|KOR|Right-Handed|Campana Lee G.|KOR|Right-Handed|1.0||6.0|0.0|-8.0|7.0|0.97
clay|Giacomini L.|ITA|Right-Handed|Vandermeersch C.|FRA|Right-Handed|0.0|4.0|-6.0|-15.0|-15.0|1.0|-1.71
Varioussurfaces|Nottage D.|BHS|Right-Handed|Bennaton G.|HND|Right-Handed|0.0|0.0|-6.0|-3.0|-2.0|5.0|0.0
clay|Braithwaite T.|AUS|Right-Handed|Ouakaa A.|TUN|Right-Handed|0.0|-4.0|-6.0|-3.0|-2.0|-1.0|0.1399999999999999
clay|Hohmann R.|FRA|Right-Handed|King D.|BRB|Right-Handed|1.0||-48.0|-7.0|-10.0|-9.0|1.13
clay|O'Hoisin O.|IRL|Right-Handed|Bruce C.|FRA|Right-Handed|1.0||6.0|7.0|10.0|5.0|-2.3
Varioussurfaces|Iradukunda G.|BDI|Right-Handed|Miessen E.|COG|Right-Handed|0.0|12.0|-6.0|-3.0|-2.0|10.0|-17.99
clay|Bruce C.|FRA|Right-Handed|Smith C.|FRA|Right-Handed|1.0||6.0|3.0|2.0|1.0|3.1500000000000004
clay|Godsick N.|FRA|Right-Handed|Eriksson Ziverts J.|SWE|Right-Handed|1.0||6.0|3.0|0.0|-6.0|1.98
clay|Becroft I.|NZL|Right-Handed|Bradshaw J.|AUS|Right-Handed|0.0|3.0|-6.0|-3.0|-2.0|2.0|-0.28
grass|Struff J.|DEU|Right-Handed|Bublik A.|KAZ|Right-Handed|1.0||-584.0|15.0|-5.0|7.0|-0.79
clay|Artnak B.|SVN|Right-Handed|Horvat R.|HRV|Right-Handed|0.0|-5.0|-6.0|-3.0|-2.0|-3.0|-2.47
clay|Mansouri S.|TUN|Right-Handed|Skorilas A.|GRC|Right-Handed|1.0||-104.0|5.0|8.0|5.0|-5.54
clay|Paris T.|FRA|Right-Handed|Wenger D.|CHE|Right-Handed|0.0|-4.0|-6.0|-3.0|-2.0|-2.0|1.0999999999999999
clay|Tracy J.|FRA|Right-Handed|Gregg P.|FRA|Right-Handed|0.0|-5.0|-6.0|-3.0|-2.0|-2.0|-2.17
Varioussurfaces|Jauregui Sainz De Roza|FRA|Right-Handed|Aramburu Contreras I.|MEX|Right-Handed|1.0||6.0|3.0|2.0|-6.0|-1.9300000000000002
clay|Hess S.|ARG|Right-Handed|Midon L.|ARG|Right-Handed|1.0||6.0|3.0|2.0|3.0|4.46
clay|Reymond A.|FRA|Left-Handed|Inchauspe P.|FRA|Right-Handed|0.0|8.0|-6.0|-5.0|-5.0|1.0|-2.0599999999999996
clay|Roncalli S.|ITA|Right-Handed|Papoe R.|ROU|Right-Handed|1.0||6.0|-2.0|-8.0|6.0|0.9299999999999999
clay|Melnic V.|ROU|Right-Handed|Glinka D.|EST|Left-Handed|0.0|1.0|-6.0|-3.0|-2.0|1.0|3.8000000000000007
clay|Zeppieri G.|ITA|Left-Handed|Ramos-Vinolas A.|ESP|Left-Handed|0.0|-12.0|-304.0|2.0|-3.0|-14.0|-0.31999999999999984
clay|Yang J.|DEU|Right-Handed|Zhou Y.|CHN|Right-Handed|0.0|5.0|-6.0|-10.0|-10.0|8.0|1.56
Varioussurfaces|Obando A.|HND|Right-Handed|Major K.|BHS|Right-Handed|1.0||6.0|3.0|2.0|3.0|8.04
Varioussurfaces|Gomez L.|MEX|Left-Handed|Lemaitre L.|MEX|Right-Handed|0.0|13.0|-280.0|-6.0|-7.0|10.0|-3.62
clay|Romios M.|AUS|Right-Handed|Neumayer L.|AUT|Right-Handed|0.0|6.0|274.0|-5.0|-2.0|4.0|4.409999999999999
clay|Lamasine T.|FRA|Right-Handed|Bouquet L.|FRA|Right-Handed|0.0|2.0|-89.0|-9.0|-2.0|4.0|-2.17
clay|Kissell C.|FRA|Right-Handed|McHugh A.|FRA|Right-Handed|1.0||6.0|8.0|7.0|4.0|2.33
clay|Von Der Schulenburg J.|CHE|Right-Handed|Gentzsch T.|DEU|Right-Handed|0.0|1.0|-6.0|-3.0|-2.0|2.0|-1.11
clay|Akay C.|AUS|Right-Handed|Kovapitukted P.|THA|Right-Handed|0.0|0.0|-6.0|-3.0|-2.0|-2.0|0.6900000000000002
clay|Sharipov M.|RUS|Right-Handed|Nedic A.|FRA|Right-Handed|1.0||6.0|3.0|2.0|2.0|-0.4500000000000002
clay|Rawat S.|IND|Right-Handed|Sinha N.|IND|Right-Handed|0.0|5.0|-6.0|2.0|-3.0|6.0|-1.1700000000000002
clay|Ganesan A.|FRA|Right-Handed|Winter E.|AUS|Right-Handed|1.0||6.0|3.0|2.0|-1.0|5.0600000000000005
Varioussurfaces|Lopez Villasenor G.|MEX|Right-Handed|Koong A.|FRA|Right-Handed|0.0|9.0|-252.0|13.0|6.0|8.0|-2.9299999999999997
clay|Lee K.|FRA|Right-Handed|Trongcharoenchaikul W.|THA|Right-Handed|0.0|-1.0|282.0|-9.0|-7.0|-1.0|-1.6199999999999999
clay|Paulson A.|CZE|Right-Handed|Lanik T.|SVK|Right-Handed|0.0|2.0|-6.0|-3.0|-2.0|0.0|-5.17
clay|Gregg P.|FRA|Right-Handed|Tracy J.|FRA|Right-Handed|1.0||6.0|3.0|2.0|2.0|2.17
clay|Cias P.|POL|Right-Handed|Gaal C.|AUS|Right-Handed|0.0|6.0|-6.0|-8.0|-7.0|4.0|-5.59
clay|Dominko S.|SVN|Left-Handed|Prechtel S.|DEU|Right-Handed|0.0|-8.0|-6.0|-3.0|-2.0|-7.0|0.6799999999999997
grass|Kubler J.|AUS|Right-Handed|Shang J.|CHN|Left-Handed|0.0|12.0|324.0|-4.0|-7.0|12.0|-0.5700000000000003
clay|Boscardin Dias P.|BRA|Right-Handed|Andreozzi G.|ARG|Right-Handed|1.0||149.0|-5.0|-3.0|-12.0|1.42
clay|Dlimi Y.|MAR|Right-Handed|Carou I.|URY|Right-Handed|0.0|-4.0|-6.0|5.0|5.0|-4.0|-2.21
clay|Kawachi K.|JPN|Right-Handed|Matsuda K.|JPN|Right-Handed|1.0||6.0|-9.0|-13.0|6.0|0.7599999999999998
clay|Jang Y.|KOR|Right-Handed|Mochizuki Y.|JPN|Right-Handed|1.0||6.0|18.0|12.0|-5.0|1.7199999999999998
clay|Bonsach Ganley K.|DNK|Right-Handed|Sakellaridis S.|GRC|Right-Handed|1.0||6.0|3.0|2.0|0.0|2.36
Varioussurfaces|Bennaton G.|HND|Right-Handed|Nottage D.|BHS|Right-Handed|1.0||6.0|3.0|2.0|-5.0|0.0
clay|Andreozzi G.|ARG|Right-Handed|Boscardin Dias P.|BRA|Right-Handed|0.0|11.0|-149.0|5.0|3.0|12.0|-1.42
clay|Kim J.|KOR|Right-Handed|Ichikawa T.|JPN|Left-Handed|1.0||6.0|3.0|2.0|-6.0|2.1
clay|Tabilo A.|CHL|Left-Handed|Rodriguez Taverna S.|ARG|Right-Handed|1.0||27.0|-7.0|-3.0|2.0|-2.33
clay|Chappell N.|FRA|Left-Handed|Trotter J.|JPN|Right-Handed|0.0|7.0|-192.0|4.0|-7.0|6.0|0.07999999999999985
clay|Balzerani R.|ITA|Right-Handed|Dhamne M.|IND|Right-Handed|1.0||6.0|5.0|2.0|9.0|-3.6799999999999997
clay|Navone M.|ARG|Right-Handed|Guinard M.|FRA|Right-Handed|0.0|-4.0|-99.0|-6.0|-13.0|-5.0|0.009999999999999787
Varioussurfaces|Hotard W.|FRA|Right-Handed|Gray S.|FRA|Right-Handed|0.0|-3.0|-6.0|-3.0|-2.0|1.0|-0.6500000000000001
clay|Kingsley C.|FRA|Right-Handed|Michna B.|FRA|Right-Handed|0.0|2.0|-6.0|-3.0|3.0|-1.0|-5.82
clay|Melzer G.|AUT|Left-Handed|Sakamoto P.|BRA|Right-Handed|1.0||244.0|2.0|10.0|3.0|-1.7399999999999998
clay|Denolly C.|FRA|Left-Handed|Gonzalez Fernandez M.|ESP|Right-Handed|0.0|5.0|-6.0|-1.0|0.0|5.0|-1.7
clay|Rodriguez Taverna S.|ARG|Right-Handed|Serdarusic N.|HRV|Right-Handed|0.0|-3.0|122.0|-3.0|0.0|-2.0|0.16999999999999993
Varioussurfaces|Flores J.|CRI|Right-Handed|Bertran P.|FRA|Right-Handed|0.0|1.0|-6.0|4.0|3.0|1.0|0.0
clay|Rodesch C.|LUX|Right-Handed|Perruzza V.|ITA|Right-Handed|0.0|2.0|-6.0|-3.0|-2.0|-1.0|-3.29
clay|Draxl L.|CAN|Right-Handed|Becerra Otarola I.|CHL|Right-Handed|0.0|1.0|-6.0|-3.0|-2.0|-1.0|-6.2
Varioussurfaces|Storch S.|AUS|Right-Handed|Patil R.|FRA|Right-Handed|1.0||6.0|3.0|2.0|2.0|0.33000000000000007
clay|Brymer G.|FRA|Right-Handed|Schiffman E.|FRA|Right-Handed|0.0|8.0|-6.0|-8.0|0.0|5.0|-4.789999999999999
grass|Rublev A.|RUS|Right-Handed|Hanfmann Y.|DEU|Right-Handed|0.0|-6.0|3158.0|-16.0|-5.0|-6.0|-3.3199999999999994
grass|Bublik A.|KAZ|Right-Handed|Struff J.|DEU|Right-Handed|0.0|-3.0|584.0|-15.0|5.0|-7.0|0.79
clay|Kovapitukted P.|THA|Right-Handed|Akay C.|AUS|Right-Handed|1.0||6.0|3.0|2.0|2.0|-0.6900000000000002
clay|Karol M.|SVK|Right-Handed|Palovic L.|SVK|Right-Handed|1.0||6.0|15.0|15.0|-1.0|-0.3900000000000001
grass|Kudla D.|FRA|Right-Handed|Ofner S.|AUT|Right-Handed|1.0||-110.0|-2.0|-11.0|4.0|-0.18999999999999995
clay|Schiffman E.|FRA|Right-Handed|Brymer G.|FRA|Right-Handed|1.0||6.0|8.0|0.0|-5.0|4.789999999999999
clay|Bielinskyi V.|UKR|Right-Handed|Gavrielides L.|DEU|Right-Handed|1.0||6.0|3.0|2.0|0.0|-0.97
clay|Brady K.|FRA|Right-Handed|Chinlund C.|FRA|Left-Handed|0.0|2.0|-6.0|-3.0|-2.0|5.0|-0.51
Varioussurfaces|Obiang Ondo L.|FRA|Right-Handed|Sulle O.|TZA|Right-Handed|0.0|7.0|-6.0|-3.0|-2.0|4.0|-17.99
clay|Dhamne M.|IND|Right-Handed|Balzerani R.|ITA|Right-Handed|0.0|-9.0|-6.0|-5.0|-2.0|-9.0|3.6799999999999997
clay|Midon L.|ARG|Right-Handed|Hess S.|ARG|Right-Handed|0.0|-3.0|-6.0|-3.0|-2.0|-3.0|-4.46
Varioussurfaces|Gatoto A.|BDI|Right-Handed|Ntomosso B.|COD|Right-Handed|0.0|-3.0|-6.0|-3.0|-2.0|4.0|-17.99
