Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Mansilla Diez M.|ESP|Right-Handed|Pichler D.|AUT|Right-Handed|1.0||-54.0|7.0|5.0|-6.0|2.7800000000000002
hard|Zgirovsky A.|BLR|Right-Handed|Davis J.|FRA|Right-Handed|0.0|0.0|54.0|1.0|8.0|-2.0|-1.9300000000000002
hard|Bertrand R.|FRA|Right-Handed|Zhu M.|FRA|Right-Handed|0.0|-11.0|54.0|1.5|8.0|-11.0|-2.5599999999999996
hard|Ahouda W.|MAR|Right-Handed|Seateun N.|FRA|Right-Handed|1.0||-54.0|-1.5|0.0|-7.0|3.8899999999999997
hard|Broville M.|FRA|Right-Handed|Briand J.|FRA|Right-Handed|1.0||-54.0|-1.5|0.0|0.0|2.09
hard|Wendelken H.|FRA|Right-Handed|Oliveira G.|VEN|Left-Handed|0.0|-7.0|54.0|-0.5|-2.0|-7.0|0.09999999999999987
indoors|Barrere G.|FRA|Right-Handed|Furness E.|FRA|Right-Handed|0.0|5.0|24.0|14.0|13.0|4.0|-1.3699999999999999
hard|Chen T.|FRA|Right-Handed|McCormick T.|FRA|Right-Handed|1.0||-237.0|-1.5|0.0|1.0|4.12
hard|Ilagan A.|FRA|Left-Handed|Heck H.|FRA|Right-Handed|1.0||-54.0|-1.5|0.0|1.0|-0.8999999999999999
Varioussurfaces|Kecmanovic M.|SRB|Right-Handed|Kwon S.|KOR|Right-Handed|0.0|0.0|952.0|3.0|3.0|-2.0|-0.6699999999999999
hard|Schell N.|DEU|Right-Handed|Gautier A.|FRA|Right-Handed|1.0||-54.0|2.0|-15.0|-2.0|1.6199999999999999
hard|Ogura K.|JPN|Right-Handed|Perez B.|VEN|Left-Handed|0.0|1.0|54.0|-15.0|-21.0|4.0|-1.4100000000000001
hard|Vale D.|PRT|Right-Handed|Leote Prata M.|PRT|Right-Handed|1.0||-54.0|-4.5|0.0|1.0|-5.01
hard|Briand J.|FRA|Right-Handed|Broville M.|FRA|Right-Handed|0.0|-1.0|54.0|1.5|0.0|0.0|-2.09
hard|Hodzic A.|DEU|Right-Handed|Pavlovic L.|FRA|Right-Handed|1.0||-54.0|-1.5|0.0|-2.0|2.85
hard|Ragazzi A.|ITA|Right-Handed|Ferri L.|ITA|Right-Handed|0.0|3.0|54.0|1.5|0.0|7.0|-2.44
hard|Popovic S.|SRB|Right-Handed|Juhas K.|SRB|Right-Handed|0.0|0.0|54.0|1.5|0.0|-2.0|0.010000000000000009
hard|Koepfer D.|DEU|Left-Handed|Smith K.|FRA|Right-Handed|0.0|6.0|99.0|-14.0|-18.0|4.0|-2.9299999999999997
Varioussurfaces|Martinez M.|ARG|Right-Handed|Van Donselaar F.|NLD|Right-Handed|0.0|12.0|54.0|1.5|0.0|5.0|-4.67
hard|Giustino L.|ITA|Right-Handed|Mayot H.|FRA|Right-Handed|1.0||355.0|12.0|2.0|10.0|1.4300000000000002
hard|Rottoli L.|ITA|Right-Handed|Stuurman R.|NLD|Right-Handed|1.0||-54.0|-1.5|0.0|-3.0|-2.64
hard|Rodrigues D.|PRT|Right-Handed|Perez A.|FRA|Right-Handed|1.0||-54.0|-1.5|0.0|-3.0|-0.19999999999999996
hard|Lambling R.|FRA|Right-Handed|Araujo P.|PRT|Right-Handed|1.0||-54.0|-1.5|0.0|2.0|0.42999999999999994
hard|Schnaitter J.|DEU|Right-Handed|Iradukunda G.|BDI|Right-Handed|0.0|-2.0|54.0|1.5|0.0|0.0|1.1700000000000002
hard|Paroulek T.|CZE|Right-Handed|Wood W.|FRA|Right-Handed|0.0|-5.0|54.0|1.5|0.0|-7.0|-3.3
hard|Ivanovski K.|FRA|Right-Handed|Moreno De Alboran N.|FRA|Right-Handed|1.0||-54.0|-5.0|-2.0|-7.0|5.5
hard|Garcian A.|FRA|Right-Handed|Hoang A.|FRA|Right-Handed|1.0||-173.0|1.0|0.0|-6.0|3.9699999999999998
Varioussurfaces|Schiffman E.|FRA|Right-Handed|Brachman S.|FRA|Right-Handed|0.0|-2.0|54.0|1.5|0.0|0.0|0.15999999999999992
hard|Langmo C.|FRA|Right-Handed|Morais D.|PRT|Right-Handed|0.0|8.0|54.0|7.0|8.0|3.0|-7.010000000000001
hard|Kikuchi Y.|JPN|Right-Handed|Reinberg E.|FRA|Right-Handed|0.0|-3.0|338.0|-7.5|-5.0|-3.0|-0.5999999999999999
indoors|Paire B.|FRA|Right-Handed|Tabur C.|FRA|Right-Handed|0.0|8.0|8.0|10.0|26.0|11.0|-0.79
clay|Choinski J.|FRA|Right-Handed|Tseng C.|FRA|Right-Handed|0.0|3.0|-193.0|15.0|21.0|5.0|2.1100000000000003
hard|Ferrari G.|ITA|Left-Handed|Arnaboldi F.|ITA|Right-Handed|1.0||-54.0|-4.0|-2.0|-1.0|0.29000000000000004
Varioussurfaces|Orlov V.|UKR|Right-Handed|Piros Z.|HUN|Right-Handed|1.0||212.0|9.0|5.0|5.0|7.029999999999999
clay|Novak D.|AUT|Right-Handed|Bellucci M.|ITA|Left-Handed|0.0|7.0|-3.0|3.0|0.0|7.0|-0.53
hard|Pascual De Zulueta A.|ESP|Right-Handed|Houkes M.|NLD|Left-Handed|1.0||-54.0|-1.5|0.0|-2.0|11.47
hard|De Jong J.|NLD|Right-Handed|Pereira T.|PRT|Right-Handed|0.0|5.0|54.0|-7.0|-3.0|4.0|-9.5
hard|Kumaran B.|IND|Right-Handed|Wiedenmann L.|DEU|Right-Handed|1.0||-54.0|-1.5|0.0|0.0|2.41
hard|Cayre P.|FRA|Right-Handed|Gueymard Wayenburg S.|FRA|Right-Handed|1.0||-54.0|-1.5|0.0|8.0|4.18
hard|Zeljenka M.|HUN|Right-Handed|Kekez D.|HRV|Right-Handed|1.0||-54.0|-1.5|0.0|-5.0|7.65
hard|Obradovic D.|SRB|Right-Handed|Marmousez L.|FRA|Right-Handed|1.0||-54.0|-1.5|0.0|1.0|0.15999999999999992
hard|Haase R.|NLD|Right-Handed|Rosol L.|CZE|Right-Handed|1.0||35.0|-6.0|-2.0|-2.0|-0.029999999999999805
Varioussurfaces|Paul T.|FRA|Right-Handed|Kukushkin M.|KAZ|Right-Handed|0.0|-8.0|971.0|10.0|2.0|-9.0|-3.99
hard|Bakshi A.|GEO|Left-Handed|De Jager J.|NLD|Right-Handed|1.0||-54.0|-1.5|0.0|2.0|-2.05
Varioussurfaces|Lajovic D.|SRB|Right-Handed|Hong S.|KOR|Right-Handed|0.0|7.0|529.0|18.0|8.0|7.0|-2.94
hard|Chepelev A.|RUS|Left-Handed|Lavagno E.|ITA|Left-Handed|1.0||-54.0|-1.5|0.0|0.0|-0.2999999999999998
hard|Palovic L.|SVK|Right-Handed|Abibsi M.|DZA|Right-Handed|0.0|-3.0|54.0|1.5|0.0|0.0|-5.3
hard|Yunis F.|CHE|Right-Handed|Huang T.|FRA|Right-Handed|0.0|-2.0|54.0|1.5|0.0|-2.0|2.8800000000000003
hard|Charlton J.|AUS|Right-Handed|Seelig K.|FRA|Right-Handed|1.0||-54.0|-2.0|8.0|-1.0|3.9299999999999997
hard|Thompson J.|AUS|Right-Handed|Shang J.|CHN|Left-Handed|0.0|10.0|445.0|5.0|0.0|11.0|-0.6400000000000001
Varioussurfaces|Bredschneijder O.|NLD|Right-Handed|Laurent Y.|FRA|Right-Handed|1.0||-54.0|1.0|0.0|-10.0|2.38
clay|Delbonis F.|ARG|Left-Handed|Pellegrino A.|ITA|Right-Handed|0.0|7.0|251.0|9.0|8.0|6.0|-1.3699999999999999
hard|Weber A.|FRA|Left-Handed|Pearson K.|AUS|Right-Handed|0.0|-3.0|54.0|18.5|3.0|7.0|0.06999999999999984
hard|Zhu M.|FRA|Right-Handed|Bertrand R.|FRA|Right-Handed|1.0||-54.0|-1.5|-8.0|11.0|2.5599999999999996
hard|Pichler D.|AUT|Right-Handed|Mansilla Diez M.|ESP|Right-Handed|0.0|3.0|54.0|-7.0|-5.0|6.0|-2.7800000000000002
hard|Bouzige M.|AUS|Right-Handed|Statham R.|NZL|Right-Handed|0.0|-15.0|307.0|-2.0|2.0|-12.0|0.9299999999999999
hard|Onclin G.|BEL|Right-Handed|Protic Zakelj J.|SVN|Right-Handed|0.0|5.0|54.0|1.5|0.0|2.0|-7.319999999999999
hard|Sakamoto R.|JPN|Right-Handed|Paroulek T.|CZE|Right-Handed|0.0|-6.0|54.0|1.5|0.0|-6.0|4.96
hard|Juhas K.|SRB|Right-Handed|Popovic S.|SRB|Right-Handed|1.0||-54.0|-1.5|0.0|2.0|-0.010000000000000009
hard|Singh K.|IND|Right-Handed|Mu T.|CHN|Right-Handed|1.0||-54.0|2.0|3.0|-3.0|2.55
hard|Abibsi M.|DZA|Right-Handed|Palovic L.|SVK|Right-Handed|1.0||-54.0|-1.5|0.0|0.0|5.3
hard|Kozlov S.|FRA|Right-Handed|Uchiyama Y.|JPN|Right-Handed|1.0||-181.0|1.0|0.0|-6.0|0.029999999999999805
Varioussurfaces|Rajski M.|POL|Right-Handed|Krishna R.|IND|Right-Handed|0.0|15.0|54.0|3.0|10.0|12.0|-3.7800000000000002
Varioussurfaces|Laurent Y.|FRA|Right-Handed|Bredschneijder O.|NLD|Right-Handed|0.0|13.0|54.0|-1.0|0.0|10.0|-2.38
hard|Araujo P.|PRT|Right-Handed|Lambling R.|FRA|Right-Handed|0.0|-2.0|54.0|1.5|0.0|-2.0|-0.42999999999999994
Varioussurfaces|Jayaraman S.|FRA|Right-Handed|Bullard J.|FRA|Left-Handed|0.0|-5.0|54.0|1.5|0.0|2.0|0.9000000000000001
hard|Pereira T.|PRT|Right-Handed|De Jong J.|NLD|Right-Handed|1.0||-54.0|7.0|3.0|-4.0|9.5
hard|Wiedenmann L.|DEU|Right-Handed|Kumaran B.|IND|Right-Handed|0.0|0.0|54.0|1.5|0.0|0.0|-2.41
hard|Boyer T.|FRA|Right-Handed|Catanzariti A.|FRA|Right-Handed|1.0||-54.0|-5.5|0.0|-1.0|2.1900000000000004
hard|Delage P.|FRA|Right-Handed|Gaillard M.|FRA|Right-Handed|1.0||-54.0|-1.5|0.0|1.0|-2.0300000000000002
hard|Coelho F.|PRT|Right-Handed|Potenza L.|ITA|Right-Handed|1.0||-54.0|-1.5|0.0|0.0|2.37
hard|Hodkin S.|FRA|Right-Handed|Temirhanov A.|SWE|Right-Handed|0.0|2.0|54.0|13.0|2.0|5.0|-1.5499999999999998
hard|Uchiyama Y.|JPN|Right-Handed|Kozlov S.|FRA|Right-Handed|0.0|5.0|181.0|-1.0|0.0|6.0|-0.029999999999999805
Varioussurfaces|Hendrikx J.|NLD|Right-Handed|Minakov M.|RUS|Right-Handed|1.0||-54.0|-1.5|0.0|2.0|-2.38
Varioussurfaces|Bielinskyi V.|UKR|Right-Handed|Fucsovics M.|HUN|Right-Handed|1.0||-252.0|-5.0|-5.0|-12.0|13.38
Varioussurfaces|Ymer E.|SWE|Right-Handed|Gojo B.|HRV|Right-Handed|0.0|1.0|155.0|-11.0|-13.0|2.0|-0.52
Varioussurfaces|Gojo B.|HRV|Right-Handed|Ymer E.|SWE|Right-Handed|1.0||-155.0|11.0|13.0|-2.0|0.52
hard|Brumm J.|FRA|Right-Handed|March C.|ECU|Right-Handed|1.0||-54.0|-1.5|0.0|1.0|-0.8499999999999999
hard|Gaillard M.|FRA|Right-Handed|Delage P.|FRA|Right-Handed|0.0|-6.0|54.0|1.5|0.0|-1.0|2.0300000000000002
indoors|Tabur C.|FRA|Right-Handed|Paire B.|FRA|Right-Handed|1.0||-8.0|-10.0|-26.0|-11.0|0.79
hard|Wood W.|FRA|Right-Handed|Paroulek T.|CZE|Right-Handed|1.0||-54.0|-1.5|0.0|7.0|3.3
Varioussurfaces|Van Donselaar F.|NLD|Right-Handed|Martinez M.|ARG|Right-Handed|1.0||-54.0|-1.5|0.0|-5.0|4.67
hard|Neumayer L.|AUT|Right-Handed|Gulin S.|RUS|Right-Handed|0.0|1.0|-280.0|1.5|0.0|0.0|-2.63
hard|Roncalli S.|ITA|Right-Handed|Bradshaw J.|AUS|Right-Handed|0.0|9.0|54.0|-4.0|-8.0|7.0|-4.279999999999999
Varioussurfaces|Zamora N.|FRA|Right-Handed|Bellegy A.|FRA|Right-Handed|1.0||-54.0|-1.5|0.0|-2.0|-0.3999999999999999
hard|Mu T.|CHN|Right-Handed|Singh K.|IND|Right-Handed|0.0|6.0|54.0|-2.0|-3.0|3.0|-2.55
hard|Capecchi D.|ITA|Right-Handed|Beckley A.|FRA|Right-Handed|1.0||-54.0|-3.5|-3.0|5.0|-2.05
hard|Morais D.|PRT|Right-Handed|Langmo C.|FRA|Right-Handed|1.0||-54.0|-7.0|-8.0|-3.0|7.010000000000001
hard|Harper M.|AUS|Right-Handed|Sekulic P.|AUS|Right-Handed|1.0||-54.0|-12.5|-5.0|6.0|1.18
hard|Oliveira G.|VEN|Left-Handed|Wendelken H.|FRA|Right-Handed|1.0||-54.0|0.5|2.0|7.0|-0.09999999999999987
hard|Schoolkate T.|AUS|Right-Handed|Talic Z.|AUS|Left-Handed|0.0|-3.0|-275.0|1.0|0.0|-3.0|-8.120000000000001
Varioussurfaces|Fucsovics M.|HUN|Right-Handed|Bielinskyi V.|UKR|Right-Handed|0.0|12.0|252.0|5.0|5.0|12.0|-13.38
clay|Cobolli F.|ITA|Right-Handed|Brancaccio R.|ITA|Right-Handed|1.0||276.0|5.0|0.0|-5.0|0.5999999999999999
indoors|Gojowczyk P.|DEU|Right-Handed|Masur D.|DEU|Right-Handed|0.0|6.0|184.0|5.0|5.0|6.0|-0.5700000000000003
hard|Kelly D.|AUS|Right-Handed|Hulme M.|AUS|Right-Handed|0.0|10.0|54.0|1.5|0.0|9.0|-4.2299999999999995
hard|Cungu R.|MNE|Right-Handed|Biljesko D.|HRV|Right-Handed|0.0|0.0|54.0|-7.0|-10.0|-1.0|0.52
hard|Perez A.|FRA|Right-Handed|Rodrigues D.|PRT|Right-Handed|0.0|2.0|54.0|1.5|0.0|3.0|0.19999999999999996
Varioussurfaces|De Minaur A.|AUS|Right-Handed|Bonzi B.|FRA|Right-Handed|0.0|-2.0|719.0|-7.0|-2.0|-3.0|-2.2199999999999998
hard|Walton A.|AUS|Right-Handed|Ellis B.|AUS|Right-Handed|0.0|-2.0|54.0|-1.0|2.0|0.0|-3.16
hard|Seateun N.|FRA|Right-Handed|Ahouda W.|MAR|Right-Handed|0.0|3.0|54.0|1.5|0.0|7.0|-3.8899999999999997
hard|Paroulek T.|CZE|Right-Handed|Sakamoto R.|JPN|Right-Handed|1.0||-54.0|-1.5|0.0|6.0|-4.96
clay|Bellucci M.|ITA|Left-Handed|Novak D.|AUT|Right-Handed|1.0||3.0|-3.0|0.0|-7.0|0.53
