Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Cubelic K.|DEU|Left-Handed|Mirzaganiev F.|UZB|Right-Handed|0.0|7.0|61.0|-1.0|5.0|1.0|-5.72
hard|Yunchaokete B.|CHN|Right-Handed|Royer V.|FRA|Right-Handed|1.0||-61.0|-5.0|-5.0|-1.0|0.48
indoors|Evans T.|AUS|Right-Handed|Nortey I.|GHA|Right-Handed|1.0||-61.0|-7.0|-5.0|-2.0|-2.05
Varioussurfaces|Ogura K.|JPN|Right-Handed|Chen K.|RUS|Right-Handed|0.0|2.0|61.0|-10.0|-13.0|5.0|-2.38
indoors|Stepanov T.|BLR|Right-Handed|Dietrich D.|CHE|Right-Handed|1.0||-61.0|1.0|-2.0|6.0|0.9099999999999999
indoors|Grenier H.|FRA|Right-Handed|Gerch L.|DEU|Left-Handed|0.0|-2.0|321.0|-1.0|3.0|-1.0|-0.8500000000000001
indoors|Zielinski M.|POL|Right-Handed|Maute J.|DEU|Right-Handed|0.0|3.0|61.0|-1.0|2.0|3.0|-4.05
Varioussurfaces|Justo G.|ARG|Right-Handed|Zeballos F.|BOL|Right-Handed|1.0||-61.0|3.0|-2.0|-10.0|1.81
indoors|Uzhylovsky V.|UKR|Right-Handed|Amirov D.|RUS|Right-Handed|1.0||-61.0|25.0|11.0|11.0|1.9300000000000002
indoors|Muller A.|FRA|Right-Handed|Rehberg M.|DEU|Right-Handed|0.0|6.0|307.0|-3.0|0.0|7.0|-1.0199999999999998
indoors|Haase R.|NLD|Right-Handed|Broady L.|FRA|Left-Handed|1.0||-107.0|-1.0|8.0|7.0|1.64
indoors|Rehberg M.|DEU|Right-Handed|Muller A.|FRA|Right-Handed|1.0||-307.0|3.0|0.0|-7.0|1.0199999999999998
indoors|Pavlenko P.|DEU|Right-Handed|Lima E.|BRA|Right-Handed|0.0|2.0|61.0|-1.0|2.0|2.0|-1.49
indoors|Nortey I.|GHA|Right-Handed|Bozemoj B.|NLD|Right-Handed|1.0||-61.0|1.0|-2.0|5.0|1.2500000000000002
indoors|Arutiunian E.|BLR|Right-Handed|Casanova A.|CHE|Right-Handed|1.0||-61.0|1.0|-2.0|-1.0|0.010000000000000009
hard|Cox D.|FRA|Right-Handed|Harrison C.|RUS|Right-Handed|0.0|5.0|16.0|-5.0|-10.0|3.0|1.46
hard|Demin Y.|RUS|Right-Handed|Passaro F.|ITA|Right-Handed|1.0||-295.0|1.0|-2.0|-5.0|9.440000000000001
indoors|Hesselmann L.|DEU|Right-Handed|Schinas S.|GRC|Right-Handed|1.0||-61.0|1.0|-2.0|-3.0|1.84
Varioussurfaces|Vilaro A.|ARG|Right-Handed|Casanova H.|ARG|Right-Handed|1.0||20.0|-2.0|0.0|-2.0|-0.3999999999999999
indoors|Genov A.|BGR|Left-Handed|Chen K.|RUS|Right-Handed|0.0|-1.0|61.0|-1.0|2.0|-2.0|-7.18
Varioussurfaces|Hidalgo G.|ARG|Right-Handed|Tenti F.|ARG|Right-Handed|1.0||-61.0|4.0|3.0|7.0|-0.3999999999999999
indoors|Wallner M.|DEU|Right-Handed|Lofman A.|FIN|Right-Handed|0.0|-4.0|61.0|-1.0|2.0|3.0|0.6100000000000001
indoors|Liaonenka A.|BLR|Right-Handed|Vuletic L.|AUS|Right-Handed|0.0|4.0|61.0|-1.0|2.0|4.0|-5.699999999999999
hard|Winter E.|AUS|Right-Handed|Walkin B.|FRA|Right-Handed|1.0||-61.0|-7.0|-5.0|-11.0|-0.44999999999999996
indoors|Wiedenmann L.|DEU|Right-Handed|Bejenaru A.|ROU|Right-Handed|0.0|4.0|61.0|-1.0|2.0|1.0|-2.16
Varioussurfaces|Pinzon Moreno F.|FRA|Right-Handed|Lyons J.|RUS|Right-Handed|0.0|1.0|61.0|-1.0|2.0|0.0|0.33000000000000007
indoors|Haerteis J.|DEU|Left-Handed|Jahn J.|DEU|Right-Handed|0.0|-5.0|61.0|15.0|15.0|-6.0|0.33000000000000007
Varioussurfaces|Renard L.|SWE|Right-Handed|Lee M.|RUS|Right-Handed|0.0|14.0|79.0|2.0|2.0|13.0|-2.38
indoors|Caldes J.|ESP|Right-Handed|Kyjaci S.|SVK|Right-Handed|0.0|6.0|61.0|-1.0|2.0|3.0|-0.3600000000000001
