Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
ATP Cup|2.73|1.45|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|hard|20220102
ATP Cup|1.19|4.62|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|hard|20220102
ATP Cup|1.16|5.17|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|hard|20220102
ATP Cup|1.60|2.34|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|hard|20220102
ATP Cup|7.67|1.09|Humbert U.|France|2014|73.0|188.0|left|26.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|hard|20220102
ATP Cup|2.20|1.66|Fritz T.|USA|2013|86.0|193.0|right|26.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|hard|20220102
ATP Cup|2.71|1.46|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|hard|20220102
ATP Cup|1.25|3.88|Isner J.|USA|2003|108.0|208.0|right|39.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|hard|20220102
ATP Cup|1.74|1.97|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Krumich M.|CzechRepublic|2018|||right|21.0|hard|20220102
ATP Cup|1.64|2.13|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Tokuda R.|Japan|2013|69.0|178.0|right|26.0|hard|20220102
UTR Pro Match Series|2.76|1.40|Michelsen A.|USA|2021|||right|19.0|Strode I.|USA|2014|75.0|183.0|right|26.0|Varioussurfaces|20220102
UTR Pro Match Series|1.52|2.37|Osorio G.|Portugal|2013|||right|25.0|Huang A.|USA|2015|||right|24.0|Varioussurfaces|20220102
UTR Pro Match Series|1.84|1.84|Fomba L.|France|2015|||right|25.0|Shi B.|USA|2015|||right|24|Varioussurfaces|20220102
UTR Pro Match Series|1.40|2.73|Finkelstein A.|USA|2021|||right|21.0|Steiglehner N.|USA|2021|||right|20.0|Varioussurfaces|20220102
Adelaide|1.33|3.15|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Smith J.|Australia|2007|84.0|188.0|left|35.0|hard|20220102
Adelaide|1.01|19.33|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|Lamchinniah H.|Australia|2020|||right||hard|20220102
Adelaide|1.82|1.93|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Ebden M.|Australia|2005|80.0|188.0|right|36.0|hard|20220102
Adelaide|1.15|5.14|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Heliövaara H.|Finland|2004|82|188|right|35|hard|20220102
Adelaide|1.33|3.18|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|hard|20220102
Adelaide|2.35|1.55|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20220102
Adelaide|1.03|12.89|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Winter E.|Australia|2020|||right|19|hard|20220102
Adelaide|1.28|3.56|Otte O.|Germany|2010|79.0|193.0|right|31.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|hard|20220102
Bendigo challenger|1.08|6.96|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|Pavlekovich Smith T.|Australia|2018|||right|23.0|hard|20220102
Bendigo challenger|1.04|8.62|Pearson K.|Australia|2014|60|180|right|25|Errey C.|Australia|2022|||right|19.0|hard|20220102
Bendigo challenger|1.12|5.45|Addison A.|Australia|2012|82.0|191.0|right|28.0|Camus C.|France|2021|||left|17.0|hard|20220102
Buenos Aires 3 challenger|8.30|1.05|Eli N.|Argentina|2022|||right|19|Hoyos A.|Colombia|2015|79.0|180.0|right|24.0|clay|20220102
Buenos Aires 3 challenger|1.39|2.80|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|Carraro L.|Italy|2015|||right|26|clay|20220102
Buenos Aires 3 challenger|1.05|8.62|Aboian L.|Argentina|2014|||left|26|Ratti L.|Argentina|2022|||right|20|clay|20220102
Buenos Aires 3 challenger|1.19|4.29|Dellien M.|Bolivia|2011|||right|26.0|Lopez Linquet L.|Argentina|2019|||right||clay|20220102
Buenos Aires 3 challenger|1.83|1.87|Deckers A.|Netherlands|2017|82.0|193.0|right|24.0|Gagliardo L.|Italy|2017|||right|24.0|clay|20220102
Buenos Aires 3 challenger|1.24|3.68|Gomez F.|Argentina|2014|||right|27.0|Hess S.|Argentina|2018|||right|23.0|clay|20220102
Buenos Aires 3 challenger|1.07|7.40|Justo G.|Argentina|2017|||right|26|Basel V.|Argentina|2020|||right|20|clay|20220102
Forli 4 challenger|1.44|2.54|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|indoors|20220102
Forli 4 challenger|1.20|4.10|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Bortolotti M.|Italy|2007|72|173|right|33|indoors|20220102
Forli 4 challenger|1.19|4.20|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Manafov V.|Ukraine|2011|||left|31.0|indoors|20220102
Forli 4 challenger|1.19|4.20|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|Carpano C.|Italy|2020|||right|18|indoors|20220102
Forli 4 challenger|1.54|2.32|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|Bellucci M.|Italy|2018|||left|23.0|indoors|20220102
Forli 4 challenger|2.25|1.59|Gigante M.|Italy|2019|||left|22.0|Simon T.|Germany|2007|96|198|right|33|indoors|20220102
Forli 4 challenger|1.66|2.09|Mukund S.|India|2012|78.0|185.0|right|27.0|Niklas-Salminen P.|Finland|2012|86.0|188.0|left|27.0|indoors|20220102
Forli 4 challenger|1.01|17.50|Vilardo F.|Italy|2005|70.0|178.0|right|34.0|Caporali F.|Italy|2021||||19|indoors|20220102
Forli 4 challenger|1.01|17.50|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Buscaglione P.|Italy|2020|||right|19|indoors|20220102
Forli 4 challenger|2.43|1.50|Miceli M.|Italy|2015|||right|25.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|indoors|20220102
Forli 4 challenger|1.18|4.41|Bondarevskiy Y.|Russia|2015|71.0|191.0|left|24.0|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|indoors|20220102
Forli 4 challenger|1.62|2.18|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Bertola R.|Switzerland|2014|||right|25.0|indoors|20220102
Forli 4 challenger|1.62|2.18|Maassen G.|USA|2013|||right|29|Pottbecker M.|Germany|2022|||right||indoors|20220102
Forli 4 challenger|1.62|2.18|Martinez Sanz A.|Spain|2022|||right|20|Sakellaridis D.|Greece|2020|||right|18.0|indoors|20220102
Forli 4 challenger|1.62|2.18|Sakellaridis S.|Greece|2018|||right|19.0|Sharma A.|India|2021|||right|23|indoors|20220102
Forli 4 challenger|1.62|2.18|Nadal Vives T.|Spain|2021|||right|18.0|Voldrab J.|CzechRepublic|2021|||right|21|indoors|20220102
Forli 4 challenger|1.62|2.18|Pottbecker N.|Germany|2022|||right||Orzabal Gabrielli J.|Argentina|2021|||right|22|indoors|20220102
Forli 4 challenger|1.62|2.18|Sakellaridis M.|Greece|2015|||right|23.0|Tang J.|China|2021|||right||indoors|20220102
Forli 4 challenger|1.62|2.18|Loosen T.|Germany|2021|||right||Mouesca P.|France|2021|||right||indoors|20220102
Forli 4 challenger|1.62|2.18|Yunchaokete B.|China|2017|||right|22.0|Ajavon L.|France|2019|||right||indoors|20220102
Forli 4 challenger|1.62|2.18|Alimli M.|France|2021|||right|21|Knani O.|Tunisia|2021|||right||indoors|20220102
Forli 4 challenger|1.62|2.18|Abderrahman W.|Tunisia|2020|||right||Simpson M.|GreatBritain|2021|||right||indoors|20220102
Forli 4 challenger|1.62|2.18|Tsarapkin E.|Russia|2021|||right||Hoogland J.|Netherlands|2018|||right|24.0|indoors|20220102
