Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Casanova H.|ARG|Right-Handed|Otegui J.|ARG|Right-Handed|0.0|4.0|-96.0|-7.0|-13.0|5.0|-1.97
hard|Martineau M.|FRA|Right-Handed|Beckley A.|ARG|Right-Handed|0.0|4.0|-32.5|-2.0|-2.0|2.0|-6.23
hard|Lebedev A.|AUS|Right-Handed|Bobrov B.|RUS|Right-Handed|0.0|-5.0|-32.5|12.0|6.0|1.0|0.09000000000000008
hard|Barrena A.|ARG|Right-Handed|Uryson N.|ARG|Right-Handed|0.0|-4.0|-32.5|-1.5|7.0|-10.0|-0.98
hard|Delaney J.|AUS|Right-Handed|Romios M.|AUS|Right-Handed|1.0||32.5|7.0|5.0|2.0|1.0700000000000003
hard|King K.|AUS|Left-Handed|Oliveira G.|VEN|Left-Handed|0.0|3.0|-209.0|7.0|6.0|4.0|-2.15
hard|Sibanda M.|ZWE|Right-Handed|Van Wijk C.|ARG|Right-Handed|0.0|7.0|-32.5|0.5|0.0|3.0|-3.17
hard|McDonald M.|ARG|Right-Handed|Daniel T.|JPN|Right-Handed|1.0||-268.0|-7.0|-13.0|-2.0|-0.020000000000000018
hard|Bramajo S.|ARG|Right-Handed|Bruna E.|CHL|Left-Handed|0.0|-6.0|-32.5|-1.5|2.0|-6.0|-0.4099999999999999
hard|Addison A.|AUS|Right-Handed|Noguchi R.|JPN|Right-Handed|1.0||76.0|19.0|23.0|3.0|2.13
hard|Davydov I.|RUS|Right-Handed|Dima D.|ROU|Right-Handed|1.0||32.5|15.0|8.0|-5.0|1.24
hard|Visker N.|NLD|Right-Handed|Fernandez Flores D.|CHL|Right-Handed|1.0||32.5|-0.5|0.0|-1.0|-0.020000000000000018
hard|Fox D.|AUS|Right-Handed|Kobelt A.|ARG|Left-Handed|0.0|4.0|-32.5|1.5|-13.0|3.0|-0.22999999999999998
hard|Korolev V.|RUS|Right-Handed|Von Der Schulenburg J.|CHE|Right-Handed|1.0||32.5|-0.5|0.0|7.0|0.40000000000000013
hard|Alcalde J.|ARG|Right-Handed|Catani L.|ITA|Right-Handed|0.0|3.0|-32.5|0.5|0.0|0.0|-3.2
hard|Jianu F.|ROU|Right-Handed|Hasson J.|ISR|Right-Handed|0.0|-1.0|-32.5|-5.0|-3.0|-2.0|-4.65
hard|Puodziunas S.|AUS|Right-Handed|Djurovic B.|AUS|Right-Handed|0.0|6.0|-32.5|17.0|13.0|6.0|-1.9999999999999998
hard|Mina G.|FRA|Right-Handed|Okala J.|FRA|Right-Handed|1.0||-26.5|-9.0|-5.0|5.0|-2.8400000000000003
hard|Burruchaga R.|ARG|Right-Handed|Vilicich B.|ARG|Right-Handed|0.0|1.0|-32.5|0.5|0.0|-4.0|-4.529999999999999
hard|Konecny M.|CZE|Left-Handed|Hua R.|CHN|Right-Handed|0.0|7.0|-32.5|9.0|-2.0|6.0|-1.24
hard|Oliveira G.|VEN|Left-Handed|King K.|AUS|Left-Handed|1.0||209.0|-7.0|-6.0|-4.0|2.15
hard|Carrero I.|ESP|Right-Handed|Prihodko O.|UKR|Right-Handed|1.0||32.5|1.0|5.0|-2.0|3.4299999999999997
hard|Cretu C.|ROU|Right-Handed|Syed Naguib S.|MYS|Right-Handed|0.0|-7.0|-32.5|0.5|0.0|-7.0|-6.1899999999999995
hard|Volonski N.|AUS|Right-Handed|Van Rensburg S.|AUS|Right-Handed|0.0|-3.0|-32.5|0.5|0.0|-1.0|-0.41999999999999993
hard|Dutra da Silva D.|BRA|Left-Handed|Rodriguez Taverna S.|ARG|Right-Handed|1.0||-44.0|-4.0|-6.0|11.0|-0.06999999999999984
hard|Sookton-Eng C.|THA|Right-Handed|Klein B.|AUS|Right-Handed|1.0||29.0|-8.0|-10.0|-7.0|7.51
hard|Nanda G.|ARG|Right-Handed|Polmans M.|AUS|Right-Handed|1.0||-168.0|0.0|-3.0|-4.0|5.96
hard|Stouff V.|FRA|Right-Handed|Ryan J.|AUS|Right-Handed|0.0|15.0|-32.5|0.5|0.0|11.0|-6.79
hard|Gunes M.|TUR|Right-Handed|Damm M.|AUS|Left-Handed|1.0||32.5|-0.5|0.0|0.0|18.49
hard|Nava E.|AUS|Right-Handed|Miceli M.|ITA|Right-Handed|0.0|-1.0|-32.5|-4.0|-2.0|-3.0|-2.15
