Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Baiant R.|CAN|Right-Handed|Milushev P.|BGR|Right-Handed|1.0||48.0|2.0|0.0|-7.0|-0.77
indoors|Kudla D.|ITA|Right-Handed|Galarneau A.|CAN|Right-Handed|0.0|7.0|106.0|0.0|0.0|7.0|0.24
hard|Makhlouf M.|DZA|Right-Handed|Vola T.|ITA|Right-Handed|0.0|11.0|-48.0|-2.0|0.0|7.0|-6.47
hard|Zusman R.|ITA|Left-Handed|Elicha Navas G.|ESP|Right-Handed|0.0|4.0|-48.0|-2.0|0.0|2.0|0.77
hard|Pate C.|ITA|Right-Handed|Kirchheimer S.|ITA|Right-Handed|1.0||48.0|0.0|0.0|-10.0|6.95
hard|Hill E.|AUS|Right-Handed|Villoslada E.|FRA|Right-Handed|1.0||48.0|2.0|0.0|-1.0|-3.88
hard|Donders D.|NLD|Left-Handed|Gandolfi G.|ITA|Right-Handed|0.0|5.0|-48.0|-2.0|0.0|0.5|5.18
hard|Casanova A.|CHE|Right-Handed|Faure V.|FRA|Right-Handed|1.0||48.0|2.0|0.0|-4.0|-3.0999999999999996
hard|Bailly G.|BEL|Right-Handed|Plunger M.|ITA|Right-Handed|0.0|0.0|-369.0|-2.0|0.0|-4.0|5.18
hard|Ivanov S.|RUS|Right-Handed|Kazakov I.|RUS|Right-Handed|1.0||48.0|2.0|0.0|-3.0|0.30000000000000004
hard|Gagliardo L.|ITA|Right-Handed|Hollender N.|ARG|Right-Handed|0.0|3.0|-48.0|-2.0|0.0|2.0|-7.260000000000001
hard|Estevez J.|ARG|Right-Handed|Novo I.|ARG|Right-Handed|0.0|-4.0|-48.0|-2.0|0.0|-6.0|-7.260000000000001
hard|Musetti L.|ITA|Right-Handed|Rinderknech A.|FRA|Right-Handed|0.0|-6.0|1114.0|-11.0|-11.0|-7.0|-0.3700000000000001
hard|Langmo C.|ITA|Right-Handed|King D.|BRB|Right-Handed|1.0||33.0|7.0|3.0|-4.0|0.43000000000000016
clay|Alcala Gurri M.|ESP|Right-Handed|Sanchez Quilez A.|ESP|Right-Handed|1.0||48.0|2.0|0.0|2.0|-1.3500000000000003
