Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Van De Zandschulp B.|NLD|Right-Handed|Marchenko I.|UKR|Right-Handed|0.0|-8.0|-74.0|1.0|3.0|-8.0|-1.5899999999999999
hard|Puttergill C.|AUS|Right-Handed|Tu L.|AUS|Right-Handed|1.0||58.5|1.0|-2.0|2.0|1.3000000000000003
clay|Poljak D.|CZE|Right-Handed|Chrysochos P.|CYP|Right-Handed|0.0|1.0|278.0|-7.0|3.0|0.0|1.2
clay|Catarina L.|MCO|Right-Handed|Furness E.|FRA|Right-Handed|1.0||-238.0|14.0|15.0|1.0|0.2999999999999998
indoors|Mannarino A.|FRA|Left-Handed|Sugita Y.|JPN|Right-Handed|0.0|-1.0|607.0|7.0|5.0|1.0|-1.7699999999999998
clay|Gibbens J.|FRA|Right-Handed|Descotte M.|ARG|Right-Handed|1.0||58.5|-9.0|-6.0|-3.0|7.3
indoors|McDonald M.|FRA|Right-Handed|Seppi A.|ITA|Right-Handed|0.0|-9.0|-398.0|-5.0|-13.0|-11.0|-1.2900000000000003
clay|Corwin F.|FRA|Right-Handed|Houkes M.|NLD|Left-Handed|0.0|4.0|-58.5|4.0|3.0|4.0|-3.2
indoors|Sinner J.|ITA|Right-Handed|Rublev A.|RUS|Right-Handed|1.0||-2215.0|6.0|0.0|-3.0|1.41
clay|Droguet T.|FRA|Right-Handed|Crepatte B.|FRA|Right-Handed|0.0|-3.0|-58.5|4.0|0.0|-6.0|-1.3400000000000003
hard|Delaney J.|AUS|Right-Handed|Green C.|AUS|Right-Handed|1.0||58.5|-8.0|-3.0|-3.0|1.5499999999999998
clay|Geerts M.|BEL|Right-Handed|Zuk K.|POL|Right-Handed|1.0||-20.0|-5.0|-5.0|4.0|0.9199999999999999
indoors|Dimitrov G.|BGR|Right-Handed|Tsitsipas S.|GRC|Right-Handed|0.0|6.0|-3710.0|-8.0|-2.0|7.0|1.4300000000000002
clay|Ajdukovic D.|HRV|Right-Handed|Galovic V.|HRV|Right-Handed|1.0||-43.0|-13.0|-8.0|-10.0|-0.09999999999999987
clay|Simon T.|DEU|Right-Handed|Broville M.|FRA|Right-Handed|0.0|7.0|-58.5|18.0|13.0|8.0|-3.7600000000000007
clay|Ehrat S.|CHE|Right-Handed|Ejupovic E.|DEU|Right-Handed|1.0||-239.0|-18.0|-13.0|2.0|-0.27
clay|Taberner C.|ESP|Right-Handed|Clarke J.|FRA|Right-Handed|0.0|0.0|-35.0|-4.0|-5.0|1.0|-1.39
clay|Yang T.|FRA|Right-Handed|De Jong J.|NLD|Right-Handed|1.0||-7.5|10.0|-2.0|9.0|2.2
clay|Added D.|FRA|Right-Handed|Stanek R.|CZE|Left-Handed|1.0||58.5|-3.0|-5.0|-4.0|0.26
clay|Ejupovic E.|DEU|Right-Handed|Ehrat S.|CHE|Right-Handed|0.0|-2.0|239.0|18.0|13.0|-2.0|0.27
clay|Tirante T.|ARG|Right-Handed|Dougaz A.|TUN|Left-Handed|0.0|-3.0|-58.5|-2.0|-3.0|-4.0|-1.04
clay|Clarke J.|FRA|Right-Handed|Taberner C.|ESP|Right-Handed|1.0||35.0|4.0|5.0|-1.0|1.39
clay|Elias G.|PRT|Right-Handed|Cacao T.|PRT|Right-Handed|0.0|7.0|118.5|-6.0|-2.0|7.0|-3.44
clay|Houkes M.|NLD|Left-Handed|Corwin F.|FRA|Right-Handed|1.0||58.5|-4.0|-3.0|-4.0|3.2
clay|Dubrivnyy A.|RUS|Right-Handed|Marozsan F.|HUN|Right-Handed|1.0||-361.0|-2.0|-2.0|1.0|-0.07999999999999985
clay|Thirouin J.|FRA|Right-Handed|Echargui M.|TUN|Right-Handed|1.0||58.5|10.0|8.0|-5.0|1.2400000000000002
clay|Galan D.|COL|Right-Handed|Mager G.|ITA|Right-Handed|0.0|-1.0|-338.0|-5.0|3.0|-1.0|-0.41000000000000014
clay|Mager G.|ITA|Right-Handed|Galan D.|COL|Right-Handed|1.0||338.0|5.0|-3.0|1.0|0.41000000000000014
clay|Escoffier A.|FRA|Right-Handed|Riedi L.|CHE|Right-Handed|0.0|12.0|253.0|0.0|0.0|10.0|0.010000000000000009
clay|Marek W.|POL|Right-Handed|Ovcharenko O.|UKR|Right-Handed|0.0|-1.0|-58.5|3.0|8.0|1.0|-1.17
clay|Zakharov A.|RUS|Right-Handed|Vilardo F.|ITA|Right-Handed|1.0||58.5|10.0|7.0|-10.0|-2.08
