Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Torres J.|ARG|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||-32.0|1.0|-2.0|-1.0|0.5599999999999998
hard|Martinez M.|CHE|Right-Handed|Abderrahman W.|TUN|Right-Handed|0.0|5.0|32.0|-8.0|-8.0|1.0|-6.36
clay|Simon T.|DEU|Right-Handed|Marti Y.|CHE|Right-Handed|0.0|-2.0|46.0|22.0|25.0|-3.0|-0.050000000000000044
clay|Peniston R.|FRA|Left-Handed|Spec M.|SVN|Right-Handed|0.0|0.0|196.0|-3.0|0.0|-1.0|-2.8899999999999997
clay|Kadhe A.|IND|Right-Handed|Ornago F.|ITA|Right-Handed|1.0||-121.0|0.0|-6.0|-2.0|0.6899999999999997
clay|Thanos A.|GRC|Right-Handed|Gima S.|ROU|Left-Handed|1.0||-32.0|1.0|-2.0|1.0|-0.17999999999999994
hard|Fancutt T.|AUS|Right-Handed|Banes M.|AUS|Right-Handed|0.0|-6.0|-72.0|3.0|10.0|-3.0|-0.5400000000000003
clay|Cervantes I.|ESP|Right-Handed|Galan D.|COL|Right-Handed|1.0||86.0|6.0|-8.0|6.0|3.6499999999999995
clay|Fatic N.|FRA|Right-Handed|Kijametovic A.|ARG|Right-Handed|0.0|2.0|32.0|10.0|8.0|1.0|-2.1799999999999997
clay|Stevens B.|NLD|Right-Handed|Basic M.|FRA|Right-Handed|1.0||-464.0|-10.0|-8.0|-7.0|1.3300000000000003
clay|Brkic T.|ARG|Right-Handed|Tomescu D.|ROU|Right-Handed|1.0||-32.0|3.0|0.0|9.0|1.9100000000000001
hard|Droguet T.|FRA|Right-Handed|Bittoun Kouzmine C.|FRA|Left-Handed|0.0|-3.0|32.0|4.0|10.0|-2.0|-2.92
clay|Jirousek T.|CZE|Right-Handed|Wojcik Y.|POL|Left-Handed|0.0|-3.0|32.0|3.0|0.0|-3.0|-0.47
clay|Kekez D.|HRV|Right-Handed|Butulija B.|SRB|Left-Handed|0.0|6.0|32.0|-1.0|2.0|6.0|-1.06
clay|Olivo R.|ARG|Right-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||-555.0|-4.0|-3.0|1.0|2.49
