Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Moreno De Alboran N.|ARG|Right-Handed|Nikles J.|CHE|Right-Handed|1.0||344.0|14.0|15.0|0.0|1.3300000000000003
clay|El Mihdawy A.|ARG|Right-Handed|Vidal Azorin J.|ESP|Right-Handed|1.0||186.0|10.0|6.0|4.0|4.14
clay|Cobolli F.|ITA|Right-Handed|Petrovic D.|SRB|Right-Handed|0.0|-9.0|-377.0|-8.5|-18.0|-10.0|0.5100000000000002
clay|Bega A.|ITA|Right-Handed|Barroso Campos A.|ESP|Right-Handed|0.0|6.0|-234.0|-4.0|-5.0|5.0|-0.97
clay|Dzhavakian Y.|UKR|Right-Handed|Lescure M.|FRA|Right-Handed|0.0|0.0|-186.0|5.5|2.0|0.0|-1.67
clay|Sanchez Jover C.|ESP|Left-Handed|Gill F.|ARG|Left-Handed|0.0|3.0|-186.0|-0.5|1.0|2.0|-2.91
clay|Mochizuki S.|JPN|Right-Handed|Lavagno E.|ITA|Left-Handed|1.0||-137.0|0.5|-1.0|-5.0|-2.29
hard|Van Rijthoven T.|NLD|Right-Handed|Jarry N.|CHL|Right-Handed|1.0||109.0|-1.0|-10.0|-1.0|0.73
clay|Galarza J.|ARG|Right-Handed|Crawford O.|ESP|Right-Handed|1.0||186.0|-3.0|3.0|5.0|2.11
clay|Kawahashi Y.|JPN|Right-Handed|Kestelboim M.|ARG|Right-Handed|0.0|-5.0|-186.0|-0.5|1.0|-2.0|0.030000000000000027
indoors|Hands T.|ARG|Right-Handed|Paris J.|ESP|Right-Handed|1.0||186.0|0.5|-1.0|-1.0|1.1300000000000001
clay|Gombos N.|SVK|Right-Handed|Coria F.|ARG|Right-Handed|0.0|-1.0|-60.0|12.0|13.0|2.0|-0.2799999999999998
clay|Oliel Y.|ISR|Left-Handed|Vincent Ruggeri S.|ITA|Right-Handed|1.0||-59.0|0.5|3.0|2.0|-1.3699999999999999
indoors|Little D.|ESP|Right-Handed|Findel-Hawkins J.|ARG|Right-Handed|0.0|-1.0|-186.0|-10.5|0.0|-2.0|-0.09999999999999987
clay|Hanfmann Y.|DEU|Right-Handed|Krajinovic F.|SRB|Right-Handed|1.0||-807.0|11.0|8.0|0.0|1.25
hard|Moriya H.|JPN|Right-Handed|Wang T.|FRA|Right-Handed|0.0|1.0|-36.0|-3.0|-7.0|1.0|0.41000000000000014
clay|Malla B.|CHL|Right-Handed|Barrena A.|ARG|Right-Handed|0.0|8.0|-186.0|-0.5|1.0|6.0|-0.27
clay|Forti F.|ITA|Right-Handed|Veldheer M.|NLD|Left-Handed|0.0|-2.0|-186.0|2.0|8.0|-3.0|-2.77
clay|Gill F.|ARG|Left-Handed|Sanchez Jover C.|ESP|Left-Handed|1.0||186.0|0.5|-1.0|-2.0|2.91
clay|Jacquet K.|FRA|Right-Handed|Iannaccone F.|ITA|Right-Handed|0.0|-1.0|-186.0|-13.0|-9.0|-2.0|-2.2199999999999998
clay|Herbert P.|FRA|Right-Handed|Ramos-Vinolas A.|ESP|Left-Handed|1.0||-1043.0|-1.0|0.0|-3.0|1.1800000000000002
hard|Velotti A.|ARG|Right-Handed|Dougaz A.|TUN|Left-Handed|0.0|6.0|-54.0|-8.0|-14.0|5.0|0.3699999999999999
indoors|Paris J.|ESP|Right-Handed|Hands T.|ARG|Right-Handed|0.0|6.0|-186.0|-0.5|1.0|1.0|-1.1300000000000001
clay|Tomescu D.|ROU|Right-Handed|Heller P.|DEU|Right-Handed|1.0||186.0|2.0|-1.0|-7.0|3.25
clay|Marie J.|FRA|Right-Handed|Snitari I.|ARG|Right-Handed|0.0|11.0|-186.0|-2.0|1.0|10.0|-1.2
indoors|Findel-Hawkins J.|ARG|Right-Handed|Little D.|ESP|Right-Handed|1.0||186.0|10.5|0.0|2.0|0.09999999999999987
clay|Maestrelli F.|ITA|Right-Handed|Noguchi R.|JPN|Right-Handed|1.0||131.0|15.0|16.0|-4.0|0.28
clay|Bonzi B.|FRA|Right-Handed|Lehecka J.|CZE|Right-Handed|0.0|4.0|92.0|-4.0|2.0|6.0|-0.32999999999999985
clay|Barreto Sanchez D.|ESP|Left-Handed|Shevchenko A.|KAZ|Right-Handed|1.0||15.0|8.0|-1.0|-1.0|1.0
clay|Catarina L.|MCO|Right-Handed|Polukhin S.|RUS|Right-Handed|0.0|3.0|-249.0|2.0|1.0|2.0|-2.14
clay|Marti Pujolras A.|ESP|Right-Handed|Kirkin E.|TUR|Right-Handed|1.0||279.0|5.0|4.0|0.0|-0.8400000000000001
clay|Tabilo A.|CHL|Left-Handed|Olivo R.|ARG|Right-Handed|1.0||292.0|2.0|8.0|-5.0|-0.98
hard|Aragone J.|ESP|Right-Handed|Villanueva G.|ARG|Right-Handed|0.0|0.0|3.0|9.0|3.0|0.0|-1.03
