Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Agamenone F.|ITA|Right-Handed|Guillen Meza A.|ECU|Right-Handed|1.0||77.0|4.0|3.0|10.0|0.3699999999999999
hard|Rocha F.|PRT|Right-Handed|Cekirge K.|TUR|Right-Handed|0.0|0.0|-96.5|0.0|0.0|0.0|-0.95
hard|Watanabe S.|JPN|Right-Handed|Peliwo F.|POL|Right-Handed|0.0|-7.0|257.0|3.0|0.0|-7.0|1.66
Varioussurfaces|Finkelstein A.|FRA|Right-Handed|Krasner D.|AUS|Right-Handed|0.0|1.0|-96.5|0.0|0.0|-2.0|0.1299999999999999
Varioussurfaces|Bationo A.|CIV|Right-Handed|Monnou S.|BEN|Right-Handed|0.0|0.0|-96.5|0.0|0.0|2.0|2.47
hard|Gola A.|ITA|Right-Handed|Prod'homme B.|FRA|Right-Handed|0.0|4.0|-96.5|-8.0|-2.0|1.0|-7.53
hard|Court J.|AUS|Right-Handed|Becroft I.|NZL|Right-Handed|1.0||96.5|14.0|3.0|1.0|2.08
clay|Halys Q.|FRA|Right-Handed|Gasquet R.|FRA|Right-Handed|0.0|-9.0|-174.0|-1.0|8.0|-11.0|-0.8600000000000001
hard|Alujas R.|MEX|Right-Handed|Salazar D.|COL|Right-Handed|1.0||96.5|0.0|0.0|-1.0|0.7999999999999998
clay|Stricker D.|CHE|Left-Handed|Van De Zandschulp B.|NLD|Right-Handed|1.0||-370.0|-5.0|-3.0|-6.0|0.74
clay|Lajovic D.|SRB|Right-Handed|Meligeni Rodrigues Alves F.|BRA|Right-Handed|0.0|9.0|421.5|5.0|-2.0|8.0|-0.3599999999999999
Varioussurfaces|Brown L.|FRA|Right-Handed|Gray S.|AUS|Right-Handed|0.0|-4.0|-96.5|0.0|0.0|0.0|0.1299999999999999
Varioussurfaces|Milushev P.|BGR|Right-Handed|Dinev D.|BGR|Right-Handed|0.0|11.0|-96.5|0.0|0.0|10.0|-0.20999999999999996
grass|Rinderknech A.|FRA|Right-Handed|Mochizuki S.|JPN|Right-Handed|0.0|7.0|532.0|8.0|11.0|8.0|-1.3800000000000001
hard|Simkiss L.|AUS|Right-Handed|Cassone M.|FRA|Right-Handed|1.0||96.5|0.0|0.0|4.0|3.7800000000000002
hard|Navasirisomboon J.|THA|Right-Handed|Ferguson C.|AUS|Right-Handed|0.0|3.0|-96.5|-18.0|-10.0|2.0|0.27
clay|Muller A.|FRA|Right-Handed|Yevseyev D.|KAZ|Right-Handed|1.0||399.0|0.0|-6.0|-4.0|-4.140000000000001
hard|McCall D.|NZL|Right-Handed|Thorogood R.|AUS|Right-Handed|0.0|0.0|-96.5|0.0|0.0|-4.0|0.8400000000000001
Varioussurfaces|Kalina V.|CZE|Right-Handed|Dominko S.|SVN|Left-Handed|1.0||96.5|0.0|0.0|-2.0|-0.1299999999999999
hard|Lokoli L.|FRA|Right-Handed|Gautier A.|FRA|Right-Handed|0.0|2.0|-127.5|3.0|-10.0|2.0|-2.0599999999999996
hard|Haliak M.|BLR|Right-Handed|Marinescu M.|ROU|Right-Handed|1.0||96.5|-3.0|-2.0|4.0|-1.6
Varioussurfaces|Mikovic N.|SVN|Right-Handed|Oliynykov N.|HRV|Right-Handed|0.0|0.0|-96.5|0.0|0.0|1.0|0.1299999999999999
hard|Kam A.|MEX|Right-Handed|Brown P.|AUS|Left-Handed|0.0|-1.0|-96.5|0.0|0.0|-2.0|0.5900000000000001
Varioussurfaces|Portnoy J.|AUS|Right-Handed|Guzauskas G.|FRA|Right-Handed|1.0||96.5|0.0|0.0|0.0|2.5300000000000002
clay|Marozsan F.|HUN|Right-Handed|Rune H.|DNK|Right-Handed|1.0||-4150.0|10.0|0.0|3.0|1.6799999999999997
hard|Rodriguez Rodriguez J.|COL|Right-Handed|Pena E.|COL|Right-Handed|0.0|2.0|-96.5|0.0|0.0|0.0|-5.21
hard|Bouzige M.|AUS|Right-Handed|Kuzmanov D.|BGR|Right-Handed|1.0||134.5|1.0|-13.0|-6.0|2.95
clay|Borges N.|PRT|Right-Handed|Pellegrino A.|ITA|Right-Handed|0.0|0.0|613.0|-6.0|0.0|0.0|-2.29
hard|Andaloro F.|ITA|Right-Handed|Cui J.|CHN|Right-Handed|0.0|-3.0|-96.5|6.0|2.0|-3.0|1.16
hard|Draxl L.|CAN|Right-Handed|Uchiyama Y.|JPN|Right-Handed|1.0||259.5|0.0|2.0|-10.0|-0.74
clay|Monteiro T.|BRA|Left-Handed|Coria F.|ARG|Right-Handed|0.0|-1.0|-63.0|5.0|3.0|-2.0|-0.41000000000000014
hard|Bobrov B.|RUS|Right-Handed|Izquierdo Luque R.|ESP|Right-Handed|1.0||96.5|-4.0|0.0|2.0|-0.41000000000000014
clay|Nagal S.|IND|Right-Handed|Ymer E.|SWE|Right-Handed|0.0|0.0|-255.0|-10.0|-5.0|-1.0|-0.8600000000000001
hard|Manzanera Pertusa A.|ESP|Right-Handed|Brancaccio R.|ITA|Right-Handed|1.0||275.5|6.0|2.0|-6.0|1.05
clay|Hanfmann Y.|DEU|Right-Handed|Moreno De Alboran N.|AUS|Right-Handed|0.0|6.0|511.5|4.0|8.0|5.0|-0.8600000000000001
