Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Kamrowski M.|POL|Right-Handed|Ragazzi A.|ITA|Right-Handed|1.0||-136.0|1.0|-1.0|-6.0|2.2
hard|Yevseyev D.|KAZ|Right-Handed|Prihodko O.|UKR|Right-Handed|0.0|5.0|136.0|-2.0|9.0|5.0|-5.7
hard|Lipovsek Puches T.|SVN|Right-Handed|Pichler D.|AUT|Right-Handed|1.0||-136.0|8.0|5.0|3.0|1.0
hard|Couacaud E.|FRA|Right-Handed|Bonzi B.|FRA|Right-Handed|1.0||-286.0|2.0|-2.0|1.0|0.75
hard|Pokorny L.|SVK|Right-Handed|Navone M.|ARG|Right-Handed|1.0||-136.0|1.0|-1.0|-1.0|1.9
hard|Alves M.|BRA|Right-Handed|Peniston R.|FRA|Left-Handed|1.0||-261.0|3.0|0.0|-5.0|1.56
hard|Alcaraz C.|ESP|Right-Handed|Tsitsipas S.|GRC|Right-Handed|0.0|-5.0|-7141.0|-17.0|-8.0|-5.0|3.3600000000000003
Varioussurfaces|Lo R.|FRA|Right-Handed|Valiev I.|RUS|Right-Handed|0.0|-4.0|136.0|6.0|3.0|1.0|1.34
hard|Tverijonas J.|LTU|Right-Handed|Bondarevskiy Y.|RUS|Left-Handed|1.0||-136.0|7.0|-3.0|6.0|5.7
Varioussurfaces|Fomba L.|FRA|Right-Handed|Mrsic L.|AUT|Right-Handed|0.0|4.0|136.0|-1.0|1.0|2.0|-4.47
hard|Donev G.|BGR|Right-Handed|Carou I.|URY|Right-Handed|1.0||-136.0|0.0|2.0|3.0|2.29
clay|Moroni G.|ITA|Right-Handed|Arnaboldi A.|ITA|Left-Handed|0.0|-11.0|-45.0|9.0|5.0|-10.0|-1.83
Varioussurfaces|Mrsic L.|AUT|Right-Handed|Fomba L.|FRA|Right-Handed|1.0||-136.0|1.0|-1.0|-2.0|4.47
hard|Vacherot V.|MCO|Right-Handed|Crawford O.|FRA|Right-Handed|1.0||-307.0|-6.0|3.0|0.0|0.53
hard|Habib H.|LBN|Right-Handed|Tokuda R.|JPN|Right-Handed|1.0||-136.0|16.0|10.0|0.0|0.5700000000000001
hard|Rosenkranz M.|DEU|Left-Handed|Boehler D.|DEU|Right-Handed|0.0|-2.0|136.0|-1.0|1.0|-3.0|-1.8099999999999998
hard|Spec M.|SVN|Right-Handed|Tiurnev E.|RUS|Right-Handed|0.0|0.0|274.0|-1.0|1.0|2.0|-1.88
hard|Carou I.|URY|Right-Handed|Donev G.|BGR|Right-Handed|0.0|-2.0|136.0|0.0|-2.0|-3.0|-2.29
