Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Park D.|KOR|Right-Handed|Eum S.|KOR|Right-Handed|0.0|1.0|-46.5|-0.5|0.0|5.0|-7.280000000000001
hard|Castagnola L.|ITA|Right-Handed|Gabor D.|IRL|Right-Handed|0.0|2.0|-46.5|-5.5|-2.0|2.0|-1.7299999999999998
hard|Stirbu C.|ROU|Right-Handed|Luca A.|ROU|Right-Handed|0.0|-2.0|-46.5|-0.5|0.0|-4.0|-1.7599999999999998
hard|Kwon S.|KOR|Right-Handed|Kim J.|KOR|Right-Handed|1.0||46.5|0.5|0.0|7.0|1.7299999999999998
hard|Tomic D.|AUT|Right-Handed|Dimic M.|SVN|Right-Handed|1.0||46.5|0.5|0.0|0.0|3.5200000000000005
hard|Muller R.|NLD|Right-Handed|Slump S.|NLD|Right-Handed|1.0||46.5|0.5|-3.0|-1.0|0.010000000000000009
hard|Gomes H.|BRA|Right-Handed|Scramin do Lago J.|BRA|Right-Handed|0.0|3.0|-46.5|-0.5|0.0|3.0|-1.67
hard|Fumagalli F.|ITA|Right-Handed|Gheorghita T.|ROU|Right-Handed|0.0|-5.0|-46.5|-0.5|0.0|-3.0|-1.7299999999999998
hard|Freire Da Silva A.|FRA|Right-Handed|Merre N.|BEL|Right-Handed|0.0|6.0|-46.5|-0.5|0.0|1.0|-0.9300000000000002
hard|Vatutin A.|RUS|Right-Handed|Langmo C.|KOR|Right-Handed|0.0|4.0|-46.5|-15.0|-13.0|3.0|-0.9299999999999999
hard|Premzl M.|SVN|Right-Handed|Pristauz E.|AUT|Right-Handed|0.0|-1.0|-46.5|-0.5|0.0|0.0|-2.83
hard|Janvier M.|FRA|Right-Handed|Zhang Z.|CHN|Right-Handed|1.0||-1.0|-7.0|0.0|0.0|2.53
hard|Schuetze C.|DEU|Right-Handed|Wiedenmann L.|DEU|Right-Handed|1.0||46.5|0.5|0.0|5.0|4.82
hard|Eble L.|DEU|Right-Handed|Broska F.|DEU|Right-Handed|1.0||46.5|0.5|0.0|1.0|5.6000000000000005
hard|Poljak D.|CZE|Right-Handed|Potenza L.|ITA|Right-Handed|1.0||46.5|0.0|3.0|4.0|-1.2100000000000002
hard|Vanta V.|ROU|Right-Handed|Di Natale G.|ITA|Right-Handed|1.0||46.5|-10.0|-5.0|0.0|1.7299999999999998
hard|Wolf J.|KOR|Right-Handed|Ruusuvuori E.|FIN|Right-Handed|1.0||-706.5|0.0|-5.0|0.0|0.94
hard|Kolyachev N.|BGR|Right-Handed|Dumitru A.|ROU|Right-Handed|0.0|0.0|-46.5|-0.5|0.0|1.0|-1.7299999999999998
hard|Trondson J.|ITA|Right-Handed|Defelice M.|KOR|Right-Handed|0.0|0.0|-46.5|-0.5|0.0|-3.0|-8.19
Varioussurfaces|Valiev I.|RUS|Right-Handed|Zavala A.|ITA|Right-Handed|1.0||46.5|-6.0|-4.0|3.0|-0.6500000000000001
hard|Stoica V.|ROU|Right-Handed|Riepkin M.|UKR|Right-Handed|0.0|6.0|-46.5|-0.5|0.0|-1.0|-0.9300000000000002
Varioussurfaces|Sriniketh A.|KOR|Right-Handed|Kissell C.|ITA|Right-Handed|1.0||46.5|0.5|0.0|-4.0|1.81
hard|Bulus C.|NGA|Right-Handed|Richey S.|KOR|Right-Handed|0.0|6.0|-46.5|-0.5|0.0|-1.0|-6.36
hard|Nokic E.|SWE|Right-Handed|Karlsson Wistrand J.|SWE|Right-Handed|0.0|1.0|-46.5|-0.5|0.0|2.0|2.61
hard|Bautista-Agut R.|ESP|Right-Handed|Cerundolo F.|ARG|Right-Handed|0.0|14.0|-1154.0|-3.0|-2.0|10.0|-1.8
Varioussurfaces|Muza E.|ITA|Right-Handed|Sakagawa H.|JPN|Right-Handed|0.0|-3.0|-46.5|-0.5|0.0|1.0|-1.2000000000000002
hard|Lee J.|KOR|Right-Handed|Joo Y.|KOR|Right-Handed|0.0|1.0|-46.5|-0.5|0.0|0.0|4.06
hard|Williams A.|DEU|Right-Handed|Hermans M.|NLD|Right-Handed|1.0||46.5|2.5|2.0|-8.0|1.0999999999999999
hard|Thour R.|SWE|Right-Handed|Dahlberg O.|SWE|Right-Handed|0.0|5.0|-46.5|-0.5|0.0|2.0|-6.7299999999999995
hard|Oetzbach A.|DEU|Right-Handed|Bonnaud A.|FRA|Left-Handed|0.0|7.0|-46.5|2.5|0.0|-1.0|-0.010000000000000009
hard|Mansouri S.|TUN|Right-Handed|Johnson L.|KOR|Right-Handed|0.0|1.0|-111.5|3.0|10.0|-1.0|-1.5199999999999998
hard|Sumiarsa R.|IDN|Right-Handed|Chanta T.|THA|Right-Handed|1.0||46.5|0.5|0.0|-1.0|2.79
hard|Catini N.|ITA|Right-Handed|Faucon R.|BEL|Right-Handed|0.0|4.0|-46.5|-0.5|0.0|5.0|-2.62
hard|Skender F.|DEU|Right-Handed|Revelli G.|ITA|Right-Handed|1.0||46.5|0.5|0.0|1.0|4.91
hard|Vukovic L.|CAN|Right-Handed|Chirala S.|IND|Right-Handed|0.0|-7.0|-46.5|0.0|5.0|-11.0|-8.19
hard|Karatsev A.|RUS|Right-Handed|Nakashima B.|KOR|Right-Handed|0.0|7.0|466.0|8.0|0.0|7.0|1.36
hard|Snezhko N.|KOR|Right-Handed|Mendoza J.|PHL|Left-Handed|1.0||46.5|0.5|0.0|-3.0|1.33
hard|Pozzani N.|ITA|Right-Handed|Malgiaritta M.|CHE|Right-Handed|0.0|-3.0|-46.5|-0.5|0.0|-2.0|-2.39
hard|Watanuki Y.|JPN|Right-Handed|Ochi M.|JPN|Left-Handed|0.0|1.0|-82.5|-2.0|5.0|-2.0|-5.23
hard|Ofner S.|AUT|Right-Handed|Kielan S.|POL|Right-Handed|0.0|8.0|-76.5|3.5|6.0|7.0|-3.59
hard|Pozzani N.|ITA|Right-Handed|Rogic Hadzalic A.|HRV|Right-Handed|0.0|-6.0|-46.5|-0.5|0.0|-6.0|0.5900000000000001
hard|Villalon N.|CHL|Right-Handed|Pinto L.|BRA|Right-Handed|0.0|0.0|-46.5|-0.5|0.0|-1.0|1.2000000000000002
hard|Shebekin G.|RUS|Right-Handed|Gonzalez Fernandez M.|ESP|Right-Handed|1.0||46.5|0.5|0.0|-3.0|0.8400000000000001
hard|Schinteie G.|ROU|Right-Handed|Bruna N.|CHL|Right-Handed|0.0|-6.0|-46.5|-0.5|0.0|-3.0|-0.010000000000000009
hard|Verstegen Q.|NLD|Right-Handed|Schlagenhauf N.|DEU|Right-Handed|1.0||46.5|0.5|0.0|2.0|-0.030000000000000027
hard|Rejchtman Vinciguerra W.|SWE|Right-Handed|Mikkelsen F.|DNK|Right-Handed|1.0||46.5|0.5|0.0|0.0|1.37
hard|Hignett L.|KOR|Right-Handed|Jones A.|ITA|Right-Handed|1.0||-18.5|0.5|0.0|-2.0|0.7799999999999998
hard|Sakellaridis S.|GRC|Right-Handed|Walch A.|FRA|Right-Handed|1.0||46.5|0.5|0.0|-11.0|-1.5799999999999998
hard|Schaer R.|CHE|Right-Handed|Bucher R.|CHE|Right-Handed|0.0|1.0|-46.5|-0.5|0.0|0.0|-7.880000000000001
hard|Andreescu S.|ROU|Right-Handed|Macovei R.|ROU|Right-Handed|0.0|-2.0|-46.5|-0.5|0.0|-1.0|-1.7299999999999998
hard|Schnaitter J.|DEU|Right-Handed|Kroslak J.|SVK|Right-Handed|0.0|8.0|-46.5|-0.5|0.0|7.0|-2.39
hard|Orlita D.|CZE|Right-Handed|Hausberger G.|AUT|Left-Handed|0.0|8.0|-46.5|-0.5|0.0|3.0|1.15
hard|Diez S.|CAN|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|1.0||-331.0|-2.0|-10.0|9.0|0.020000000000000018
hard|Lucero J.|ARG|Right-Handed|Stefani Figlia B.|BRA|Right-Handed|1.0||46.5|0.5|0.0|1.0|-2.83
hard|Wibowo T.|IDN|Right-Handed|Mesakh A.|IND|Right-Handed|0.0|-10.0|-46.5|-0.5|0.0|-8.0|-2.4000000000000004
hard|Benedict L.|AUT|Right-Handed|Panak Y.|CZE|Right-Handed|1.0||46.5|-0.5|0.0|-5.0|2.5
hard|Nakashima B.|KOR|Right-Handed|Karatsev A.|RUS|Right-Handed|1.0||-466.0|-8.0|0.0|-7.0|-1.36
hard|Pereira M.|CHL|Right-Handed|Almeida Junior E.|BRA|Right-Handed|0.0|5.0|-46.5|-0.5|0.0|2.0|-6.41
hard|Lee T.|KOR|Right-Handed|Shin S.|KOR|Right-Handed|1.0||46.5|2.5|5.0|5.0|-4.06
hard|Lokoli L.|FRA|Right-Handed|Stakusic M.|CAN|Left-Handed|0.0|8.0|-111.5|0.5|3.0|8.0|-6.67
hard|Panak Y.|CZE|Right-Handed|Benedict L.|AUT|Right-Handed|0.0|7.0|-46.5|0.5|0.0|5.0|-2.5
hard|Norrie C.|ITA|Left-Handed|Rune H.|DNK|Right-Handed|0.0|5.0|1685.0|14.0|3.0|7.0|-2.73
hard|Roveri Sidney G.|BRA|Left-Handed|Bruna E.|CHL|Left-Handed|0.0|-2.0|-46.5|-3.0|2.0|-2.0|-1.5
hard|Ruusuvuori E.|FIN|Right-Handed|Wolf J.|KOR|Right-Handed|0.0|1.0|706.5|0.0|5.0|0.0|-0.94
hard|Lane L.|DEU|Right-Handed|Oezcelik M.|DEU|Right-Handed|0.0|5.0|-46.5|-0.5|0.0|-1.0|-5.539999999999999
Varioussurfaces|Ribero F.|ARG|Right-Handed|Fearnley J.|ITA|Right-Handed|1.0||46.5|5.0|3.0|2.0|5.4399999999999995
hard|Mayo A.|KOR|Right-Handed|Ayeni A.|ITA|Right-Handed|1.0||46.5|-4.5|-6.0|-4.0|0.6000000000000001
Varioussurfaces|Chhabra S.|ITA|Right-Handed|Zakharov V.|UKR|Right-Handed|0.0|-3.0|-46.5|-0.5|0.0|-1.0|2.9299999999999997
hard|Ha Yeon S.|KOR|Right-Handed|Park D.|KOR|Right-Handed|0.0|2.0|-46.5|-0.5|0.0|0.0|-7.880000000000001
hard|Stefani Figlia B.|BRA|Right-Handed|Lucero J.|ARG|Right-Handed|0.0|0.0|-46.5|-0.5|0.0|-1.0|2.83
hard|Vogeli F.|CHE|Right-Handed|Vlkovsky V.|CZE|Right-Handed|1.0||46.5|0.5|0.0|-1.0|-0.45999999999999974
hard|Guerra B.|CHE|Right-Handed|Benes M.|CZE|Right-Handed|1.0||46.5|0.5|0.0|3.0|7.1499999999999995
hard|Esquici L.|BRA|Right-Handed|Leal V.|BRA|Right-Handed|1.0||46.5|0.5|0.0|-4.0|-5.029999999999999
hard|Bergdahl A.|SWE|Right-Handed|Ehrenschneider N.|DEU|Right-Handed|1.0||46.5|0.5|0.0|1.0|7.749999999999999
clay|Boscardin Dias P.|BRA|Right-Handed|Tracy J.|KOR|Right-Handed|0.0|3.0|-46.5|-4.5|-5.0|-1.0|-1.8
hard|Katic N.|DNK|Right-Handed|Bladelius H.|SWE|Right-Handed|1.0||46.5|0.5|0.0|6.0|-2.61
hard|Bradshaw J.|AUS|Right-Handed|Raman R.|IND|Right-Handed|0.0|-13.0|-46.5|-0.5|0.0|-10.0|-3.7800000000000002
hard|Broska F.|DEU|Right-Handed|Eble L.|DEU|Right-Handed|0.0|1.0|-46.5|-0.5|0.0|-1.0|-5.6000000000000005
hard|Rosati P.|ITA|Right-Handed|Noltorp O.|SWE|Right-Handed|1.0||46.5|0.5|0.0|0.0|-0.020000000000000018
hard|Wolfschmidt A.|DEU|Right-Handed|Figl M.|ITA|Right-Handed|0.0|6.0|-46.5|-0.5|0.0|4.0|-1.1199999999999999
Varioussurfaces|Yatsuk I.|ITA|Right-Handed|Shugar A.|KOR|Right-Handed|0.0|7.0|-46.5|9.5|11.0|1.0|-2.8200000000000003
clay|Alvarez N.|PER|Right-Handed|Kypson P.|ITA|Right-Handed|1.0||-2030.5|1.0|-3.0|4.0|-1.1500000000000001
clay|Chung Y.|KOR|Right-Handed|Mejia N.|COL|Right-Handed|1.0||-80.0|1.0|-7.0|2.0|0.30000000000000004
hard|Joo Y.|KOR|Right-Handed|Park J.|KOR|Right-Handed|0.0|-2.0|-46.5|-0.5|0.0|-1.0|-4.88
hard|Parenti L.|ITA|Right-Handed|Mariani R.|CHE|Right-Handed|0.0|2.0|-46.5|-0.5|0.0|-3.0|0.4999999999999998
hard|Goffin D.|BEL|Right-Handed|Giron M.|ITA|Right-Handed|1.0||-91.0|-7.0|0.0|2.0|-0.40000000000000013
hard|Zekic M.|SRB|Right-Handed|Machac T.|CZE|Right-Handed|1.0||-227.0|6.0|2.0|13.0|3.7
hard|Phanthala L.|FRA|Right-Handed|Tang S.|CHN|Right-Handed|1.0||46.5|0.5|0.0|0.0|3.2600000000000007
hard|Eskic R.|SRB|Right-Handed|Mo Y.|CHN|Right-Handed|1.0||46.5|0.5|0.0|0.0|5.13
hard|Van Nunen M.|NLD|Right-Handed|Stuurman R.|NLD|Right-Handed|1.0||46.5|0.5|0.0|-2.0|0.18999999999999995
hard|Braga V.|BRA|Right-Handed|Fernandez B.|BRA|Right-Handed|1.0||46.5|0.5|0.0|-1.0|2.39
