Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Arnaboldi F.|ITA|Right-Handed|Andreev A.|BGR|Right-Handed|1.0||31.5|15.0|5.0|1.0|3.37
Varioussurfaces|Added D.|FRA|Right-Handed|Crepatte B.|FRA|Right-Handed|0.0|-1.0|77.0|-1.0|-2.0|-4.0|-0.039999999999999813
Varioussurfaces|Rubin N.|ESP|Right-Handed|Vashistha A.|IND|Right-Handed|0.0|9.0|135.5|-7.0|-10.0|4.0|6.640000000000001
Varioussurfaces|Johnson J.|FRA|Right-Handed|Mei M.|ESP|Right-Handed|1.0||-77.0|6.0|2.0|-1.5|-0.94
Varioussurfaces|Jachuck R.|FRA|Right-Handed|Sheehy J.|ESP|Left-Handed|1.0||-77.0|-3.0|-3.0|-5.0|0.18999999999999995
Varioussurfaces|Cengiz B.|TUR|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|1.0||-77.0|6.0|2.0|-2.0|2.09
Varioussurfaces|Doumbia S.|FRA|Right-Handed|Furness E.|FRA|Right-Handed|1.0||-161.5|12.0|13.0|7.0|3.5700000000000003
Varioussurfaces|Bernard J.|FRA|Right-Handed|Perego G.|ITA|Right-Handed|1.0||-77.0|6.0|2.0|4.0|3.0100000000000002
Varioussurfaces|de Schepper K.|FRA|Left-Handed|Rune H.|DNK|Right-Handed|1.0||-18.5|32.0|18.0|16.0|1.5499999999999998
Varioussurfaces|Sheehy J.|ESP|Left-Handed|Jachuck R.|FRA|Right-Handed|0.0|1.0|77.0|3.0|3.0|5.0|-0.18999999999999995
Varioussurfaces|Crepatte B.|FRA|Right-Handed|Added D.|FRA|Right-Handed|1.0||-77.0|1.0|2.0|4.0|0.039999999999999813
Varioussurfaces|Simon T.|DEU|Right-Handed|Martineau M.|FRA|Right-Handed|0.0|7.0|77.0|20.0|15.0|8.0|-1.02
Varioussurfaces|Cachin P.|ARG|Right-Handed|Shevchenko A.|KAZ|Right-Handed|1.0||-243.0|7.0|0.0|6.0|-1.3100000000000003
Varioussurfaces|Tajima N.|JPN|Right-Handed|Toledo Bague P.|ESP|Right-Handed|1.0||-77.0|1.0|-5.0|-6.0|0.8900000000000001
Varioussurfaces|Perego G.|ITA|Right-Handed|Bernard J.|FRA|Right-Handed|0.0|0.0|77.0|-6.0|-2.0|-4.0|-3.0100000000000002
Varioussurfaces|Shevchenko A.|KAZ|Right-Handed|Cachin P.|ARG|Right-Handed|0.0|-6.0|243.0|-7.0|0.0|-6.0|1.3100000000000003
Varioussurfaces|Kuhar M.|ESP|Right-Handed|Maldonado O.|FRA|Right-Handed|0.0|6.0|77.0|-6.0|-2.0|3.0|-2.34
Varioussurfaces|Van Orderlain D.|FRA|Right-Handed|Scott F.|ESP|Right-Handed|1.0||-77.0|6.0|2.0|5.0|0.8799999999999999
Varioussurfaces|Roncalli S.|ITA|Right-Handed|Nikles J.|CHE|Right-Handed|1.0||65.5|5.0|5.0|1.0|1.9799999999999998
Varioussurfaces|Maldonado O.|FRA|Right-Handed|Kuhar M.|ESP|Right-Handed|1.0||-77.0|6.0|2.0|-3.0|2.34
Varioussurfaces|Fomin S.|UZB|Right-Handed|Nedelko I.|RUS|Right-Handed|0.0|-9.0|97.5|0.0|-2.0|-15.0|1.3100000000000003
Varioussurfaces|Toledo Bague P.|ESP|Right-Handed|Tajima N.|JPN|Right-Handed|0.0|6.0|77.0|-1.0|5.0|6.0|-0.8900000000000001
Varioussurfaces|Jianu F.|ROU|Right-Handed|Paz J.|ARG|Right-Handed|1.0||-77.0|-1.0|-3.0|-7.0|-0.11999999999999988
Varioussurfaces|Martineau M.|FRA|Right-Handed|Simon T.|DEU|Right-Handed|1.0||-77.0|-20.0|-15.0|-8.0|1.02
Varioussurfaces|Andreev A.|BGR|Right-Handed|Arnaboldi F.|ITA|Right-Handed|0.0|1.0|-31.5|-15.0|-5.0|-1.0|-3.37
Varioussurfaces|Nikles J.|CHE|Right-Handed|Roncalli S.|ITA|Right-Handed|0.0|-1.0|-65.5|-5.0|-5.0|-1.0|-1.9799999999999998
Varioussurfaces|Perchicot M.|FRA|Right-Handed|Sanchez Jover C.|ESP|Left-Handed|1.0||-77.0|14.0|2.0|7.0|-0.28
Varioussurfaces|Marti Pujolras A.|ESP|Right-Handed|Cengiz B.|TUR|Right-Handed|0.0|1.0|77.0|-6.0|-2.0|2.0|-2.09
Varioussurfaces|Sanchez Jover C.|ESP|Left-Handed|Perchicot M.|FRA|Right-Handed|0.0|-1.0|77.0|-14.0|-2.0|-7.0|0.28
Varioussurfaces|Mei M.|ESP|Right-Handed|Johnson J.|FRA|Right-Handed|0.0|5.0|77.0|-6.0|-2.0|1.5|0.94
Varioussurfaces|Segura M.|FRA|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||-77.0|-9.0|-13.0|-8.0|1.1900000000000002
Varioussurfaces|Nedelko I.|RUS|Right-Handed|Fomin S.|UZB|Right-Handed|1.0||-97.5|0.0|2.0|15.0|-1.3100000000000003
Varioussurfaces|Lock B.|ZWE|Right-Handed|Segura M.|FRA|Right-Handed|0.0|8.0|77.0|9.0|13.0|8.0|-1.1900000000000002
Varioussurfaces|Paz J.|ARG|Right-Handed|Jianu F.|ROU|Right-Handed|0.0|6.0|77.0|1.0|3.0|7.0|0.11999999999999988
Varioussurfaces|Furness E.|FRA|Right-Handed|Doumbia S.|FRA|Right-Handed|0.0|-7.0|161.5|-12.0|-13.0|-7.0|-3.5700000000000003
Varioussurfaces|Scott F.|ESP|Right-Handed|Van Orderlain D.|FRA|Right-Handed|0.0|-4.0|77.0|-6.0|-2.0|-5.0|-0.8799999999999999
Varioussurfaces|Rune H.|DNK|Right-Handed|de Schepper K.|FRA|Left-Handed|0.0|-14.0|18.5|-32.0|-18.0|-16.0|-1.5499999999999998
Varioussurfaces|Vashistha A.|IND|Right-Handed|Rubin N.|ESP|Right-Handed|1.0||-135.5|7.0|10.0|-4.0|-6.640000000000001
