Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Retallick L.|ITA|Right-Handed|Trismuwantara G.|IDN|Right-Handed|1.0||-31.5|0.0|2.0|0.0|-4.34
hard|Hoogland J.|NLD|Right-Handed|Poullain L.|FRA|Right-Handed|1.0||-31.5|0.0|2.0|-4.0|8.55
hard|Camara Allgaier J.|ESP|Right-Handed|Leote Prata V.|PRT|Right-Handed|1.0||-31.5|0.0|2.0|0.0|0.28
hard|Lerby C.|NLD|Right-Handed|Calvo Barcelo F.|ARG|Right-Handed|0.0|-3.0|31.5|0.0|-2.0|-5.0|-0.6599999999999999
hard|Poullain L.|FRA|Right-Handed|Hoogland J.|NLD|Right-Handed|0.0|7.0|31.5|0.0|-2.0|4.0|-8.55
hard|Licitra A.|ITA|Right-Handed|Nemakal A.|IND|Right-Handed|0.0|-7.0|31.5|0.0|-2.0|-4.0|-1.33
hard|Trotter J.|JPN|Right-Handed|Kopinski T.|ITA|Right-Handed|0.0|-6.0|31.5|-1.0|0.0|-6.0|-6.77
hard|Najam S.|ITA|Right-Handed|Dickerson R.|ITA|Right-Handed|1.0||-31.5|0.0|2.0|-3.0|8.8
hard|Del Pino M.|ARG|Left-Handed|Zheng B.|CHN|Right-Handed|1.0||-31.5|0.0|2.0|-2.0|-0.4099999999999999
hard|Vithoontien L.|JPN|Left-Handed|Hines H.|ITA|Right-Handed|0.0|-1.0|31.5|0.0|-2.0|-1.0|-8.19
hard|Nefve A.|ITA|Left-Handed|Sperle J.|DEU|Right-Handed|1.0||-31.5|0.0|2.0|2.0|-0.4099999999999999
hard|Gulin S.|RUS|Right-Handed|Aranzabal M.|ESP|Right-Handed|0.0|-5.0|31.5|0.0|-2.0|-2.0|-4.82
hard|Katuch J.|SVK|Right-Handed|Trapeznikov Z.|RUS|Right-Handed|1.0||-31.5|0.0|2.0|-5.0|0.99
hard|Nemakal A.|IND|Right-Handed|Licitra A.|ITA|Right-Handed|1.0||-31.5|0.0|2.0|4.0|1.33
clay|Ritschard A.|CHE|Right-Handed|Sousa J.|PRT|Right-Handed|0.0|-5.0|-531.0|8.0|8.0|-5.0|0.71
indoors|Blanch U.|ITA|Right-Handed|Zhu E.|ITA|Right-Handed|1.0||-62.0|8.0|3.0|0.0|-0.31999999999999984
hard|Voisin E.|FRA|Right-Handed|Verstegen Q.|NLD|Right-Handed|0.0|0.0|31.5|-4.0|-7.0|1.0|-5.970000000000001
hard|Reyna R.|MEX|Right-Handed|Oliveira C.|BRA|Right-Handed|1.0||-31.5|0.0|2.0|2.0|6.77
hard|Merida Aguilar D.|ESP|Right-Handed|Jubb P.|ITA|Right-Handed|1.0||-18.5|7.0|5.0|-5.0|2.9799999999999995
hard|Pereira J.|BRA|Right-Handed|Zeballos F.|BOL|Right-Handed|1.0||-31.5|-1.0|-5.0|-3.0|-1.13
Varioussurfaces|Tripathi A.|ITA|Right-Handed|Kliebhan D.|ITA|Right-Handed|0.0|1.0|31.5|0.0|-2.0|-4.0|-4.41
hard|Pascual De Zulueta A.|ESP|Right-Handed|Mico Fenollar S.|ESP|Right-Handed|1.0||-31.5|0.0|2.0|-2.0|2.1
Varioussurfaces|Foster Z.|ITA|Right-Handed|Shick B.|ITA|Right-Handed|1.0||-31.5|0.0|2.0|4.0|0.6500000000000001
Varioussurfaces|Evrard J.|FRA|Right-Handed|Wilson J.|ITA|Right-Handed|0.0|3.0|31.5|0.0|-2.0|1.0|-0.25
hard|Jasika O.|AUS|Left-Handed|Bellucci T.|BRA|Left-Handed|0.0|-8.0|-13.0|-22.0|-5.0|-9.0|-1.25
hard|Perez Pena M.|ESP|Right-Handed|Valdes Millet R.|ESP|Right-Handed|0.0|3.0|31.5|0.0|-2.0|0.0|-4.1
hard|Mehrotra A.|AUS|Right-Handed|Searant R.|AUS|Right-Handed|1.0||-31.5|0.0|2.0|2.0|-4.34
Varioussurfaces|Nolan W.|ITA|Right-Handed|Muza E.|ITA|Right-Handed|0.0|1.0|31.5|0.0|-2.0|0.0|-0.72
Varioussurfaces|Rogers A.|ITA|Right-Handed|Zamora N.|ITA|Right-Handed|1.0||-31.5|0.0|2.0|4.0|-1.63
hard|Li M.|CHN|Right-Handed|Russo S.|ARG|Right-Handed|0.0|-14.0|31.5|0.0|-2.0|-10.0|-4.300000000000001
