Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Struff J.|DEU|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||-10569.5|12.0|6.0|-3.0|10.39
hard|Ramanathan R.|IND|Right-Handed|Clarke J.|ARG|Right-Handed|0.0|4.0|54.0|-2.0|0.0|3.0|-0.34999999999999987
hard|Baadi T.|CAN|Right-Handed|Sinclair C.|DEU|Right-Handed|1.0||-172.5|-9.0|-5.0|-6.0|0.6799999999999999
hard|Mmoh M.|DEU|Right-Handed|Uchida K.|JPN|Right-Handed|0.0|-4.0|89.0|16.0|8.0|-3.0|-2.2199999999999998
hard|Eqbal I.|IND|Right-Handed|Velcz Z.|HUN|Left-Handed|1.0||-172.5|1.0|0.0|5.0|0.8099999999999998
hard|Munar J.|ESP|Right-Handed|Cachin P.|ARG|Right-Handed|0.0|-1.0|862.0|-1.0|-2.0|-2.0|-1.6999999999999997
Varioussurfaces|Stakhovsky S.|UKR|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-3428.0|3.0|10.0|13.0|-0.78
Varioussurfaces|Rinderknech A.|FRA|Right-Handed|Norrie C.|DEU|Left-Handed|1.0||-1945.0|4.0|8.0|1.0|2.47
indoors|Youzhny M.|RUS|Right-Handed|Gonzalez F.|CHL|Right-Handed|0.0|-1.0|266.0|-9.0|0.0|-2.0|-0.8699999999999999
hard|Pawelski M.|POL|Right-Handed|Den Ouden G.|NLD|Right-Handed|1.0||-172.5|1.0|0.0|-3.0|2.1900000000000004
hard|Decamps G.|BRA|Right-Handed|Kasnikowski M.|POL|Right-Handed|0.0|6.0|172.5|1.0|8.0|4.0|-1.26
hard|Krumich M.|CZE|Right-Handed|Moeller M.|DEU|Right-Handed|1.0||-172.5|10.0|7.0|-4.0|0.6700000000000002
Varioussurfaces|Galan D.|COL|Right-Handed|Sinner J.|ITA|Right-Handed|1.0||-2771.0|-4.0|3.0|5.0|13.57
hard|Velcz Z.|HUN|Left-Handed|Eqbal I.|IND|Right-Handed|0.0|-3.0|172.5|-1.0|0.0|-5.0|-0.8099999999999998
hard|Buitrago N.|COL|Right-Handed|Baadi T.|CAN|Right-Handed|1.0||-172.5|6.0|2.0|3.0|2.0199999999999996
hard|Paul T.|ARG|Right-Handed|Giron M.|DEU|Right-Handed|1.0||85.0|5.0|5.0|-4.0|0.0
hard|Kachmazov A.|RUS|Right-Handed|Danilov S.|RUS|Right-Handed|0.0|-1.0|-329.5|3.0|-3.0|-2.0|-1.4499999999999997
Varioussurfaces|Copil M.|ROU|Right-Handed|Huertas Del Pino C.|PER|Right-Handed|0.0|7.0|293.5|1.0|5.0|5.0|-0.3400000000000001
hard|Ito T.|JPN|Right-Handed|Tabilo A.|CHL|Left-Handed|1.0||-29.0|0.0|-8.0|9.0|2.58
hard|Boyer D.|DEU|Right-Handed|Sinha N.|IND|Right-Handed|0.0|-1.0|172.5|11.0|5.0|6.0|0.20999999999999996
hard|Lingua Lavallen A.|ARG|Left-Handed|Comesana F.|ARG|Right-Handed|1.0||-172.5|1.0|0.0|0.0|0.8
hard|Bertola R.|CHE|Right-Handed|Paulson A.|CZE|Right-Handed|1.0||-172.5|1.0|0.0|3.0|0.06000000000000005
hard|Otte O.|DEU|Right-Handed|Cobolli F.|ITA|Right-Handed|0.0|7.0|450.0|0.0|8.0|9.0|-2.4000000000000004
hard|Blanch D.|DEU|Right-Handed|Flores J.|CRI|Right-Handed|0.0|-8.0|172.5|-4.0|-3.0|-8.0|0.42999999999999994
hard|Tabilo A.|CHL|Left-Handed|Ito T.|JPN|Right-Handed|0.0|-8.0|29.0|0.0|8.0|-9.0|-2.58
Varioussurfaces|Quiroz R.|ECU|Left-Handed|Rublev A.|RUS|Right-Handed|1.0||-4779.0|18.0|5.0|6.0|14.440000000000001
Varioussurfaces|Millman J.|AUS|Right-Handed|Piros Z.|HUN|Right-Handed|1.0||819.0|11.0|3.0|11.0|-3.0599999999999996
Varioussurfaces|Ouahab L.|MAR|Right-Handed|Holmgren A.|DNK|Right-Handed|1.0||27.0|5.0|0.0|13.0|0.3400000000000001
Varioussurfaces|Huertas Del Pino C.|PER|Right-Handed|Copil M.|ROU|Right-Handed|1.0||-293.5|-1.0|-5.0|-5.0|0.3400000000000001
