Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Chengdu|1.05|10.63|Moutet C.|France|2014|68.0|175.0|left|25.0|Mu T.|China|2015|75.0|180.0|right|24.0|hard|20230920
Chengdu|1.89|1.91|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20230920
Chengdu|1.93|1.86|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|hard|20230920
Zhuhai|1.39|3.00|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Li Z.|China|2003|77.0|185.0|right|37.0|hard|20230920
Zhuhai|1.50|2.59|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Atmane T.|France|2017|||left|22.0|hard|20230920
Zhuhai|1.52|2.53|Harris L.|RSA|2014|80.0|193.0|right|27.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|hard|20230920
Bad Waltersdorf challenger|1.29|3.39|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|clay|20230920
Bad Waltersdorf challenger|1.93|1.80|Novak D.|Austria|2011|80.0|183.0|right|30.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20230920
Bad Waltersdorf challenger|1.39|2.89|Misolic F.|Austria|2016|||right|23.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|clay|20230920
Bad Waltersdorf challenger|2.21|1.62|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Passaro F.|Italy|2017|||right|23.0|clay|20230920
Bad Waltersdorf challenger|2.53|1.48|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20230920
Bad Waltersdorf challenger|1.65|2.18|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|clay|20230920
Antofagasta challenger|2.46|1.51|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20230920
Antofagasta challenger|1.33|3.13|Comesana F.|Argentina|2017|||right|23.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20230920
Antofagasta challenger|2.29|1.58|Heide G.|Brazil|2018|||right|22.0|Navone M.|Argentina|2017|||right|23.0|clay|20230920
Antofagasta challenger|2.36|1.55|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|clay|20230920
Antofagasta challenger|1.73|1.94|Burruchaga R.|Argentina|2018|||right|22.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20230920
Columbus 3 challenger|2.80|1.40|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|indoors|20230920
Columbus 3 challenger|1.98|1.77|Trotter J.|Japan|2017|||right|25.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|indoors|20230920
Columbus 3 challenger|1.94|1.80|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|indoors|20230920
