Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Budapest Kupa Exhibition Series|||Marozsan F.|Hungary|2016|||right|24.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|clay|20200524
Budapest Kupa Exhibition Series|||Fajta P.|Hungary|2018|||right|22.0|Nagy P.|Hungary|2010|73.0|180.0|right|32.0|clay|20200524
International Tennis Series|1.04|10.70|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Daciek P.|USA|2009|||right|34.0|hard|20200524
International Tennis Series|1.11|6.60|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Wojcik J.|USA|2014|||right|26.0|hard|20200524
International Tennis Series|1.15|4.72|Seelig K.|USA|2013|79.0|175.0|right|26.0|Wojcik J.|USA|2014|||right|26.0|hard|20200524
International Tennis Series|1.71|2.05|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|Daciek P.|USA|2009|||right|34.0|hard|20200524
International Tennis Series|1.28|3.65|Seelig K.|USA|2013|79.0|175.0|right|26.0|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|hard|20200524
International Tennis Series|1.18|4.40|King E.|USA|2007|79.0|185.0|left|32.0|El Mihdawy A.|USA|2005|||right|35.0|hard|20200524
International Tennis Series|1.25|3.66|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Draxl L.|Canada|2016|||right|22.0|hard|20200524
International Tennis Series|1.02|11.55|El Mihdawy A.|USA|2005|||right|35.0|Metz D.|USA|2018|||right|28.0|hard|20200524
International Tennis Series|1.05|8.49|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|hard|20200524
International Tennis Series|1.14|5.38|Draxl L.|Canada|2016|||right|22.0|Daciek P.|USA|2009|||right|34.0|hard|20200524
International Tennis Series|2.39|1.52|Redlicki M.|USA|2011|86.0|203.0|left|30.0|King E.|USA|2007|79.0|185.0|left|32.0|hard|20200524
International Tennis Series|1.29|3.42|Draxl L.|Canada|2016|||right|22.0|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|hard|20200524
International Tennis Series|1.01|19.04|King E.|USA|2007|79.0|185.0|left|32.0|Metz D.|USA|2018|||right|28.0|hard|20200524
International Tennis Series|1.42|2.71|Redlicki M.|USA|2011|86.0|203.0|left|30.0|El Mihdawy A.|USA|2005|||right|35.0|hard|20200524
International Tennis Series|1.01|16.08|Redlicki M.|USA|2011|86.0|203.0|left|30.0|Metz D.|USA|2018|||right|28.0|hard|20200524
Tennis Point Exhibition Series 5|1.25|3.77|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Gelhardt L.|Germany|2011|82.0|191.0|right|29.0|clay|20200524
Tennis Point Exhibition Series 5|1.13|5.64|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|Junaid R.|Australia|2002|||right|43.0|clay|20200524
Tennis Point Exhibition Series 5|1.44|2.69|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Naw H.|Syria|2015|||right|24.0|clay|20200524
Tennis Point Series 2 (USA)|1.08|7.90|Young D.|USA|2004|79.0|183.0|left|35.0|Reese H.|USA|2010|75.0|180.0|right|31.0|hard|20200524
Tennis Point Series 2 (USA)|1.02|13.74|Roelofse R.|RSA|2005|93.0|188.0|right|34.0|Lovett K.|USA|2012|88.0|193.0|right|28.0|hard|20200524
Tennis Point Series 2 (USA)|1.55|2.33|Pasha N.|USA|2008|85.0|191.0|right|32.0|Johns G.|USA|2016|70.0|180.0|right|23.0|hard|20200524
Tennis Point Series 2 (USA)|1.20|4.18|Roelofse R.|RSA|2005|93.0|188.0|right|34.0|Reese H.|USA|2010|75.0|180.0|right|31.0|hard|20200524
Tennis Point Series 2 (USA)|1.01|19.28|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Lovett K.|USA|2012|88.0|193.0|right|28.0|hard|20200524
Tennis Point Series 2 (USA)|1.45|2.59|King K.|USA|2007|86.0|191.0|left|33.0|Young D.|USA|2004|79.0|183.0|left|35.0|hard|20200524
Tennis Point Series 2 (USA)|1.18|11.01|Pasha N.|USA|2008|85.0|191.0|right|32.0|Lovett K.|USA|2012|88.0|193.0|right|28.0|hard|20200524
