Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Kravchenko P.|RUS|Right-Handed|Zaghloul A.|EGY|Right-Handed|0.0|5.0|-72.0|-2.0|-2.0|-1.0|-14.5
Varioussurfaces|Laurent T.|FRA|Right-Handed|Marie J.|FRA|Right-Handed|1.0||72.0|4.0|0.0|-6.0|-0.43000000000000016
hard|Unalmiser G.|TUR|Right-Handed|Rengel Sierra T.|ARG|Right-Handed|1.0||72.0|2.0|2.0|-10.0|14.5
hard|Pennaforti G.|ITA|Right-Handed|Berg L.|DEU|Right-Handed|0.0|0.0|-72.0|-2.0|-2.0|-1.0|-14.5
clay|Monteiro T.|BRA|Left-Handed|Baez S.|ARG|Right-Handed|1.0||394.0|8.0|13.0|7.0|2.5300000000000002
hard|Pawelski M.|POL|Right-Handed|Bonnaud A.|FRA|Left-Handed|0.0|1.0|-72.0|-2.0|-2.0|-8.0|-14.5
hard|Hoole A.|CAN|Right-Handed|Broom C.|ARG|Right-Handed|1.0||72.0|-2.0|7.0|1.0|14.5
hard|Tasenkov V.|RUS|Right-Handed|Vojinovic L.|SRB|Right-Handed|1.0||72.0|2.0|2.0|-3.0|14.5
hard|Wien G.|AUT|Right-Handed|Hamed M.|EGY|Right-Handed|1.0||72.0|2.0|2.0|-10.0|14.5
indoors|Michalski D.|POL|Right-Handed|Harris B.|ARG|Right-Handed|0.0|-4.0|-72.0|-9.0|-11.0|-5.0|-0.6300000000000001
hard|Brennan T.|IRL|Right-Handed|Yapur J.|CHL|Right-Handed|0.0|-3.0|-72.0|-2.0|-2.0|0.0|-14.5
hard|Vives Marcos P.|ESP|Right-Handed|Hernandez Serrano J.|MEX|Right-Handed|1.0||72.0|10.0|10.0|-2.0|0.54
hard|Osmont G.|FRA|Right-Handed|El Nazer M.|EGY|Right-Handed|0.0|-19.0|-72.0|-2.0|-2.0|-18.0|-14.5
hard|Chauhan C.|IND|Right-Handed|Jaisinghani R.|IND|Right-Handed|1.0||72.0|2.0|2.0|-1.0|14.5
hard|Galus P.|POL|Right-Handed|Smarty C.|ARG|Left-Handed|0.0|1.0|-72.0|-2.0|-2.0|1.0|-14.5
Varioussurfaces|Stater A.|ARG|Right-Handed|Becroft I.|NZL|Right-Handed|1.0||72.0|2.0|2.0|2.0|0.4500000000000002
hard|Centi Pizzutilli G.|ITA|Right-Handed|Soghoyan A.|ARM|Left-Handed|1.0||72.0|2.0|2.0|0.0|14.5
indoors|Nunez D.|CHL|Right-Handed|Vernier M.|CHL|Right-Handed|1.0||72.0|7.0|7.0|-8.0|0.4099999999999999
hard|Estevez J.|ARG|Right-Handed|Gimenez J.|ARG|Right-Handed|1.0||72.0|2.0|2.0|-5.0|14.5
hard|Kumaran B.|IND|Right-Handed|Sakthivel B.|IND|Left-Handed|0.0|6.0|-72.0|-2.0|-2.0|2.0|-14.5
hard|Desousa J.|NLD|Right-Handed|Zhou X.|CHN|Right-Handed|1.0||72.0|2.0|2.0|-2.0|14.5
hard|Lopez Tapia J.|MEX|Right-Handed|O'Jon I.|ARG|Right-Handed|1.0||72.0|2.0|2.0|-8.0|14.5
hard|Bulbulian D.|AUS|Right-Handed|Saritas G.|TUR|Right-Handed|1.0||72.0|2.0|2.0|4.0|14.5
hard|Haerteis J.|DEU|Left-Handed|Alhaqbani A.|ARG|Right-Handed|0.0|3.0|-72.0|8.0|8.0|3.0|-9.58
hard|Tsitsipas P.|GRC|Right-Handed|Cornea V.|ROU|Left-Handed|1.0||-121.0|-5.0|-13.0|-6.0|-0.3599999999999999
hard|Krajcik A.|SVK|Right-Handed|Eisa-Beygi M.|CAN|Right-Handed|0.0|-1.0|-72.0|-2.0|-2.0|-6.0|-14.5
hard|Haefele A.|CHL|Right-Handed|Mu T.|CHN|Right-Handed|1.0||72.0|5.0|5.0|1.0|14.5
hard|Baldovinetti G.|ITA|Right-Handed|Hemida Z.|EGY|Right-Handed|0.0|3.0|-72.0|-2.0|-2.0|-2.0|-14.5
hard|Gruenefeldt N.|AUT|Right-Handed|Tanner G.|CHE|Right-Handed|1.0||72.0|2.0|2.0|-1.0|14.5
hard|Labuckas M.|ARG|Right-Handed|Gonzalez A.|ARG|Right-Handed|0.0|0.0|-208.0|-2.0|-2.0|4.0|-14.5
Varioussurfaces|Oumaouche R.|FRA|Left-Handed|Voljacques H.|FRA|Right-Handed|1.0||72.0|8.0|5.0|-4.0|0.0
hard|Dabas N.|IND|Right-Handed|Macherla T.|IND|Right-Handed|0.0|-3.0|-72.0|-2.0|-2.0|1.0|-14.5
hard|Somani P.|IND|Right-Handed|Anand K.|IND|Right-Handed|1.0||72.0|-8.0|2.0|-8.0|14.5
hard|Abou El Ezz M.|EGY|Left-Handed|Chen K.|ARG|Right-Handed|0.0|2.0|-72.0|-2.0|-2.0|-1.0|-14.5
hard|Hough D.|AUS|Right-Handed|Ramadan M.|BGR|Right-Handed|0.0|8.0|-72.0|-2.0|-2.0|2.0|-14.5
hard|Tsarapkin E.|RUS|Right-Handed|Bronka A.|AUS|Right-Handed|0.0|-7.0|-72.0|-2.0|-2.0|0.0|-14.5
hard|Nanda G.|ARG|Right-Handed|Lage Castelan L.|MEX|Right-Handed|0.0|2.0|-72.0|-2.0|-2.0|1.0|-13.89
hard|Stone Z.|ARG|Right-Handed|Schroeter M.|DEU|Right-Handed|0.0|2.0|-72.0|-2.0|-2.0|0.0|-14.5
indoors|Erhard M.|FRA|Right-Handed|Bouzige M.|AUS|Right-Handed|1.0||72.0|2.0|8.0|-3.0|0.7999999999999998
hard|Mondini G.|SLV|Right-Handed|Garcia Flores M.|GTM|Right-Handed|0.0|0.0|-72.0|-2.0|-2.0|-3.0|-14.5
hard|Bourgois C.|FRA|Right-Handed|Bai W.|CHN|Right-Handed|0.0|7.0|-72.0|3.0|9.0|2.0|-14.5
