Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Kicker N.|ARG|Right-Handed|Aragone J.|FRA|Right-Handed|0.0|2.0|80.0|-4.0|0.0|3.0|-1.07
clay|De Jong J.|NLD|Right-Handed|Gabashvili T.|RUS|Right-Handed|0.0|-15.0|127.0|-13.0|-8.0|-15.0|-2.13
Varioussurfaces|Metreveli A.|GEO|Right-Handed|Sigurdsson E.|ISL|Right-Handed|0.0|7.0|1.5|-3.0|-2.0|5.0|-12.57
Varioussurfaces|Rodesch C.|LUX|Right-Handed|O'Hoisin O.|IRL|Right-Handed|0.0|-1.0|1.5|-4.0|-10.0|-4.0|-12.57
Varioussurfaces|Korsgaard H.|DNK|Right-Handed|Jorgensen S.|DNK|Right-Handed|1.0||-1.5|1.0|2.0|5.0|-0.7299999999999998
clay|Stable R.|FRA|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||-1.5|1.0|0.0|-7.0|4.8100000000000005
clay|Pecotic M.|HRV|Left-Handed|Petit G.|FRA|Right-Handed|0.0|2.0|-231.5|5.0|5.0|6.0|-3.38
Varioussurfaces|Jorgensen S.|DNK|Right-Handed|Korsgaard H.|DNK|Right-Handed|0.0|-6.0|1.5|-1.0|-2.0|-5.0|0.7299999999999998
clay|Hamou M.|FRA|Right-Handed|Voisin E.|FRA|Right-Handed|1.0||-76.0|3.0|7.0|5.0|-2.39
clay|Cacao T.|PRT|Right-Handed|Atmane T.|FRA|Left-Handed|0.0|4.0|1.5|3.0|0.0|4.0|-0.8699999999999999
clay|Juarez F.|ITA|Right-Handed|Cretu C.|ROU|Right-Handed|0.0|2.0|1.5|-1.0|-2.0|3.0|-1.2700000000000002
clay|Andreev A.|BGR|Right-Handed|Villanueva G.|ARG|Right-Handed|1.0||-80.0|-4.0|5.0|-6.0|-1.1700000000000002
clay|Mayo K.|FRA|Right-Handed|Kotzen A.|ITA|Right-Handed|1.0||-1.5|15.0|15.0|0.0|3.3100000000000005
grass|Draper J.|ITA|Left-Handed|Bublik A.|KAZ|Right-Handed|0.0|-6.0|-1423.0|3.0|-7.0|-5.0|1.0899999999999999
clay|Gabashvili T.|RUS|Right-Handed|De Jong J.|NLD|Right-Handed|1.0||-127.0|13.0|8.0|15.0|2.13
clay|Dembek M.|POL|Right-Handed|Heyman C.|BEL|Left-Handed|1.0||-1.5|3.0|5.0|-3.0|2.69
clay|Ricca G.|ITA|Right-Handed|Fonio G.|ITA|Right-Handed|1.0||-1.5|-1.0|2.0|3.0|2.1399999999999997
clay|Ocleppo J.|ITA|Right-Handed|Eremin E.|ITA|Right-Handed|1.0||-1.5|0.0|3.0|-3.0|1.6600000000000001
Varioussurfaces|Cassar Torregiani M.|MLT|Right-Handed|Vacherot V.|MCO|Right-Handed|1.0||121.5|1.0|2.0|2.0|12.57
clay|Atmane T.|FRA|Left-Handed|Cacao T.|PRT|Right-Handed|1.0||-1.5|-3.0|0.0|-4.0|0.8699999999999999
clay|Tatlot J.|FRA|Right-Handed|Otegui J.|ARG|Right-Handed|0.0|3.0|1.5|-3.0|-11.0|3.0|-0.8799999999999999
clay|Thirouin J.|FRA|Right-Handed|Lopez San Martin A.|ESP|Right-Handed|1.0||85.5|15.0|10.0|-1.0|5.59
clay|Galoppini D.|ITA|Right-Handed|Weis A.|ITA|Right-Handed|0.0|2.0|1.5|-15.0|-13.0|2.0|-0.5599999999999998
clay|Mager G.|ITA|Right-Handed|Baez S.|ARG|Right-Handed|0.0|6.0|650.0|7.0|18.0|6.0|0.010000000000000009
clay|Pannu K.|NZL|Right-Handed|Brymer G.|ITA|Right-Handed|1.0||-203.0|9.0|0.0|-2.0|1.07
grass|Fabbiano T.|ITA|Right-Handed|Matusevich A.|ITA|Right-Handed|1.0||159.0|-8.0|-10.0|12.0|-0.8
clay|Bergs Z.|BEL|Right-Handed|Kotov P.|RUS|Right-Handed|1.0||-147.0|-3.0|-6.0|0.0|-2.2199999999999998
