Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Korda S.|AUS|Right-Handed|Lamasine T.|FRA|Right-Handed|0.0|-5.0|362.0|6.0|10.0|-7.0|-3.7
indoors|Fabbiano T.|ITA|Right-Handed|Maden Y.|DEU|Right-Handed|1.0||-10.0|0.0|-12.0|1.0|0.6599999999999997
indoors|Lamasine T.|FRA|Right-Handed|Korda S.|AUS|Right-Handed|1.0||-362.0|-6.0|-10.0|7.0|3.7
hard|Aguiard E.|AUS|Right-Handed|Laubser B.|AUS|Right-Handed|0.0|-9.0|-180.0|-2.5|-1.0|-4.0|-1.79
hard|Kelly D.|AUS|Right-Handed|White C.|AUS|Right-Handed|0.0|12.0|-180.0|-2.5|-1.0|13.0|-6.81
clay|Andrews M.|AUS|Right-Handed|Bega A.|ITA|Right-Handed|1.0||266.0|11.5|11.0|-4.0|3.3000000000000007
clay|Esteve Lobato E.|ESP|Right-Handed|Babinciuc I.|AUS|Right-Handed|0.0|-7.0|-180.0|3.5|4.0|-9.0|-8.420000000000002
hard|Watanabe S.|JPN|Right-Handed|Kawakami R.|JPN|Left-Handed|1.0||180.0|5.0|2.0|0.0|0.26
clay|Sanchez Izquierdo N.|ESP|Right-Handed|Cabrera Bello I.|ESP|Right-Handed|0.0|5.0|-180.0|-2.5|1.0|3.0|-2.13
hard|Onishi K.|JPN|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|0.0|-3.0|-180.0|-12.5|-14.0|-3.0|-0.5499999999999998
indoors|Guinard M.|FRA|Right-Handed|Cornut Chauvinc A.|FRA|Right-Handed|1.0||193.0|4.0|13.0|4.0|0.18999999999999995
indoors|Gojowczyk P.|DEU|Right-Handed|Zuk K.|POL|Right-Handed|1.0||235.0|5.0|5.0|10.0|1.6300000000000001
clay|Pujol Navarro B.|ESP|Left-Handed|Cekirge K.|TUR|Right-Handed|0.0|-1.0|-180.0|-2.5|-1.0|-2.0|3.95
indoors|Rodionov J.|AUT|Left-Handed|Couacaud E.|FRA|Right-Handed|1.0||187.0|8.0|8.0|-4.0|-0.5400000000000003
clay|Dimitrov V.|BGR|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||237.0|-5.5|-7.0|1.5|7.02
indoors|Cornut Chauvinc A.|FRA|Right-Handed|Guinard M.|FRA|Right-Handed|0.0|-3.0|-193.0|-4.0|-13.0|-4.0|-0.18999999999999995
hard|Ma W.|AUS|Right-Handed|Bataljin L.|AUS|Right-Handed|0.0|-1.0|-180.0|32.0|15.0|1.0|-1.19
hard|Bertola R.|CHE|Right-Handed|Tomasetto L.|ITA|Right-Handed|0.0|0.0|-180.0|-2.5|-1.0|-3.0|-0.5499999999999998
indoors|Zuk K.|POL|Right-Handed|Kamke T.|DEU|Right-Handed|0.0|-12.0|8.0|2.0|5.0|-13.0|-0.3599999999999999
hard|Matuszewski P.|POL|Right-Handed|Tajima N.|JPN|Right-Handed|1.0||180.0|9.0|15.0|3.0|0.43000000000000016
clay|Babinciuc I.|AUS|Right-Handed|Esteve Lobato E.|ESP|Right-Handed|1.0||180.0|-3.5|-4.0|9.0|8.420000000000002
indoors|Rosol L.|CZE|Right-Handed|Bourgue M.|FRA|Right-Handed|1.0||-66.0|0.0|5.0|9.0|1.0699999999999998
hard|Klein B.|AUS|Right-Handed|Cavrak K.|AUS|Right-Handed|0.0|11.0|-180.0|3.5|4.0|11.0|-3.8900000000000006
clay|Genov A.|BGR|Left-Handed|Canas Garcia J.|ESP|Right-Handed|1.0||180.0|2.5|1.0|-5.0|2.8100000000000005
clay|Vilardo F.|ITA|Right-Handed|Folliot Q.|FRA|Right-Handed|1.0||180.0|-7.0|-5.0|9.0|2.13
hard|Lingua Lavallen A.|ARG|Left-Handed|Sunish D.|IND|Right-Handed|0.0|-1.0|-180.0|-2.5|-1.0|-1.0|-4.5
indoors|Cazaux A.|FRA|Right-Handed|Marchenko I.|UKR|Right-Handed|1.0||-196.0|-2.5|-1.0|-15.0|1.4200000000000002
hard|Tajima N.|JPN|Right-Handed|Matuszewski P.|POL|Right-Handed|0.0|-1.0|-180.0|-9.0|-15.0|-3.0|-0.43000000000000016
hard|White C.|AUS|Right-Handed|Kelly D.|AUS|Right-Handed|1.0||180.0|2.5|1.0|-13.0|6.81
clay|Pla Malfeito J.|ESP|Right-Handed|Christensen C.|NOR|Right-Handed|1.0||180.0|2.5|1.0|7.0|-7.930000000000001
hard|Fitzgerald A.|AUS|Right-Handed|Van Rensburg S.|AUS|Right-Handed|1.0||180.0|2.5|1.0|16.0|4.4799999999999995
hard|Saitoh K.|JPN|Left-Handed|Ichikawa T.|JPN|Left-Handed|0.0|-2.0|-180.0|-11.5|-21.0|0.0|-0.41000000000000014
clay|Cekirge K.|TUR|Right-Handed|Pujol Navarro B.|ESP|Left-Handed|1.0||180.0|2.5|1.0|2.0|-3.95
hard|Kawakami R.|JPN|Left-Handed|Watanabe S.|JPN|Right-Handed|0.0|1.0|-180.0|-5.0|-2.0|0.0|-0.26
clay|Madaras D.|SWE|Left-Handed|Dimitrov V.|BGR|Right-Handed|0.0|4.0|-237.0|5.5|7.0|-1.5|-7.02
clay|Bega A.|ITA|Right-Handed|Andrews M.|AUS|Right-Handed|0.0|5.0|-266.0|-11.5|-11.0|4.0|-3.3000000000000007
hard|Van Rensburg S.|AUS|Right-Handed|Fitzgerald A.|AUS|Right-Handed|0.0|-13.0|-180.0|-2.5|-1.0|-16.0|-4.4799999999999995
hard|Cavrak K.|AUS|Right-Handed|Klein B.|AUS|Right-Handed|1.0||180.0|-3.5|-4.0|-11.0|3.8900000000000006
hard|Corbett J.|AUS|Left-Handed|Sookton-Eng C.|THA|Right-Handed|1.0||180.0|8.0|7.0|3.0|-1.2
hard|Sumizawa D.|JPN|Right-Handed|Lama G.|CHL|Right-Handed|1.0||239.0|-15.0|-5.0|-6.0|6.8500000000000005
indoors|Marchenko I.|UKR|Right-Handed|Cazaux A.|FRA|Right-Handed|0.0|16.0|196.0|2.5|1.0|15.0|-1.4200000000000002
