Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Metreveli A.|GEO|Right-Handed|Rehberg M.|DEU|Right-Handed|1.0||213.0|1.5|0.0|11.0|1.7699999999999998
Varioussurfaces|Young G.|AUS|Right-Handed|Nettles J.|AUS|Right-Handed|0.0|-4.0|-98.5|-3.5|0.0|-3.0|-3.0300000000000002
clay|Gadamauri B.|BEL|Right-Handed|Den Ouden G.|NLD|Right-Handed|1.0||98.5|3.5|0.0|2.0|1.1400000000000001
hard|Babakian H.|AUS|Right-Handed|Braund A.|AUS|Right-Handed|0.0|0.0|-98.5|-3.5|0.0|0.0|0.6500000000000001
clay|Donnet E.|FRA|Right-Handed|Wallart E.|FRA|Right-Handed|1.0||98.5|3.5|0.0|-4.0|0.29000000000000004
hard|Hurkacz H.|POL|Right-Handed|Popyrin A.|AUS|Right-Handed|0.0|-1.0|1540.0|3.0|0.0|2.0|-2.21
clay|Chepik A.|RUS|Right-Handed|Ochi M.|JPN|Left-Handed|1.0||98.5|13.0|8.0|0.0|5.83
Varioussurfaces|Velcz Z.|HUN|Left-Handed|Muza E.|AUS|Right-Handed|0.0|1.0|-98.5|-3.5|0.0|-3.0|1.2000000000000002
clay|Lee D.|KOR|Right-Handed|Palan D.|CZE|Right-Handed|1.0||98.5|0.5|-8.0|3.0|0.6100000000000001
clay|Nishiwaki K.|JPN|Right-Handed|Ichikawa T.|JPN|Left-Handed|0.0|3.0|-98.5|-8.0|-5.0|6.0|1.0200000000000002
clay|Oberleitner N.|AUT|Right-Handed|Mikrut L.|HRV|Right-Handed|0.0|5.0|-98.5|-3.5|0.0|5.0|0.3800000000000001
hard|Cazaux A.|FRA|Right-Handed|Peniston R.|AUS|Left-Handed|1.0||114.0|3.0|0.0|-7.0|-1.4800000000000002
clay|Samuel T.|AUS|Right-Handed|Hurrion M.|AUS|Right-Handed|0.0|-1.0|-98.5|-3.5|0.0|-3.0|-3.37
clay|Tabur C.|FRA|Right-Handed|Fonio G.|ITA|Right-Handed|0.0|-1.0|-98.5|-10.0|-13.0|-2.0|0.3400000000000001
Varioussurfaces|Miller C.|AUS|Right-Handed|Watane A.|AUS|Right-Handed|1.0||98.5|3.5|0.0|-4.0|5.4399999999999995
clay|Bosio G.|ITA|Right-Handed|Dodig M.|HRV|Right-Handed|1.0||98.5|3.5|0.0|4.0|4.86
clay|Ichikawa T.|JPN|Left-Handed|Nishiwaki K.|JPN|Right-Handed|1.0||98.5|8.0|5.0|-6.0|-1.0200000000000002
clay|Schwaerzler J.|AUT|Left-Handed|Sharipov M.|RUS|Right-Handed|1.0||98.5|3.5|0.0|-3.0|0.6100000000000001
clay|Rajski M.|POL|Right-Handed|Compagnucci T.|ITA|Right-Handed|1.0||98.5|5.5|10.0|9.0|0.41000000000000014
Varioussurfaces|Shokry E.|AUS|Right-Handed|Miladinovic M.|SRB|Right-Handed|1.0||98.5|4.0|3.0|1.0|1.98
Varioussurfaces|Miladinovic M.|SRB|Right-Handed|Shokry E.|AUS|Right-Handed|0.0|8.0|-98.5|-4.0|-3.0|-1.0|-1.98
clay|Poertner L.|DEU|Right-Handed|Schnaitter J.|DEU|Right-Handed|1.0||98.5|3.5|0.0|-10.0|2.2699999999999996
clay|Schnaitter J.|DEU|Right-Handed|Poertner L.|DEU|Right-Handed|0.0|8.0|-98.5|-3.5|0.0|10.0|-2.2699999999999996
Varioussurfaces|Carpico B.|AUS|Right-Handed|Portnoy J.|AUS|Right-Handed|0.0|-3.0|-98.5|-3.5|0.0|3.0|0.030000000000000027
