Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Cejovic S.|SRB|Right-Handed|Amirov D.|RUS|Right-Handed|1.0||-2.0|-3.0|-2.0|-5.0|6.95
clay|Gulin S.|RUS|Right-Handed|Naharro D.|ESP|Right-Handed|0.0|0.0|2.0|3.0|2.0|0.0|-7.99
clay|Badini S.|ITA|Right-Handed|Cherie Ligniere E.|ITA|Right-Handed|0.0|0.0|2.0|3.0|2.0|5.0|-2.95
clay|Dzumhur D.|ITA|Right-Handed|Kicker N.|ARG|Right-Handed|1.0||-15.0|-7.0|-3.0|0.0|-0.6899999999999997
clay|Giovanniello F.|ARG|Right-Handed|Donski A.|BGR|Right-Handed|1.0||337.0|-5.0|-5.0|-2.0|8.48
clay|Mpetshi Perricard G.|FRA|Right-Handed|Misolic F.|AUT|Right-Handed|1.0||-45.0|-3.0|-2.0|-2.0|0.74
Varioussurfaces|Chopra K.|ITA|Right-Handed|Pisane T.|BEL|Right-Handed|0.0|-2.0|2.0|-17.0|-5.0|-1.0|-4.39
clay|Fils A.|FRA|Right-Handed|Peniston R.|ITA|Left-Handed|0.0|-8.0|58.0|3.0|2.0|-8.0|-3.39
clay|Vaise T.|LTU|Left-Handed|Genov A.|BGR|Left-Handed|1.0||-2.0|-3.0|-2.0|4.0|-1.1700000000000002
clay|Basic M.|ITA|Right-Handed|Nagal S.|IND|Right-Handed|0.0|6.0|98.0|19.0|10.0|6.0|2.2
clay|Kyratzis S.|CYP|Left-Handed|Inoue G.|JPN|Right-Handed|0.0|11.0|2.0|3.0|2.0|8.0|-1.05
clay|Veikkolainen Jansson S.|SWE|Right-Handed|Saidizand J.|SWE|Right-Handed|1.0||-2.0|-3.0|-2.0|-2.0|2.44
clay|Mirgone F.|ARG|Right-Handed|Yamanaka T.|JPN|Right-Handed|1.0||-2.0|-3.0|-2.0|2.0|-1.1700000000000002
clay|Jebens H.|DEU|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|3.0|2.0|6.0|13.0|0.0|4.77
clay|Minin M.|RUS|Left-Handed|Kocic D.|SRB|Right-Handed|0.0|5.0|2.0|6.0|2.0|-1.0|-8.98
clay|Vojinovic L.|SRB|Right-Handed|Uzhylovsky V.|UKR|Right-Handed|0.0|-11.0|2.0|-24.0|-11.0|-11.0|-7.99
clay|Gusev D.|RUS|Right-Handed|Ilhan M.|TUR|Right-Handed|1.0||288.0|-5.0|-8.0|-14.0|7.15
clay|Xilas I.|GRC|Right-Handed|Corsaro G.|ITA|Right-Handed|0.0|3.0|2.0|3.0|2.0|3.0|-2.95
Varioussurfaces|Goncalves Ceolin J.|BRA|Right-Handed|Acevedo N.|CHL|Right-Handed|0.0|3.0|2.0|3.0|2.0|1.0|-2.2800000000000002
clay|Saidizand J.|SWE|Right-Handed|Veikkolainen Jansson S.|SWE|Right-Handed|0.0|-4.0|2.0|3.0|2.0|2.0|-2.44
clay|Daljev P.|SRB|Right-Handed|Radulov I.|BGR|Right-Handed|1.0||-2.0|10.0|13.0|13.0|5.42
clay|Tomic R.|ITA|Right-Handed|Dragomirov D.|DEU|Right-Handed|0.0|-4.0|2.0|3.0|2.0|-4.0|-0.6000000000000001
clay|Ivanov M.|BGR|Right-Handed|Ljubojevic A.|SRB|Right-Handed|1.0||-2.0|-3.0|-2.0|-2.0|-1.9000000000000001
clay|Konowczuk W.|UKR|Right-Handed|Baron J.|ISR|Right-Handed|0.0|-1.0|2.0|3.0|2.0|1.0|-4.92
clay|Corsaro G.|ITA|Right-Handed|Xilas I.|GRC|Right-Handed|1.0||-2.0|-3.0|-2.0|-3.0|2.95
indoors|Weightman O.|ITA|Right-Handed|Martin T.|ITA|Right-Handed|0.0|-8.0|2.0|0.0|-3.0|-9.0|-4.93
clay|Nanobashvili S.|SWE|Right-Handed|Gola A.|ITA|Right-Handed|1.0||-2.0|5.0|0.0|-3.0|5.93
Varioussurfaces|Bangoura S.|ITA|Right-Handed|Graca J.|PRT|Right-Handed|0.0|7.0|-186.0|2.0|0.0|9.0|-2.3600000000000003
hard|Rai A.|NZL|Right-Handed|Lee J.|KOR|Right-Handed|0.0|-5.0|2.0|-3.0|5.0|-6.0|0.7599999999999998
clay|Sels J.|NLD|Right-Handed|Cerundolo J.|ARG|Left-Handed|1.0||-2.0|15.0|5.0|7.0|4.15
clay|Bagnolini D.|ITA|Right-Handed|Tadic V.|ITA|Right-Handed|0.0|-1.0|2.0|3.0|2.0|-2.0|-7.99
clay|Ganta S.|IND|Right-Handed|Vasilev D.|RUS|Right-Handed|0.0|0.0|2.0|3.0|2.0|0.0|-0.6000000000000001
Varioussurfaces|Strode I.|ITA|Right-Handed|Kuhar M.|ITA|Right-Handed|0.0|1.0|2.0|0.0|0.0|-2.0|-0.8700000000000001
clay|Dell'elba V.|ITA|Right-Handed|Miklavcic L.|SVN|Right-Handed|1.0||-2.0|-3.0|-2.0|1.0|0.6000000000000001
clay|Gavrielides L.|DEU|Right-Handed|Donmez K.|TUR|Right-Handed|0.0|3.0|2.0|3.0|2.0|0.0|-1.05
Varioussurfaces|Lopez L.|MEX|Right-Handed|Luo T.|ITA|Right-Handed|0.0|10.0|2.0|3.0|2.0|8.0|-1.9999999999999998
clay|Giustino L.|ITA|Right-Handed|Kukushkin M.|KAZ|Right-Handed|0.0|-1.0|24.0|11.0|-3.0|-4.0|-0.44000000000000017
clay|Todorovic L.|SRB|Right-Handed|Andrejic M.|AUT|Right-Handed|1.0||-2.0|-3.0|-2.0|-3.0|5.43
clay|Pena E.|COL|Right-Handed|Kravec V.|SVK|Right-Handed|0.0|1.0|2.0|3.0|2.0|0.0|-6.96
clay|Kocic D.|SRB|Right-Handed|Minin M.|RUS|Left-Handed|1.0||-2.0|-6.0|-2.0|1.0|8.98
clay|Graf D.|DEU|Right-Handed|Bogomolov A.|RUS|Right-Handed|0.0|5.0|-284.0|3.0|2.0|8.0|0.28
