Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|1.23|4.27|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|hard|20210905
US Open|1.03|14.00|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20210905
US Open|4.24|1.23|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|hard|20210905
US Open|1.03|13.58|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Sock J.|USA|2009|88.0|191.0|right|31.0|hard|20210905
US Open|1.53|2.54|Opelka R.|USA|2013|102.0|211.0|right|26.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|hard|20210905
US Open|2.48|1.55|Harris L.|RSA|2014|80.0|193.0|right|27.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20210905
Como challenger|1.60|2.27|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Moroni G.|Italy|2012|81.0|185.0|right|26.0|clay|20210905
Mallorca challenger|1.86|1.87|Lacko L.|Slovakia|2003|87.0|188.0|right|36.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|hard|20210905
St. Tropez challenger|1.92|1.82|Bonzi B.|France|2013|76.0|185.0|right|28.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|hard|20210905
St. Tropez challenger|1.34|3.02|Escoffier A.|France|2008|78.0|185.0|right|32.0|Hurrion M.|GreatBritain|2019|||right|25.0|hard|20210905
St. Tropez challenger|2.32|1.54|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|hard|20210905
St. Tropez challenger|1.50|2.41|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|hard|20210905
St. Tropez challenger|1.80|1.90|Ragazzi A.|Italy|2016|||right|27.0|Tanuma R.|Japan|2013|64.0|180.0|right|28.0|hard|20210905
St. Tropez challenger|1.41|2.65|Den Ouden G.|Netherlands|2020|||right|22.0|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|hard|20210905
St. Tropez challenger|1.85|1.84|Tokuda R.|Japan|2013|69.0|178.0|right|26.0|Seelig K.|USA|2013|79.0|175.0|right|26.0|hard|20210905
St. Tropez challenger|1.88|1.82|Marozsan F.|Hungary|2016|||right|24.0|Malla B.|Chile|2010|||right|27.0|hard|20210905
St. Tropez challenger|1.84|1.86|Madarasz G.|Hungary|2012|80.0|180.0|left|29.0|Paz J.|Argentina|2010|||right|29.0|hard|20210905
St. Tropez challenger|1.41|2.71|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Spec M.|Slovenia|2012|||right|29.0|hard|20210905
St. Tropez challenger|1.94|1.75|Beloborodko I.|Ukraine|2017|||right|23.0|Snitari I.|Moldavsko|2020|||right|22.0|hard|20210905
UTR Pro Match Series|1.26|3.43|Strode I.|USA|2014|75.0|183.0|right|26.0|Peters W.|USA|2018|||right|25.0|Varioussurfaces|20210905
UTR Pro Match Series|1.48|2.48|Boyer T.|USA|2016|||right|23.0|Baird D.|USA|2017|||right|24.0|Varioussurfaces|20210905
UTR Pro Match Series|1.83|1.83|Valiev I.|Russia|2017|71.0|181.0|right|25.0|Mrsic L.|Austria|2019|||right|23.0|Varioussurfaces|20210905
UTR Pro Match Series|2.04|1.68|Ansari A.|USA|2014|75.0|183.0|right|30.0|Ventre A.|Brazil|2002|||right|39.0|Varioussurfaces|20210905
UTR Pro Match Series|1.86|1.81|Latinovic S.|Serbia|2016|||right|24.0|Collier R.|USA|2021|||right|24.0|Varioussurfaces|20210905
UTR Pro Match Series|2.07|1.66|Fomba L.|France|2015|||right|25.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|Varioussurfaces|20210905
UTR Pro Match Series|1.70|2.02|Paroulek T.|CzechRepublic|2016|||right|24.0|Markes C.|USA|2015|||right|27.0|Varioussurfaces|20210905
UTR Pro Match Series|1.61|2.17|Moreno A.|Mexico|2007|||right|34.0|Lo R.||2021|||||Varioussurfaces|20210905
Banja Luka challenger|1.06|7.74|Tepavac M.|Serbia|2011|90.0|193.0|right|30.0|Muminovic D.|BosniaandHerzeg.|2021|||right|22.0|clay|20210905
Banja Luka challenger|1.50|2.44|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|clay|20210905
Banja Luka challenger|1.02|11.00|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Nedic A.|BosniaandHerzeg.|2019|||right|19.0|clay|20210905
Banja Luka challenger|1.30|3.20|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|clay|20210905
Banja Luka challenger|2.94|1.37|Jecan M.|Romania|2004|73.0|180.0|left|36.0|Kirkov V.|USA|2015|64.0|185.0|right|25.0|clay|20210905
Banja Luka challenger|1.45|2.58|Mridha J.|Sweden|2011|75.0|183.0|right|29.0|Eriksson M.|Sweden|2005|80.0|188.0|right|34.0|clay|20210905
Banja Luka challenger|1.51|2.43|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|Frunza N.|Romania|2012|78.0|185.0|right|26.0|clay|20210905
Banja Luka challenger|1.43|2.64|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Bortolotti M.|Italy|2007|72.0|173.0|right|33.0|clay|20210905
Cassis challenger|1.35|2.97|Cazaux A.|France|2019|||right|21.0|Briand J.|France|2015|||right|25.0|hard|20210905
Cassis challenger|1.05|9.02|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Tsitsipas P.|Greece|2015|76.0|185.0|right|24.0|hard|20210905
Cassis challenger|2.91|1.36|Reymond A.|France|2014|73.0|180.0|left|25.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20210905
Cassis challenger|2.06|1.57|Mpetshi Perricard G.|France|2018|||right|21.0|Hemery C.|France|2012|83.0|191.0|right|29.0|hard|20210905
Cassis challenger|2.23|1.58|Lokoli L.|France|2010|78.0|188.0|right|29.0|Aragone J.|USA|2011|79.0|178.0|right|29.0|hard|20210905
Cassis challenger|1.02|13.28|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Tepmahc N.|France|2017|||right|23.0|hard|20210905
Cassis challenger|1.31|3.16|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|hard|20210905
Cassis challenger|2.75|1.40|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Khan Z.|USA|2018|||right|22.0|hard|20210905
Cassis challenger|2.75|1.40|Quintero M.|Colombia|1998|||right|44.0|Herrera Serna P.|Colombia|2021|||right|19|hard|20210905
Cassis challenger|2.75|1.40|Barreiros Reyes M.|Brazil|2017|||left|23.0|Sanchez Bahamon I.|Colombia|2021|||right||hard|20210905
Cassis challenger|2.75|1.40|Rico Arias N.|Colombia|2017|||right|23.0|Gonzalez K.|Colombia|2021||||28|hard|20210905
Cassis challenger|2.75|1.40|Montoya Zuluaga M.|Colombia|2015|||right|26.0|Madrid Torres M.|Colombia|2021|||right|19|hard|20210905
Cassis challenger|2.75|1.40|Ribero Duarte W.|Colombia|2019|||right||Moncada Marin A.|Colombia|2013|||right|27.0|hard|20210905
Cassis challenger|2.75|1.40|Lopez D.|Colombia|2016|||right||Gimla P.|France|2014|||right|65|hard|20210905
Cassis challenger|2.75|1.40|Alzate Perilla J.|Colombia|2021|||right|21|Perez Barajas S.|Colombia|2021|||right|19|hard|20210905
Cassis challenger|2.75|1.40|Builes T.|Colombia|2008|||right|30|Sanchez Rojas D.|Colombia|2019|||right|21|hard|20210905
Cassis challenger|2.75|1.40|Castro C.|Chile|2009|||right|31.0|Embry P.|Chile|2018|||right|29|hard|20210905
Cassis challenger|2.75|1.40|Lacalle E.|Chile|2011|78.0|185.0|right|28.0|Aracena G.|Chile|2014|||right|27.0|hard|20210905
Cassis challenger|2.75|1.40|Salazar A.|Chile|2017|||left|23.0|Hernandez F.|Chile|2018|||right|24.0|hard|20210905
Cassis challenger|2.75|1.40|Yapur J.|Chile|2018|||right|24.0|Arias Ordonez L.|Mexico|2021|||right|21|hard|20210905
Cassis challenger|2.75|1.40|Gruber C.|Brazil|2018|||right|24.0|Alvarado R.|Colombia|2021|||||hard|20210905
Cassis challenger|2.75|1.40|Escobar F.|Colombia|2009|65.0|175.0|right|30.0|Leiva Biason O.|Chile|2012|||right|28.0|hard|20210905
Cassis challenger|2.75|1.40|Gonzalez Ibanez S.|Colombia|2021|||right||Pinzon Almario C.|Colombia|2019|||right|24.0|hard|20210905
Cassis challenger|2.75|1.40|Santamaria F.|Colombia|2012|||right|28.0|Alvarado N.|Colombia|2021|||right|29|hard|20210905
Cassis challenger|2.75|1.40|Osorio J.|Colombia|2013|||right|26.0|Schiessl J.|Brazil|2021|||left|20.0|hard|20210905
Cassis challenger|2.75|1.40|Oueslati M.|Tunisia|2020|||right||Chaiyarin C.|Thailand|2018|||right|20.0|hard|20210905
Cassis challenger|2.75|1.40|Pinto L.|Brazil|2021|||right|21.0|Stracquadanio S.|Italy|2021|||right|19.0|hard|20210905
Cassis challenger|2.75|1.40|Buitrago N.|Colombia|2016|||right|26.0|Castaneda M.|Colombia|2021|||right||hard|20210905
Cassis challenger|2.75|1.40|Dumitru M.|Australia|2014|73|180|right|28|Amaya Diaz A.|Colombia|2021|||||hard|20210905
