Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Irwanto J.|ESP|Right-Handed|Velasquez J.|COL|Right-Handed|0.0|-1.0|-13.0|-3.0|0.0|1.0|0.10999999999999988
Varioussurfaces|Velasquez J.|COL|Right-Handed|Irwanto J.|ESP|Right-Handed|1.0||13.0|3.0|0.0|-1.0|-0.10999999999999988
hard|Rinderknech A.|FRA|Right-Handed|Kokkinakis T.|AUS|Right-Handed|1.0||577.0|2.0|3.0|1.0|0.1299999999999999
clay|Choinski J.|FRA|Right-Handed|Broom C.|ESP|Right-Handed|1.0||-70.0|-2.0|18.0|2.0|-0.45999999999999996
clay|Tabur C.|FRA|Right-Handed|Ionel N.|ROU|Right-Handed|0.0|2.0|-13.0|-1.0|-13.0|3.0|0.26
clay|Atmane T.|FRA|Left-Handed|Bertrand R.|FRA|Right-Handed|0.0|3.0|-13.0|-3.0|0.0|1.0|-0.6700000000000002
Varioussurfaces|Nortey I.|GHA|Right-Handed|Oliver L.|FRA|Right-Handed|0.0|5.0|-13.0|-3.0|0.0|6.0|0.41999999999999993
hard|Eysseric J.|FRA|Left-Handed|Podzus M.|LVA|Right-Handed|1.0||-1.0|-7.0|-8.0|4.0|-1.64
clay|Vacherot V.|MCO|Right-Handed|Li H.|CHN|Right-Handed|0.0|6.0|-49.0|-3.0|0.0|4.0|-2.5999999999999996
hard|Terczynski M.|POL|Right-Handed|Nickels C.|LUX|Right-Handed|0.0|0.0|-13.0|3.0|8.0|-6.0|-1.91
clay|Rajski M.|POL|Right-Handed|Apostol B.|ROU|Right-Handed|1.0||13.0|3.0|10.0|5.0|0.3899999999999999
clay|Michalski D.|POL|Right-Handed|Klok D.|RUS|Right-Handed|0.0|-4.0|-13.0|-5.0|0.0|-2.0|-5.7
hard|Duda F.|CZE|Right-Handed|Jecan M.|ROU|Left-Handed|0.0|-11.0|-13.0|4.0|3.0|-11.0|0.0
clay|Broom C.|ESP|Right-Handed|Choinski J.|FRA|Right-Handed|0.0|-3.0|70.0|2.0|-18.0|-2.0|0.45999999999999996
clay|Zima L.|DEU|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||13.0|-5.0|0.0|-5.0|0.7499999999999998
clay|Galoppini D.|ITA|Right-Handed|Ilkel B.|TUR|Right-Handed|0.0|5.0|-13.0|-12.0|-8.0|6.0|-3.41
clay|Pereira M.|CHL|Right-Handed|Palosi S.|ROU|Right-Handed|1.0||13.0|3.0|0.0|1.0|2.5999999999999996
clay|Gueymard Wayenburg S.|FRA|Right-Handed|Denolly C.|FRA|Left-Handed|1.0||13.0|3.0|-2.0|-6.0|1.4000000000000001
clay|Yunchaokete B.|CHN|Right-Handed|Naw H.|SYR|Right-Handed|1.0||13.0|3.0|0.0|-2.0|0.9600000000000002
hard|Kokkinakis T.|AUS|Right-Handed|Rinderknech A.|FRA|Right-Handed|0.0|1.0|-577.0|-2.0|-3.0|-1.0|-0.1299999999999999
clay|Mansouri S.|TUN|Right-Handed|Shimabukuro S.|JPN|Right-Handed|1.0||54.0|11.0|10.0|2.0|-1.0300000000000002
clay|Vasiliauskas M.|LTU|Right-Handed|Gima S.|ROU|Left-Handed|1.0||13.0|3.0|0.0|0.0|1.7
clay|Apostol B.|ROU|Right-Handed|Rajski M.|POL|Right-Handed|0.0|-4.0|-13.0|-3.0|-10.0|-5.0|-0.3899999999999999
hard|Pichler D.|AUT|Right-Handed|Sijsling I.|NLD|Right-Handed|0.0|-9.0|-373.0|-15.0|-13.0|-9.0|0.8099999999999998
clay|Bertrand R.|FRA|Right-Handed|Atmane T.|FRA|Left-Handed|1.0||13.0|3.0|0.0|-1.0|0.6700000000000002
hard|Nickels C.|LUX|Right-Handed|Terczynski M.|POL|Right-Handed|1.0||13.0|-3.0|-8.0|6.0|1.91
clay|Shimabukuro S.|JPN|Right-Handed|Ivanov V.|RUS|Right-Handed|0.0|0.0|-54.0|-5.0|0.0|2.0|-2.7800000000000002
clay|Chepelev A.|RUS|Left-Handed|Lavagno E.|ITA|Left-Handed|0.0|-1.0|-13.0|-3.0|0.0|0.0|0.0
hard|Murray A.|FRA|Right-Handed|Karatsev A.|RUS|Right-Handed|1.0||-1830.0|-2.0|5.0|7.0|0.30999999999999983
clay|Li H.|CHN|Right-Handed|Vacherot V.|MCO|Right-Handed|1.0||49.0|3.0|0.0|-4.0|2.5999999999999996
clay|Palosi S.|ROU|Right-Handed|Pereira M.|CHL|Right-Handed|0.0|-2.0|-13.0|-3.0|0.0|-1.0|-2.5999999999999996
clay|Marcondes I.|BRA|Left-Handed|Olivieri G.|ARG|Right-Handed|0.0|2.0|-87.0|2.0|10.0|1.0|0.27
clay|Klok D.|RUS|Right-Handed|Michalski D.|POL|Right-Handed|1.0||13.0|5.0|0.0|2.0|5.7
clay|Haerteis J.|DEU|Left-Handed|Barroso Campos A.|ESP|Right-Handed|1.0||13.0|16.0|15.0|0.0|-0.5800000000000001
clay|Ivanov V.|RUS|Right-Handed|Shimabukuro S.|JPN|Right-Handed|1.0||54.0|5.0|0.0|-2.0|2.7800000000000002
clay|Kirci K.|TUR|Right-Handed|Ovcharenko O.|UKR|Right-Handed|1.0||13.0|3.0|0.0|4.0|1.34
clay|Cox D.|ESP|Right-Handed|Gill F.|FRA|Left-Handed|0.0|13.0|43.0|-8.0|-13.0|11.0|-0.5199999999999998
clay|Ilkel B.|TUR|Right-Handed|Galoppini D.|ITA|Right-Handed|1.0||13.0|12.0|8.0|-6.0|3.41
