Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Adria Tour 2|6.17|1.11|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|clay|20200613
Adria Tour 2|1.26|3.66|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20200613
Adria Tour 2|5.73|1.12|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|clay|20200613
Adria Tour 2|1.50|2.48|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|clay|20200613
Adria Tour 2|1.04|10.47|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Troicki V.|Serbia|2003|86.0|193.0|right|38.0|clay|20200613
Adria Tour 2|1.16|4.92|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|clay|20200613
Adria Tour 2|1.62|2.23|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20200613
Baltic Tennis League|1.62|2.23|Libietis M.|Latvia|2009|87.0|193.0|right|32.0|Garuts M.|Latvia|2013|||right|41.0|Varioussurfaces|20200613
Baltic Tennis League|1.62|2.23|Vinogradovs P.|Latvia|2006|||right||Aksenoks R.|Latvia|2020|||right|23.0|Varioussurfaces|20200613
Baltic Tennis League|1.40|2.70|Berzins A.|Latvia|2009|||right|32.0|Kulibaba A.|Latvia|2016|||right|25.0|Varioussurfaces|20200613
Baltic Tennis League|1.40|2.70|Lukstins G.|Latvia|2014|||right|25.0|Jakovlevs J.|Latvia|2017|||right|25.0|Varioussurfaces|20200613
Battle of Bradenton|1.73|2.03|Korda S.|USA|2015|75.0|193.0|right|24.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Varioussurfaces|20200613
Battle of Bradenton|1.58|2.29|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Varioussurfaces|20200613
Battle of Bradenton|1.26|3.58|Kypson P.|USA|2015|79.0|188.0|right|24.0|Shang J.|China|2020|||left|19.0|Varioussurfaces|20200613
Battle of Bradenton|2.20|1.62|Geller A.|Argentina|2016|88.0|191.0|right|25.0|Kirkov V.|USA|2015|64.0|185.0|right|25.0|Varioussurfaces|20200613
DTB German Pro Series|1.05|9.78|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Oetzbach A.|Germany|2014|80|185|right|26|clay|20200613
