Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Na J.|KOR|Right-Handed|Kim C.|KOR|Right-Handed|0.0|-4.0|-44.0|0.0|0.0|-3.0|-0.5399999999999998
indoors|Herbert P.|FRA|Right-Handed|Stakhovsky S.|UKR|Right-Handed|0.0|-4.0|-81.0|-5.0|-5.0|-5.0|-1.94
hard|Marti Pujolras A.|ESP|Right-Handed|Minarik K.|SVK|Right-Handed|0.0|0.0|-44.0|0.0|0.0|2.0|-6.95
hard|Lorenzi P.|ITA|Right-Handed|Gerasimov E.|BLR|Right-Handed|1.0||-148.0|-8.0|-13.0|11.0|1.86
indoors|Escobedo E.|MEX|Right-Handed|Wolf J.|ARG|Right-Handed|1.0||-24.0|3.0|2.0|3.0|1.01
hard|Bothwell P.|IRL|Right-Handed|Nejedly P.|CZE|Right-Handed|1.0||44.0|-6.0|-5.0|-3.0|2.64
hard|Klok D.|RUS|Right-Handed|Yamanaka T.|JPN|Right-Handed|0.0|5.0|-44.0|3.0|-5.0|4.0|-0.8799999999999999
hard|Yamanaka T.|JPN|Right-Handed|Klok D.|RUS|Right-Handed|1.0||44.0|-3.0|5.0|-4.0|0.8799999999999999
hard|Minarik K.|SVK|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|1.0||44.0|0.0|0.0|-2.0|6.95
hard|Turchi A.|FRA|Right-Handed|Inui Y.|JPN|Right-Handed|1.0||44.0|4.0|0.0|0.0|1.1500000000000001
hard|Kohen A.|ARG|Right-Handed|Pla Malfeito J.|ESP|Right-Handed|1.0||44.0|0.0|0.0|2.0|0.3500000000000001
hard|Madaras D.|SWE|Left-Handed|Borza B.|ROU|Left-Handed|1.0||-104.0|6.0|6.0|-1.0|6.95
indoors|Redlicki M.|ARG|Left-Handed|Novikov D.|ITA|Right-Handed|0.0|-2.0|23.0|-5.0|10.0|0.0|-1.2700000000000002
hard|Estevez M.|ARG|Left-Handed|Ribeiro E.|BRA|Right-Handed|0.0|9.0|-44.0|0.0|0.0|9.0|-1.7
indoors|Auger Aliassime F.|CAN|Right-Handed|Dzumhur D.|ITA|Right-Handed|0.0|-7.0|-333.0|20.0|18.0|-8.0|-0.8699999999999999
hard|Maden Y.|DEU|Right-Handed|Gunneswaran P.|IND|Left-Handed|1.0||-29.0|-10.0|-3.0|0.0|0.6599999999999997
hard|Galovic V.|HRV|Right-Handed|Altmaier D.|DEU|Right-Handed|1.0||229.0|0.0|2.0|8.0|1.78
hard|Sinclair C.|ITA|Right-Handed|Butsch J.|ARG|Left-Handed|1.0||44.0|14.0|10.0|0.0|-0.9000000000000001
hard|Dutra da Silva D.|BRA|Left-Handed|Iradukunda G.|BDI|Right-Handed|0.0|8.0|-44.0|0.0|0.0|8.0|-2.29
hard|Rosol L.|CZE|Right-Handed|Marcora R.|ITA|Right-Handed|1.0||-5.0|-2.0|0.0|4.0|-0.71
hard|Srbljak G.|ARG|Left-Handed|Bruna N.|CHL|Right-Handed|0.0|-1.0|-44.0|0.0|0.0|1.0|-6.95
clay|Ramos-Vinolas A.|ESP|Left-Handed|Bagnis F.|ARG|Left-Handed|0.0|1.0|738.0|-6.0|5.0|2.0|-0.9899999999999998
hard|Svajda Z.|ITA|Right-Handed|Hardt N.|ARG|Right-Handed|1.0||-258.0|-25.0|-8.0|6.0|-0.76
indoors|Cid Subervi R.|ITA|Right-Handed|Rodionov J.|AUT|Left-Handed|1.0||169.0|-4.0|2.0|5.0|-0.45999999999999996
hard|Gutierrez O.|BRA|Right-Handed|Zukas M.|ARG|Right-Handed|1.0||44.0|-5.0|-13.0|3.0|-0.9200000000000002
hard|Renard L.|SWE|Right-Handed|Shane R.|ARG|Right-Handed|1.0||302.0|-9.0|-8.0|1.0|0.73
indoors|Novikov D.|ITA|Right-Handed|Redlicki M.|ARG|Left-Handed|1.0||-23.0|5.0|-10.0|0.0|1.2700000000000002
clay|Taberner C.|ESP|Right-Handed|Verdasco F.|ESP|Left-Handed|0.0|-12.0|-798.0|-12.0|-5.0|-13.0|1.23
