Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Stebe C.|DEU|Left-Handed|Blanch U.|ITA|Right-Handed|0.0|6.0|88.0|-8.0|-5.0|7.0|-0.3400000000000001
Varioussurfaces|Koong A.|ITA|Right-Handed|Chang J.|ITA|Right-Handed|1.0||43.0|0.0|0.0|-12.0|0.33000000000000007
Varioussurfaces|Conde S.|ESP|Right-Handed|McCoy W.|ITA|Right-Handed|0.0|-8.0|-43.0|1.0|2.0|-9.0|-0.33000000000000007
clay|Villalon N.|CHL|Right-Handed|Nusdeo J.|BRA|Right-Handed|1.0||43.0|-1.0|-2.0|-9.0|-1.71
clay|Fuele M.|HUN|Right-Handed|Houkes M.|NLD|Left-Handed|1.0||43.0|-1.0|-2.0|1.0|1.44
clay|Rajski M.|POL|Right-Handed|Krattiger J.|CHE|Right-Handed|0.0|12.0|-43.0|3.0|10.0|11.0|-12.120000000000001
clay|Hipfl N.|AUT|Right-Handed|Waldner N.|AUT|Right-Handed|1.0||43.0|-1.0|-2.0|-4.0|3.8899999999999997
hard|Sousa P.|PRT|Right-Handed|Laaksonen H.|CHE|Right-Handed|0.0|3.0|-423.0|-8.0|-5.0|4.0|2.55
hard|Moroni G.|ITA|Right-Handed|Collarini A.|ARG|Left-Handed|1.0||-178.0|1.0|0.0|-6.0|-0.7099999999999997
clay|Dellavedova M.|AUS|Right-Handed|Tang S.|CHN|Right-Handed|0.0|1.0|-43.0|4.0|8.0|0.0|-1.3900000000000001
hard|Masur D.|DEU|Right-Handed|Ymer E.|SWE|Right-Handed|0.0|1.0|-104.0|-1.0|0.0|1.0|0.99
hard|Janvier M.|FRA|Right-Handed|Bangoura S.|ITA|Right-Handed|0.0|-4.0|117.0|3.0|10.0|-5.0|-0.6699999999999997
clay|Schnaitter J.|DEU|Right-Handed|Krainer L.|AUT|Right-Handed|1.0||43.0|-6.0|-15.0|5.0|0.15999999999999992
