Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Diriyah Tennis Cup|2.38|1.54|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|indoors|20231227
Diriyah Tennis Cup|2.08|1.64|Scaglia M.|France|2014|||right|25.0|Lobanov A.|Russia|2021|||right|23.0|indoors|20231227
Diriyah Tennis Cup|1.06|7.26|Tarvet O.|GreatBritain|2022|||right|20.0|Elamin A.|Ireland|2018|||right|22.0|indoors|20231227
Diriyah Tennis Cup|1.43|2.55|Bax F.|France|2016|||right|25.0|Zhu M.|USA|2009|77.0|175.0|right|32.0|indoors|20231227
Diriyah Tennis Cup|1.19|3.94|Kukasian A.|Russia|2021|||right|20.0|Smiej Y.|Morocco|2018|||right|24.0|indoors|20231227
Diriyah Tennis Cup|1.11|5.83|Fantini L.|Italy|2020|||right|24.0|Sakellaridis D.|Greece|2020|||right|18.0|indoors|20231227
Diriyah Tennis Cup|1.03|9.24|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|Sakellaridis M.|Greece|2015|||right|23.0|indoors|20231227
Diriyah Tennis Cup|1.40|2.72|Matsuda R.|Japan|2018|||right|24.0|Tepmahc N.|France|2017|||right|23.0|indoors|20231227
Diriyah Tennis Cup|1.00|8.00|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Nav B.|India|2022|||right|24.0|indoors|20231227
Diriyah Tennis Cup|1.04|8.54|Kumar O.|USA|2016|||left|22.0|Schlossmann F.|Germany|2018|||right|22.0|indoors|20231227
Diriyah Tennis Cup|2.37|1.50|Kudriashov I.|Russia|2020|||right|20.0|Kikuchi Y.|Japan|2016|||right|24.0|indoors|20231227
Diriyah Tennis Cup|1.36|2.66|Gregg P.|USA|2016|||right|24.0|Makhlouf M.|Algeria|2011|||right|28.0|indoors|20231227
Diriyah Tennis Cup|2.76|1.39|Nakagawa S.|Japan|2020|||right|24.0|Yamanaka T.|Japan|2018|||right|22.0|indoors|20231227
Diriyah Tennis Cup|1.23|3.73|Ichikawa T.|Japan|2017|||left|23.0|Shin W.|SouthKorea|2018|||right|20.0|indoors|20231227
Diriyah Tennis Cup|1.04|8.33|Liu H.|China|2016|88.0|185.0|right|23.0|Maeda T.|Japan|2023|||right|18.0|indoors|20231227
Diriyah Tennis Cup|2.32|1.51|Suzuki K.|Japan|2006|||left|33.0|Miyoshi K.|Japan|2022|||right||indoors|20231227
Diriyah Tennis Cup|1.42|2.64|Fukuda S.|Japan|2012|72.0|183.0|left|26.0|Matsuda K.|Japan|2022|||right|23.0|indoors|20231227
Diriyah Tennis Cup|1.59|2.18|Friend J.|Japan|2021|||right|20.0|Ogura K.|Japan|2016|68.0|170.0|right|28.0|indoors|20231227
Diriyah Tennis Cup|6.69|1.08|Katayama S.|Japan|2004|||right|35.0|Shiraishi H.|Japan|2016|||right|24.0|indoors|20231227
Diriyah Tennis Cup|1.04|8.39|Saitoh K.|Japan|2019|68.0|163.0|left|23.0|Adachi T.|Japan|2022|||right||indoors|20231227
Diriyah Tennis Cup|1.52|2.37|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|Watanabe S.|Japan|2017|75.0|180.0|right|23.0|indoors|20231227
Diriyah Tennis Cup|1.36|2.90|Sueoka Y.|Japan|2021|||right|21.0|Sau Franco A.|Mexico|2016|||right|23.0|indoors|20231227
Diriyah Tennis Cup|1.20|3.92|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|Matsumura R.|Japan|2011|69.0|183.0|right|27.0|indoors|20231227
