Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Gijon|1.41|2.91|Korda S.|USA|2015|75.0|193.0|right|24.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|indoors|20221015
Gijon|1.32|3.42|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|indoors|20221015
Florence|1.46|2.70|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|indoors|20221015
Florence|2.35|1.58|Wolf J.|USA|2015|79.0|183.0|right|25.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|indoors|20221015
Seoul challenger|3.24|1.32|Tu L.|Australia|2011|||right|28.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20221015
Seoul challenger|1.78|1.98|Wu Y.|China|2015|80.0|183.0|right|24.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|hard|20221015
St. Tropez challenger|1.72|2.06|Bellucci M.|Italy|2018|||left|23.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|hard|20221015
St. Tropez challenger|2.85|1.39|Arnaldi M.|Italy|2018|||right|23.0|Humbert U.|France|2014|73.0|188.0|left|26.0|hard|20221015
Fairfield challenger|1.34|3.16|Diallo G.|Canada|2018|||right|22.0|Ayeni A.|USA|2015|82.0|191.0|right|25.0|hard|20221015
Fairfield challenger|1.30|3.41|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Riffice S.|USA|2016|77.0|188.0|right|25.0|hard|20221015
Fairfield challenger|2.38|1.54|Diallo G.|Canada|2018|||right|22.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|hard|20221015
Rio de Janeiro challenger|1.98|1.78|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20221015
Rio de Janeiro challenger|1.64|2.18|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Muller A.|France|2012|75.0|183.0|right|27.0|clay|20221015
Ismaning challenger|2.74|1.42|Rehberg M.|Germany|2018|||right|20.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|indoors|20221015
Ismaning challenger|1.49|2.50|Halys Q.|France|2011|78.0|191.0|right|27.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|indoors|20221015
Ismaning challenger|1.22|3.81|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|indoors|20221015
Ismaning challenger|1.83|1.85|Justo G.|Argentina|2017|||right|26.0|De La Fuente S.|Argentina|2018|||right|22.0|indoors|20221015
Ismaning challenger|2.36|1.52|Hoang A.|France|2011|76.0|183.0|right|28.0|Collignon R.|Belgium|2020|||right|22.0|indoors|20221015
