Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Campinas challenger|2.65|1.45|Bellucci T.|Brazil|2003|82.0|188.0|left|36.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20201130
Campinas challenger|2.22|1.62|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20201130
Campinas challenger|1.14|5.27|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|clay|20201130
Campinas challenger|1.71|2.07|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|clay|20201130
Campinas challenger|1.11|6.01|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|clay|20201130
Campinas challenger|1.15|4.91|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Gabashvili T.|Russia|2002|83.0|188.0|right|39.0|clay|20201130
Campinas challenger|1.64|2.13|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20201130
Maia challenger|1.41|2.77|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Lamasine T.|France|2010|69.0|183.0|right|31.0|clay|20201130
Maia challenger|2.70|1.43|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20201130
Maia challenger|2.06|1.80|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|clay|20201130
Maia challenger|1.93|1.79|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20201130
Maia challenger|1.78|1.95|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20201130
Maia challenger|1.72|2.21|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|clay|20201130
Maia challenger|1.57|2.33|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|clay|20201130
Maia challenger|1.79|2.06|Halys Q.|France|2011|78.0|191.0|right|27.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20201130
UTR Pro Tennis Series|1.13|5.25|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Sach T.|Australia|2018|||right|21.0|hard|20201130
UTR Pro Tennis Series|2.70|1.42|Banes M.|Australia|2006|74.0|175.0|right|32.0|Fancutt T.|Australia|2012|||right|29.0|hard|20201130
UTR Pro Tennis Series|1.40|2.75|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Sekulic P.|Australia|2018|||right|20.0|Crnokrak A.|Australia|2015|83.0|191.0|right|24.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Stalder R.|USA|2013|77.0|183.0|right|27.0|Chisco S.|Colombia|2016|||right|25.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Volfson D.|Canada|2013|||right|26.0|Maleno Rosario A.|DominicanRep.|2019|||right|20.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Flores J.|CostaRica|2012|82.0|188.0|right|29.0|Vance J.|USA|2014|79.0|185.0|right||hard|20201130
UTR Pro Tennis Series|3.87|1.22|Aguilar J.|Canada|2015|60.0|168.0|right|25.0|Wilson R.|USA|2020|||||hard|20201130
UTR Pro Tennis Series|3.87|1.22|Palan D.|CzechRepublic|2018|||right|23.0|Hoogland J.|Netherlands|2018|||right|24.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Phillips R.|Jamaica|2016|||right|30.0|Briand J.|France|2015|||right|25.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Giacalone O.|Italy|2008|80.0|180.0|right|32.0|Weightman O.|GreatBritain|2018|||right|22.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Civita Telles L.|Brazil|2011|||right|28.0|Funez Rivera R.|Honduras|2020|||right|21.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Maginley H.|AntiguaandBarbuda|2014|88.0|193.0|right|29.0|Perez Garcia Y.|DominicanRep.|2015|||right|27.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Brown P.|USA|2017|||left|23.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Fox D.|GreatBritain|2011|||right|30.0|Kleiboer Q.|Netherlands|2020|||right|23.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Tabacco G.|Italy|2018|||right|21.0|Ajavon L.|France|2019|||right||hard|20201130
UTR Pro Tennis Series|3.87|1.22|Khan Z.|USA|2018|||right|22.0|Boyer T.|USA|2017|73.0|183.0|right|28.0|hard|20201130
UTR Pro Tennis Series|3.87|1.22|Mendoza A.|Bolivia|2004|80.0|183.0|right|34.0|Ansari A.|USA|2014|75.0|183.0|right|30.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Droguet T.|France|2017|||right|23.0|Martinez M.|Switzerland|2015|70.0|175.0|right|26.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Minakov M.|Russia|2016|||right|23.0|Ivanov V.|Russia|2015|||right|25.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Yamanaka T.|Japan|2018|||right|22.0|Arabaci M.|Turkey|2018|||right|22.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Kiuamov T.|Russia|2013|||right|27.0|Savelev D.|Russia|2015|86.0|188.0|right|23.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Dimitrov M.|Bulgaria|2013|||right|27.0|Gursoy S.|Turkey|2020|||right|20.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Carnevale-Miino T.|Italy|2016|||right|24.0|Simsek B.|Turkey|2018|||right|20.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Ovcharenko O.|Ukraine|2016|||right|22.0|Bronka A.|Australia|2014|||right|24.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Palosi S.|Romania|2016|||right|24.0|Bogatin D.|Russia|2016|||right|25.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Oradini G.|Italy|2012|||left|26.0|Zivotic G.|Serbia|2017|73.0|189.0|right|22.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Dica N.|Romania|2017|||right|23.0|Poritzky E.|USA|2017|||left|21.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Misolic F.|Austria|2016|||right|23.0|Novikov E.|Russia|2019|||right||hard|20201130
UTR Pro Tennis Series|1.30|3.00|Konov S.|Bulgaria|2018|||right|21.0|Vanta V.|Romania|2015|67.0|180.0|right|26.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Cengiz B.|Turkey|2017|||right|23.0|Ozdemir S.|Turkey|2015|||right|24.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Kalender A.|Croatia|2017|||right|23.0|Sengul B.|Turkey|2017|||right|22.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Sendogan E.|Turkey|2017|||right|22.0|Bachmaier P.|Austria|2015|||right|27.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Alkaya M.|Turkey|2015|||right|24.0|Ilkel B.|Turkey|2017|||right|23.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|Veremeychuk D.|Ukraine|2013|||right|27.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Potenza L.|Italy|2016|||right|24.0|Moraing O.|Germany|2015|||right|24.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Tabacco F.|Italy|2018|||right|22.0|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|Scaglia M.|France|2014|||right|25.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Dzhavakian Y.|Ukraine|2010|||right|31.0|Klimovicz M.|Brazil|2020|||right|21.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Damas M.|Spain|2015|||right|24.0|Martinez M.|Spain|2016|||right|23.0|hard|20201130
UTR Pro Tennis Series|1.30|3.00|Hernandez C.|Spain|2018|||right|23.0|Amatiste G.|Spain|2017|||right|24.0|hard|20201130
UTR Pro Tennis Series|1.20|3.60|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|Sheyngezikht L.|Bulgaria|2016|||right|23.0|hard|20201130
UTR Pro Tennis Series|1.20|3.60|Deschamps T.|France|2016|||right|26.0|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|hard|20201130
UTR Pro Tennis Series|1.20|3.60|Fernandez Flores D.|Chile|2017|||right|23.0|Giotis R.|Germany|2018|||right|23.0|hard|20201130
UTR Pro Tennis Series|1.20|3.60|Shyla Y.|Belarus|2007|90.0|193.0|right|31.0|Mounir A.|Egypt|2007|||right|36.0|hard|20201130
